date,open,high,low,close,adjclose,volume
"2016-09-26",74.34,74.73,74.34,74.42,57.1577,499500
"2016-09-27",74.54,75.27,74.33,75.27,57.8105,564700
"2016-09-28",75.48,76.5,75.16,75.89,58.2867,328400
"2016-09-29",75.6,76,74.37,74.54,57.2498,407600
"2016-09-30",75.01,75.64,74.52,75.42,57.9257,636900
"2016-10-03",74.91,75.45,74.1,74.46,57.1884,792300
"2016-10-04",74.51,74.54,73.23,73.84,56.7122,533000
"2016-10-05",73.89,74.38,73.71,74.05,56.8735,436900
"2016-10-06",73.74,74.26,73.37,74.19,56.981,493400
"2016-10-07",74.31,75.45,74.16,75.17,57.7337,622400
"2016-10-10",75.46,75.95,75.46,75.53,58.0102,373700
"2016-10-11",75.48,75.48,74.49,74.6,57.2959,472500
"2016-10-12",74.69,75.57,74.57,75.36,57.8796,328600
"2016-10-13",74.79,75.69,74.56,75.38,57.895,399000
"2016-10-14",75.89,76.59,75.78,75.95,58.3328,408900
"2016-10-17",75.81,75.95,75.36,75.57,58.0409,280000
"2016-10-18",76.2,76.2,75.12,75.24,57.7875,417000
"2016-10-19",75.17,75.43,75.02,75.2,57.7567,361000
"2016-10-20",74.89,75.13,72.88,72.93,56.0133,691600
"2016-10-21",72.52,72.7,71.54,71.55,54.9534,933200
"2016-10-24",71.96,72.43,71.6,71.94,55.2529,445300
"2016-10-25",72.02,72.11,71.24,71.77,55.1223,737400
"2016-10-26",72.63,72.63,70.54,70.9,54.4541,744800
"2016-10-27",70.95,72.27,69.4,69.74,53.5632,856400
"2016-10-28",70.1,70.71,69.62,70.18,53.9012,626600
"2016-10-31",70.47,71.07,70.2,70.78,54.362,854900
"2016-11-01",70.63,70.87,69.38,69.53,53.4019,769500
"2016-11-02",69.62,69.75,68.6,68.6,52.6877,537400
"2016-11-03",69.01,69.67,68.69,69.01,53.0026,393700
"2016-11-04",69.18,69.18,68.11,68.26,52.4265,609800
"2016-11-07",69.36,69.61,68.68,69.05,53.0333,664400
"2016-11-08",68.98,69.64,68.49,69.57,53.4327,631800
"2016-11-09",69.61,70.55,68.18,70.11,53.8474,949900
"2016-11-10",70.72,71.94,70.46,71.68,55.0532,685700
"2016-11-11",71.32,71.83,71.26,71.52,54.9303,408300
"2016-11-14",71.72,72.41,71.36,72.39,55.5985,670400
"2016-11-15",72.05,72.8,71.98,72.6,55.7598,646300
"2016-11-16",72.52,72.52,71.59,72.16,55.4219,396800
"2016-11-17",72.32,74.06,72.2,74.02,56.8504,731500
"2016-11-18",73.98,74.73,73.61,74.47,57.1961,795900
"2016-11-21",74.86,75.12,74.45,75.1,57.6799,782900
"2016-11-22",75.54,75.56,74.99,75.28,57.8182,798800
"2016-11-23",75.28,75.93,75.07,75.9,58.2944,623300
"2016-11-25",76.08,76.83,75.99,76.68,58.8934,392100
"2016-11-28",76.68,76.92,76.27,76.59,58.8243,878000
"2016-11-29",76.83,77.44,76.4,77.11,59.2237,858700
"2016-11-30",77.27,77.43,76.46,76.74,58.9395,2028100
"2016-12-01",76.93,77.34,76.65,77.12,59.2314,630100
"2016-12-02",77.12,77.19,76.69,76.88,59.047,493600
"2016-12-05",77.25,77.3,76.47,76.83,59.0086,573800
"2016-12-06",76.85,77.13,75.84,77.11,59.2237,669900
"2016-12-07",77.2,78.06,76.95,78.02,59.9226,699900
"2016-12-08",78.07,78.57,77.62,78.25,60.0993,476400
"2016-12-09",78.25,78.48,77.51,78.21,60.0685,522200
"2016-12-12",77.7,78.85,77.7,78.84,60.5524,611200
"2016-12-13",79.25,79.6,78.04,78.36,60.1837,579600
"2016-12-14",78.36,78.52,77,77.15,59.2544,623900
"2016-12-15",77.37,77.77,76.76,77.28,59.3543,529200
