date,open,high,low,close,adjclose,volume
"2016-09-26",78.71,78.99,78.31,78.66,55.015,1526100
"2016-09-27",79.15,79.54,77.72,77.85,54.4485,1679900
"2016-09-28",77.92,78.04,76.78,77.17,53.9729,1719300
"2016-09-29",76.91,76.96,75.98,76.53,53.5253,1639700
"2016-09-30",76.79,77.11,74.79,75.3,52.665,2978900
"2016-10-03",75.15,75.21,73.91,74.24,51.9236,1937300
"2016-10-04",74.12,74.12,72.39,72.77,50.8955,2553600
"2016-10-05",72.82,73.41,72.14,72.5,50.7067,2341900
"2016-10-06",72.25,72.83,71.78,72.33,50.5878,2003400
"2016-10-07",72.8,73.56,72.03,72.03,50.378,2096600
"2016-10-10",71.99,72.52,71.69,72.2,50.4969,1340100
"2016-10-11",71.91,72.33,71.35,71.66,50.1192,2069900
"2016-10-12",71.76,72.3,71.67,72.07,50.4059,1675900
"2016-10-13",72.23,73.6,72.1,72.94,51.0144,1583400
"2016-10-14",72.65,73.38,72.16,72.49,50.6997,1288200
"2016-10-17",72.73,73.12,72.67,73,51.0564,1164500
"2016-10-18",73.42,73.68,72.39,73.24,51.2243,1670300
"2016-10-19",73.26,73.79,72.9,73.44,51.3641,1486900
"2016-10-20",73.53,74.25,73.34,73.62,51.49,989400
"2016-10-21",73.22,73.55,72.93,73.17,51.1753,1054100
"2016-10-24",73.61,73.72,72.72,73.17,51.1753,1268400
"2016-10-25",73.12,73.73,72.95,73.65,51.511,1273500
"2016-10-26",73.57,74,73.28,73.88,51.6719,965600
"2016-10-27",73.57,73.92,73.01,73.47,51.3851,1256300
"2016-10-28",73.61,74.25,73.51,73.99,51.7488,1108900
"2016-10-31",74.22,76.03,74.06,75.55,52.8399,2506900
"2016-11-01",75.48,75.48,73.89,74.05,51.7908,1635300
"2016-11-02",74.03,74.14,72.96,73.82,51.6299,1870100
"2016-11-03",73.62,74.28,73.25,73.87,51.6649,1517000
"2016-11-04",75.27,75.41,73.61,73.75,51.5809,1841700
"2016-11-07",73.94,74.55,72.88,74.54,52.1335,1728700
"2016-11-08",74.72,75.62,74.61,75.33,52.686,1361400
"2016-11-09",72.95,73.41,72.15,72.26,50.5388,2983300
"2016-11-10",72.05,72.05,68.99,70.69,49.4408,3992800
"2016-11-11",70.69,71.62,70.27,70.49,49.3009,2107000
"2016-11-14",69.35,69.82,68.76,69.55,49.1102,2446400
"2016-11-15",69.92,71.03,69.91,70.57,49.8305,2560900
"2016-11-16",70.83,71,69.4,69.84,49.315,1722600
"2016-11-17",69.61,70.41,69.58,70.04,49.4562,1152700
"2016-11-18",69.99,70.33,69.26,69.53,49.0961,1777200
"2016-11-21",69.76,70.15,69.45,70.1,49.4986,1612800
"2016-11-22",70.23,70.57,69.64,70.32,49.6539,1396300
"2016-11-23",69.78,70.37,69.42,69.55,49.1102,1388900
"2016-11-25",69.9,70.9,69.75,70.66,49.894,930200
"2016-11-28",70.78,72.73,70.78,72.65,51.2992,2065800
"2016-11-29",72.43,73.22,72.37,72.65,51.2992,1988300
"2016-11-30",71.67,71.78,69.75,69.77,49.2656,3847100
"2016-12-01",69.31,69.79,69.11,69.47,49.0538,1959300
"2016-12-02",70.09,70.55,69.28,69.69,49.2091,1551100
"2016-12-05",69.31,69.76,68.85,69.72,49.2303,2048400
"2016-12-06",69.97,69.99,69.06,69.15,48.8278,1446200
"2016-12-07",69.38,70.42,69.38,70.41,49.7175,1416900
"2016-12-08",69.89,70.71,69.33,70.58,49.8375,1269400
"2016-12-09",70.66,71.52,70.4,71.44,50.4448,1775800
"2016-12-12",71.37,72.99,71.27,72.82,51.4192,1787900
"2016-12-13",72.87,73.53,72.77,73.28,51.744,2068300
"2016-12-14",73.44,73.91,71.05,71.21,50.2824,2129400
"2016-12-15",71.15,71.85,70.75,71.75,50.6637,1658000
"2016-12-16",71.79,73.36,71.79,72.68,51.3204,3048400
"2016-12-19",73.03,73.46,72.55,73.04,51.5746,1151900
"2016-12-20",73.02,73.87,72.76,73.44,51.857,1626500
"2016-12-21",73.44,73.86,73.1,73.12,51.6311,729400
"2016-12-22",73.11,73.64,72.8,73.5,51.8994,1187300
"2016-12-23",73.65,73.82,73.29,73.63,51.9912,482600
"2016-12-27",73.51,73.93,73.26,73.75,52.0759,724100
"2016-12-28",73.72,73.72,72.94,73.07,51.5958,873400
"2016-12-29",73.16,74.14,73.15,74.07,52.3019,1111400
"2016-12-30",74.08,74.3,73.41,73.68,52.0265,1139000
"2017-01-03",73.72,73.74,72.74,73.63,51.9912,1699600
"2017-01-04",73.72,74.2,73.3,73.56,51.9418,1259600
"2017-01-05",73.54,73.99,72.97,73.72,52.0547,1802900
"2017-01-06",73.29,74.02,73.17,73.94,52.2101,914600
"2017-01-09",74.1,74.1,72.71,72.76,51.3769,1479300
"2017-01-10",72.63,72.82,72.14,72.64,51.2921,1124200
"2017-01-11",72.63,73.17,72.41,73.03,51.5675,1288800
"2017-01-12",73.01,73.74,72.5,73.62,51.9841,1493100
"2017-01-13",73.44,73.65,73.04,73.6,51.97,1179900
"2017-01-17",73.89,74.64,73.67,74.6,52.6761,1601900
"2017-01-18",74.28,74.83,74.12,74.43,52.5561,1455500
"2017-01-19",73.95,74.15,73.26,73.49,51.8923,1395500
"2017-01-20",73.41,73.8,72.79,73.08,51.6028,2034800
"2017-01-23",73.27,73.53,72.7,72.96,51.5181,1527100
"2017-01-24",72.82,73.11,72.54,72.79,51.398,1544100
"2017-01-25",72.52,72.77,72.13,72.74,51.3627,1990900
"2017-01-26",72.51,73.52,72.51,73.02,51.5604,1451300
"2017-01-27",73.29,73.51,72.92,73.12,51.6311,1488300
"2017-01-30",73.34,73.56,72.81,73.26,51.7299,1595100
"2017-01-31",73.44,74.55,73.34,74.35,52.4996,2991000
"2017-02-01",73.82,74.02,73.05,73.33,51.7793,1766300
"2017-02-02",73.47,74.5,73.17,74.47,52.5843,1488000
"2017-02-03",74.5,74.7,73.94,74.2,52.3937,2302100
"2017-02-06",74.55,74.74,74.05,74.3,52.4643,1758300
"2017-02-07",74.31,74.6,74.17,74.51,52.6126,831900
"2017-02-08",74.62,75.31,74.62,75.25,53.1351,1121600
"2017-02-09",75.13,75.44,74.26,74.39,52.5278,1801900
"2017-02-10",74.29,74.96,74.18,74.75,52.782,1321700
"2017-02-13",74.29,74.48,73.64,74.35,52.9887,1695200
"2017-02-14",74.14,74.3,73.39,73.69,52.5184,1254300
"2017-02-15",73.21,73.76,72.94,73.7,52.5255,1616700
"2017-02-16",73.68,74.49,73.53,74.29,52.946,2953000
"2017-02-17",74.08,74.08,72.63,73.5,52.3829,2768800
"2017-02-21",73.5,74.68,73.22,74.52,53.1099,1854700
"2017-02-22",74.52,75.09,74.2,75.01,53.4591,2410800
"2017-02-23",75.29,75.99,75.07,75.91,54.1005,1438000
"2017-02-24",76.25,76.76,76.07,76.61,54.5994,1609700
"2017-02-27",76.61,76.71,76.19,76.47,54.4996,1239000
"2017-02-28",76.29,77.24,76.26,77.04,54.9059,1727500
"2017-03-01",75.91,76.91,75.59,76.18,54.293,1780800
"2017-03-02",75.97,77.5,75.79,77.19,55.0127,2164800
"2017-03-03",77.31,77.31,76.19,76.67,54.6422,1525700
"2017-03-06",76.67,77.02,76.44,76.64,54.6208,1328500
"2017-03-07",76.49,76.86,76.39,76.64,54.6208,1088200
"2017-03-08",76.06,76.09,75.42,75.51,53.8154,1201600
"2017-03-09",75.64,76,75.11,75.13,53.5446,1776900
"2017-03-10",75.52,76.02,75.38,75.98,54.1504,1145100
"2017-03-13",75.98,76.28,75.79,76.28,54.3642,1414100
"2017-03-14",76.24,76.57,76.03,76.42,54.464,1203100
"2017-03-15",76.67,78.11,76.49,77.64,55.3335,1547200
"2017-03-16",77.34,77.62,76.19,76.32,54.3927,1892200
"2017-03-17",76.53,77.09,76.4,76.68,54.6493,2989100
"2017-03-20",76.89,77.05,75.94,76.09,54.2288,1060900
"2017-03-21",76.1,77.57,76.05,77.34,55.1197,1603000
"2017-03-22",77.65,78.36,77.51,78.11,55.6684,2040300
"2017-03-23",78,78.68,77.66,77.89,55.5117,1270900
"2017-03-24",77.89,78.66,77.76,78.41,55.8823,1130200
"2017-03-27",78.52,78.98,78.14,78.55,55.982,1783800
"2017-03-28",78.33,78.63,78.11,78.53,55.9678,1241400
"2017-03-29",78.27,78.48,77.75,78.18,55.7183,1260800
"2017-03-30",77.99,78,77.44,77.74,55.4047,827100
"2017-03-31",77.62,78.08,77.29,77.66,55.3477,1300400
"2017-04-03",77.75,77.83,77.14,77.83,55.4689,2192100
"2017-04-04",77.7,78.28,77.5,77.96,55.5616,1130200
"2017-04-05",77.86,78.61,77.59,78.53,55.9678,1291300
"2017-04-06",78.37,78.5,77.98,78.33,55.8252,1010500
"2017-04-07",78.69,78.76,77.8,77.82,55.4618,1988500
"2017-04-10",77.87,78.15,77.54,78.01,55.5972,932900
"2017-04-11",77.87,78.09,77.31,77.9,55.5188,1733100
"2017-04-12",77.63,78.59,77.44,78.58,56.0034,2095600
"2017-04-13",78.48,78.82,77.95,78.53,55.9678,1578800
