date,open,high,low,close,adjclose,volume
"2016-09-26",70.5,71.21,69.88,70.19,68.8752,11726700
"2016-09-27",69.97,70.65,69.81,70.05,68.7378,8179500
"2016-09-28",70.39,71.73,70.15,71.62,70.2784,7467300
"2016-09-29",71.6,72.12,71.15,71.2,69.8662,5323400
"2016-09-30",71.3,71.79,71.25,71.33,69.9938,5817000
"2016-10-03",71.15,71.5,70.03,70.52,69.199,4679900
"2016-10-04",70.59,72.95,70.22,72.63,71.2694,11238200
"2016-10-05",68.21,69.6,66.77,68.42,67.1383,48274000
"2016-10-06",71.14,72,70.51,71.26,69.9251,18527100
"2016-10-07",71.25,71.43,70.21,70.91,69.5817,6707400
"2016-10-10",73.58,75.73,73.58,75.1,73.6932,22522700
"2016-10-11",73.9,73.92,71.55,72.42,71.0634,16425400
"2016-10-12",72.26,72.67,71.84,72.23,70.8769,6301800
"2016-10-13",71.38,71.38,70.5,70.63,69.3069,6686800
"2016-10-14",70.98,76.16,69.62,74.27,72.8787,25005600
"2016-10-17",74.1,74.74,72.74,72.83,71.4657,8777200
"2016-10-18",74,74.17,72.6,72.77,71.4068,5248400
"2016-10-19",72.61,75.5,72.44,72.82,71.4559,3668800
"2016-10-20",72.97,72.97,72.25,72.59,71.2302,5054500
"2016-10-21",72.34,74.27,72.23,74,72.6138,6789700
"2016-10-24",74.43,75.34,74.28,75.06,73.6539,6329300
"2016-10-25",75.06,75.26,74.57,75.06,73.6539,4447200
"2016-10-26",74.65,76.16,74.33,74.95,73.546,5748200
"2016-10-27",75.49,76.16,74.62,74.74,73.3399,4019400
"2016-10-28",74.99,75.5,74.82,75.13,73.7226,4827800
"2016-10-31",75.32,76,74.87,75.16,73.7521,4113500
"2016-11-01",75.99,77.09,75.24,75.45,74.0366,7141700
"2016-11-02",75.15,75.65,74.92,75,73.5951,4084800
"2016-11-03",75.04,75.4,73.73,74.14,72.7512,3883200
"2016-11-04",74.14,75.18,73.86,74.37,72.9769,4280800
"2016-11-07",75.64,77,75.41,76.3,74.8707,5977500
"2016-11-08",76.36,77.04,76,76.55,75.116,4031100
"2016-11-09",75.23,76.55,74.91,75.9,74.4782,6880900
"2016-11-10",76.22,76.73,72.27,73.63,72.2507,10200200
"2016-11-11",73.8,75.07,73.8,74.59,73.1927,8881800
"2016-11-14",74.91,75.04,72.54,72.76,71.397,7241700
"2016-11-15",74.49,74.73,73.31,74.02,72.6334,6216400
"2016-11-16",74.21,74.61,73.14,73.31,71.9367,10638700
"2016-11-17",73.71,75.41,73.32,75.19,73.7815,12539100
"2016-11-18",79.57,80.37,77.26,77.77,76.3132,19903000
"2016-11-21",78.06,78.31,75.8,76.15,74.7235,8549800
"2016-11-22",75.74,76.66,75.1,75.57,74.1544,7873800
"2016-11-23",75.09,75.2,73.54,73.95,72.5647,8233800
"2016-11-25",73.96,74.17,73.5,73.73,72.3488,2346100
"2016-11-28",73.55,73.93,72.79,72.93,71.5638,6436900
"2016-11-29",72.76,73.32,72.41,72.93,71.5638,7435000
"2016-11-30",73.21,73.3,72,72,70.6513,6261900
"2016-12-01",72.14,72.22,68.21,68.46,67.1776,10907300
"2016-12-02",66.59,69.46,66.43,68.41,67.1285,15967600
"2016-12-05",69.09,71.47,69.03,70.8,69.4737,10209600
"2016-12-06",70.79,71.35,69.99,70.62,69.2971,4234100
"2016-12-07",70.73,72,70.27,71.78,70.4354,4919700
"2016-12-08",71.44,72.27,71,71.86,70.5139,5426600
"2016-12-09",72,72.22,70.61,71.17,69.8368,5126800
"2016-12-12",70.82,70.85,69.58,70.38,69.0616,6100900
"2016-12-13",70.44,72.13,70.35,71.61,70.2686,5895400
"2016-12-14",71.71,71.87,71.13,71.33,69.9938,5071600
"2016-12-15",71.2,71.95,70.15,70.23,68.9144,4740200
"2016-12-16",70.48,70.64,69.62,69.86,68.5513,7224800
"2016-12-19",70,70.07,69.13,69.51,68.2079,4526000
"2016-12-20",69.96,70.06,69.13,69.86,68.5513,5262100
"2016-12-21",69.96,70.35,69.31,70.11,68.7967,3515800
"2016-12-22",69.78,70.06,69.22,69.9,68.5906,3468600
"2016-12-23",69.69,70.01,69.31,69.87,68.5612,2274000
"2016-12-27",69.84,70.43,69.64,69.85,68.5415,2939700
"2016-12-28",69.85,70.06,68.85,69.09,67.7958,4313700
"2016-12-29",68.85,69.82,68.77,69.15,67.8547,3229100
"2016-12-30",69.36,69.38,68.23,68.46,67.1776,4523300
"2017-01-03",69.29,70.86,69,70.54,69.2186,8112200
"2017-01-04",71.08,73.07,70.76,72.8,71.4363,9289500
"2017-01-05",72.81,73.66,72.53,72.79,71.4265,4695600
"2017-01-06",72.89,74.13,72.55,73.8,72.4175,4466100
"2017-01-09",74.05,74.44,73.51,73.96,72.5745,3933100
"2017-01-10",74.12,74.3,73.44,73.98,72.5942,3994800
"2017-01-11",74.27,76.08,74.06,75.77,74.3506,7591300
"2017-01-12",75.17,75.75,74,75.21,73.8011,4681700
"2017-01-13",74.84,75.78,74.7,75.64,74.2231,3690000
"2017-01-17",75.3,75.3,74.37,75.02,73.6147,3152500
"2017-01-18",75.59,76.22,75.08,75.78,74.3604,3969500
"2017-01-19",75.72,76.17,75.34,75.57,74.1544,3274300
"2017-01-20",75.76,76.12,75.43,76.03,74.6058,4593600
"2017-01-23",75.7,76.96,75.7,76.16,74.7333,3770900
"2017-01-24",76.32,77.46,75.95,77.11,75.6655,3730300
"2017-01-25",77.53,78.59,77.25,78.47,77,5690400
"2017-01-26",79,79.08,77.28,77.95,76.4898,4121000
"2017-01-27",78.19,78.57,77.92,78.21,76.7449,2219300
"2017-01-30",77.8,78.78,77.1,78.71,77.2356,4964000
"2017-01-31",78.45,80,78.17,79.1,77.6183,7835200
"2017-02-01",78.91,79.3,77.45,78.58,77.108,6199700
"2017-02-02",78.33,80.26,77.89,80.13,78.629,7676100
"2017-02-03",80.39,80.71,79.81,80.21,78.7074,4975400
"2017-02-06",80.02,80.12,79.35,79.75,78.2561,2664200
"2017-02-07",80.28,80.53,79.54,80.21,78.7074,3628200
"2017-02-08",80,80.83,79.63,80.7,79.1883,2568000
"2017-02-09",80.7,81.98,80.49,81.03,79.5121,5147500
"2017-02-10",81.41,82,80.54,80.64,79.1294,3061900
"2017-02-13",81.18,81.3,80.46,80.91,79.3943,4327500
"2017-02-14",80.95,81.3,80.56,80.92,79.4042,4809500
"2017-02-15",81.23,82.83,80.89,81.67,80.1401,5271900
"2017-02-16",81.52,81.72,80.5,80.82,79.306,5234700
"2017-02-17",80.57,81.47,80.25,81.47,79.9439,3674100
"2017-02-21",81.68,82.42,81.29,82.18,80.6406,4325000
"2017-02-22",82,82.39,81.71,82.08,80.5424,2741400
"2017-02-23",82.33,83.13,81.83,82.07,80.5326,5595200
"2017-02-24",81.41,81.82,80.97,81.78,80.248,4434200
"2017-02-27",81.63,81.92,80.9,81.54,80.0126,3289300
"2017-02-28",81.5,81.83,80.69,81.35,79.8261,10533000
"2017-03-01",82.87,84.4,82.11,83.81,82.24,14319200
"2017-03-02",83.56,83.7,82.35,82.67,81.1214,5884800
"2017-03-03",82,82.59,81.65,82.22,80.6798,6217200
"2017-03-06",81.76,82.72,81.62,82.5,80.9546,5328500
"2017-03-07",83.36,84.39,82.81,82.97,81.4158,5431800
"2017-03-08",82.96,83.84,82.94,83.48,81.9162,3732400
"2017-03-09",83.19,83.58,82.81,83.28,81.72,3646900
"2017-03-10",83.56,83.95,83.24,83.51,81.9456,3930000
"2017-03-13",83.47,83.74,83.08,83.61,82.0438,3463700
"2017-03-14",83.42,83.62,82.73,83.51,81.9456,2933500
"2017-03-15",83.56,83.77,83,83.48,81.9162,3074100
"2017-03-16",83.95,84,83.27,83.52,81.9554,3762100
"2017-03-17",83.94,83.98,83.02,83.03,81.4746,7828200
"2017-03-20",83.03,83.63,82.81,82.9,81.3471,3428700
"2017-03-21",83,83.18,81.37,81.55,80.0224,4206200
"2017-03-22",81.69,81.97,81.14,81.88,80.3462,3057000
"2017-03-23",82,82.4,81.46,81.52,79.9929,3056700
"2017-03-24",81.88,82.25,81.29,81.61,80.0812,3701800
"2017-03-27",81,81.79,80.5,81.61,80.0812,3403000
"2017-03-28",81.44,82.35,81.3,82.14,80.6013,3216000
"2017-03-29",82.04,82.44,81.66,82.38,80.8368,2874000
"2017-03-30",82.25,82.59,82.02,82.56,81.0134,3483000
"2017-03-31",82.27,82.93,82.19,82.49,80.9448,3174000
"2017-04-03",82.61,82.98,81.55,82.31,80.7681,4224200
"2017-04-04",82.74,83.13,82.53,82.97,81.4158,4441500
"2017-04-05",83.19,86.42,83.01,85.34,83.7414,13289300
"2017-04-06",85.42,85.45,84.37,85,83.4077,5014400
"2017-04-07",84.7,84.85,83.82,84.38,82.7994,4876400
"2017-04-10",84.13,84.61,83.86,84.24,82.662,3401300
"2017-04-11",84.07,84.27,83.3,83.86,82.2891,2536200
"2017-04-12",83.83,84.08,83.2,83.37,81.8083,3098400
"2017-04-13",83.2,84.06,83.13,83.13,81.5728,2594700
"2017-04-17",83.25,84.23,83,84.2,82.6227,2960800
"2017-04-18",84,84.4,83.53,83.71,82.1419,2498200
"2017-04-19",84.08,84.21,83.35,83.5,81.9358,2840600
"2017-04-20",83.95,84.36,83.46,84.05,82.4755,4012300
"2017-04-21",84.01,84.4,83.65,83.79,82.2204,2946100
"2017-04-24",84.51,84.65,83.75,84.17,82.5933,3193800
"2017-04-25",84.57,85.13,84.35,84.75,83.1624,3016500
"2017-04-26",84.75,85.12,84.39,84.95,83.3587,2165000
"2017-04-27",85.38,86.32,85.29,85.85,84.2418,2944500
"2017-04-28",85.78,86.22,85.28,86.12,84.5068,2919200
"2017-05-01",86.25,86.88,86.25,86.66,85.0366,3290000
"2017-05-02",86.79,87.2,86.11,87.09,85.4586,3503200
"2017-05-03",86.97,87.06,86.19,86.55,84.9287,2786700
"2017-05-04",86.75,87.13,86.29,86.52,84.8993,2140100
"2017-05-05",86.44,86.98,86.22,86.97,85.3408,2595800
"2017-05-08",86.93,87.17,86.62,86.86,85.2329,2168400
"2017-05-09",87.03,87.62,86.9,87.13,85.4978,2887000
"2017-05-10",87.38,87.62,86.9,87.31,85.6745,2920700
"2017-05-11",87.38,87.95,86.57,87.71,86.067,2731600
"2017-05-12",87.97,89.28,87.57,89.04,87.3721,5586600
"2017-05-15",89.27,89.94,89.05,89.8,88.1178,4053900
"2017-05-16",90.01,90.28,89.41,89.75,88.0687,6422300
"2017-05-17",89.75,89.75,87.57,87.84,86.1945,5619200
"2017-05-18",87.88,88.4,87.17,87.75,86.1062,10180000
"2017-05-19",90.95,91,86.44,87.4,85.7628,15733500
"2017-05-22",87.54,89.05,86.87,88.94,87.2739,6058400
"2017-05-23",88.73,89.25,88.16,88.49,86.8324,4344600
"2017-05-24",88.43,89.72,88.33,89.6,87.9216,4577200
"2017-05-25",89.97,91.81,89.91,91.27,89.5603,7407100
