date,open,high,low,close,adjclose,volume
"2016-09-26",29.49,29.62,29.22,29.35,26.3801,12610300
"2016-09-27",29.35,29.76,29.26,29.64,26.6407,17381900
"2016-09-28",29.73,29.98,29.47,29.74,26.7306,14034800
"2016-09-29",29.66,29.82,29.3,29.58,26.5868,11534000
"2016-09-30",29.68,30.21,29.66,30.15,27.0991,13210900
"2016-10-03",30.18,30.4,29.8,29.92,26.8924,9867600
"2016-10-04",29.9,30.13,29.52,29.61,26.6138,8483100
"2016-10-05",29.74,30.18,29.59,29.94,26.9104,7940000
"2016-10-06",30.05,30.07,29.44,29.89,26.8654,13015400
"2016-10-07",29.83,29.91,29.48,29.75,26.7396,11641500
"2016-10-10",29.97,30,29.35,29.38,26.407,10270700
"2016-10-11",29.37,29.39,28.31,28.64,25.7419,20018700
"2016-10-12",28.66,28.8,28.26,28.64,25.7419,11687700
"2016-10-13",28.25,28.26,27.56,27.86,25.0409,16963800
"2016-10-14",27.95,28.41,27.82,28.07,25.2296,12138200
"2016-10-17",28.65,28.65,27.74,27.8,24.9869,11038600
"2016-10-18",28.24,28.34,27.96,28.02,25.1847,11970800
"2016-10-19",27.98,28.43,27.95,28.32,25.4543,11794000
"2016-10-20",28.22,28.45,28.02,28.38,25.5082,12119100
"2016-10-21",28.26,28.56,28.05,28.43,25.5532,9875700
"2016-10-24",28.71,29.16,28.65,29.15,26.2003,12300700
"2016-10-25",29.08,29.3,28.75,28.86,25.9397,9773200
"2016-10-26",28.71,29.02,28.62,28.85,25.9307,7343500
"2016-10-27",29.07,29.3,28.67,28.86,25.9397,9128000
"2016-10-28",28.96,29.18,28.57,28.66,25.7599,11541600
"2016-10-31",28.73,29.17,28.71,29.08,26.1374,10929200
"2016-11-01",29.11,29.23,28.51,28.9,25.9756,10437400
"2016-11-02",28.74,29.09,28.47,28.59,25.697,9944300
"2016-11-03",28.52,28.59,28.12,28.27,25.4094,12013800
"2016-11-04",28.05,28.64,28.02,28.22,25.3644,8665800
"2016-11-07",28.67,29.35,28.63,29.33,26.3621,12024900
"2016-11-08",29.34,29.67,29.11,29.51,26.5239,7395800
"2016-11-09",29.33,29.33,28.36,29.13,26.1824,12558600
"2016-11-10",29.21,29.9,28.1,28.18,25.3285,14796800
"2016-11-11",28.5,28.84,28.24,28.82,25.9037,12748400
"2016-11-14",29.4,29.5,28.93,28.99,26.0565,12293800
"2016-11-15",29.31,29.64,29.1,29.61,26.6138,12678700
"2016-11-16",30,30.3,29.54,30.02,26.9823,16103200
"2016-11-17",30.39,30.85,30,30.73,27.6204,19147600
"2016-11-18",30.47,31.25,30.35,30.74,27.6294,23958900
"2016-11-21",30.88,31.45,30.84,31.35,28.1777,13076800
"2016-11-22",31.53,31.8,31.35,31.67,28.5564,8955600
"2016-11-23",31.64,31.95,31.51,31.88,28.7458,9876700
"2016-11-25",31.71,31.97,31.44,31.88,28.7458,4703900
"2016-11-28",31.84,32.16,31.62,31.84,28.7097,8412900
"2016-11-29",31.67,32.35,31.57,32.16,28.9982,8982900
"2016-11-30",32.16,32.54,32.05,32.2,29.0343,14878900
"2016-12-01",32.14,32.18,29.85,30.1,27.1408,25173900
"2016-12-02",30.2,31.45,30.06,31.44,28.349,15229600
"2016-12-05",31.7,31.84,31.34,31.53,28.4302,13035900
"2016-12-06",31.71,31.83,31.21,31.61,28.5023,10088000
"2016-12-07",31.8,32.65,31.29,32.51,29.3138,12589000
"2016-12-08",32.78,32.92,32.45,32.71,29.4942,10131400
"2016-12-09",32.78,32.83,31.91,32.35,29.1696,10774400
"2016-12-12",32.18,32.32,31.67,32,28.854,7709200
"2016-12-13",32.04,32.37,31.95,32.03,28.881,6322000
"2016-12-14",31.93,32.36,31.87,32.14,28.9802,10482800
"2016-12-15",32.34,33.1,31.96,33.06,29.8098,11742600
"2016-12-16",33.4,33.4,32.42,32.51,29.3138,13336500
"2016-12-19",32.25,32.76,32.25,32.44,29.2507,10385100
"2016-12-20",32.75,32.91,32.35,32.61,29.404,8185600
"2016-12-21",32.5,32.99,32.5,32.58,29.377,6521200
"2016-12-22",32.95,33.62,32.86,33.01,29.7647,9492900
"2016-12-23",32.92,33,32.66,32.9,29.6655,4028100
"2016-12-27",33.15,33.46,33.1,33.33,30.0532,5008500
"2016-12-28",33.55,33.68,32.88,32.9,29.6655,5388600
"2016-12-29",32.8,32.99,32.48,32.66,29.4491,4472500
"2016-12-30",32.86,32.91,32.18,32.27,29.0974,5887700
"2017-01-03",32.36,32.71,31.66,31.94,28.7999,13209400
"2017-01-04",32.09,32.51,32.06,32.24,29.0704,9460600
"2017-01-05",32.3,32.4,31.91,32.1,28.9441,7290200
"2017-01-06",32.04,32.23,31.86,32.04,28.89,7063600
"2017-01-09",32.27,33.07,32.21,32.78,29.5573,9271800
"2017-01-10",32.87,33.2,32.74,33.13,29.8729,8753300
"2017-01-11",33.21,33.48,32.8,33.47,30.1795,10620100
"2017-01-12",33.25,33.34,32.6,33.31,30.0352,6484100
"2017-01-13",33.32,33.9,33.3,33.79,30.468,6911200
"2017-01-17",33.79,33.83,33.09,33.3,30.0262,6428600
"2017-01-18",33.68,34,33.53,33.69,30.3778,10609400
"2017-01-19",33.7,34.13,33.67,33.75,30.4319,8333400
"2017-01-20",33.92,34.18,33.77,33.84,30.5131,8571700
"2017-01-23",33.76,34.2,33.56,33.75,30.4319,7254400
"2017-01-24",33.89,34.21,33.88,34.03,30.6844,9702800
"2017-01-25",34.3,34.83,34.22,34.42,31.036,12086300
