date,open,high,low,close,adjclose,volume
"2016-09-26",28.4625,28.495,28.275,28.2975,25.3844,1738400
"2016-09-27",28.2975,28.43,28.0825,28.3575,25.4382,2927600
"2016-09-28",29.7225,29.725,28.905,29.0425,26.0527,5900800
"2016-09-29",28.8875,29.0175,27.7725,27.84,24.974,6044800
"2016-09-30",27.975,28.2025,27.8325,28.15,25.2521,5656000
"2016-10-03",28.1925,28.475,28.04,28.105,25.2117,3142000
"2016-10-04",28.11,28.1875,27.6075,27.87,25.0009,3355600
"2016-10-05",27.8375,27.9775,27.6525,27.73,24.8753,3086000
"2016-10-06",27.6,28,27.5775,27.94,25.0637,2028000
"2016-10-07",28.0075,28.0075,27.585,27.615,24.7721,2446000
"2016-10-10",27.71,27.84,27.625,27.695,24.8439,1872000
"2016-10-11",27.5775,27.725,27.245,27.33,24.5165,2054000
"2016-10-12",27.395,27.5275,27.31,27.4375,24.6129,1552800
"2016-10-13",27.34,27.4425,27.0975,27.3325,24.5187,1660000
"2016-10-14",27.365,27.5375,27.3075,27.3125,24.5008,1298400
"2016-10-17",27.255,27.3875,27.04,27.0625,24.2765,1822800
"2016-10-18",27.32,27.7575,27.075,27.1,24.3102,2201200
"2016-10-19",27.045,27.195,26.9475,27.02,24.2384,2196400
"2016-10-20",26.975,26.995,26.54,26.6425,23.8998,3856800
"2016-10-21",26.5325,26.69,26.465,26.6125,23.8728,2665600
"2016-10-24",26.7675,26.9,26.635,26.7425,23.9895,1520000
"2016-10-25",26.66,26.73,26.5175,26.6825,23.9356,2392800
"2016-10-26",26.58,26.7075,26.44,26.6525,23.9087,1853600
"2016-10-27",26.7075,26.75,26.355,26.4175,23.6979,1653200
"2016-10-28",26.3825,26.6825,26.3225,26.4825,23.7562,1883200
"2016-10-31",26.6125,26.7825,26.44,26.6675,23.9222,2906800
"2016-11-01",26.6125,26.635,25.99,26.09,23.4041,3372000
"2016-11-02",25.725,25.865,25.6225,25.6425,23.2996,2933200
"2016-11-03",25.675,25.7825,25.5175,25.7475,23.395,2328000
"2016-11-04",25.8075,25.96,25.7175,25.765,23.411,1973200
"2016-11-07",26.035,26.215,25.9425,26.2025,23.8085,1752400
"2016-11-08",26.1975,26.49,26.085,26.4075,23.9947,1649200
"2016-11-09",25.8825,26.9625,25.7125,26.8725,24.4173,3264800
"2016-11-10",26.925,27.0975,26.84,26.995,24.5286,3221600
"2016-11-11",26.8225,27.21,26.7475,27.18,24.6967,2598400
"2016-11-14",27.2875,27.4925,27.0525,27.26,24.7694,2839200
"2016-11-15",27.34,27.39,27.09,27.285,24.7921,2519600
"2016-11-16",27.185,27.2675,26.9925,27.2475,24.758,2294800
