date,open,high,low,close,adjclose,volume
"2016-09-26",743.72,759.95,742.39,758.88,758.88,752900
"2016-09-27",772.04,783.33,765.26,779.61,779.61,794600
"2016-09-28",780,780,764.59,767.15,767.15,436300
"2016-09-29",765.03,771.49,759.14,765.76,765.76,385200
"2016-09-30",768.12,772.36,762.69,768.34,768.34,354100
"2016-10-03",763.28,767.03,759.15,760.71,760.71,336400
"2016-10-04",762.57,762.57,754.47,758.54,758.54,251800
"2016-10-05",763.28,764.99,758.14,759.44,759.44,278300
"2016-10-06",758.17,764.75,755.17,761.93,761.93,259200
"2016-10-07",766.28,766.28,759.03,760.34,760.34,268700
"2016-10-10",765,768.6,762.5,764.44,764.44,205300
"2016-10-11",764.97,765.58,759.43,760.61,760.61,330800
"2016-10-12",759.34,766.09,759.1,762.22,762.22,328000
"2016-10-13",758.72,768.37,756.45,767.86,767.86,193900
"2016-10-14",770.07,775.36,762.82,763.51,763.51,243100
"2016-10-17",760.71,762,754.16,754.95,754.95,465300
"2016-10-18",759,759,753.32,753.8,753.8,242600
"2016-10-19",749,752.91,734.32,750.44,750.44,389800
"2016-10-20",752.65,752.65,744.17,746.27,746.27,243200
"2016-10-21",744.73,750.35,742,746.98,746.98,415300
"2016-10-24",747.84,753.81,747.84,752.94,752.94,179300
"2016-10-25",749.26,751.97,745.94,750.39,750.39,250200
"2016-10-26",750.25,753.22,747.22,751.56,751.56,183600
"2016-10-27",752.2,752.84,725.5,726.37,726.37,401700
"2016-10-28",727.26,737.75,725,735.37,735.37,381100
"2016-10-31",736.86,742.51,732.28,742.16,742.16,285800
"2016-11-01",742.61,743.56,731.6,734.45,734.45,196700
"2016-11-02",730.43,742.75,730.1,738.03,738.03,160200
"2016-11-03",740.62,745.01,737.59,738.87,738.87,241300
"2016-11-04",742.3,744.09,729,731.65,731.65,349300
"2016-11-07",735.81,739.55,730.77,732.87,732.87,360100
"2016-11-08",733.15,736.94,729.06,731.88,731.88,289700
"2016-11-09",721.41,742.99,720.45,740.85,740.85,287600
"2016-11-10",743,753.66,740.85,746.28,746.28,361200
"2016-11-11",744.49,752,742.16,750.35,750.35,196400
"2016-11-14",751,752.99,727.37,729.36,729.36,513900
"2016-11-15",743,758.89,739.57,744.8,744.8,483500
"2016-11-16",745.81,754.25,741.5,751.95,751.95,310600
"2016-11-17",750.11,775.35,750.11,773.12,773.12,326300
"2016-11-18",772.19,773.25,752.82,755.24,755.24,270500
"2016-11-21",753.84,779.53,752.85,777.9,777.9,318800
"2016-11-22",780.03,795.49,777.93,793.79,793.79,424000
"2016-11-23",793.92,806.51,792.92,798.05,798.05,477800
"2016-11-25",796.15,809.78,795.01,797.96,797.96,127800
"2016-11-28",795,801.77,790.83,793.9,793.9,276400
"2016-11-29",793.9,798.84,789.13,790.24,790.24,256500
"2016-11-30",790.66,791.51,779.89,783.18,783.18,340500
"2016-12-01",780.61,789.04,778.13,780.76,780.76,299100
"2016-12-02",783.26,789.71,781.01,783.74,783.74,242400
"2016-12-05",786.14,787.77,772.35,776.42,776.42,391700
"2016-12-06",787,792.46,778.11,779.81,779.81,444800
"2016-12-07",789.94,810,784.21,809.87,809.87,501800
"2016-12-08",807.52,813.7,802.2,807.71,807.71,330000
"2016-12-09",810.81,811.59,799.1,803.1,803.1,360400
"2016-12-12",802.47,805.98,796.57,802.37,802.37,227800
"2016-12-13",802.9,808.95,802.08,803,803,210100
"2016-12-14",800,804.92,787.59,788.96,788.96,236500
"2016-12-15",790.54,797.05,786.05,795.57,795.57,355500
"2016-12-16",799.88,805.09,789.3,794.72,794.72,458700
"2016-12-19",794.02,805.56,794.02,798.69,798.69,306000
"2016-12-20",798.81,808.1,798.37,807.32,807.32,184300
"2016-12-21",808.51,809.52,802.87,803.62,803.62,225700
"2016-12-22",801.4,806.77,790.96,799.61,799.61,278000
"2016-12-23",797.05,801.94,792.8,795.82,795.82,169700
"2016-12-27",799.02,805.78,798.02,803.57,803.57,210300
"2016-12-28",804.22,805.1,794.49,795.89,795.89,156600
"2016-12-29",795.63,803.96,795.63,798.49,798.49,204800
"2016-12-30",800.35,800.5,787.19,789.79,789.79,246400
"2017-01-03",795.58,802.15,784.39,791.46,791.46,248800
"2017-01-04",789.94,795.88,786.8,793.04,793.04,187200
"2017-01-05",788.72,795.99,785.01,792,792,243200
"2017-01-06",791,796.74,788.26,792.91,792.91,216500
"2017-01-09",795.73,795.73,788.39,790.34,790.34,127100
"2017-01-10",788.72,797.16,788.6,793.68,793.68,186400
"2017-01-11",796.16,800,787.69,792,792,170900
"2017-01-12",788.35,790.97,781.7,790.27,790.27,213700
"2017-01-13",787.67,793.3,779.81,779.81,779.81,262100
"2017-01-17",780.26,787.3,780.26,782.29,782.29,278700
"2017-01-18",785.54,785.67,772.55,778.3,778.3,308000
"2017-01-19",775.07,776.48,767,769.9,769.9,255500
"2017-01-20",771.2,775,764.21,770.02,770.02,340400
"2017-01-23",753.6,754.1,730.99,739.35,739.35,700800
"2017-01-24",742.14,746.5,735.41,738.43,738.43,354700
"2017-01-25",743.43,744.28,734.06,735,735,391100
"2017-01-26",736.17,739.82,729.82,729.89,729.89,361600
"2017-01-27",729.55,731.21,723.45,730,730,320700
"2017-01-30",728.45,731.92,723.34,724.41,724.41,339600
"2017-01-31",725.64,726.55,718.07,724.98,724.98,1938800
"2017-02-01",728.74,729.56,713.09,714.99,714.99,394200
"2017-02-02",714.24,726.38,713.44,725.43,725.43,457200
"2017-02-03",724.93,731.59,722.66,724.72,724.72,318800
"2017-02-06",723.64,728.98,720.06,720.49,720.49,299900
"2017-02-07",721.15,726.48,716.42,721.66,721.66,349700
"2017-02-08",720.5,743.14,717.52,741.06,741.06,566500
"2017-02-09",741.06,749.01,739.35,745.94,745.94,444600
"2017-02-10",751.61,751.61,738.2,740.65,740.65,236400
"2017-02-13",741,741,733.19,736.09,736.09,173900
"2017-02-14",735,739.38,732.1,735.79,735.79,267500
"2017-02-15",735,741.36,734.14,739.5,739.5,228400
"2017-02-16",743.19,744.89,733.8,737.36,737.36,264800
"2017-02-17",737.66,741.78,734.14,741.05,741.05,231300
"2017-02-21",745,749.99,736.71,740.66,740.66,319700
"2017-02-22",743.44,744.91,731.02,735.33,735.33,316600
"2017-02-23",734.07,734.96,726.12,727.22,727.22,347100
"2017-02-24",727,734.71,723.33,732.75,732.75,257000
"2017-02-27",733.76,740.85,730.87,740.85,740.85,536900
"2017-02-28",732.64,752.99,732.29,736.55,736.55,603200
"2017-03-01",740.01,748.91,736.02,738.97,738.97,649200
"2017-03-02",739.85,739.85,730.44,733.53,733.53,275700
"2017-03-03",731.73,734.03,720.2,725.24,725.24,483700
"2017-03-06",728,728,720.84,723.91,723.91,302600
"2017-03-07",721.86,726.3,711,712.72,712.72,495300
"2017-03-08",711.12,719.82,705.3,717.67,717.67,417600
"2017-03-09",718.05,721.32,714.56,715.93,715.93,334500
"2017-03-10",717.57,720.93,713.98,717.03,717.03,276500
"2017-03-13",716,730.53,712.78,728.55,728.55,367600
"2017-03-14",728.22,731.5,724.44,728.99,728.99,250600
"2017-03-15",729.15,729.35,711.33,716.29,716.29,559600
"2017-03-16",713.91,721.96,713.3,721.85,721.85,270700
"2017-03-17",723.12,732.09,723.12,730.77,730.77,474200
"2017-03-20",730.26,735,726.79,729.79,729.79,298800
"2017-03-21",731.02,732.43,723.67,725.21,725.21,317900
"2017-03-22",729.74,731.89,723.39,725.35,725.35,281900
"2017-03-23",724.18,730.29,719.49,725.5,725.5,260700
"2017-03-24",725.56,727.33,719.25,721.16,721.16,187100
"2017-03-27",716.5,719.14,712.34,714.16,714.16,367800
"2017-03-28",712.51,717.02,706.28,716.99,716.99,386000
"2017-03-29",717.21,724,716.66,722.46,722.46,267900
"2017-03-30",722,723.17,711.22,719.08,719.08,334900
"2017-03-31",718.28,727,716.95,723.05,723.05,300800
"2017-04-03",720.5,721.47,695.16,700.69,700.69,796600
"2017-04-04",700,705.66,692.9,696.67,696.67,499800
"2017-04-05",699,709.46,697.3,703.03,703.03,408800
"2017-04-06",705.23,707.16,700,702.29,702.29,235200
"2017-04-07",702.59,706.41,699.65,700.44,700.44,265400
"2017-04-10",700.52,707.45,700.52,703.64,703.64,260200
"2017-04-11",702.73,702.73,698.01,700.59,700.59,193600
"2017-04-12",696.16,700.57,692.34,693.34,693.34,265000
"2017-04-13",693.68,697.92,688.46,688.46,688.46,198200
"2017-04-17",692.33,692.94,686.55,687.61,687.61,218000
"2017-04-18",685.35,691.58,684.48,689.07,689.07,261900
"2017-04-19",693.33,711.35,693.33,697.57,697.57,457500
"2017-04-20",699.64,708.3,697.39,706.3,706.3,296800
"2017-04-21",706.08,713.35,705.89,707.79,707.79,343800
"2017-04-24",713.23,722.69,711.17,722.45,722.45,367100
"2017-04-25",723.99,724.9,711.25,712.06,712.06,353300
"2017-04-26",713.82,719.8,709.85,715.12,715.12,443400
"2017-04-27",713.87,727.15,692.5,703.9,703.9,635900
"2017-04-28",700.51,703.25,688.02,692.19,692.19,527300
"2017-05-01",696.4,697.83,680,682.99,682.99,362400
"2017-05-02",683.27,689.76,680.14,688.94,688.94,362900
"2017-05-03",689.32,698.39,685.45,697.18,697.18,324400
"2017-05-04",696.4,706.57,696.4,704.58,704.58,294100
"2017-05-05",705.42,707.5,700.61,705.31,705.31,281300
"2017-05-08",703.27,711,703.27,709.98,709.98,202400
"2017-05-09",711.7,711.7,702.42,707.05,707.05,262500
"2017-05-10",703.56,703.56,693.28,698.03,698.03,378500
"2017-05-11",691,696.69,683.26,693.85,693.85,331600
"2017-05-12",689.98,691.92,680.06,680.72,680.72,304400
"2017-05-15",681.16,693.27,679.25,681.01,681.01,464500
"2017-05-16",680.04,680.04,668.29,669.83,669.83,462600
"2017-05-17",669.83,672.37,658.39,664.05,664.05,545700
"2017-05-18",665.07,677.29,664.32,673.79,673.79,334800
"2017-05-19",675.32,677.47,667.52,673.65,673.65,542000
"2017-05-22",671,672.55,657.99,659.49,659.49,594300
"2017-05-23",607.01,612.99,579.61,581.4,581.4,2949700
"2017-05-24",581.18,598.75,573.8,590.99,590.99,1580100
"2017-05-25",594.97,609.85,593.89,607.34,607.34,846300
"2017-05-26",605,618,605,615.62,615.62,785100
"2017-05-30",621.8,623.97,611.52,612.98,612.98,595400
"2017-05-31",613.83,616.42,601.5,605.92,605.92,884500
"2017-06-01",606.11,625.56,603.11,623.98,623.98,639100
"2017-06-02",622.9,623.75,613.12,621.7,621.7,495800
"2017-06-05",619.18,622.77,612.47,617.07,617.07,536300
"2017-06-06",617.09,617.09,603,603.88,603.88,464000
"2017-06-07",604.89,612.93,604.05,606.77,606.77,451400
"2017-06-08",606.77,610,596.73,598.96,598.96,477300
"2017-06-09",598.91,607.67,594.59,606.36,606.36,537900
"2017-06-12",606.52,621.19,606.52,612.02,612.02,517300
"2017-06-13",613.3,617.75,607.01,612.08,612.08,324900
"2017-06-14",610.26,613.42,605.18,608.38,608.38,346900
"2017-06-15",603.95,616.76,603.18,613.01,613.01,455000
"2017-06-16",609.73,610.45,590.47,593.81,593.81,639000
"2017-06-19",597.53,598.61,587.48,596.86,596.86,419300
"2017-06-20",590.89,591.94,580.02,585.2,585.2,561300
"2017-06-21",585.5,587.19,568.07,574.01,574.01,711100
"2017-06-22",572.55,582.13,566.63,579.63,579.63,702700
"2017-06-23",579.5,581.62,567.9,574.98,574.98,632600
"2017-06-26",575.94,585.52,574.08,579.61,579.61,295800
"2017-06-27",577.54,588.74,576,578.77,578.77,282000
"2017-06-28",576.12,580.03,568.85,569.02,569.02,514200
"2017-06-29",571.44,572,557.77,559.67,559.67,662700
"2017-06-30",562.53,571.71,560.23,570.46,570.46,464900
"2017-07-03",570.85,575.68,568.06,571.71,571.71,227600
"2017-07-05",530.3,543.39,514.47,516.83,516.83,1858100
"2017-07-06",514.01,524.37,503,507.48,507.48,900800
"2017-07-07",503,504.89,498.5,501.39,501.39,705200
"2017-07-10",503,512.76,501.34,507.54,507.54,722500
"2017-07-11",508,509.4,499.57,499.57,499.57,671400
"2017-07-12",501.97,506.59,492.02,493.15,493.15,693400
"2017-07-13",492.96,510.74,492.03,506.81,506.81,615800
"2017-07-14",507.53,510.97,498.14,506.31,506.31,545800
"2017-07-17",502.89,512.52,501.48,503.66,503.66,437400
"2017-07-18",504.01,504.74,494.58,495.69,495.69,595100
"2017-07-19",497.08,500.37,491.9,493.44,493.44,447400
"2017-07-20",495.5,506.59,491.13,502.56,502.56,489300
"2017-07-21",499.2,512.9,497.84,511.46,511.46,651300
"2017-07-24",509.46,514.04,498.24,498.25,498.25,448100
"2017-07-25",501.47,511.33,498.53,511.01,511.01,341700
"2017-07-26",511.34,517.23,505.77,515.97,515.97,396900
"2017-07-27",520.02,530.92,517.92,529.01,529.01,708300
"2017-07-28",529.4,531.99,522.33,526.92,526.92,680100
"2017-07-31",528.05,541.74,523.08,539.82,539.82,623700
"2017-08-01",542.62,548.89,538.46,547.86,547.86,472600
"2017-08-02",545.57,552.38,542.5,542.89,542.89,581700
"2017-08-03",540.55,543.72,528.54,529.29,529.29,389400
"2017-08-04",530,537.81,530,536.82,536.82,259600
"2017-08-07",537.79,544.2,532.65,541.66,541.66,315100
"2017-08-08",547.58,547.71,530.35,530.97,530.97,302500
"2017-08-09",526.73,533.47,522.84,533.16,533.16,409500
"2017-08-10",530.83,533.45,525.26,525.52,525.52,301800
"2017-08-11",525,535.57,525,533.94,533.94,373100
"2017-08-14",537.54,537.54,523.04,525.32,525.32,469600
"2017-08-15",501.54,519,497.29,516.13,516.13,819100
"2017-08-16",520,528.24,517.33,524.59,524.59,542200
"2017-08-17",524.96,529.91,511.27,515.56,515.56,478100
"2017-08-18",513.2,513.2,499.1,510.19,510.19,870400
