date,open,high,low,close,adjclose,volume
"2016-09-26",221.86,224.79,221.57,223.95,149.6845,600100
"2016-09-27",225,225.23,222.68,222.94,149.0094,649100
"2016-09-28",223.66,226.11,222.76,225.83,150.941,1009000
"2016-09-29",224.71,227.15,222.69,224.99,150.3796,1171400
"2016-09-30",226.37,227.77,223.01,223.14,149.143,1298900
"2016-10-03",222.6,222.6,216.5,216.56,144.7451,742300
"2016-10-04",218.91,218.91,211.4,212.66,142.1384,856400
"2016-10-05",213.49,214.85,208.31,208.89,139.6186,985000
"2016-10-06",209.52,213.13,207.06,211.24,141.1893,889100
"2016-10-07",211.96,214.66,210.96,212.05,141.7307,713100
"2016-10-10",211.96,212.68,211.02,211.59,141.4233,425000
"2016-10-11",210.57,211.7,209.03,209.72,140.1734,526400
"2016-10-12",210.39,213.29,209.41,212.77,142.2119,686100
"2016-10-13",211.37,215.1,211.12,214.23,143.1878,546300
"2016-10-14",214.74,215.72,213.23,214.2,143.1677,599100
"2016-10-17",214.22,215.67,213.61,215.11,143.7759,541600
"2016-10-18",215.68,216.47,213.68,215.83,144.2572,611400
"2016-10-19",215.91,215.91,213.28,215.19,143.8294,671200
"2016-10-20",215.57,216.45,212.85,214.12,143.1142,572900
"2016-10-21",213.07,214.28,210.91,211.05,141.0623,847000
"2016-10-24",210.68,213.01,209.74,211.5,141.3631,1020400
"2016-10-25",210.03,212.42,209.76,212.35,141.9312,704900
"2016-10-26",212.05,213.75,210.89,213.28,142.5528,782600
"2016-10-27",210.12,210.88,200.65,202.25,135.1805,2070600
"2016-10-28",203.69,208.89,203.69,207.75,138.8566,1185100
"2016-10-31",209.09,213.87,208,213.72,142.8469,1183300
"2016-11-01",213.26,213.26,205,205.72,137.4998,1332600
"2016-11-02",206.26,207.83,205.13,205.26,137.1924,758500
"2016-11-03",205.31,205.31,202.78,203.76,136.1898,811900
"2016-11-04",204.01,205.8,202.3,205.44,137.3127,933400
"2016-11-07",208.28,211.86,206.71,211.73,141.5168,610500
"2016-11-08",211.99,217.27,210.91,216.38,144.6248,1059900
"2016-11-09",210.63,218.73,206.65,217.46,145.3466,1517700
"2016-11-10",217.53,218.43,211.26,214.74,143.5287,1786700
"2016-11-11",215.29,218.36,213.43,214.18,143.1543,1218500
"2016-11-14",213.94,217.36,208.6,216.45,144.6716,1111600
"2016-11-15",216.77,219.22,211.34,212.12,141.7775,1097200
"2016-11-16",211.88,212.12,206.81,208.21,139.1641,811600
"2016-11-17",208.59,209.03,204.31,204.61,136.758,578700
"2016-11-18",204.55,206.17,201.7,203.97,136.3301,860000
"2016-11-21",203.97,205.99,201.75,201.93,134.9667,771400
"2016-11-22",203.29,205.25,200.72,205.1,137.0854,1231300
"2016-11-23",204.59,205.44,202.88,204.76,136.8582,553800
"2016-11-25",204.62,208.34,204.59,205.73,137.5065,324800
"2016-11-28",206.03,210.37,206.03,209.49,140.0196,1060000
"2016-11-29",210.07,212.78,207.62,209.61,140.0998,753900
"2016-11-30",208.25,211.85,207.39,209.3,139.8926,1655300
"2016-12-01",208.16,210.77,206,207.86,138.9302,1110400
"2016-12-02",208.46,214.87,208.46,209.48,140.013,1004100
"2016-12-05",209.12,212.88,205.93,212.45,141.9981,1258500
"2016-12-06",213.36,215.91,212.04,214.71,143.5087,1084800
"2016-12-07",215.66,221.62,214.34,221.01,147.7194,1108900
"2016-12-08",219.63,221.75,218.58,221.06,147.7528,1016500
"2016-12-09",222,224.4,218.31,219.13,146.4629,894700
"2016-12-12",217.45,218.84,215.34,217.67,146.8271,803700
"2016-12-13",218.53,218.75,215.75,218.38,147.306,864400
"2016-12-14",218.76,218.76,214.52,215.2,145.161,899800
"2016-12-15",214.91,219.5,214.44,216.29,145.8963,1005900
"2016-12-16",218.19,221.12,215.58,218.73,147.5421,1353700
"2016-12-19",220.77,222.64,218.73,220.37,148.6484,804800
"2016-12-20",220.27,221.4,216.45,217.84,146.9417,810400
"2016-12-21",217.96,219.23,215.13,215.13,145.1138,923400
"2016-12-22",215.01,218.35,213.97,217.26,146.5505,720200
"2016-12-23",217.89,219.69,216.48,218.72,147.5354,467300
"2016-12-27",218.72,221.09,217.61,220.14,148.4932,450200
"2016-12-28",220.55,220.55,217.3,218.28,147.2386,489300
"2016-12-29",218.47,221.56,216.79,220.4,148.6686,552000
"2016-12-30",220.2,223.82,219.38,223.5,150.7597,891500
