date,open,high,low,close,adjclose,volume
"2016-09-26",57.9464,58.114,57.5608,57.6362,55.6178,2314062
"2016-09-27",57.4099,57.6614,56.8734,57.3344,55.3266,3313677
"2016-09-28",57.5775,59.2624,57.4518,59.2037,57.1304,3113372
"2016-09-29",58.9103,59.5306,58.2313,58.4074,56.362,2077013
"2016-09-30",58.7175,60.2179,58.1559,59.7821,57.6885,2954584
"2016-10-03",59.6396,60.2598,59.5557,59.6982,57.6076,1847599
"2016-10-04",59.8575,60.0671,58.9271,59.2707,57.1951,1592416
"2016-10-05",59.4971,60.3018,59.3378,60.1593,58.0525,1831852
"2016-10-06",59.9916,59.9916,58.9103,59.539,57.454,1500436
"2016-10-07",59.539,59.5977,58.4158,58.7762,56.7179,1543981
"2016-10-10",59.1534,59.6396,58.6086,58.6421,56.5885,1048886
"2016-10-11",58.4493,58.5834,56.5884,56.8315,54.8413,2008296
"2016-10-12",56.9908,57.0914,56.622,56.7225,54.7362,1328167
"2016-10-13",56.0101,56.2029,54.3168,55.2473,53.3125,2996339
"2016-10-14",55.7251,56.4459,55.1635,55.3143,53.3773,2820371
"2016-10-17",55.264,56.0268,55.2054,55.6748,53.7251,3443952
"2016-10-18",56.2364,56.2364,53.6463,53.7385,51.8566,4093899
"2016-10-19",53.9899,54.9371,53.8139,54.5935,52.6816,3261662
"2016-10-20",54.5935,54.5935,53.596,53.9983,52.1073,2021181
"2016-10-21",53.4786,53.7133,52.8751,53.5792,51.7029,3183640
"2016-10-24",54.2582,54.4258,53.8055,53.8391,51.9536,1884463
"2016-10-25",53.6714,53.7552,52.3638,53.0008,51.1448,2499693
"2016-10-26",52.8667,54.7779,52.5398,53.8726,51.986,3549533
"2016-10-27",53.9564,54.0738,52.8416,54.0235,52.1316,2483349
"2016-10-28",54.057,54.8198,53.8894,54.2414,52.3419,2043013
"2016-10-31",54.4174,55.0796,53.9983,54.5432,52.6331,2521763
"2016-11-01",54.7443,55.4736,54.3252,54.6521,52.7383,3984262
"2016-11-02",54.7024,56.974,54.057,55.9179,53.9596,4292653
"2016-11-03",55.9095,57.0662,55.5155,55.6077,53.6604,2519497
"2016-11-04",55.4401,56.5298,54.8617,55.9598,54.0001,2305711
"2016-11-07",56.7393,57.9715,56.7393,57.9631,56.1773,2864751
"2016-11-08",57.6697,58.9774,57.083,58.7678,56.9572,3239234
"2016-11-09",55.7418,56.9321,53.2775,54.9707,53.2771,9109152
