date,open,high,low,close,adjclose,volume
"2016-09-26",79.57,79.8,79.02,79.41,50.2779,2930200
"2016-09-27",78.87,80.71,78.5,80.66,51.0694,2704000
"2016-09-28",80.92,81.75,80.41,81.65,51.6962,1996400
"2016-09-29",81.24,81.75,79.63,79.97,50.6325,3027500
"2016-09-30",80.64,82.13,80.44,81.65,51.6962,3328200
"2016-10-03",81.43,81.92,81.07,81.43,51.5569,1773600
"2016-10-04",81.6,82.78,81.59,82.59,52.2913,2980600
"2016-10-05",82.95,85.24,82.79,84.79,53.6842,4347700
"2016-10-06",85.19,85.94,84.24,85.01,53.8235,2778100
"2016-10-07",84.53,85,83.81,84.53,53.5196,2470200
"2016-10-10",85,85.24,84.61,84.94,53.7792,2169500
"2016-10-11",85.01,85.25,83.86,84.37,53.4183,2507600
"2016-10-12",84.54,85.1,84.28,84.49,53.4943,2197200
"2016-10-13",83.17,83.98,82.47,83.68,52.9815,2359400
"2016-10-14",84.99,85.34,84.16,84.43,53.4563,2704000
"2016-10-17",84.62,85.03,84.39,84.51,53.507,2121000
"2016-10-18",84.93,85.03,84.24,84.37,53.4183,1699500
"2016-10-19",84.19,84.98,83.98,84.5,53.5006,2286900
"2016-10-20",84.35,84.59,83.26,83.92,53.1334,1717700
"2016-10-21",82.7,83.35,82.6,83.15,52.6459,3999300
"2016-10-24",83.83,84.19,83.32,83.54,52.8928,1823200
"2016-10-25",83.45,83.8,82.82,82.89,52.4813,2199000
"2016-10-26",82.58,84.08,82.45,83.9,53.1208,2054300
"2016-10-27",84.63,85.41,84,84.77,53.6716,2531900
"2016-10-28",84.98,85.49,83.84,84.5,53.5006,2462400
"2016-10-31",84.7,85.45,84.65,84.79,53.6842,2012000
"2016-11-01",85.29,85.39,83.09,84.18,53.298,1689100
"2016-11-02",83.83,84.4,83.2,83.79,53.0511,1751300
"2016-11-03",84.57,87.5,84.37,86.67,54.8746,4063700
"2016-11-04",86.65,86.9,85.37,85.79,54.3174,2914100
"2016-11-07",87.45,89.07,87.39,88.82,56.2358,3286300
"2016-11-08",88.3,89.22,87.83,88.75,56.1915,2983200
"2016-11-09",89.49,93.9,89.21,93.51,59.2053,6519800
"2016-11-10",93.98,98.34,93.87,97.74,61.8835,8226000
"2016-11-11",95.88,98.16,95.88,97.93,62.0038,5484900
"2016-11-14",97.94,100.37,97.94,98.68,62.4786,5423700
"2016-11-15",97.61,98.91,95.95,98.73,62.5103,4087700
"2016-11-16",97.76,98.24,96.71,97.64,61.8201,2589400
"2016-11-17",97.95,99.24,97.53,99.16,62.7825,2378300
"2016-11-18",99.27,99.66,98.51,99.15,63.2225,2269600
"2016-11-21",99.74,100.64,99.08,100.57,64.128,2882400
"2016-11-22",100.57,101.02,99.53,100.29,63.9494,2383400
"2016-11-23",100.53,101.96,99.99,100.64,64.1726,1919500
"2016-11-25",100.79,101,100.27,100.79,64.2683,982100
"2016-11-28",99.85,100.46,98.79,99.4,63.3819,2355700
"2016-11-29",99.94,100.32,99.27,99.77,63.6178,3037800
"2016-11-30",100.79,101.48,100.26,100.6,64.1471,2345500
"2016-12-01",101.37,103.5,101.11,102.47,65.3395,2928200
"2016-12-02",102.28,102.44,100.74,101.73,64.8676,1954600
"2016-12-05",102.88,103.56,101.83,102.71,65.4925,2255800
"2016-12-06",103.2,103.73,101.89,103.64,66.0855,1763800
