date,open,high,low,close,adjclose,volume
"2016-09-26",46.84,47.22,46.84,47.05,44.0381,1512600
"2016-09-27",47.03,47.58,46.94,47.57,44.5248,1166000
"2016-09-28",47.62,48.05,47.43,47.98,44.9086,1731100
"2016-09-29",47.78,48.06,47.22,47.23,44.2066,1466200
"2016-09-30",47.47,47.92,47.39,47.78,44.7214,2225000
"2016-10-03",47.59,48.02,47.41,47.43,44.3938,1248100
"2016-10-04",47.53,47.68,47.05,47.13,44.113,2531800
"2016-10-05",47.38,48.22,47.19,48.12,45.0396,2195500
"2016-10-06",48.07,48.3,47.71,48.19,45.1051,1542600
"2016-10-07",48.07,48.09,47.64,47.74,44.684,1769100
"2016-10-10",47.95,48.13,47.43,47.54,44.4968,1182600
"2016-10-11",47.29,47.29,46.3,46.4,43.4297,2485800
"2016-10-12",46.32,46.54,46.17,46.24,43.28,2235600
"2016-10-13",45.88,45.91,45.55,45.7,42.7745,1407900
"2016-10-14",46.09,46.33,45.81,45.84,42.9056,1134300
"2016-10-17",45.84,45.92,45.44,45.45,42.5405,741700
"2016-10-18",45.84,45.84,45.45,45.65,42.7277,1008500
"2016-10-19",45.67,45.81,45.53,45.67,42.7464,841100
"2016-10-20",45.58,45.67,45.35,45.47,42.5593,778200
"2016-10-21",45.1,45.34,44.79,45.25,42.3533,1106400
"2016-10-24",45.73,45.94,44.9,45.12,42.2317,1831900
"2016-10-25",45.08,45.25,44.77,44.8,41.9322,914800
"2016-10-26",44.68,45.05,44.52,44.83,41.9602,1883900
"2016-10-27",44.93,44.99,44.16,44.19,41.3612,2069200
"2016-10-28",44.27,44.8,43.99,44.13,41.305,3740300
"2016-10-31",44.35,44.47,44.06,44.1,41.277,2757100
"2016-11-01",45,46.03,44.66,44.89,42.0164,11642600
"2016-11-02",44.37,45.01,43.98,44.1,41.277,3617100
"2016-11-03",44.75,44.9,44.12,44.26,41.4267,2909200
"2016-11-04",44.26,44.9,44.18,44.39,41.5484,7383700
"2016-11-07",45.01,45.16,44.74,44.86,41.9883,3153400
"2016-11-08",44.89,45.57,44.59,45.41,42.5031,2705300
"2016-11-09",45.05,47.07,44.78,46.8,43.8041,4065500
"2016-11-10",47.29,48.08,47.25,47.92,44.8524,3391700
"2016-11-11",47.66,47.89,46.95,47.28,44.2534,1914100
"2016-11-14",47.51,47.98,47.29,47.84,44.7775,2497000
"2016-11-15",47.85,48.09,47.63,48.07,44.9928,2116000
"2016-11-16",47.9,48.16,47.44,47.46,44.4219,2025400
"2016-11-17",47.69,48.44,47.5,48.2,45.1145,1894500
"2016-11-18",48.09,48.18,47.58,47.65,44.5997,1241500
"2016-11-21",47.82,48.14,47.52,47.61,44.5623,4565800
