date,open,high,low,close,adjclose,volume
"2016-09-26",64.52,64.88,64.02,64.07,42.5014,5567700
"2016-09-27",63.95,64.75,63.69,64.57,42.8331,4358300
"2016-09-28",64.94,64.94,63.89,64.22,42.6009,5645600
"2016-09-29",64.3,64.31,62.8,62.82,41.6722,6431200
"2016-09-30",62.67,63.26,62.45,63.07,41.838,7325400
"2016-10-03",63.02,63.29,62.25,63.23,41.9442,4239600
"2016-10-04",63.31,63.53,62.55,63,41.7916,4719400
"2016-10-05",63.08,63.75,63,63.39,42.0503,4442500
"2016-10-06",63.16,63.21,62.56,62.83,41.6788,4446100
"2016-10-07",63.1,63.58,62.5,62.93,41.7452,3812700
"2016-10-10",63.07,63.66,62.92,63.31,41.9972,3135300
"2016-10-11",63.08,63.26,62.05,62.39,41.387,5308400
"2016-10-12",62,62.23,61.02,61.21,40.9786,4563800
"2016-10-13",60.96,61.61,60.68,61.15,40.9384,5988600
"2016-10-14",61.45,61.52,60.15,60.17,40.2823,5606500
"2016-10-17",60.1,60.71,59.86,60.14,40.2622,6138700
"2016-10-18",60.62,61.62,60.4,61.55,41.2062,6655100
"2016-10-19",62.04,62.16,61.17,61.43,41.1259,5588900
"2016-10-20",61.45,61.98,61.33,61.76,41.3468,4391300
"2016-10-21",61.38,61.44,60.65,60.98,40.8246,4341700
"2016-10-24",61.13,61.68,61.02,61.12,40.9183,3934800
"2016-10-25",61.06,61.66,60.95,61.55,41.2062,6432800
"2016-10-26",61.51,61.71,60.71,61.02,40.8514,4560800
"2016-10-27",61.45,61.72,60.6,61.46,41.1459,6612500
"2016-10-28",57.55,58.39,55.06,57.6,38.5618,24865300
"2016-10-31",57.06,57.3,55.72,55.78,37.3433,14185800
"2016-11-01",56,56.61,55.68,56.45,37.7919,9799400
"2016-11-02",56.46,57.19,56.4,56.79,38.0195,9746200
"2016-11-03",57.12,57.29,55.85,55.89,37.417,9842600
"2016-11-04",56.07,56.87,55.87,56.04,37.5174,11187000
"2016-11-07",56.81,61.16,56.64,58.91,39.4388,17763100
"2016-11-08",58.8,59.61,58.03,58.81,39.3718,9353200
"2016-11-09",64.1,64.69,60.41,62.64,41.9359,18694000
"2016-11-10",63.06,65.05,62.79,64,42.8464,15948700
"2016-11-11",63.54,63.85,62.79,63.1,42.2439,10201600
"2016-11-14",63.4,63.64,62.25,62.97,42.1569,8315700
"2016-11-15",63.39,63.39,61.98,62.87,42.0899,5610300
"2016-11-16",62.67,62.97,61.42,61.54,41.1995,6571200
"2016-11-17",61.75,61.99,61.13,61.7,41.3066,4879500
"2016-11-18",61.65,62.14,60.39,60.52,40.5166,7023200
"2016-11-21",60.7,60.8,60.2,60.42,40.4497,6328300
"2016-11-22",60.49,60.56,58.61,58.93,39.4522,8518600
"2016-11-23",58.81,60.38,58.6,60.18,40.289,5546600
"2016-11-25",60.04,60.67,59.67,60.51,40.5099,2941600
"2016-11-28",59.13,59.94,59.01,59.46,39.807,6274600
"2016-11-29",59.7,62.1,59.52,61.59,41.233,11858800
"2016-11-30",61.63,61.84,60.63,60.8,40.7041,9025200
"2016-12-01",60.83,60.83,58.75,59.16,39.6062,8266200
"2016-12-02",59.19,60,58.95,59.43,39.7869,8020700
"2016-12-05",59.6,61.22,59.57,60.86,40.7443,10227700
"2016-12-06",60.76,61.72,60.33,61.62,41.2531,7610400
"2016-12-07",60.26,60.65,58.8,59.99,40.1618,13095600
"2016-12-08",60.02,60.98,59.09,60.9,40.7711,9192300
"2016-12-09",61.19,61.93,60.92,61.54,41.1995,7102900
"2016-12-12",61.53,62.45,61.51,62.04,41.5342,5984500
"2016-12-13",62.33,62.44,61.36,61.99,41.5008,8599600
"2016-12-14",61.55,62.3,61.51,61.67,41.2865,5115700
"2016-12-15",61.8,62.11,61.55,62.02,41.5209,6416900
"2016-12-16",62.12,62.49,61.83,62.22,41.6547,10555800
"2016-12-19",62.37,63.33,62.12,62.22,41.6547,5976800
"2016-12-20",62.34,62.71,61.75,62.16,41.6146,5751800
"2016-12-21",62.23,62.41,61.43,61.45,41.1393,5498700
"2016-12-22",61.58,61.92,61.35,61.66,41.2798,5626000
"2016-12-23",61.78,62.4,61.47,62.34,41.7351,4795900
"2016-12-27",62.52,63.02,62.41,62.5,41.8422,5396200
"2016-12-28",62.51,62.75,62.25,62.27,41.6882,5190400
"2016-12-29",62.39,63.06,62.39,62.73,41.9962,4990000
"2016-12-30",62.73,62.93,62.41,62.62,41.9225,5999200
"2017-01-03",62.92,63.03,61.94,62.41,41.7819,9328200
"2017-01-04",62.64,63.8,62.64,63.29,42.3711,8674800
"2017-01-05",63.38,63.95,63.03,63.77,42.6924,5359400
"2017-01-06",63.88,64,63.52,63.79,42.7058,4722300
"2017-01-09",63.8,64.38,63.75,64.21,42.987,8794500
"2017-01-10",64.05,64.5,63.77,64.07,42.8933,6523500
"2017-01-11",63.38,63.65,60.59,61.14,41.3447,13565200
"2017-01-12",60.77,61.43,60.42,61.28,41.4394,8194400
"2017-01-13",61.35,62.41,61.05,61.99,41.9195,7295100
"2017-01-17",61.75,62.04,61.1,61.86,41.8316,8446700
"2017-01-18",61.76,62.14,61.32,61.66,41.6964,5519400
"2017-01-19",61.45,61.88,61.12,61.38,41.507,5384200
"2017-01-20",61.41,61.77,61.08,61.15,41.3515,6730000
"2017-01-23",61.02,61.26,60.68,60.96,41.223,5244700
"2017-01-24",60.91,60.93,59.67,60.58,40.966,6642000
"2017-01-25",60.6,61.63,60.34,61.38,41.507,8052800
"2017-01-26",61.16,61.9,61.07,61.27,41.4326,7765300
"2017-01-27",60,61.25,59.52,60,40.5738,14151200
"2017-01-30",59.91,60.47,59.27,60.43,40.8646,7792700
"2017-01-31",60.01,61.32,59.75,61.11,41.3244,8149800
"2017-02-01",61.07,61.1,60.27,60.89,41.1757,5888700
"2017-02-02",60.65,61.12,60.48,60.89,41.1757,5365300
"2017-02-03",60.9,61.06,60.44,60.67,41.0269,6470300
"2017-02-06",60.51,60.97,60.35,60.65,41.0134,5358100
"2017-02-07",60.65,60.87,60.4,60.56,40.9525,4210300
"2017-02-08",60.14,61.02,60.05,60.52,40.9254,5357800
"2017-02-09",60.52,61,60.42,60.84,41.1418,4324600
"2017-02-10",60.85,61,60.27,60.42,40.8578,5749200
"2017-02-13",60.58,60.86,60.43,60.51,40.9187,6396000
"2017-02-14",60.44,60.98,60.15,60.82,41.1283,13562200
"2017-02-15",60.92,61.84,60.4,61.65,41.6896,8927600
"2017-02-16",61.67,61.91,60.81,61.48,41.5746,5662000
