date,open,high,low,close,adjclose,volume
"2016-09-26",81,81.15,79.5,79.52,67.9993,4332800
"2016-09-27",80.62,80.93,79.61,80.88,69.1623,6888900
"2016-09-28",80.84,81.17,80.02,80.71,69.0169,2467800
"2016-09-29",80.35,80.47,79.23,79.74,68.1874,3269200
"2016-09-30",80.1,80.65,80.03,80.26,68.6321,3623000
"2016-10-03",80,81.07,79.69,81,69.2649,3983500
"2016-10-04",81.06,81.41,80.68,81.11,69.3589,3184100
"2016-10-05",81.35,82.09,81.23,81.75,69.9062,3560400
"2016-10-06",81.25,81.78,80.73,81.47,69.6668,2994200
"2016-10-07",81.57,82.31,81.3,82.09,70.197,4241400
"2016-10-10",82.13,83.24,82.1,83.06,71.0264,4608400
"2016-10-11",82.6,82.85,81.25,81.81,69.9575,4218200
"2016-10-12",81.81,82.22,80.46,80.51,68.8459,3629800
"2016-10-13",79.93,80.49,79.6,80,68.4098,3565000
"2016-10-14",80.17,80.32,79.21,79.27,67.7855,3143900
"2016-10-17",79.53,79.53,78.01,78.53,67.1528,3884700
"2016-10-18",79.09,79.15,78.5,78.77,67.358,3218300
"2016-10-19",78.96,79.33,78.53,78.56,67.1784,2988500
"2016-10-20",78.73,79.11,78.39,78.74,67.3323,2661900
"2016-10-21",78.54,78.78,78.08,78.25,66.9133,3215000
"2016-10-24",78.49,78.69,77.44,77.57,66.3318,4363200
"2016-10-25",76.88,78.28,75.5,77.75,66.4857,8496000
"2016-10-26",77.42,77.65,76.37,76.76,65.6392,2988700
"2016-10-27",77.36,77.42,76.13,76.16,65.1261,3789900
"2016-10-28",75.62,75.68,73.86,74.53,63.7323,5651500
"2016-10-31",74.63,74.74,73.8,73.84,63.1422,3562100
"2016-11-01",73.81,73.98,71.85,72.98,62.4068,8190500
"2016-11-02",73.15,73.49,72.64,72.65,62.1246,4433900
"2016-11-03",72.81,73.28,71.88,72.11,61.6629,4843200
"2016-11-04",72.12,73.03,71.67,72.49,61.9878,3617200
"2016-11-07",73.22,73.93,73.05,73.88,63.1764,4969400
"2016-11-08",73.57,74.47,73.36,74.02,63.2961,2690800
"2016-11-09",77.15,79.3,76.58,78.39,67.033,7332700
"2016-11-10",78.96,79.7,78,78.34,67.4289,6904800
"2016-11-11",77.97,78.09,76.79,77.67,66.8523,3072700
"2016-11-14",78.01,78.24,76.69,77.02,66.2928,3221700
"2016-11-15",77.43,77.54,76.18,77.32,66.551,3097600
"2016-11-16",77.52,77.52,76.82,76.94,66.2239,1922300
"2016-11-17",77,77.81,76.73,77.71,66.8867,4519200
"2016-11-18",77.58,77.92,76.52,76.67,65.9915,4571600
"2016-11-21",76.8,77.04,76.1,76.64,65.9657,4060300
"2016-11-22",77.81,77.81,75.5,75.99,65.4063,5208800
"2016-11-23",64.34,68.43,64.18,68,58.5291,53877200
"2016-11-25",68.53,69.14,67.78,69.12,59.4931,8620700
"2016-11-28",68.43,68.43,67.1,67.2,57.8405,12507700
"2016-11-29",67.57,67.64,66.48,67.15,57.7975,8930000
"2016-11-30",67.3,67.82,66.81,67.12,57.7717,9085300
"2016-12-01",67.29,67.3,65.66,65.97,56.7818,7168100
"2016-12-02",66.3,68.39,65.96,67.71,58.2795,12272200
"2016-12-05",68.16,68.31,66.74,67.26,57.8922,7286000
"2016-12-06",67.2,67.93,67.13,67.8,58.3569,4617200
"2016-12-07",67.25,67.38,66.56,67.38,57.9954,5835900
"2016-12-08",67.05,67.27,66.39,67.19,57.8319,4811400
"2016-12-09",67.38,68.17,67.22,67.85,58.4,4350800
"2016-12-12",67.98,68.54,67.42,67.61,58.1934,5273700
"2016-12-13",67.99,68.89,67.99,68.64,59.08,6010900
"2016-12-14",68.42,68.92,67.54,67.67,58.2451,6140300
"2016-12-15",70.37,71.59,69.66,71.37,61.4297,14320800
"2016-12-16",72.86,73.71,71.76,73.31,63.0995,17584700
"2016-12-19",73.48,74.49,73.3,73.42,63.1942,6102400
"2016-12-20",73.65,74.1,73,73.38,63.1598,6001500
"2016-12-21",73.33,73.89,73.1,73.25,63.0478,5054100
"2016-12-22",73.16,73.48,72.68,73.26,63.0565,4827500
"2016-12-23",73.48,74,73.26,73.79,63.5127,2570100
