date,open,high,low,close,adjclose,volume
"2016-09-26",90.15,91,90,90.13,74.7603,480400
"2016-09-27",90.09,91.63,89.75,91.58,75.9631,579500
"2016-09-28",91.59,92.12,91.28,91.95,76.27,651800
"2016-09-29",91.92,92.41,90.24,90.61,75.1585,544300
"2016-09-30",91.02,91.93,90.38,91.61,75.988,701200
"2016-10-03",91.31,91.75,91.04,91.5,75.8967,696000
"2016-10-04",91.58,92.02,90.53,91.26,75.6977,704300
"2016-10-05",91.75,92.15,91.28,91.79,76.1373,536400
"2016-10-06",91.47,92.35,91.15,92.28,76.5437,400900
"2016-10-07",92.48,92.9,91.9,92.62,76.8257,515700
"2016-10-10",92.94,93.39,92.39,92.45,76.6848,396700
"2016-10-11",92.19,92.24,90.74,91.17,75.623,367200
"2016-10-12",91.03,91.81,90.84,91.06,75.5318,543700
"2016-10-13",90.3,90.83,89.38,89.78,74.47,644600
"2016-10-14",90.42,90.81,89.67,89.67,74.3788,524300
"2016-10-17",89.66,89.91,89.4,89.58,74.3041,600300
"2016-10-18",90.4,90.49,89.51,90.39,74.976,817900
"2016-10-19",89.82,91.82,89.82,91.64,76.0129,529300
"2016-10-20",91.65,91.7,90.88,91.05,75.5235,287200
"2016-10-21",90.33,90.82,89.88,90.54,75.1004,299700
"2016-10-24",91.24,91.54,90.98,91.28,75.7142,351700
"2016-10-25",91.28,91.5,90.31,90.71,75.2414,525100
"2016-10-26",90.4,91.57,90.21,91.38,75.7972,749700
"2016-10-27",91.61,91.66,88.89,88.98,73.8065,685800
"2016-10-28",89.59,90.19,89.02,89.39,74.1465,557000
"2016-10-31",89.89,90,89.01,89.21,73.9972,844300
"2016-11-01",92.28,93.4,90.95,92.73,76.917,1484700
"2016-11-02",93.03,93.89,92.51,93.16,77.2737,1422300
"2016-11-03",92.99,93.42,92.4,92.8,76.975,563600
"2016-11-04",92.78,94.66,92.35,94.25,78.1778,1133900
"2016-11-07",96,97.22,95.52,96.98,80.4423,1056400
"2016-11-08",96.97,97.95,96.67,97.46,80.8404,778200
"2016-11-09",97.17,101.47,96.82,101.2,83.9426,1530700
"2016-11-10",101.82,103.02,100.89,102.81,85.2781,1214800
"2016-11-11",102.18,103.99,102.07,103.42,85.7841,866600
"2016-11-14",103.97,105.9,103.61,105.07,87.1527,1229500
"2016-11-15",105.26,105.93,104.33,104.87,86.9868,805100
"2016-11-16",104.28,104.54,103.7,104,86.7033,784700
"2016-11-17",103.87,104.2,103.08,103.79,86.5283,1140100
"2016-11-18",103.88,104,102.73,103.57,86.3449,827300
"2016-11-21",103.92,104.65,102.98,103.9,86.62,603000
"2016-11-22",104.11,104.41,103.34,104.05,86.745,1088300
"2016-11-23",104.07,104.53,103.37,104.17,86.8451,678000
"2016-11-25",104.52,105.07,104.15,104.79,87.3619,170000
"2016-11-28",104.39,104.72,103.67,104.01,86.7117,956100
"2016-11-29",104.26,105.52,104.04,104.68,87.2702,743000
"2016-11-30",105.17,105.78,103.54,103.56,86.3365,776700
"2016-12-01",104.06,104.82,103.54,104.34,86.9868,833500
"2016-12-02",104.3,105.71,104.07,104.96,87.5037,696500
"2016-12-05",105.66,106.17,105.39,105.94,88.3207,785500
"2016-12-06",105.78,106.52,105.06,106.48,88.7709,692800
"2016-12-07",106.65,107.54,106.43,107.13,89.3128,784500
"2016-12-08",107.04,107.44,105.38,105.91,88.2957,983900
"2016-12-09",106.32,106.32,104.51,105.51,87.9622,671100
"2016-12-12",105.06,105.2,104.14,105.02,87.5537,839800
"2016-12-13",105.55,106.02,104.64,105.45,87.9122,759600
"2016-12-14",105.38,105.95,104.82,105.15,87.6621,682200
"2016-12-15",105.34,105.92,104.81,105,87.537,550700
"2016-12-16",105.08,105.44,103.87,104,86.7033,1295200
"2016-12-19",104.28,105,103.59,104.35,86.9951,569200
"2016-12-20",104.55,104.63,103.89,104.21,86.8784,515600
"2016-12-21",104.32,104.44,103.74,103.79,86.5283,465400
"2016-12-22",104.13,104.4,102.96,103.7,86.4532,362900
"2016-12-23",103.65,103.81,103.25,103.72,86.4699,212000
"2016-12-27",103.72,104.16,103.12,103.43,86.2281,326200
"2016-12-28",103.5,103.94,103.24,103.34,86.1531,474100
"2016-12-29",103.19,103.5,102.63,103.11,85.9614,429800
"2016-12-30",103.56,103.56,102.09,102.47,85.4278,521000
"2017-01-03",103.38,103.85,102.45,102.72,85.6362,698100
"2017-01-04",103,103.59,102.49,103.28,86.1031,660300
