date,open,high,low,close,adjclose,volume
"2016-09-26",156.4,157.57,155.95,156.97,139.5635,369500
"2016-09-27",157.06,158.22,156.61,157.7,140.2125,278800
"2016-09-28",157.7,157.87,156.15,157.54,140.4532,187200
"2016-09-29",157.56,157.81,155.28,156.08,139.1516,330500
"2016-09-30",156.9,157.82,155.76,157.03,139.9986,347300
"2016-10-03",157.28,158.48,155.98,158.15,140.997,459900
"2016-10-04",158.31,159.43,157.72,159.17,141.9064,323400
"2016-10-05",159.64,160.95,159.02,159.25,141.9778,267700
"2016-10-06",158.95,162.96,158.22,162.39,144.7773,404800
"2016-10-07",162.28,162.55,160.02,161.45,143.9391,351200
"2016-10-10",161.45,163.56,161.45,162.98,145.3032,321200
"2016-10-11",163.13,163.13,158.43,159.7,142.379,391000
"2016-10-12",159.52,160.75,158.75,159.13,141.8708,541900
"2016-10-13",158.46,159.77,157.76,159.07,141.8173,263000
"2016-10-14",160.17,162.29,157.34,157.62,140.5245,579100
"2016-10-17",158.31,158.32,151,155.22,138.3849,1352100
"2016-10-18",152.87,155.1,151.16,151.71,135.2556,732300
"2016-10-19",151.68,152,149.38,149.5,133.2852,1002600
"2016-10-20",149.5,149.92,147.86,148.91,132.7593,564500
"2016-10-21",147.76,150.21,146.69,150.05,133.7756,365200
"2016-10-24",151.77,151.77,149.69,149.73,133.4903,213400
"2016-10-25",149.09,149.09,145.24,145.34,129.5765,511800
"2016-10-26",145.31,147.12,145.01,145.62,129.8261,513900
"2016-10-27",145.94,146.06,143.88,145.01,129.2823,326700
"2016-10-28",145.11,147.87,145.04,146.42,130.5393,352100
"2016-10-31",146.87,146.91,145.25,145.89,130.0668,329200
"2016-11-01",145.68,146.41,144.25,144.32,128.667,380300
"2016-11-02",144.03,145.4,141.5,141.53,126.1797,427400
"2016-11-03",141.7,142.88,140.97,142.57,127.1069,364600
"2016-11-04",142.87,147.09,142.1,144.62,128.9346,438300
"2016-11-07",146.98,146.98,144.04,145.09,129.3536,299100
"2016-11-08",144.73,147.55,144.73,147.26,131.2882,435900
"2016-11-09",145.34,148.67,143.65,146.47,130.5839,658300
"2016-11-10",147.14,147.93,142.76,144.76,129.0594,1024100
"2016-11-11",144.75,147.21,144.15,146.86,130.9316,432100
"2016-11-14",147.28,149.05,145.32,149.05,132.884,480400
"2016-11-15",148.76,151.62,148.76,151.14,134.7474,430400
"2016-11-16",151.04,151.77,150.24,150.74,134.3908,226700
"2016-11-17",151.27,154.43,150.48,153.96,137.2615,361700
"2016-11-18",153.79,154.87,152.14,152.2,135.6924,232100
"2016-11-21",152.82,153.54,151.15,153.13,136.5216,252100
"2016-11-22",153.11,154.14,152.53,153.87,137.1813,236600
"2016-11-23",153.65,153.77,151.99,152.98,136.3878,350000
"2016-11-25",152.84,154.08,152.84,153.49,136.8425,133000
"2016-11-28",153.15,153.15,150.55,150.69,134.3462,225600
"2016-11-29",150.58,152.03,149.89,151.3,134.89,437800
