date,open,high,low,close,adjclose,volume
"2016-09-26",82.2,82.68,82.01,82.37,66.1446,3340800
"2016-09-27",82.19,82.88,81.67,82.88,66.5541,4295600
"2016-09-28",83.25,86.66,83.14,86.59,69.5333,9497100
"2016-09-29",86.28,88.85,86.28,87.47,70.24,10616400
"2016-09-30",87.99,88.98,87.81,88.77,71.2839,6379100
"2016-10-03",88.23,89.19,88.17,88.28,70.8904,4294600
"2016-10-04",88.5,88.95,87.18,87.51,70.2721,4743300
"2016-10-05",88.12,89.87,88.04,89.42,71.8058,5189500
"2016-10-06",88.96,89.66,88.71,89.29,71.7014,3786900
"2016-10-07",89.52,89.74,87.94,88.47,71.043,3774200
"2016-10-10",89.1,89.5,88.14,88.22,70.8422,3785700
"2016-10-11",89.1,89.32,87.26,87.47,70.24,6471900
"2016-10-12",87.5,87.75,87.02,87.58,70.3283,3950000
"2016-10-13",86.9,87.07,86.26,86.97,69.8384,5677000
"2016-10-14",87.83,88.42,87.56,87.67,70.4006,3601000
"2016-10-17",87.38,87.72,86.9,87.29,70.0954,4479700
"2016-10-18",88.11,88.2,86.77,87.22,70.0392,3715700
"2016-10-19",87.31,88.28,86.86,88,70.6656,5943900
"2016-10-20",87.06,87.27,86.23,86.63,70.1795,4576600
"2016-10-21",85.73,86.63,85.36,86.33,69.9365,3592500
"2016-10-24",86.12,87.13,85.54,85.99,69.661,5096500
"2016-10-25",85.86,87.65,83.88,84.48,68.4378,11639200
"2016-10-26",83.81,84.39,82.88,84.13,68.1542,6582100
"2016-10-27",84.28,84.34,82.71,83.01,67.2469,5003200
"2016-10-28",83.32,84.17,83,83.88,67.9517,4974000
"2016-10-31",84.19,84.38,83.41,83.46,67.6115,4679400
"2016-11-01",83.47,83.65,81.65,82.24,66.6231,5139600
"2016-11-02",82.15,82.15,80.33,81.11,65.7077,5228600
"2016-11-03",81.64,81.67,80.68,81.27,65.8373,3859000
"2016-11-04",81.34,82.9,80.59,82.31,66.6798,5745800
"2016-11-07",83.74,84.16,82.97,83.75,67.8464,3786400
"2016-11-08",83.77,85,83.06,84.68,68.5998,3407700
"2016-11-09",89.78,93.2,89.36,91.2,73.8817,19281900
"2016-11-10",92.04,94.95,91.84,93.45,75.7044,14174400
"2016-11-11",93.39,94.34,91.82,93.01,75.348,7369900
"2016-11-14",93.25,95.5,93.02,94.17,76.2877,7552800
"2016-11-15",93.46,94.46,92.64,94.44,76.5064,4645400
"2016-11-16",93.77,94.4,92.84,93.35,75.6234,3297200
"2016-11-17",93.5,93.5,92.4,92.78,75.1616,3942200
"2016-11-18",93.01,93.4,91.9,92.34,74.8052,4715900
"2016-11-21",93.13,93.85,92.78,92.9,75.2589,3783200
"2016-11-22",93.4,93.71,92.8,93.62,75.8421,3172800
"2016-11-23",94.81,96.42,94.22,96.18,77.916,6535900
"2016-11-25",95.96,96.44,95.21,95.81,77.6163,2006900
