date,open,high,low,close,adjclose,volume
"2016-09-26",82.42,82.67,81.86,82.15,54.7445,2718100
"2016-09-27",82.51,82.81,81.29,81.43,54.2647,2268300
"2016-09-28",81.73,81.73,80.44,81.1,54.0448,1998200
"2016-09-29",80.82,80.82,79.68,80.31,53.5183,2898900
"2016-09-30",80.62,80.94,79.51,80.04,53.3384,3883000
"2016-10-03",79.78,79.84,78.53,79.09,52.7053,2963200
"2016-10-04",79.1,79.49,77.11,77.46,51.6191,3491900
"2016-10-05",77.58,78.37,76.93,77.09,51.3725,3834200
"2016-10-06",77.05,77.91,76.54,77.09,51.3725,5137600
"2016-10-07",77.63,78.21,76.52,76.57,51.026,4537400
"2016-10-10",76.88,77.38,76.54,77.06,51.3526,2381500
"2016-10-11",76.8,76.82,75.81,75.91,50.5862,3479400
"2016-10-12",76.03,76.81,76,76.65,51.0793,3082400
"2016-10-13",76.57,78.47,76.57,77.94,51.939,3773600
"2016-10-14",77.68,77.98,77.18,77.21,51.4525,2460500
"2016-10-17",77.3,77.81,77.24,77.54,51.6724,1784500
"2016-10-18",77.91,78.25,76.95,77.9,51.9123,2481500
"2016-10-19",77.9,78.28,77.5,78.13,52.0656,2547400
"2016-10-20",78.23,79.09,77.97,78.42,52.2588,2804000
"2016-10-21",78.02,78.26,77.55,78.02,51.9923,2132800
"2016-10-24",78.31,78.61,77.81,78.4,52.2455,2868100
"2016-10-25",78.27,78.82,78.15,78.59,52.3721,3664500
"2016-10-26",78.58,78.93,78.12,78.77,52.4921,2215100
"2016-10-27",78.44,78.74,77.94,78.42,52.2588,1982500
"2016-10-28",78.57,79.09,78.28,78.72,52.4588,1608800
"2016-10-31",78.96,80.49,78.8,80.02,53.3251,3523900
"2016-11-01",80.04,80.05,78.34,78.57,52.3588,2984600
"2016-11-02",78.37,78.47,76.93,78,51.979,3239100
"2016-11-03",77.83,78.36,77.4,77.98,51.9656,2455300
"2016-11-04",78.5,79.18,77.18,77.27,51.4925,2849400
"2016-11-07",77.81,79.13,76.9,79.13,52.732,3303900
"2016-11-08",79.32,79.99,79,79.65,53.0785,2243200
"2016-11-09",79,79,77.15,77.34,51.5391,4758400
"2016-11-10",76.99,76.99,73.69,75.16,50.0864,6005000
"2016-11-11",75.11,75.98,74.75,75.24,50.1397,3746000
"2016-11-14",75.09,75.1,73.58,74.44,49.6066,5903000
"2016-11-15",74.96,76.37,74.86,75.93,50.5995,4442000
"2016-11-16",75.28,75.57,73.69,73.97,49.8548,4849300
"2016-11-17",73.96,74.5,73.75,73.87,49.7874,4460100
"2016-11-18",74.01,74.21,73.34,73.6,49.6054,4450500
"2016-11-21",73.99,74.5,73.78,74.43,50.1648,3204300
"2016-11-22",74.12,74.34,73.27,73.88,49.7941,3590800
"2016-11-23",73.32,74.3,73.23,73.54,49.5649,2829200
"2016-11-25",73.75,74.71,73.73,74.35,50.1109,1972200
"2016-11-28",74.66,76.14,74.62,76.08,51.2769,4049000
"2016-11-29",75.79,76.67,75.63,76.37,51.4724,3763100
"2016-11-30",75.27,75.36,73.77,73.77,49.72,5583200
"2016-12-01",73.5,73.57,72.47,72.75,49.0325,4324800
"2016-12-02",73.3,74.18,72.94,73.42,49.4841,3754100
"2016-12-05",73.14,73.61,72.34,73.61,49.6121,3559200
"2016-12-06",73.83,74.22,73.6,73.86,49.7806,3140000
"2016-12-07",73.98,74.77,73.88,74.67,50.3266,3370900
"2016-12-08",74.11,74.93,73.5,74.73,50.367,3386600
"2016-12-09",74.68,75.84,74.61,75.82,51.1016,3196100
"2016-12-12",75.65,76.59,75.58,76.48,51.5465,3963600
"2016-12-13",76.67,77.45,76.52,77.32,52.1126,3968700
"2016-12-14",77.6,77.94,75.35,75.53,50.9062,4756000
"2016-12-15",75.34,76.11,74.95,76.03,51.2432,3127700
"2016-12-16",76.2,76.8,75.78,76.59,51.6206,7038000
"2016-12-19",77.1,77.24,76.37,77.13,51.9846,2775000
"2016-12-20",76.71,77.58,76.62,77.35,52.1329,2639200
"2016-12-21",77.23,77.66,76.98,77,51.8969,2013300
"2016-12-22",76.96,78.05,76.91,77.77,52.4159,3339000
"2016-12-23",77.77,77.83,77.25,77.62,52.3148,1421400
"2016-12-27",77.49,77.73,77.13,77.48,52.2205,1554500
"2016-12-28",77.54,77.62,76.9,77.03,51.9172,1897600
"2016-12-29",77.11,78.17,77,78.02,52.5844,2976500
"2016-12-30",78.05,78.24,77.35,77.62,52.3148,2465600
"2017-01-03",77.65,78.02,77.02,77.73,52.389,2905900
"2017-01-04",77.65,78.35,77.63,77.65,52.335,2531100
"2017-01-05",77.9,77.96,77.04,77.75,52.4025,3284600
"2017-01-06",77.5,77.87,77.26,77.49,52.2272,3132200
"2017-01-09",77.61,77.73,76.4,76.64,51.6543,4585700
"2017-01-10",76.49,76.83,76.14,76.5,51.56,2840000
"2017-01-11",76.28,77.2,76.25,77.1,51.9644,2726200
"2017-01-12",76.97,77.61,76.77,77.54,52.2609,2476300
"2017-01-13",77.34,77.48,76.77,77.21,52.0385,1954200
"2017-01-17",77.47,77.83,77.26,77.46,52.207,3755000
"2017-01-18",77.38,77.91,77.29,77.5,52.2339,2235700
"2017-01-19",77.27,77.57,76.88,77.12,51.9778,2575500
"2017-01-20",77.32,77.58,76.95,77.33,52.1194,2662800
"2017-01-23",77.43,77.68,76.89,77.03,51.9172,2166800
"2017-01-24",77.2,77.33,76.86,77.18,52.0183,2751400
"2017-01-25",76.93,77.12,76.56,77.08,51.9509,2347000
"2017-01-26",76.99,77.23,76.65,77.12,51.9778,3085400
"2017-01-27",77.32,77.63,76.73,76.94,51.8565,2562000
"2017-01-30",76.98,77.52,76.7,77.12,51.9778,2379100
"2017-01-31",77.12,78.56,77.12,78.54,52.9349,3753700
"2017-02-01",78.14,78.26,77.08,77.36,52.1396,3454900
"2017-02-02",77.57,77.94,77.16,77.79,52.4294,2997400
"2017-02-03",77.89,78.04,77.48,77.65,52.335,2478100
"2017-02-06",77.89,78.04,77.45,77.57,52.2811,2017100
"2017-02-07",77.65,77.86,77.41,77.75,52.4025,1629900
"2017-02-08",77.82,78.71,77.74,78.64,53.0023,2973600
"2017-02-09",78.64,78.84,77.57,77.75,52.4025,3351400
"2017-02-10",77.59,78.16,77.59,78.1,52.6383,2550000
"2017-02-13",78.26,78.69,77.9,78.69,53.036,2925900
"2017-02-14",78.56,78.68,77.59,78.04,52.5979,3715800
"2017-02-15",76.79,77.17,76.28,76.78,52.3219,3802900
"2017-02-16",77.17,79.21,76.77,78.9,53.7666,6795600
"2017-02-17",78.7,78.99,77.98,78.36,53.3986,4104600
"2017-02-21",78.3,79.22,77.93,79.09,53.8961,2735000
"2017-02-22",79.21,79.99,78.96,79.87,54.4276,2895000
"2017-02-23",79.98,81.07,79.9,80.91,55.1363,2801200
"2017-02-24",81.2,82.21,81.17,81.96,55.8518,3846800
"2017-02-27",81.93,82.2,81.5,81.86,55.7837,2505800
"2017-02-28",81.59,82.82,81.59,82.55,56.2539,3529900
"2017-03-01",81.6,82.52,81.2,81.93,55.8314,4832300
"2017-03-02",81.6,82.78,81.39,82.36,56.1244,4176100
"2017-03-03",82.14,82.16,81.28,81.91,55.8178,2848100
"2017-03-06",81.96,82.08,81.53,81.87,55.7905,2785100
"2017-03-07",81.59,82.07,81.46,81.69,55.6678,3732600
"2017-03-08",81.11,81.12,80.25,80.32,54.7343,3342600
"2017-03-09",80.52,80.79,80.02,80.05,54.5503,3074500
"2017-03-10",80.41,80.95,80.17,80.64,54.9523,3334400
"2017-03-13",80.8,80.97,80.46,80.87,55.1091,3423500
"2017-03-14",80.85,81.11,80.61,80.87,55.1091,2151200
"2017-03-15",81.08,82.36,80.84,82,55.8791,3727700
"2017-03-16",82.2,82.33,81.24,81.62,55.6202,4352300
"2017-03-17",81.85,82.25,81.52,81.84,55.7701,7276900
"2017-03-20",81.93,82.1,80.86,81.18,55.3203,3271000
"2017-03-21",81.15,83.01,81.12,82.68,56.3425,5092500
"2017-03-22",82.99,83.59,82.58,82.76,56.397,2881800
"2017-03-23",82.49,83.29,82.35,82.68,56.3425,2410000
"2017-03-24",82.61,83.27,82.45,82.99,56.5537,2078800
"2017-03-27",83.32,83.58,82.41,82.79,56.4174,2125800
"2017-03-28",82.54,82.98,82.35,82.93,56.5128,2458500
"2017-03-29",82.74,82.74,82.19,82.42,56.1653,2087600
"2017-03-30",82.11,82.12,81.66,82.04,55.9064,2467000
"2017-03-31",81.91,82.47,81.73,82.01,55.8859,2251800
"2017-04-03",81.9,82.29,81.27,82.25,56.0495,2756200
"2017-04-04",82.24,82.69,81.98,82.37,56.1312,1761400
"2017-04-05",82.27,82.97,82.11,82.87,56.472,2064000
"2017-04-06",82.66,82.87,82.37,82.59,56.2811,2499200
"2017-04-07",82.8,82.99,82.21,82.26,56.0563,2453100
"2017-04-10",82.3,82.44,81.85,82.4,56.1517,2563900
"2017-04-11",82.32,82.4,81.78,82.19,56.0086,1876600
"2017-04-12",81.96,82.84,81.76,82.78,56.4106,2230800
"2017-04-13",82.76,82.9,82.13,82.59,56.2811,2425200
"2017-04-17",82.7,83.01,82.54,82.93,56.5128,2046600
"2017-04-18",82.9,83.26,82.65,82.86,56.4651,2257400
"2017-04-19",82.84,82.91,82.02,82.35,56.1176,2132600
"2017-04-20",82.35,82.35,81.42,82.03,55.8995,2330800
