date,open,high,low,close,adjclose,volume
"2016-09-26",174.465,174.8152,173.3463,173.6089,173.6089,663882
"2016-09-27",173.1907,176.07,173.0545,175.4377,175.4377,816026
"2016-09-28",175.3988,176.3813,173.6868,176.0506,176.0506,680433
"2016-09-29",174.4552,176.5564,171.3619,171.751,171.751,979170
"2016-09-30",172.607,177.6362,171.8969,176.7121,176.7121,1319232
"2016-10-03",179.465,179.465,174.1634,177.2665,177.2665,1132753
"2016-10-04",177.4124,181.5272,175.1265,176.284,176.284,956143
"2016-10-05",177.2082,181.5175,177.2082,181.0992,181.0992,1150024
"2016-10-06",180.9339,181.7899,178.1615,179.893,179.893,828568
"2016-10-07",180.7588,180.9241,178.5992,179.465,179.465,794644
"2016-10-10",180.2724,181.6245,179.2607,179.8152,179.8152,1942920
"2016-10-11",131.4202,137.0525,130.1556,135.2043,135.2043,11342335
"2016-10-12",136.1576,137.5876,132.2957,132.4708,132.4708,2963930
"2016-10-13",131.9747,134.3483,131.4494,133.4339,133.4339,2177098
"2016-10-14",134.6498,135.5545,132.8502,134.2412,134.2412,1509824
"2016-10-17",134.7276,137.9961,133.2685,137.3833,137.3833,1484740
"2016-10-18",139.251,145.2529,138.8035,141.2646,141.2646,2588093
"2016-10-19",142.2179,144.0467,140.0778,142.7237,142.7237,1030467
"2016-10-20",144.0467,144.0467,138.7549,138.9397,138.9397,1648912
"2016-10-21",138.1323,138.2977,134.8735,137.9377,137.9377,2175351
"2016-10-24",138.5992,140.321,137.6556,138.3949,138.3949,758870
"2016-10-25",137.8113,138.1031,134.1829,134.4163,134.4163,1180864
"2016-10-26",134.4552,137.7043,134.4552,136.1381,136.1381,1181275
"2016-10-27",136.5661,138.6089,135.2529,135.4961,135.4961,1117539
"2016-10-28",135.6226,136.9066,133.7743,134.8541,134.8541,847792
"2016-10-31",135.5642,136.1284,131.8288,132.4319,132.4319,1666594
"2016-11-01",132.6751,136.0311,132.2568,135.7004,135.7004,2191490
"2016-11-02",131.5272,133.1128,129.8638,131.965,131.965,2578635
"2016-11-03",132.1595,132.1887,129.6693,130.7296,130.7296,1268038
"2016-11-04",129.4066,133.8327,129.3969,130.963,130.963,1171509
"2016-11-07",132.7335,135.0973,131.644,133.3463,133.3463,1465311
"2016-11-08",133.2101,134.7471,131.9163,133.9494,133.9494,1032729
"2016-11-09",136.537,141.4689,128.8911,129.5039,129.5039,3511134
"2016-11-10",130.7296,135.3113,129.9514,134.6012,134.6012,2623148
"2016-11-11",133.6868,137.0331,133.0253,133.9591,133.9591,1463050
"2016-11-14",134.1634,135.0681,131.4591,132.6654,132.6654,1015356
"2016-11-15",132.7724,133.4339,131.0311,133.0739,133.0739,1112604
"2016-11-16",134.5331,134.5331,130.6712,131.1965,131.1965,906388
"2016-11-17",131.0798,131.43,129.2899,130.4377,130.4377,1106539
"2016-11-18",130.0584,131.2257,125.4864,128.2782,128.2782,1790365
"2016-11-21",128.2296,134.1829,128.1517,133.8035,133.8035,1957723
"2016-11-22",134.3872,135.1654,129.4066,131.0798,131.0798,1250356
"2016-11-23",130.3405,131.07,128.8716,130.7685,130.7685,828157
"2016-11-25",130.535,131.751,128.998,131.5078,131.5078,352604
"2016-11-28",131.6829,133.502,130.8366,132.4708,132.4708,1260534
"2016-11-29",133.0058,133.7549,131.6829,132.8113,132.8113,930751
"2016-11-30",132.5973,132.5973,127.9377,129.5136,129.5136,2466275
"2016-12-01",129.6693,129.6693,122.9475,124.2412,124.2412,2343223
"2016-12-02",124.5039,125.0584,123.4533,124.4163,124.4163,1639352
"2016-12-05",124.8249,127.1595,124.251,124.4358,124.4358,1293121
"2016-12-06",124.4358,124.8638,121.6926,122.9572,122.9572,1280580
"2016-12-07",120.428,121.0992,116.1187,118.6965,118.6965,2582028
"2016-12-08",118.3171,120.5447,116.7315,120.1167,120.1167,1131108
"2016-12-09",120.4475,125.2821,119.6109,119.8444,119.8444,1426761
"2016-12-12",119.1731,121.323,118.1615,120.6226,120.6226,1573148
"2016-12-13",121.43,124.0272,121.3521,123.249,123.249,2051991
"2016-12-14",121.7802,123.0447,121.4202,122.0331,122.0331,1289215
"2016-12-15",122.7237,128.8327,122.2568,128.4047,128.4047,2304056
"2016-12-16",127.8891,129.2315,125.4961,127.4416,127.4416,3423240
"2016-12-19",126.5467,128.4533,125.1265,126.1187,126.1187,1424500
"2016-12-20",126.2451,127.3346,123.7257,124.5623,124.5623,1155061
"2016-12-21",124.5623,125.6615,124.0467,124.3385,124.3385,723404
"2016-12-22",124.5136,125.107,122.7432,123.3171,123.3171,514000
"2016-12-23",123.57,125.8658,123.2588,125.2432,125.2432,552961
"2016-12-27",125.4377,127.0428,124.7471,125.428,125.428,554195
"2016-12-28",125.2529,125.428,123.6284,124.4455,124.4455,577633
"2016-12-29",124.1829,125.856,123.7549,125.214,125.214,665424
"2016-12-30",125.6615,125.9922,123.8132,124.5525,124.5525,823531
"2017-01-03",125.6517,128.5895,124.6693,127.5584,127.5584,1168528
"2017-01-04",127.4611,132.6167,126.7023,131.498,131.498,1382146
"2017-01-05",131.498,132.1304,128.4241,130.8949,130.8949,1730946
"2017-01-06",135.3016,138.0156,133.6576,137.6362,137.6362,2397604
