date,open,high,low,close,adjclose,volume
"2016-09-26",94.0467,94.3133,93.3867,93.4367,85.2794,1622100
"2016-09-27",93.28,94.2533,92.8333,94.1267,85.9092,1290000
"2016-09-28",94.6067,94.6067,93.5433,93.9733,85.7693,1975800
"2016-09-29",93.9233,94.1667,92.0867,92.4333,84.3637,2199900
"2016-09-30",92.91,93.2333,91.63,92.22,84.169,2174400
"2016-10-03",91.9733,92.13,91.6433,91.9467,83.9195,1827900
"2016-10-04",92.0133,92.24,90.3333,90.3333,82.447,2787600
"2016-10-05",90.62,91.0067,90.2067,90.6967,82.7787,2238000
"2016-10-06",90.5667,91.57,90.17,91.3567,83.381,2494200
"2016-10-07",90.3933,90.3933,87.13,89.58,81.7595,7021800
"2016-10-10",90.51,91.6567,90,90.2467,82.3679,2233800
"2016-10-11",89.88,90.0133,88.5333,89.1367,81.3548,3750600
"2016-10-12",89.16,89.8933,88.83,89.6767,81.8477,1563900
"2016-10-13",89.06,90.1733,88.69,89.82,81.9785,1851900
"2016-10-14",90.3667,90.41,89.46,89.4667,81.656,1602300
"2016-10-17",89.4933,90.1433,89.44,89.8633,82.0181,1522800
"2016-10-18",90.4367,90.5133,89.5667,90.2833,82.4014,1257600
"2016-10-19",90.2533,90.7167,89.6733,90.5,82.5992,1886100
"2016-10-20",90.8533,92.4067,90.7533,91.9433,83.9165,2870700
"2016-10-21",91.2133,92.5433,90.9933,92.38,84.315,2208300
"2016-10-24",92.8433,93.0233,92.0733,92.6267,84.5402,2767800
"2016-10-25",85.1833,86,82.2267,82.5367,75.331,18016200
"2016-10-26",82.5133,83.9733,82.3333,83.0767,75.8239,4842600
"2016-10-27",83.0967,83.3467,82.0433,82.5333,75.328,3520500
"2016-10-28",82.37,82.9033,80.58,81.5767,74.4549,5139600
"2016-10-31",82.0933,82.47,81.2533,81.62,74.4944,2891700
"2016-11-01",81.95,81.95,79.8267,80.21,73.2075,4023900
"2016-11-02",80.3167,81.24,80.1333,80.8267,73.7703,2793600
"2016-11-03",81.3167,81.6833,80.4267,80.5067,73.4783,2035500
"2016-11-04",80.9267,81.8233,80.8333,80.8467,73.7886,2447700
"2016-11-07",82.1567,82.8933,81.6967,82.6567,75.4406,3018000
"2016-11-08",82.9333,84.3633,82.8367,84.0633,76.7244,3805500
"2016-11-09",83.2333,86.0333,82.7,85.9133,78.4129,4071600
"2016-11-10",86.07,89.6933,86.0567,88.3367,80.6247,6203100
"2016-11-11",87.97,88.45,86.8533,87.2533,79.6359,2964900
