date,open,high,low,close,adjclose,volume
"2016-09-26",101.55,101.67,99.66,100.81,89.5965,2622800
"2016-09-27",100.14,102.11,99.77,100.74,89.5343,3779100
"2016-09-28",101.56,101.75,98.5,101.66,90.352,3047200
"2016-09-29",101.17,103.63,100,100.59,89.401,2858100
"2016-09-30",98.14,98.45,94.8,97.42,86.5836,6737900
"2016-10-03",100.29,101.25,98.93,99.28,88.2367,4234900
"2016-10-04",99.27,99.59,96.16,96.38,85.6593,3288400
"2016-10-05",96.32,98.37,95.88,97.94,87.0458,2699600
"2016-10-06",97.5,98.6,97.1,97.74,86.868,1969200
"2016-10-07",97.63,97.99,96.14,97.01,86.2192,2165800
"2016-10-10",97.19,99.49,97.01,98.67,87.6946,1813600
"2016-10-11",99.83,101.06,97.38,97.7,86.8325,2791500
"2016-10-12",97.33,97.91,96,96.43,85.7037,2034400
"2016-10-13",95.75,95.79,92.82,94.95,84.3883,3060700
"2016-10-14",95.67,96.34,91.91,93.37,82.9841,2885500
"2016-10-17",91.23,94.14,91.06,93.1,82.7441,1887900
"2016-10-18",94.49,94.88,92.57,92.98,82.6375,1183300
"2016-10-19",92.79,95.94,92.79,95.52,84.8949,1852300
"2016-10-20",95.14,97.24,95.01,96,85.3215,1498400
"2016-10-21",95.5,96.23,94.5,95.27,84.6728,1927500
"2016-10-24",96.82,97.89,96.4,96.8,86.0326,1500100
"2016-10-25",96.65,96.67,95.15,95.57,84.9394,1172900
"2016-10-26",95.23,97.55,95.23,95.75,85.0994,1804200
"2016-10-27",97.05,97.05,93.12,94.18,83.704,1851000
"2016-10-28",94.29,95.55,93.75,94.18,83.704,2079000
"2016-10-31",94.66,95.05,93.42,94.55,84.0328,1341600
"2016-11-01",96.43,99.75,95.95,98.23,87.3035,3722300
"2016-11-02",97.77,98.11,95.86,96.52,85.7837,2542400
"2016-11-03",92.21,92.93,86.73,87.53,77.7937,9050400
"2016-11-04",88.23,89.2,86.57,88.04,78.247,3223800
"2016-11-07",89.95,90,87.32,87.86,78.087,2792100
"2016-11-08",87.9,88.48,86.18,86.67,77.0294,3439400
"2016-11-09",85.35,88.53,84.6,87.84,78.0692,2798900
"2016-11-10",89.16,89.65,84.8,85.3,75.8118,3564900
"2016-11-11",84.79,85.53,82.51,84.98,75.5273,3252600
"2016-11-14",84.5,85.99,82.76,84.51,75.1096,2480700
"2016-11-15",84.95,87.55,84.88,86.87,77.6666,2288600
"2016-11-16",86.78,87.92,85.9,86.57,77.3984,1825800
"2016-11-17",87.79,90.66,87.35,90.44,80.8584,3636900
"2016-11-18",91.23,94,90.89,92.35,82.5661,3224700
"2016-11-21",94.71,98.45,94.25,97.38,87.0631,5209400
"2016-11-22",97.06,98.31,96,98.1,87.7069,2690300
"2016-11-23",97.95,101.53,97.55,101.32,90.5857,4267800
"2016-11-25",101.51,102.2,100.47,101.55,90.7914,1170400
"2016-11-28",101.41,103.15,100.76,102,91.1937,2746200
"2016-11-29",101.18,102.55,99.2,99.79,89.2178,2687200
"2016-11-30",101.8,104.9,101.52,101.99,91.1848,2618300
"2016-12-01",101,101,97.33,99.27,88.7529,3881900
"2016-12-02",98,99.6,97.4,98.64,88.1897,1955500
"2016-12-05",99.56,100.39,97.97,98.37,87.9483,1678600
"2016-12-06",99,102.3,98.75,102.18,91.3546,2892100
"2016-12-07",101.28,102.09,100.05,101.99,91.1848,1769500
"2016-12-08",102.23,102.23,90,90.72,81.1087,12682400
"2016-12-09",96.41,96.49,91.15,91.88,82.1458,9967100
"2016-12-12",92.28,92.49,90.08,91.5,81.8061,3363100
"2016-12-13",93.13,94.75,92.02,93.5,83.5942,3743300
"2016-12-14",93.75,94.47,91.45,92.16,82.3962,3537500
"2016-12-15",91.82,92.48,90.39,90.88,81.2518,3120100
"2016-12-16",91.04,92.15,90.43,91.9,82.1637,4106700
"2016-12-19",92,92.71,89.85,90.12,80.5723,3142100
"2016-12-20",90.33,91.06,88,88.31,78.9541,4096000
"2016-12-21",89.1,89.7,88,89.27,79.8123,2455400
"2016-12-22",89.01,89.19,87.7,88.25,78.9004,2076800
"2016-12-23",87.81,89,87.74,88.34,78.9809,1256300
"2016-12-27",88.63,89.22,88.01,88.24,78.8915,1483400
"2016-12-28",88.23,88.67,86.62,87.08,77.8544,1671600
"2016-12-29",87.07,87.52,86.74,87.17,77.9349,984600
"2016-12-30",87.1,87.45,85.57,86.51,77.3448,1888500
"2017-01-03",87.2,87.89,86.2,87.46,78.1941,2703500
"2017-01-04",87.71,90.46,87.71,90.28,80.7154,2598800
"2017-01-05",90.8,92.33,90.64,91.44,81.7525,2507500
"2017-01-06",91.08,92.63,90.81,92.43,82.6376,1858400
"2017-01-09",93.88,95,92.62,92.75,82.9237,2776200
"2017-01-10",93.67,95.47,93.36,94.83,84.7833,3055400
"2017-01-11",94.32,94.76,92.03,92.93,83.0846,2207300
"2017-01-12",92.63,92.8,90.22,91.94,82.1995,1904000
"2017-01-13",92.5,92.5,90.5,90.53,80.9388,1527100
"2017-01-17",90.5,93.2,89.6,92.34,82.5571,2008600
"2017-01-18",92.88,92.88,91.35,91.98,82.2353,1202400
"2017-01-19",91.84,92.35,90.51,90.93,81.2965,1143500
"2017-01-20",91.31,92.21,90.78,90.82,81.1982,955200
"2017-01-23",90.89,93.63,90.89,92.64,82.8253,2322600
"2017-01-24",92.87,94.44,92.51,94.03,84.0681,1775800
"2017-01-25",94.6,97.24,94.6,96.42,86.2049,2865800
"2017-01-26",96,99.35,95.2,95.5,85.3823,5216100
"2017-01-27",102,104.05,101,103.08,92.1593,7967400
"2017-01-30",102.72,104.39,102.1,102.55,91.6854,2483400
"2017-01-31",102.15,102.45,100.89,101.43,90.6841,1827500
"2017-02-01",99.56,100.09,97.77,97.86,87.4923,3025400
"2017-02-02",97.33,98.08,96.56,97.38,87.0631,1698700
"2017-02-03",97.68,98.5,96.7,96.92,86.6519,1888800
"2017-02-06",98.25,99.3,95.99,97.02,86.7413,2828800
"2017-02-07",96.87,97.29,96.53,97.01,86.7324,1903100
"2017-02-08",96.98,97.23,96.33,97.18,86.8843,1061000
