date,open,high,low,close,adjclose,volume
"2016-09-26",63.1,63.44,62.78,62.9,51.036,1327300
"2016-09-27",62.68,63.43,62.23,63.41,51.4498,1690800
"2016-09-28",63.69,64.61,63.52,64.57,52.391,1916700
"2016-09-29",64.28,65.09,63.98,64.16,52.0583,1885800
"2016-09-30",64.44,66.21,64.43,65.71,53.3159,3886900
"2016-10-03",65.48,66.19,65.22,65.87,53.4458,2566000
"2016-10-04",66.05,66.25,64.14,64.32,52.1881,2110600
"2016-10-05",64.67,65.97,64.64,65.54,53.178,2260500
"2016-10-06",65.5,65.61,64.83,65.5,53.1456,1389900
"2016-10-07",65.24,65.24,64.05,64.48,52.3179,2232300
"2016-10-10",65.01,65.27,64,64.14,52.0421,2704900
"2016-10-11",63.87,64.13,62.66,63.12,51.2145,2934200
"2016-10-12",63.12,64.45,62.85,64.26,52.1394,2793700
"2016-10-13",63.48,63.59,62.63,63.15,51.2388,2731900
"2016-10-14",63.55,63.92,63.2,63.3,51.3605,2043900
"2016-10-17",63.24,63.36,62.09,63.12,51.2145,2672000
"2016-10-18",63.86,63.92,63.16,63.19,51.2712,1956000
"2016-10-19",63.3,63.99,62.91,63.68,51.6688,1935200
"2016-10-20",63.45,64.14,63.34,63.8,51.7662,2365800
"2016-10-21",63.13,63.91,62.89,63.71,51.6932,2117000
"2016-10-24",64.16,64.34,62.91,63.37,51.4173,1857700
"2016-10-25",63.15,63.59,62.47,63.18,51.2631,1989300
"2016-10-26",62.88,64.36,62.7,64.21,52.0989,1989500
"2016-10-27",64.05,64.17,61.97,62.29,50.541,4973700
"2016-10-28",62.37,63.29,62.2,62.38,50.614,2166500
"2016-10-31",62.76,63.85,62.64,63.77,51.7419,4261100
"2016-11-01",62.76,62.8,60.22,60.7,49.2509,8389200
"2016-11-02",60.6,61.32,60.37,60.88,49.397,4162600
"2016-11-03",60.06,60.32,59.07,59.72,48.9137,4735100
"2016-11-04",59.91,61.45,59.7,60.76,49.7655,4583400
