date,open,high,low,close,adjclose,volume
"2016-09-26",116.76,117.4,116.37,116.43,98.6765,1477400
"2016-09-27",116.43,117.33,116.35,117,99.1597,965400
"2016-09-28",118.55,119.5,117.73,118.35,100.3038,2086300
"2016-09-29",118.59,119.84,118.41,118.86,100.736,1648500
"2016-09-30",119.52,121.17,118.99,120.83,102.4056,1698300
"2016-10-03",120.36,121.57,119.83,121.24,102.7531,1708300
"2016-10-04",121.3,122,120.19,120.36,102.0073,1346300
"2016-10-05",121.1,121.32,120.1,120.36,102.0073,918100
"2016-10-06",120.1,121.02,119.94,120.85,102.4226,913200
"2016-10-07",121.16,121.16,118.32,118.85,100.7275,1126100
"2016-10-10",120.07,120.07,118.71,118.77,100.6597,733700
"2016-10-11",118.36,118.42,116.33,117.13,99.2698,1095800
"2016-10-12",116.99,117.69,116.78,117.31,99.4223,636700
"2016-10-13",116.29,117.31,114.83,117.1,99.2444,669500
"2016-10-14",117.81,118,117.18,117.18,99.3122,464300
"2016-10-17",116.94,117.34,116.73,117.08,99.2274,638300
"2016-10-18",118.39,118.85,117.77,118.49,100.4225,726200
"2016-10-19",118.74,120.01,118.21,119.88,101.6005,849800
"2016-10-20",119.25,120.05,118.8,119.77,101.5073,673000
"2016-10-21",118.9,120.14,118.1,119.88,101.6005,683400
"2016-10-24",120.07,120.76,119.31,119.56,101.3293,617300
"2016-10-25",119.5,119.5,118.33,118.53,100.4563,599000
"2016-10-26",118.09,118.95,117.55,118.57,100.4902,920200
"2016-10-27",118.24,118.24,114.7,116.56,98.7867,2052800
"2016-10-28",116.73,118.24,116.45,117.44,99.5325,1123000
"2016-10-31",117.86,118.11,116.8,117.06,99.2105,1258000
"2016-11-01",117.16,117.46,115.08,115.98,98.2952,866200
"2016-11-02",115.75,116.07,114.62,115,97.4646,957200
"2016-11-03",115.22,115.6,114.66,114.84,97.329,759300
"2016-11-04",115.18,115.4,114.43,114.5,97.0408,855400
"2016-11-07",115.96,117.5,115.65,117.48,99.5665,1459300
"2016-11-08",117.48,118.41,116.75,117.85,99.88,763900
"2016-11-09",115.66,119.38,115.32,118.68,100.5835,1798800
"2016-11-10",118.89,121.66,118.89,120.23,101.8971,1554600
"2016-11-11",119.75,120.33,117.03,117.85,99.88,1379000
"2016-11-14",118.42,118.68,115.68,116.79,98.9817,1613400
"2016-11-15",116.52,117.13,115.9,117.08,99.2274,1075600
"2016-11-16",117.16,117.39,116.59,117.15,99.2867,605600
"2016-11-17",117.46,117.81,116.02,116.29,98.5579,1035300
"2016-11-18",116.25,116.52,115.54,115.78,98.1256,1041200
"2016-11-21",116.46,117.12,116.37,116.74,98.9393,1158200
"2016-11-22",117.42,117.43,116.25,116.83,99.0155,1112500
"2016-11-23",116.39,118.71,116.1,118.71,100.6089,1215500
"2016-11-25",118.84,119.28,118.69,119.08,100.9225,352000
"2016-11-28",118.77,119.07,118.48,118.69,100.5919,749900
