date,open,high,low,close,adjclose,volume
"2016-09-26",107.24,107.38,106.87,107.03,78.5188,4440400
"2016-09-27",107.37,107.87,106.73,107.49,78.8563,3779300
"2016-09-28",107.91,107.91,106.86,107.38,78.7756,5030500
"2016-09-29",109.5,109.71,107.71,107.76,79.0543,7249100
"2016-09-30",108.37,109.24,108.37,108.77,79.7953,7173300
"2016-10-03",108.77,108.83,107.47,108.25,79.4138,4566000
"2016-10-04",108.31,108.37,106.58,107.1,78.5702,5830100
"2016-10-05",107.24,107.49,105.69,106.01,77.7705,6297000
"2016-10-06",105.73,106.53,105.46,106.4,78.0566,4886000
"2016-10-07",106.76,106.92,105.65,105.99,77.7558,4398400
"2016-10-10",106.45,106.62,105.82,106.22,77.9246,3119300
"2016-10-11",106.12,106.21,105,105.57,77.4477,3814400
"2016-10-12",105.87,106.16,105.5,106.08,77.8219,3419800
"2016-10-13",105.85,106.17,105.29,105.92,77.7045,3582600
"2016-10-14",106.07,107.06,105.78,106.83,78.3721,4788600
"2016-10-17",106.83,107.07,106.56,106.85,78.3867,4104400
"2016-10-18",107.45,108.18,106.94,106.95,78.4601,3850000
"2016-10-19",106.81,107.01,106.08,106.26,77.9539,4330600
"2016-10-20",106.11,106.32,105.58,105.87,77.6678,3751600
"2016-10-21",106.01,106.01,105.27,105.62,77.4844,3615400
"2016-10-24",106.12,107.9,106.12,107.31,78.7242,5126000
"2016-10-25",107.39,107.63,106.81,107.23,78.6655,3756300
"2016-10-26",107.49,107.95,106.95,107.07,78.5481,3440700
"2016-10-27",107.28,107.54,106.3,106.63,78.2253,4205300
"2016-10-28",106.9,107.53,106.52,107.07,78.5481,3378900
"2016-10-31",107.03,107.43,106.92,107.2,78.6435,3141700
"2016-11-01",107.14,107.3,106.12,106.71,78.284,4289600
"2016-11-02",106.68,107.44,106.61,106.71,78.284,3679200
"2016-11-03",107.07,107.14,106.52,106.63,78.2253,3447700
"2016-11-04",106.56,106.97,105.81,105.81,77.6238,2897600
"2016-11-07",106.66,107.2,106.38,106.96,78.4674,5469100
"2016-11-08",106.97,108.93,106.97,108.72,79.7586,4671000
"2016-11-09",106.45,107.35,105,107.25,78.6802,6515800
"2016-11-10",106.89,106.89,102.4,103.25,75.7457,9095200
"2016-11-11",103,103.77,102.57,103.19,75.7017,5888400
"2016-11-14",102.86,103.34,100.45,101.39,74.3812,7248800
"2016-11-15",101.4,102.05,100.82,101.85,74.7187,5672300
"2016-11-16",102.36,102.9,101.47,101.71,74.616,3962900
"2016-11-17",101.81,101.93,101.18,101.62,74.5499,4212600
"2016-11-18",101.4,101.8,101.18,101.31,74.3225,4919200
"2016-11-21",101.31,102.32,101.31,102.26,75.0194,3870800
"2016-11-22",102.53,103,102.44,102.89,75.4816,4540300
"2016-11-23",102.52,102.89,101.46,101.53,74.4839,4658400
"2016-11-25",102,102.91,101.74,102.17,74.9534,3644900
"2016-11-28",102.27,103.25,101.9,102.79,75.4082,5556900
"2016-11-29",102.79,103.05,102.3,102.54,75.2249,3886800
"2016-11-30",101.51,101.92,100.1,100.1,73.9781,8123500
"2016-12-01",99.89,100.05,98.5,99.03,73.1873,7123000
"2016-12-02",99.4,100.64,99.4,100.6,74.3476,4594600
"2016-12-05",100.62,100.91,100.12,100.71,74.4289,3961800
"2016-12-06",101.08,101.61,100.81,101.55,75.0497,4828400
"2016-12-07",101.16,102.93,101.16,102.81,75.9809,4873400
"2016-12-08",102.14,102.61,102,102.15,75.4931,3993900
"2016-12-09",102.23,104.05,102.04,103.57,76.5426,5040200
