date,open,high,low,close,adjclose,volume
"2016-09-26",122.35,122.35,120.57,121.07,115.9353,957100
"2016-09-27",120.77,122.4,120.77,121.72,116.5577,719700
"2016-09-28",121.87,123.07,121.57,122.96,117.7452,377700
"2016-09-29",122.74,123.51,121.61,122.18,116.9983,770400
"2016-09-30",122.88,123.62,121.08,123.22,117.9942,629000
"2016-10-03",122.83,122.83,120.03,120.77,115.648,990100
"2016-10-04",121.05,121.52,120.28,120.9,115.7725,653000
"2016-10-05",121.39,121.88,119.83,120.08,114.9873,800700
"2016-10-06",119.93,120.44,119.14,119.99,114.9012,1016300
"2016-10-07",120.27,120.54,119.4,120.16,115.0639,796300
"2016-10-10",120.51,122.63,120.51,122.38,117.1898,755900
"2016-10-11",122.08,122.42,119.99,121.09,115.9545,695900
"2016-10-12",121.21,122.69,120.64,121.85,116.6822,866700
"2016-10-13",121.3,125.23,121.21,124.67,119.3826,1124800
"2016-10-14",125.2,125.35,123.3,123.36,118.1282,947100
"2016-10-17",123.22,123.63,122.64,123.46,118.224,622000
"2016-10-18",124.75,126.29,124.18,125.85,120.5126,843700
"2016-10-19",123.99,124,121.52,123.84,118.5878,1096000
"2016-10-20",123.72,124.86,123.26,124.49,119.2103,441500
"2016-10-21",123.81,123.81,122.31,123.56,118.3197,377400
"2016-10-24",124.23,124.74,123.73,124.42,119.1432,587800
"2016-10-25",124.17,125.27,121.56,121.6,116.4428,921800
"2016-10-26",120.88,120.89,118.31,119.09,114.0393,1382200
"2016-10-27",119.32,125,117.42,122.35,117.161,1656300
"2016-10-28",121.94,122.86,118.76,120.53,115.4182,1708400
"2016-10-31",121.01,121.52,119.87,120.71,115.5906,783300
"2016-11-01",121.21,121.37,119,120.29,115.1884,848300
"2016-11-02",120.2,122,119.98,120.9,115.7725,691900
"2016-11-03",121.17,122.79,118.39,118.65,113.618,650300
"2016-11-04",119.09,121.31,118.9,120.35,115.2459,492500
"2016-11-07",122.52,126.3,122.5,124.89,119.5933,1383200
"2016-11-08",124.49,129.21,123.93,128.06,122.6289,944600
"2016-11-09",111,120.22,105.35,119.26,114.2021,3560600
"2016-11-10",122.46,122.46,119.77,121,115.8683,1471500
"2016-11-11",120.38,120.93,117.56,118.74,113.7042,1181700
"2016-11-14",119.15,122.62,119.06,121.15,116.0119,1032700
"2016-11-15",121.79,122.59,120.37,122.4,117.2089,703900
"2016-11-16",121.63,122.63,119.17,120.1,115.0065,882900
"2016-11-17",120.33,124.13,120.01,123.89,118.6357,772900
"2016-11-18",123.8,125.32,122.33,122.66,117.4579,635200
"2016-11-21",122.62,124.58,122.42,123.06,117.8409,527600
"2016-11-22",123.1,123.48,120.78,121.28,116.1364,627000
"2016-11-23",120.19,122.36,120.05,122.08,116.9025,341500
"2016-11-25",122.51,123.46,122.42,123.17,117.9463,166400
"2016-11-28",122.65,123.06,121.69,122.75,117.5441,577900
"2016-11-29",122.2,123.73,121.98,123.18,118.052,397700
"2016-11-30",122.96,123.54,121.84,123.02,117.8987,772400
"2016-12-01",123.28,126.55,123.06,124.09,118.9241,851000
"2016-12-02",124.63,128.08,123.4,124.65,119.4608,933200
"2016-12-05",124.98,125.68,122.31,124.78,119.5854,928600
