date,open,high,low,close,adjclose,volume
"2016-09-26",75.64,75.82,75.28,75.55,49.4499,1565100
"2016-09-27",75.89,76.3,74.13,74.24,48.5924,1769800
"2016-09-28",73.95,74.18,72.98,73.7,48.5529,1289600
"2016-09-29",73.45,73.48,72.25,72.68,47.8809,1311500
"2016-09-30",73.03,73.53,71.91,72.25,47.5977,1734400
"2016-10-03",72.06,72.14,70.93,71.39,47.0311,1707700
"2016-10-04",71.31,71.31,69.47,69.89,46.0429,2262500
"2016-10-05",70.01,70.5,69.31,69.76,45.9573,2705300
"2016-10-06",69.52,70.12,69.21,69.82,45.9968,1606300
"2016-10-07",70.23,70.92,69.81,69.89,46.0429,1533000
"2016-10-10",70.08,70.37,69.65,70.26,46.2867,1114500
"2016-10-11",70.18,70.24,69.23,69.41,45.7267,1420100
"2016-10-12",69.55,70.22,69.55,70.06,46.1549,1130600
"2016-10-13",70.14,71.48,69.99,71.01,46.7808,1531200
"2016-10-14",70.69,71.42,70.29,70.85,46.6753,1790100
"2016-10-17",71.09,71.4,70.94,71.22,46.9191,813900
"2016-10-18",71.61,72.13,70.98,72.07,47.4791,1885200
"2016-10-19",72.07,72.33,71.5,72.02,47.4461,2727800
"2016-10-20",72.03,72.41,71.64,71.75,47.2682,1508700
"2016-10-21",71.38,71.65,70.49,70.9,46.7083,1625100
"2016-10-24",71.22,71.47,70.68,71.26,46.9455,1191900
"2016-10-25",71.1,71.69,70.97,71.62,47.1826,1145400
"2016-10-26",71.66,71.95,71.06,71.76,47.2748,1054800
"2016-10-27",71.46,71.72,70.88,71.41,47.0443,861000
"2016-10-28",71.51,72.04,71.39,71.88,47.3539,826300
"2016-10-31",71.97,73.81,71.48,73.48,48.408,1912200
"2016-11-01",73.39,73.44,72.2,72.5,47.7623,1871000
"2016-11-02",72.29,72.33,70.08,70.7,46.5765,1957200
"2016-11-03",70.37,71.33,69.97,71.05,46.8071,1229900
"2016-11-04",71.45,72.11,70.29,70.31,46.3196,1471400
"2016-11-07",70.76,71.57,69.87,71.57,47.1497,1367100
"2016-11-08",71.74,72.63,71.59,72.26,47.6042,1362600
"2016-11-09",70.86,71.01,69.76,70.17,46.2274,2204600
"2016-11-10",69.86,69.86,67.61,68.76,45.2985,3689200
"2016-11-11",68.8,69.65,68.35,68.85,45.3578,1512400
"2016-11-14",68.62,68.72,67.44,68.34,45.0218,2471800
"2016-11-15",68.76,69.8,68.69,69.44,45.7465,1398400
"2016-11-16",69.57,69.73,68.54,68.84,45.3512,1027400
"2016-11-17",68.64,69.49,68.64,68.69,45.2524,1571200
"2016-11-18",68.66,69.04,68.16,68.45,45.0942,982200
"2016-11-21",68.8,69.39,68.53,69.28,45.641,1431000
"2016-11-22",69.31,69.92,69,69.73,45.9375,1551900
"2016-11-23",69,69.71,68.57,68.99,45.45,992900
"2016-11-25",69.26,69.97,69.21,69.76,45.9573,813000
"2016-11-28",69.96,71.35,69.96,71.27,46.952,1873400
"2016-11-29",71.02,71.74,70.85,71.15,46.873,1527600
"2016-11-30",70.21,70.39,68.75,68.77,45.3051,2276800
"2016-12-01",68.39,68.6,67.73,68.56,45.1667,1565500
"2016-12-02",69,69.86,68.95,69.4,45.7201,1434800
"2016-12-05",69.13,69.75,68.01,69.74,45.9441,2705400
"2016-12-06",69.89,69.99,68.82,68.85,45.3578,1873700
"2016-12-07",69.06,69.91,69.06,69.61,45.8584,2236500
"2016-12-08",69.09,69.77,68.76,69.44,45.7465,1627800
"2016-12-09",69.59,70.33,69.23,69.97,46.0956,3307500
"2016-12-12",69.66,70.52,69.46,70.45,46.4118,2698100
"2016-12-13",70.72,71.25,70.6,71.17,46.8862,2755800
"2016-12-14",71.62,71.84,69.53,69.59,45.8453,2185400
"2016-12-15",69.25,70.43,68.81,70.19,46.2405,1453900
"2016-12-16",70.3,71.78,70.23,71.72,47.2485,3499400
"2016-12-19",71.78,72.02,71.12,71.61,47.176,1516300
"2016-12-20",71.6,72.29,71.3,72.11,47.5054,1597300
"2016-12-21",71.96,72.48,71.71,71.74,47.2617,1633100
"2016-12-22",71.71,72.31,71.66,72.13,47.5186,1172900
"2016-12-23",72.16,72.38,71.79,71.9,47.3671,791700
"2016-12-27",71.59,72.08,71.49,71.94,47.3934,841400
"2016-12-28",71.5,71.69,71.04,71.15,47.2295,1778800
"2016-12-29",71.38,72.44,71.22,72.28,47.9796,1524400
"2016-12-30",72.35,72.62,71.78,71.99,47.7871,1960400
"2017-01-03",71.76,71.96,71.07,71.75,47.6277,1971400
"2017-01-04",71.94,72.6,71.78,72.36,48.0327,1790700
"2017-01-05",72.48,72.73,71.73,72.1,47.8601,2270100
"2017-01-06",71.82,72.06,71.56,71.69,47.5879,2066200
"2017-01-09",71.91,72.08,70.93,71.02,47.1432,1251800
"2017-01-10",71.08,71.33,70.57,71.11,47.2029,1258200
"2017-01-11",71.07,72.31,71.07,72.13,47.88,1505500
"2017-01-12",72.06,72.49,71.83,72.38,48.046,1176400
"2017-01-13",72.24,72.49,71.61,72.1,47.8601,979300
"2017-01-17",72.39,72.89,72.29,72.51,48.1322,1673400
"2017-01-18",72.61,72.95,72.18,72.3,47.9928,1173500
"2017-01-19",72.1,72.55,71.54,71.72,47.6078,1219100
"2017-01-20",71.87,72.31,71.57,71.97,47.7738,921200
"2017-01-23",72.08,72.16,71.63,71.82,47.6742,1037200
"2017-01-24",71.72,72.11,71.48,72,47.7937,1522500
"2017-01-25",71.75,71.99,71.55,71.73,47.6145,862000
"2017-01-26",71.8,72.27,71.59,71.96,47.7671,1061600
"2017-01-27",72.33,72.33,71.79,72,47.7937,1047500
"2017-01-30",72.29,72.29,71.35,71.93,47.7472,993200
"2017-01-31",72.06,72.9,71.73,72.88,48.3778,2880900
"2017-02-01",72.35,72.58,71.5,71.6,47.5282,1413200
"2017-02-02",71.77,72.65,71.48,72.61,48.1986,1931400
"2017-02-03",72,72.74,71.8,72.54,48.1522,2098300
"2017-02-06",72.83,73.16,72.39,72.75,48.2916,1531800
"2017-02-07",72.73,73.12,72.51,73.05,48.4907,1801000
