date,open,high,low,close,adjclose,volume
"2016-09-26",71.92,72.13,71.23,71.79,69.2206,608400
"2016-09-27",72.12,73.66,71.61,73.51,70.879,532100
"2016-09-28",73.26,74.79,73.26,74.76,72.0843,581500
"2016-09-29",74.74,74.74,73.49,73.74,71.1008,568800
"2016-09-30",73.73,74.8,73.44,74.5,71.8336,440100
"2016-10-03",74.14,74.7,73.35,74.48,71.8143,390800
"2016-10-04",74.72,74.81,73.09,73.25,70.6283,296900
"2016-10-05",73.36,74.69,73.18,73.97,71.3226,440400
"2016-10-06",73.76,74.92,73.35,74.91,72.229,429900
"2016-10-07",74.8,75.68,74.79,75.44,72.74,675200
"2016-10-10",75.59,76.64,75.56,75.6,72.8942,182200
"2016-10-11",75.44,75.44,73.64,74.17,71.5154,561400
"2016-10-12",74.41,74.41,73.57,73.95,71.3033,361400
"2016-10-13",73.29,73.94,73.02,73.07,70.4548,318000
"2016-10-14",73.6,73.79,72.83,72.84,70.233,238600
"2016-10-17",72.55,72.95,72.4,72.61,70.1364,220200
"2016-10-18",73.19,73.51,72.89,72.97,70.4842,301600
"2016-10-19",72.76,73.18,72.64,72.73,70.2524,389700
"2016-10-20",72.55,73.68,72.4,72.49,70.0205,220800
"2016-10-21",72.09,72.09,71.58,71.68,69.2381,208900
"2016-10-24",73.29,73.29,72.02,72.17,69.7114,144600
"2016-10-25",71.91,71.98,71.05,71.13,68.7069,251000
"2016-10-26",70.95,70.97,70.17,70.57,68.1659,453100
"2016-10-27",71.1,72.99,70.85,72.42,69.9529,633900
"2016-10-28",73.24,73.37,72.34,73.3,70.8029,569300
"2016-10-31",73.58,76.34,72.76,76.03,73.4399,1195700
"2016-11-01",75.8,76.28,74.02,74.26,71.7303,741200
"2016-11-02",74.26,75.55,74.11,74.43,71.8944,442300
"2016-11-03",74.55,75.26,74.4,74.65,72.1069,422700
"2016-11-04",74.95,76.44,74.47,75.39,72.8217,416600
"2016-11-07",76.49,77.79,76.24,77.41,74.7729,845400
"2016-11-08",77.34,78.22,76.86,77.57,74.9275,485700
"2016-11-09",75.46,77.96,73.69,77.56,74.9178,425000
"2016-11-10",78.17,78.59,77.17,77.5,74.8599,484100
"2016-11-11",77.36,77.94,77.09,77.55,74.9081,324200
"2016-11-14",77.51,77.84,76.87,77.22,74.5894,464500
