date,open,high,low,close,adjclose,volume
"2016-09-26",55.18,55.75,54.92,55.23,53.6661,613600
"2016-09-27",55.26,56.04,55.1,56.03,54.4435,463100
"2016-09-28",56.04,56.22,55.7,56.16,54.5698,595800
"2016-09-29",56.06,56.18,54.84,55.14,53.5787,363100
"2016-09-30",55.23,56.34,55.22,56.11,54.5212,536300
"2016-10-03",55.58,55.67,55.17,55.59,54.0159,540200
"2016-10-04",55.62,56.2,55.62,55.77,54.1908,702500
"2016-10-05",56.18,56.53,56.06,56.42,54.8224,576600
"2016-10-06",56.19,56.44,55.75,56.43,54.8322,795500
"2016-10-07",56.5,56.5,55.27,55.7,54.1228,1029600
"2016-10-10",56.09,56.21,55.4,55.46,53.8896,656300
"2016-10-11",54.83,54.83,53.44,53.82,52.296,831200
"2016-10-12",53.66,53.73,52.87,52.88,51.4496,555100
"2016-10-13",52.44,52.76,52.01,52.06,50.6518,562800
"2016-10-14",52.43,52.45,51.62,52.11,50.7004,847900
"2016-10-17",52.14,52.14,51.63,51.81,50.4085,672100
"2016-10-18",52.47,52.58,52.07,52.49,51.0701,490200
"2016-10-19",52.67,52.86,52.35,52.81,51.3815,327100
"2016-10-20",52.8,53.01,52.63,52.93,51.4982,349000
"2016-10-21",52.5,52.71,52.02,52.69,51.2647,419800
"2016-10-24",53,53.24,52.87,53.08,51.6442,387800
"2016-10-25",52.74,52.74,50.93,51.16,49.7761,1489900
"2016-10-26",50.94,51.41,50.41,50.61,49.241,1090000
"2016-10-27",50.92,51.32,50.84,50.91,49.5329,617800
"2016-10-28",50.82,51.23,50.59,50.8,49.4259,550900
"2016-10-31",50.86,51.09,50.74,50.89,49.5134,501900
"2016-11-01",51.13,51.13,49.94,50.52,49.1534,468000
"2016-11-02",50.32,50.73,50.01,50.02,48.667,523700
"2016-11-03",49.93,50.4,49.93,50.17,48.8129,470900
"2016-11-04",50.37,51.71,50.37,51.07,49.6886,713200
"2016-11-07",52.07,52.49,51.66,51.87,50.4669,769600
"2016-11-08",47.92,51.14,45.35,50.72,49.348,1734900
"2016-11-09",52.03,52.03,49.58,50.79,49.4161,810100
"2016-11-10",52.28,52.28,50.96,51.21,49.8248,1116500
"2016-11-11",50.92,51.34,50.58,50.9,49.5232,974400
"2016-11-14",50.95,51.36,50.21,50.27,48.9102,975500
"2016-11-15",50.37,51.1,50.08,50.92,49.5426,774100
"2016-11-16",50.88,52.31,50.88,51.46,50.068,1079900
"2016-11-17",51.46,51.6,50.73,50.94,49.5621,497000
"2016-11-18",50.88,51.11,49.72,49.95,48.5989,740600
"2016-11-21",50.04,50.58,50.04,50.58,49.2118,533400
"2016-11-22",50.58,50.73,50.29,50.66,49.2896,629700
"2016-11-23",50.09,51.94,50.09,51.91,50.5058,530900
"2016-11-25",52.06,52.54,51.26,51.54,50.1458,311400
"2016-11-28",51.51,51.51,50.91,50.94,49.5621,641800
"2016-11-29",50.82,51.77,50.82,51.17,49.7858,469500
"2016-11-30",51.35,51.61,50.61,50.72,49.348,602900
"2016-12-01",50.76,51.19,50.67,50.74,49.3675,788000
"2016-12-02",50.74,51.39,50.51,50.99,49.6107,470900
"2016-12-05",51.41,51.52,50.83,51.15,49.7664,481800
"2016-12-06",51.18,52.14,50.89,52.1,50.6907,448200
"2016-12-07",52,52.76,51.88,52.74,51.3134,968200
"2016-12-08",52.63,53.34,52.46,53.05,51.615,583900
"2016-12-09",53,53.8,53,53.56,52.1112,526800
"2016-12-12",53.26,53.74,53,53.56,52.1112,774600
"2016-12-13",53.54,54.16,53.45,54.01,52.549,635200
"2016-12-14",54.08,54.19,53.35,53.56,52.1112,1014100
"2016-12-15",53.36,54.06,53.33,53.99,52.5296,638200
"2016-12-16",54.03,54.23,53.72,53.87,52.4128,2099900
"2016-12-19",53.86,54.36,53.37,53.44,51.9944,776300
"2016-12-20",53.48,53.73,53.38,53.52,52.0723,401200
"2016-12-21",53.37,53.65,52.96,53.09,51.6539,952000
"2016-12-22",52.88,53.28,52.17,52.34,50.9242,970100
"2016-12-23",52.41,52.72,52.19,52.66,51.2355,312200
"2016-12-27",52.68,52.88,52.44,52.68,51.255,365000
"2016-12-28",52.85,52.85,52.13,52.19,50.7782,290900
"2016-12-29",52.31,52.51,52.1,52.18,50.7685,356000
"2016-12-30",52.42,52.48,51.95,52.15,50.7393,355800
"2017-01-03",52.35,53.13,52.29,52.99,51.5566,625400
"2017-01-04",53.18,53.58,52.87,53.3,51.8582,497300
"2017-01-05",53.26,53.45,52.58,52.73,51.3037,574500
"2017-01-06",52.66,53.55,52.62,53.11,51.6734,1180100
"2017-01-09",53.14,53.87,53.14,53.55,52.1015,705800
"2017-01-10",53.74,53.74,53.32,53.34,51.8971,679500
"2017-01-11",53.16,53.58,52.36,53.04,51.6053,629600
"2017-01-12",52.98,53,52.42,52.96,51.5274,931700
"2017-01-13",53.01,54.06,53.01,53.9,52.442,778600
"2017-01-17",53.58,53.58,52.9,52.93,51.4982,767000
"2017-01-18",52.91,53.04,52.29,52.43,51.0793,705900
"2017-01-19",52.1,52.77,51.96,52.12,50.7773,728400
"2017-01-20",52.25,52.36,51.63,51.71,50.3779,470100
