date,open,high,low,close,adjclose,volume
"2016-09-26",90.08,90.38,89.49,89.92,66.0394,4722100
"2016-09-27",90.17,90.83,90.06,90.56,66.5095,4196100
"2016-09-28",90.31,90.56,89.74,90.18,66.2304,4468300
"2016-09-29",90.02,90.54,89.5,89.55,65.7677,5211400
"2016-09-30",89.48,89.91,88.46,88.99,65.3564,9151700
"2016-10-03",88.79,88.88,86.96,87.09,63.961,7525600
"2016-10-04",87.19,87.41,86.02,86.22,63.3221,6820000
"2016-10-05",86.19,86.53,85.89,86.2,63.3074,7949300
"2016-10-06",86.56,87.12,86.27,86.49,63.5203,5267000
"2016-10-07",86.56,86.74,86.17,86.4,63.4543,4345700
"2016-10-10",86.85,87.08,86.41,86.83,63.7701,5342100
"2016-10-11",86.55,86.8,85.41,86.4,63.4543,5889600
"2016-10-12",86.62,87.91,86.49,87.47,64.2401,7002500
"2016-10-13",87.21,88.38,87.08,88,64.6293,6308400
"2016-10-14",88.31,88.92,87.96,88.8,65.2169,6705800
"2016-10-17",88.71,88.84,86.64,86.66,63.6452,7381700
"2016-10-18",87.31,87.51,86.58,87.19,64.0345,4988700
"2016-10-19",87.4,87.51,86.15,86.4,63.4543,6502800
"2016-10-20",86.33,87.49,86.25,87.3,64.4322,7583500
"2016-10-21",86.94,87.57,86.89,87.41,64.5134,4599500
"2016-10-24",87.64,88.58,87.64,88,64.9488,4541900
"2016-10-25",87.8,88.21,87.29,87.41,64.5134,3803700
"2016-10-26",87.48,87.65,87.01,87.57,64.6315,3313500
"2016-10-27",87.72,87.93,86.91,87.19,64.351,3570600
"2016-10-28",85.35,85.49,82.55,83.36,61.5242,17206700
"2016-10-31",83.38,84.52,83.1,84.1,62.0704,7425600
"2016-11-01",84.34,84.69,83.22,83.45,61.5907,6212400
"2016-11-02",83.57,84.24,82.84,83.95,61.9597,6132100
"2016-11-03",84.34,84.89,81.25,81.57,60.2031,12603900
"2016-11-04",81.76,82.87,81.59,82.31,60.7493,8227400
"2016-11-07",83.37,83.84,82.67,83.39,61.5464,8457000
"2016-11-08",69.7,74.99,69.3,73.53,54.2692,50234400
"2016-11-09",74.23,77.12,74.2,76.56,56.5055,20300100
"2016-11-10",77.03,77.7,76.56,77.28,57.0369,12664100
"2016-11-11",77.1,77.2,74.71,75.09,55.4205,9565800
"2016-11-14",74.45,76.54,74.45,76,56.0922,10521900
"2016-11-15",75.65,75.75,74.27,75.04,55.3836,10465200
"2016-11-16",75.11,75.4,74.5,74.56,55.0294,7551100
"2016-11-17",74.35,74.73,74.12,74.27,54.8153,8305400
"2016-11-18",74.03,74.56,73.67,74.04,54.6456,7498500
"2016-11-21",74.04,74.48,73.38,74.2,54.7637,8025600
"2016-11-22",72.93,74.1,72.83,73.59,54.3134,12425200
"2016-11-23",73.38,74.03,72.86,73.67,54.3725,6572900
"2016-11-25",74.01,74.29,73.55,74.06,54.6603,3529200
"2016-11-28",73.73,75,73.66,74.78,55.1917,8625100
"2016-11-29",75.89,76.07,75,75.88,56.0036,8649600
"2016-11-30",76.19,77.37,75.92,76.89,56.749,12781800
"2016-12-01",76.62,77.13,76.29,76.76,56.6531,7316300
"2016-12-02",77.13,78.31,76.35,77.62,57.2878,11911300
"2016-12-05",77.57,78.28,76.88,77.99,57.5609,9173900
"2016-12-06",78.6,79.78,78.26,79.42,58.6163,9800700
"2016-12-07",79.24,80.61,78.49,80.53,59.4355,10532900
"2016-12-08",80.53,80.56,77.39,78.11,57.6495,16110200
"2016-12-09",78.88,80.54,78.74,80.13,59.1403,6730100
"2016-12-12",79.46,80.53,79.26,79.73,58.8451,6619800
"2016-12-13",79.71,80.31,78.73,80.15,59.1551,8152500
"2016-12-14",80.3,81.13,78.52,78.96,58.2768,7278800
"2016-12-15",78,79.24,76.11,78.29,57.7823,10621500
"2016-12-16",78.65,79.7,78.61,79.56,58.7197,11546800
"2016-12-19",79.28,80.22,79.27,79.93,58.9927,6936100
"2016-12-20",79.98,81.24,79.67,79.84,58.9263,6109100
"2016-12-21",79.53,80.19,79.04,79.85,58.9337,5808100
"2016-12-22",79.54,79.75,78.5,78.79,58.1513,5850400
"2016-12-23",78.79,79.3,78.69,79.14,58.4097,2754200
"2016-12-27",78.95,79.72,78.9,79.29,58.5204,2947700
"2016-12-28",79.3,79.37,78.64,79.04,58.3358,3390700
"2016-12-29",78.89,79.47,78.81,79,58.3063,3580000
"2016-12-30",78.96,79.31,78.46,78.91,58.2399,4326100
"2017-01-03",79.58,80.45,78.97,80.35,59.3027,5922800
"2017-01-04",80.34,80.42,79.44,79.75,58.8599,7101800
"2017-01-05",79.85,81.52,78.8,81.42,60.0924,8805400
"2017-01-06",81.41,82.46,80.94,82.2,60.6681,7087100
"2017-01-09",82.2,82.38,81.16,81.7,60.2991,6847600
"2017-01-10",81.72,82.89,81.51,82.67,61.015,7053300
"2017-01-11",82.22,83.11,81.73,82.77,61.0888,6404200
"2017-01-12",82.92,83.21,82.38,82.6,60.9633,5774300
"2017-01-13",82.7,82.91,81.75,81.98,60.5057,4809200
"2017-01-17",81.96,83.98,81.91,83.92,61.9376,7292700
"2017-01-18",84.49,84.72,83.2,83.54,61.6571,5263100
"2017-01-19",83.17,83.86,82.32,83.2,61.4062,5220700
"2017-01-20",83.29,83.43,81.31,81.56,60.5597,8004100
"2017-01-23",81.5,81.93,81.02,81.25,60.3295,6305900
"2017-01-24",81.35,82.15,81.12,81.78,60.723,4743700
"2017-01-25",81.92,82.2,79.42,79.49,59.0227,10652200
"2017-01-26",79.08,80.42,78.44,79.33,58.9039,7627500
"2017-01-27",79.83,79.89,77.03,77.75,57.7307,10924400
"2017-01-30",77.46,79.02,77.32,78.68,58.4212,7488500
"2017-01-31",78.55,79.3,78.51,78.81,58.5178,6435200
"2017-02-01",78.65,79.1,77.69,77.97,57.8941,6463100
"2017-02-02",76.35,76.35,74.05,74.8,55.5403,18840200
"2017-02-03",75.34,76.42,75.28,75.46,56.0303,11937000
"2017-02-06",75.6,76.82,75.53,76.07,56.4833,9559500
"2017-02-07",76.12,76.73,75.5,76.36,56.6986,5739900
"2017-02-08",76.21,77.15,76.13,77.03,57.1961,6788500
"2017-02-09",77.03,77.8,75.21,77.31,57.404,13944000
"2017-02-10",77.44,79.12,76.95,78.53,58.3099,9367000
"2017-02-13",78.98,79.23,78.35,78.7,58.4361,5645800
"2017-02-14",78.76,78.95,78.06,78.67,58.4138,5507600
"2017-02-15",78.88,79.52,78.83,79.41,58.9633,5626300
"2017-02-16",79.5,80.2,79.26,79.45,58.993,4957500
"2017-02-17",79.45,79.99,79.32,79.69,59.1712,6215700
"2017-02-21",79.61,80.39,79.13,79.76,59.2232,6281000
"2017-02-22",79.75,80.47,79.45,80.16,59.5202,5003400
"2017-02-23",80.22,81.43,80.01,80.86,60.0399,6403500
"2017-02-24",80.83,81.75,80.64,81.48,60.5003,5189200
"2017-02-27",81.55,81.86,81.31,81.41,60.4483,4696200
"2017-02-28",80.8,81.13,80.18,80.58,59.832,7274900
"2017-03-01",81.1,81.38,80.64,80.7,59.9211,4977500
"2017-03-02",80.5,81.56,80.41,81.35,60.4038,5781200
"2017-03-03",81.52,81.69,80.54,81.02,60.1587,5640600
"2017-03-06",80.85,81.29,80.61,80.85,60.0325,4463900
"2017-03-07",80.49,81,80.38,80.81,60.0028,6314200
