date,open,high,low,close,adjclose,volume
"2016-09-26",73.94,74.42,72.73,72.82,58.6502,3044600
"2016-09-27",72.95,73.97,72.35,73.92,59.5362,2408600
"2016-09-28",74.84,75.64,73.85,74.27,59.818,1938100
"2016-09-29",73.79,74.43,72.06,73.26,59.0046,3419800
"2016-09-30",73.91,76.32,73.88,76.14,61.3242,4110200
"2016-10-03",75.76,76.77,75.16,75.33,60.6718,2286000
"2016-10-04",75.4,77.17,75.4,76.59,61.6866,2962000
"2016-10-05",77.15,78.19,76.81,77.75,62.6209,2111300
"2016-10-06",78.18,79.42,77.71,79.34,63.9015,2603900
"2016-10-07",79.36,79.57,77.63,79.37,63.9256,2984800
"2016-10-10",79.78,81.19,79.61,80.15,64.5539,2327500
"2016-10-11",80.71,82.28,78.66,79.43,63.974,5012700
"2016-10-12",79.46,79.51,78.15,78.82,63.4826,2056100
"2016-10-13",77.98,78.03,76.2,77.41,62.347,2204700
"2016-10-14",77.86,79.49,77.44,77.63,62.5242,2067900
"2016-10-17",77.63,78.14,76.48,76.7,61.7752,1726900
"2016-10-18",78.1,78.37,77.53,77.65,62.5403,1112200
"2016-10-19",77.19,78.03,76.77,77.91,62.7497,1071900
"2016-10-20",77.72,78.5,77.05,78.09,62.8947,1264700
"2016-10-21",77.75,78.09,76.87,77.47,62.3954,1900500
"2016-10-24",78.01,79.19,78.01,78.49,63.2169,1728000
"2016-10-25",78.18,79.14,77.91,78.08,62.8867,1669600
"2016-10-26",77.44,78.69,77.19,77.54,62.4517,2190400
"2016-10-27",78.18,78.58,77.05,77.26,62.2262,1460700
"2016-10-28",77.91,77.99,75.62,75.72,60.9859,2715600
"2016-10-31",75.95,77.26,75.02,76.94,61.9685,1886400
"2016-11-01",76.92,77.76,74.76,75.81,61.0584,1782700
"2016-11-02",75.65,76.37,74.82,75.03,60.4301,1681800
"2016-11-03",74.65,76.82,74.39,74.67,60.1402,3566700
"2016-11-04",72.6,76.86,72.5,75.07,60.4623,5718600
"2016-11-07",76.67,77.3,75.3,77.24,62.2101,2703100
"2016-11-08",76.86,78.02,76.01,77.33,62.2826,2208800
"2016-11-09",74.79,78.24,74.5,77.66,62.5484,3458000
"2016-11-10",77.89,79.49,74.77,75.91,61.1389,3267500
"2016-11-11",76,77.89,74.2,74.51,60.0113,4015000
"2016-11-14",74.79,74.82,73.59,74.04,59.6328,2614900
"2016-11-15",74.18,76.25,73.72,75.93,61.3872,2101100
"2016-11-16",75.36,76.48,75,76.12,61.5408,1630800
"2016-11-17",76.15,77.97,75.69,77.95,63.0203,1616800
"2016-11-18",77.82,78.94,76.92,78.21,63.2305,2190000
"2016-11-21",78.46,79.13,78.2,78.93,63.8126,1526900
"2016-11-22",79.39,80.14,78.99,79.36,64.1603,1218500
"2016-11-23",79.21,79.51,78.02,78.31,63.3113,1585100
"2016-11-25",78.27,78.31,76.49,77.01,62.2603,1174700
"2016-11-28",77.06,77.84,75.82,77.3,62.4948,1807000
"2016-11-29",77.09,77.72,76.28,77.22,62.4301,1721700
"2016-11-30",77.49,77.79,76.44,76.85,62.1309,1595400
"2016-12-01",76.92,77.07,71.65,71.78,58.032,4086900
"2016-12-02",71.69,73.44,71.65,73.34,59.2932,1927100
"2016-12-05",73.72,74.98,73.49,74.82,60.4898,2899600
"2016-12-06",75.33,76.55,74.82,76.17,61.5812,3299000
"2016-12-07",75.78,77.66,74.25,77.34,62.5271,2471500
"2016-12-08",77.3,79.74,76.98,79.52,64.2896,2716800
"2016-12-09",80.6,81.04,75.65,76.93,62.1956,4750200
"2016-12-12",76.36,77.08,75.37,76.26,61.654,2302900
"2016-12-13",76.8,77.63,75.95,76.88,62.1552,1714300
"2016-12-14",76.49,77,74.62,75.14,60.7485,2620900
"2016-12-15",75.21,77.83,74.63,77.21,62.422,2330900
"2016-12-16",77.51,78.59,76.67,76.81,62.0986,2335500
"2016-12-19",76.95,78.33,76.91,77.44,62.608,1116600
"2016-12-20",77.52,77.79,76.32,76.61,61.9369,1339400
"2016-12-21",76.66,77.15,76.01,77.07,62.3088,1494900
"2016-12-22",77.93,78.33,77,78.15,63.182,1705300
"2016-12-23",78.22,78.45,77.62,78.03,63.085,826700
"2016-12-27",77.9,78.83,77.66,78.33,63.3275,718300
"2016-12-28",78.47,78.6,76.91,77.03,62.2765,1070600
"2016-12-29",76.74,77.12,75.63,76.56,61.8965,1164900
"2016-12-30",76.83,76.83,74.32,74.66,60.3604,1844400
"2017-01-03",75.22,76.24,74.4,75.15,60.7566,2609400
"2017-01-04",75.46,75.66,74.5,74.99,60.6272,1683900
"2017-01-05",74.66,75.38,73.94,74.57,60.2877,1832600
"2017-01-06",74.82,75.48,74.32,74.96,60.603,1608700
"2017-01-09",75.96,76.96,75.23,75.65,61.1608,2331200
"2017-01-10",75.69,77.52,75.66,77.31,62.5028,1768600
"2017-01-11",77.33,78.72,76.51,78.41,63.3922,2119900
"2017-01-12",76.2,76.91,74.67,76.75,62.0501,4264800
"2017-01-13",76.91,78.49,76.69,78.33,63.3275,1963400
"2017-01-17",77.64,78.43,76.49,76.89,62.1633,2391300
"2017-01-18",77.39,79.27,77.16,79.27,64.0875,3106100
"2017-01-19",78.87,79.45,78.18,78.46,63.4326,4062400
"2017-01-20",85,88.9,84.69,88.67,71.6871,15776700
"2017-01-23",88.87,91.07,87.72,90.17,72.8998,6523200
"2017-01-24",90.31,92.74,90.31,92.27,74.5976,4553300
"2017-01-25",93,93.78,91.32,91.87,74.2742,3220300
"2017-01-26",92,92.64,90.94,91.01,73.5789,2343900
"2017-01-27",91.55,92.44,91.25,92.01,74.3874,1705900
