date,open,high,low,close,adjclose,volume
"2016-09-26",92.47,92.68,91.4,91.96,84.7294,10449300
"2016-09-27",91.93,92.18,91.5,91.72,84.5083,9167400
"2016-09-28",91.75,92.3,91.48,92.2,84.9505,8272300
"2016-09-29",92.14,93.1,91.53,91.8,84.582,7476600
"2016-09-30",92.28,93.49,92.21,92.86,85.5586,8923700
"2016-10-03",92.47,92.72,92.05,92.49,85.2178,5834700
"2016-10-04",92.45,92.99,92.11,92.59,85.3099,5903400
"2016-10-05",92.94,93.28,92.38,92.45,85.1809,5365000
"2016-10-06",92.75,93.58,92.39,92.83,85.531,7484800
"2016-10-07",93.06,93.29,92.02,92.49,85.2178,6144100
"2016-10-10",92.7,93.21,92.4,92.49,85.2178,4241000
"2016-10-11",92.33,92.38,91.57,91.86,84.6373,6651100
"2016-10-12",91.88,92.08,91.39,91.41,84.2227,6836600
"2016-10-13",90.95,91.36,90.32,91.12,83.9555,5725200
"2016-10-14",91.77,91.77,91.29,91.3,84.1213,4345700
"2016-10-17",91.35,91.47,90.56,90.83,83.6883,5134600
"2016-10-18",91.4,91.74,90.98,91.17,84.0015,4890800
"2016-10-19",91.27,92.14,91,91.93,84.7018,6140500
"2016-10-20",91.66,92.32,91.44,92.03,84.7939,6153200
"2016-10-21",91.33,94.19,90.6,93.03,85.7153,13814500
"2016-10-24",93.49,94.15,92.8,93.37,86.0286,7281000
"2016-10-25",93.14,93.36,92.64,92.75,85.4573,6380700
"2016-10-26",92.39,93.72,91.9,93.49,86.1391,7152800
"2016-10-27",93.8,94.34,93.31,94.02,86.6274,6647000
"2016-10-28",93.89,94.4,93.53,93.85,86.4708,7309100
"2016-10-31",93.72,93.82,92.31,92.69,85.402,9957600
"2016-11-01",92.78,92.99,91.66,92.39,85.1256,6449800
"2016-11-02",91.91,92.56,91.69,91.91,84.6834,6716200
"2016-11-03",92.26,94.13,92.24,93.37,86.0286,7751400
"2016-11-04",93.5,93.79,92.36,92.45,85.1809,7456500
"2016-11-07",93.77,94.48,92.95,94.43,87.0052,6996100
"2016-11-08",94.53,94.85,93.9,94.38,86.9591,6226900
