date,open,high,low,close,adjclose,volume
"2016-09-26",106.18,106.18,105.03,105.27,71.6453,1373700
"2016-09-27",105.52,106.25,105.04,105.71,71.9448,1506300
"2016-09-28",105.56,106.41,104.74,106.32,72.3599,1697400
"2016-09-29",106.01,106.57,104.2,104.72,71.271,2987800
"2016-09-30",105.5,105.58,104.27,104.52,71.1349,2069700
"2016-10-03",104.09,104.78,103.76,104.07,70.8286,1077400
"2016-10-04",104.31,104.71,103.09,103.93,70.7334,1422100
"2016-10-05",104.23,104.47,103.19,104.06,70.8218,1466500
"2016-10-06",104,104.53,103.72,104.19,70.9103,1308700
"2016-10-07",103.95,104.33,103.43,103.82,70.6585,843300
"2016-10-10",104.25,104.6,103.77,104.11,70.8558,1087900
"2016-10-11",104.12,104.47,103.64,103.93,70.7334,1334400
"2016-10-12",103.74,104.58,103.59,104.27,70.9648,937600
"2016-10-13",103.63,104.22,103.24,103.92,70.7265,977000
"2016-10-14",104.28,105.65,104.02,105.44,71.761,1313800
"2016-10-17",105.54,105.54,103.62,103.73,70.5972,884800
"2016-10-18",104.18,104.63,103.5,104.09,70.8422,637900
"2016-10-19",104,104.41,103.54,103.93,70.7334,584700
"2016-10-20",103.83,104.26,103.65,103.65,70.5428,931400
"2016-10-21",103.13,104.22,103.01,104.09,70.8422,976200
"2016-10-24",104.45,104.5,103.47,103.54,70.4679,1052500
"2016-10-25",103.15,104.01,103.15,103.33,70.325,994900
"2016-10-26",102.99,103.77,102.42,102.84,69.9915,1663600
"2016-10-27",100.64,101.42,99.19,100.12,68.1403,2403500
"2016-10-28",100.12,100.71,99.18,99.91,67.9974,1100700
"2016-10-31",100.21,100.66,99.51,100.1,68.1267,1146100
"2016-11-01",100.53,100.68,98.95,99.64,67.8136,1430700
"2016-11-02",99.74,101.65,99.58,101.19,68.8686,1470400
"2016-11-03",104.06,104.13,101.68,103.01,70.1072,2910300
"2016-11-04",103.04,103.78,102.06,102.85,69.9983,2170400
"2016-11-07",104.28,104.86,103.39,104.8,71.3255,1899900
"2016-11-08",104.83,105.96,103.72,105.63,71.8903,1563200
"2016-11-09",106.51,112.92,106.51,112,76.2257,4217700
"2016-11-10",113,117.8,112.71,117.05,79.6626,5024800
"2016-11-11",116.84,117.4,113.55,114.38,77.8455,2972500
"2016-11-14",114.31,116.14,113.5,115.82,78.8255,2571200
"2016-11-15",115.54,116.12,113.96,116.07,78.9956,2430100
"2016-11-16",115.87,116.98,114.01,115.09,78.3287,2917600
"2016-11-17",115.2,116.12,114.48,115.5,78.6077,2067600
"2016-11-18",115.72,115.73,113.82,113.93,77.5392,2891800
"2016-11-21",113.64,114.46,113.07,114.23,77.7434,1749400
"2016-11-22",114.51,115.31,112.26,112.29,76.423,2014500
"2016-11-23",112.39,113.22,111.92,112.59,76.6272,1231100
"2016-11-25",112.39,112.87,112.02,112.84,76.7974,690700
"2016-11-28",111.77,112.42,111.19,111.88,76.144,1381600
"2016-11-29",112.17,112.99,111.54,112.67,76.6817,957300
"2016-11-30",113.54,113.55,112.58,112.91,76.845,2039300
"2016-12-01",113.59,115.31,113,114.92,78.213,1845700
"2016-12-02",115.44,116.29,114.79,115.64,78.703,1643600
"2016-12-05",117,117.96,116.3,117.91,80.2479,2147800
