date,open,high,low,close,adjclose,volume
"2016-09-26",80.78,81.47,80.34,81.12,76.918,654100
"2016-09-27",80.99,81.73,80.92,81.39,77.174,767800
"2016-09-28",81.55,81.9,81.01,81.87,77.6292,839700
"2016-09-29",81.89,82.18,80.84,81.05,76.8516,523900
"2016-09-30",81.49,81.72,81.22,81.28,77.0697,947600
"2016-10-03",80.93,81.5,80.54,81.23,77.0223,634700
"2016-10-04",81.24,81.31,80.56,80.65,76.4724,881300
"2016-10-05",80.88,81.06,80.19,80.3,76.1405,553300
"2016-10-06",80.32,80.5,79.27,79.75,75.6189,729600
"2016-10-07",79.71,79.96,79.25,79.61,75.4862,521900
"2016-10-10",79.8,80.42,79.8,80.1,75.9508,373500
"2016-10-11",79.82,80.07,79.16,79.4,75.2871,647300
"2016-10-12",79.25,79.8,79.05,79.52,75.4009,546100
"2016-10-13",79.05,79.66,78.6,79.36,75.2492,560500
"2016-10-14",79.47,80.14,79.3,79.37,75.2587,580200
"2016-10-17",79.42,79.82,79.32,79.47,75.3535,385100
"2016-10-18",79.97,81.49,79.71,80.34,76.1784,926900
"2016-10-19",80.18,81.25,80.18,80.45,76.2827,739500
"2016-10-20",80.5,80.92,79.75,80.08,75.9319,650800
"2016-10-21",79.84,81.28,79.31,81.26,77.0507,877900
"2016-10-24",81.82,82.43,81.76,82.22,77.961,830400
"2016-10-25",82.23,82.28,81.76,82.09,77.8378,671000
"2016-10-26",82.02,82.59,81.4,81.43,77.212,1298800
"2016-10-27",81.58,81.93,81.05,81.25,77.0413,1233000
"2016-10-28",81.43,82.19,81.26,81.35,77.1361,718800
"2016-10-31",81.68,82.1,81.54,81.55,77.3257,813000
"2016-11-01",81.68,81.68,80.67,80.94,76.7473,1130900
"2016-11-02",81.4,83.29,81.12,82.21,77.9515,1829000
"2016-11-03",82.57,82.99,82.08,82.41,78.1412,1092300
"2016-11-04",81.83,82.85,81.73,81.76,77.5248,780200
"2016-11-07",82.86,83.2,82.48,83.1,78.7954,1228500
"2016-11-08",82.95,83.23,82.58,82.89,78.5963,676400
"2016-11-09",80.88,83.4,80.88,83.33,79.0135,933300
"2016-11-10",83.58,84.29,82.65,83.12,78.8144,979400
"2016-11-11",82.83,83.71,82.83,83.13,78.8239,1231400
"2016-11-14",83.39,83.6,82.73,82.83,78.5394,1291200
"2016-11-15",83.01,83.58,82.5,82.69,78.4067,2155400
"2016-11-16",82.68,83.06,82.06,82.3,78.0369,852500
"2016-11-17",82.5,83.03,82.44,83,78.7006,1276900
"2016-11-18",82.83,83.53,82.82,83.16,78.8523,1905700
"2016-11-21",83.4,83.91,83.16,83.75,79.4118,791000
"2016-11-22",84,84.01,83.68,83.96,79.6109,845000
"2016-11-23",83.79,84.76,82.5,83.89,79.5445,669600
"2016-11-25",83.96,84.3,83.35,84.11,79.7531,522700
"2016-11-28",84.41,84.85,84.07,84.15,79.791,760200
"2016-11-29",84.2,84.4,83.62,83.88,79.535,766000
"2016-11-30",84.19,84.42,83.03,83.08,78.7765,1380700
"2016-12-01",83.23,83.52,81.95,82.36,78.0938,976100
"2016-12-02",82.42,82.66,81.65,82.2,77.942,892400
"2016-12-05",82.69,83.28,82.66,82.91,78.6153,868300
"2016-12-06",82.89,83.15,82.34,83.04,78.7386,1170200
"2016-12-07",83.04,83.14,82.18,83.14,78.8334,1241200
"2016-12-08",83.19,83.52,82.77,83.19,78.8808,647600
"2016-12-09",83.35,83.53,82.88,82.93,78.6342,940800
"2016-12-12",82.7,83.13,82.44,83.03,78.7291,829300
"2016-12-13",83.28,83.95,82.98,83.57,79.2411,1200800
"2016-12-14",83.74,83.74,81.95,82.05,77.7998,1211900
"2016-12-15",82.01,82.25,81.24,81.28,77.0697,645100
"2016-12-16",81.4,82.19,80.9,81.78,77.5438,1619900
"2016-12-19",81.85,82.66,81.84,82.11,77.8567,484500
"2016-12-20",82.36,82.49,82.1,82.37,78.1033,445900
"2016-12-21",82.37,82.99,82.37,82.43,78.1601,412300
"2016-12-22",82.27,82.48,81.75,82.07,77.8188,346200
"2016-12-23",82.01,82.41,81.87,82.11,77.8567,267100
"2016-12-27",82.41,82.97,82,82.15,77.8947,300000
"2016-12-28",82.42,82.53,81.53,81.65,77.4206,348700
"2016-12-29",81.52,82.01,81.52,81.7,77.4679,389800
"2016-12-30",81.99,81.99,80.96,81.17,76.9654,524700
"2017-01-03",81.59,82.08,81.05,81.32,77.1076,545700
"2017-01-04",81.28,82.01,81.23,81.96,77.7145,651800
"2017-01-05",81.69,82.23,81.51,81.66,77.43,394700
"2017-01-06",81.52,82.4,81.43,82.38,78.1127,515900
"2017-01-09",82.03,82.25,81.55,81.73,77.4964,489600
"2017-01-10",81.72,82.33,81.42,82.26,77.9989,594600
"2017-01-11",82.06,82.75,81.89,82.75,78.4636,468600
"2017-01-12",82.76,82.76,81.63,82.32,78.0558,557600
"2017-01-13",82.45,82.71,82.28,82.63,78.3498,350600
"2017-01-17",82.45,82.45,81.41,81.55,77.3257,553300
"2017-01-18",81,81.16,80.21,81.08,76.8801,742000
"2017-01-19",80.95,81.48,80.2,80.92,76.7284,609900
"2017-01-20",81.27,81.52,80.76,81.36,77.1456,500400
"2017-01-23",81.23,81.48,80.85,81.18,76.9749,508500
"2017-01-24",81.38,82.21,81.25,82.17,77.9136,466900
"2017-01-25",82.5,83.02,82.42,82.69,78.4067,455000
"2017-01-26",82.63,82.72,82.25,82.53,78.255,296100
"2017-01-27",82.21,82.79,82.13,82.68,78.3972,362400
"2017-01-30",82.63,82.76,82.23,82.74,78.4541,362200
"2017-01-31",83,83,81.95,82.64,78.3593,795300
"2017-02-01",82.63,82.92,81.43,81.76,77.5248,544300
"2017-02-02",81.53,82.21,81.31,82.15,77.8947,532100
"2017-02-03",82.8,83.52,82.68,83.52,79.1937,542300
"2017-02-06",83.18,83.32,82.95,83.27,78.9566,362900
"2017-02-07",83.27,83.28,82.9,83.01,78.7101,471200
"2017-02-08",82.88,83.76,82.81,83.61,79.279,349700
"2017-02-09",82.15,84.11,82.15,84.07,79.7152,572000
"2017-02-10",84.28,84.69,83.77,84.52,80.1419,350600
"2017-02-13",84.99,85.23,84.63,84.96,80.5591,407400
"2017-02-14",84.8,85.1,84.69,85.09,80.6824,448400
"2017-02-15",84.14,84.49,83.39,83.77,79.4307,762600
"2017-02-16",84.08,84.99,83.53,84.27,79.9048,526200
"2017-02-17",84.28,84.9,84.07,84.9,80.5022,645400
"2017-02-21",84.8,85.42,84.16,85.19,80.7772,1201200
"2017-02-22",85.44,87.4,81.9,82.23,77.9705,2245400
"2017-02-23",82.47,83.71,82.4,82.84,78.5489,1144300
"2017-02-24",82.93,84,82.8,83.95,79.6014,1052500
"2017-02-27",83.62,83.84,83.27,83.79,79.4497,573300
"2017-02-28",83.72,83.81,82.78,82.92,78.6248,862400
"2017-03-01",83.55,84.49,83.26,84.32,79.9522,765900
"2017-03-02",84.18,84.46,83.37,83.67,79.3359,468700
