date,open,high,low,close,adjclose,volume
"2016-09-26",66.97,67.25,66.75,67.01,56.6018,1616600
"2016-09-27",67.01,67.72,66.86,67.4,56.9313,2364700
"2016-09-28",67.5,67.5,66.74,67.23,56.7877,1836700
"2016-09-29",67.27,67.43,66.29,66.4,56.0866,1832300
"2016-09-30",66.57,67.48,66.57,67.25,56.8046,2597200
"2016-10-03",67.02,67.1,66.64,66.96,56.5596,1392500
"2016-10-04",66.92,66.96,66.11,66.33,56.0275,2244500
"2016-10-05",66.53,66.92,66.19,66.32,56.019,2128700
"2016-10-06",65.97,66.61,65.6,66.39,56.3671,2253600
"2016-10-07",66.49,66.87,66.22,66.65,56.5879,2029300
"2016-10-10",67,67.23,66.41,66.43,56.4011,1499300
"2016-10-11",66.1,66.37,65.39,65.53,55.637,1596000
"2016-10-12",65.7,66.34,65.66,66.17,56.1803,1503600
"2016-10-13",65.8,66.1,65.44,65.68,55.7643,1866500
"2016-10-14",66.17,66.69,65.99,65.99,56.0275,1914400
"2016-10-17",66.13,66.13,65.28,65.33,55.4671,1803200
"2016-10-18",66,66.03,65.09,65.14,55.3058,2493300
"2016-10-19",65.34,65.81,65.16,65.8,55.8662,2297100
"2016-10-20",65.55,65.57,65.04,65.22,55.3737,1585400
"2016-10-21",64.66,65.17,64.37,65.03,55.2124,1617400
"2016-10-24",65.38,65.59,64.91,64.97,55.1615,1749000
"2016-10-25",64.22,64.56,62.33,62.7,53.2342,5327200
"2016-10-26",62.46,63.5,62.41,63.22,53.6757,3427300
"2016-10-27",63.42,63.57,62.86,63.18,53.6417,2804500
"2016-10-28",63.37,64.22,63.25,63.45,53.871,2350200
"2016-10-31",63.69,63.78,63.04,63.39,53.82,1804200
"2016-11-01",63.6,63.65,62.61,62.86,53.37,2652100
"2016-11-02",62.95,63.43,62.87,62.96,53.4549,3108300
"2016-11-03",63.21,64,63.15,63.64,54.0323,1963100
"2016-11-04",63.96,64.27,63.47,63.9,54.253,2361500
"2016-11-07",64.91,65.11,64.5,65.09,55.2634,2202200
"2016-11-08",65.04,65.68,64.85,65.38,55.5096,2020900
"2016-11-09",65.79,67.15,64.5,66.91,56.8086,4302400
"2016-11-10",67.48,68.28,66.85,67.8,57.5642,3746600
"2016-11-11",67.65,68.34,67.38,67.78,57.5473,2424900
"2016-11-14",68.1,68.34,67.26,67.61,57.4029,2803900
"2016-11-15",67.42,67.83,67.33,67.73,57.5048,1777400
"2016-11-16",67.56,68.03,67.42,67.7,57.4793,1789500
"2016-11-17",67.75,69.16,67.75,69.07,58.6425,1960700
"2016-11-18",69.05,69.43,68.83,69.23,58.7784,2058600
"2016-11-21",69.41,69.69,68.95,69.21,58.7614,1924600
"2016-11-22",69.32,69.58,69.03,69.4,58.9227,1876600
"2016-11-23",69.51,69.6,68.87,69.46,58.9736,1967700
"2016-11-25",69.42,69.77,69.21,69.77,59.2368,927600
"2016-11-28",69.33,69.74,68.87,68.91,58.5067,2043100
"2016-11-29",69.12,69.22,68.83,68.98,58.5661,1772400
"2016-11-30",69.38,69.76,69,69.31,58.8463,2927100
"2016-12-01",69.39,69.47,68.64,68.9,58.4982,2267400
"2016-12-02",69.13,69.13,68.23,68.39,58.0652,1560500
"2016-12-05",68.94,69.41,68.49,68.69,58.3199,1894100
"2016-12-06",68.76,68.94,68.36,68.78,58.3963,2675000
"2016-12-07",68.91,69.56,68.65,69.43,58.9482,2677300
"2016-12-08",69.57,69.64,68.92,69.33,58.8633,2622500
"2016-12-09",69.25,69.66,69.09,69.47,58.9821,3119200
"2016-12-12",69.35,69.58,69.14,69.46,58.9736,2953000
"2016-12-13",69.55,69.74,69.13,69.32,58.8548,3797700
"2016-12-14",69.22,69.57,68.39,68.54,58.1925,3207800
"2016-12-15",68.69,69.23,68.38,68.56,58.2095,2446400
"2016-12-16",68.35,68.96,68.1,68.46,58.1246,4240800
"2016-12-19",68.56,69.05,68.39,68.68,58.3114,3181800
"2016-12-20",68.93,68.95,68.16,68.39,58.0652,2433700
"2016-12-21",68.31,68.8,68.22,68.31,57.9973,1762600
"2016-12-22",68.24,68.56,68.07,68.41,58.0822,1268100
"2016-12-23",68.5,68.73,68.37,68.52,58.1755,1795900
"2016-12-27",68.55,68.61,68.16,68.2,57.9038,1214800
"2016-12-28",68.39,68.54,67.72,67.72,57.4963,1180500
"2016-12-29",67.91,68.08,67.64,67.75,57.5218,920100
"2016-12-30",67.92,67.93,67.39,67.59,57.3859,1397100
"2017-01-03",67.85,68.04,67.31,67.87,57.6237,2318200
"2017-01-04",67.92,68.53,67.92,68.29,57.9803,1715100
"2017-01-05",68.28,68.53,68.06,68.31,57.9973,1562300
"2017-01-06",68.4,68.83,68.25,68.68,58.3114,1842500
"2017-01-09",68.42,68.43,67.78,67.8,57.5642,1167900
"2017-01-10",67.84,68.33,67.46,67.51,57.318,1781900
"2017-01-11",67.4,67.68,66.96,67.44,57.2586,2162100
"2017-01-12",67.14,67.66,66.75,67.58,57.3775,2110200
"2017-01-13",67.69,68.1,67.68,67.73,57.5048,1222000
"2017-01-17",67.4,68.02,67.16,67.64,57.4284,1384800
"2017-01-18",67.85,68.27,67.58,68.17,57.8784,1750200
"2017-01-19",68.32,68.32,67.33,67.45,57.2671,1577600
"2017-01-20",67.62,67.99,67.49,67.99,57.7256,2107200
"2017-01-23",67.58,67.72,67.33,67.56,57.6488,1235100
"2017-01-24",67.8,68.36,67.74,68.23,58.2205,1813300
"2017-01-25",68.52,68.8,68.41,68.66,58.5874,2164000
"2017-01-26",68.69,69,68.55,68.75,58.6642,1418100
"2017-01-27",68.94,69.18,68.67,68.85,58.7495,1956800
"2017-01-30",68.56,68.79,67.94,68.34,58.3143,1874900
"2017-01-31",68.26,68.47,67.7,68.02,58.0413,2191400
"2017-02-01",68.12,68.41,67.32,67.41,57.5208,2126300
"2017-02-02",67.78,69.78,67.61,69.55,59.3468,2931500
"2017-02-03",70.25,70.6,69.69,70.52,60.1745,2985800
"2017-02-06",70.2,70.65,69.86,69.91,59.654,1654900
"2017-02-07",70.19,70.26,69.71,69.77,59.5345,1127900
"2017-02-08",69.38,70.44,69.33,70.41,60.0807,2278200
"2017-02-09",70.41,70.87,70.41,70.58,60.2257,1641500
"2017-02-10",70.69,71.29,70.45,71.08,60.6524,2866500
"2017-02-13",71.25,71.73,71.03,71.48,60.9937,1414300
"2017-02-14",71.55,71.99,71.43,71.94,61.3862,1492100
"2017-02-15",71.88,72.72,71.67,72.63,61.975,1609000
"2017-02-16",72.5,73.29,72.44,73.26,62.5126,2173700
"2017-02-17",72.93,73.52,72.73,73.52,62.7344,2029800
"2017-02-21",73.38,73.67,72.72,72.93,62.231,1729600
"2017-02-22",72.51,73.18,72.5,72.93,62.231,1502900
"2017-02-23",73.15,73.57,72.87,73.54,62.7515,2203100
"2017-02-24",73.18,73.74,72.95,73.51,62.7258,1908400
"2017-02-27",73.65,73.9,72.66,73.47,62.6917,868800
"2017-02-28",73.23,73.72,73.05,73.48,62.7003,1825600
"2017-03-01",74.06,74.76,73.93,74.65,63.6986,1677300
"2017-03-02",74.52,74.59,74.1,74.13,63.2549,1248800
"2017-03-03",74.11,74.34,73.87,74.22,63.3317,1014900
"2017-03-06",73.82,74.27,73.65,73.82,62.9904,1197900
