date,open,high,low,close,adjclose,volume
"2016-09-26",63.35,63.9,63.31,63.59,56.9239,802900
"2016-09-27",63.84,64.71,63.38,64.5,57.7385,803500
"2016-09-28",64.45,64.78,64.2,64.74,57.9533,463500
"2016-09-29",64.42,65.88,63.69,64.21,57.4789,1325000
"2016-09-30",64.84,65.38,64.7,64.79,57.9981,922800
"2016-10-03",64.36,64.41,63.61,64.33,57.5863,873400
"2016-10-04",64.39,65.42,63.8,64.12,57.3983,718800
"2016-10-05",64.12,64.5,63.69,63.91,57.2103,828600
"2016-10-06",63.87,64.71,63.66,64.5,57.7385,534900
"2016-10-07",64.74,64.89,63.46,63.93,57.2282,1240100
"2016-10-10",64.39,65.58,64.39,65.16,58.3293,790500
"2016-10-11",65.07,65.07,63.64,64.08,57.3625,866300
"2016-10-12",64.17,64.37,63.96,64.06,57.3446,378400
"2016-10-13",63.47,63.88,63.15,63.85,57.1566,522500
"2016-10-14",64.71,65.45,64.44,64.65,57.8728,971400
"2016-10-17",64.43,64.49,64,64.18,57.4521,731000
"2016-10-18",64.87,65.07,64.43,64.99,58.1771,551300
"2016-10-19",64.69,64.96,64.31,64.52,57.7564,675000
"2016-10-20",64.02,64.48,63.36,63.58,56.9149,872000
"2016-10-21",63.29,63.84,63.09,63.72,57.0403,548300
"2016-10-24",64.58,64.58,63.61,63.76,57.0761,561200
"2016-10-25",63.81,64.58,63.71,64.13,57.4073,1010000
"2016-10-26",62.44,62.44,58.96,60.55,54.2026,4115400
"2016-10-27",60.71,60.71,59.52,59.83,53.5581,1790800
"2016-10-28",60.44,60.74,59.63,60.35,54.0235,716700
"2016-10-31",59.7,60.09,59.33,59.77,53.5043,1606800
"2016-11-01",59.87,59.87,58.14,58.18,52.081,1045700
"2016-11-02",57.86,58.36,57.44,57.55,51.5171,1231000
"2016-11-03",57.73,58.06,57.21,57.34,51.3291,617200
"2016-11-04",57.29,57.88,56.92,57.42,51.4007,771600
"2016-11-07",58.33,58.42,57.74,57.96,51.8841,936300
"2016-11-08",57.58,58.18,57.5,57.59,51.8481,724400
"2016-11-09",56.83,58.37,56.59,58.36,52.5413,981200
"2016-11-10",59.05,59.64,58.64,59.32,53.4056,1078600
"2016-11-11",58.98,59.99,58.62,59.85,53.8827,1047000
"2016-11-14",59.64,59.76,58.35,58.56,52.7214,1059900
