date,open,high,low,close,adjclose,volume
"2016-09-26",39.3048,39.3405,38.5205,38.6809,27.6883,8036213
"2016-09-27",38.4938,39.0642,38.1729,38.9929,27.9116,6635508
"2016-09-28",39.2335,39.3672,38.7344,39.3316,28.1541,6644596
"2016-09-29",39.3316,39.5276,38.5651,38.9127,27.8542,6455090
"2016-09-30",39.1444,39.8307,39.0285,39.5989,28.3455,10903372
"2016-10-03",39.4385,39.5989,39.2157,39.5455,28.3072,5374604
"2016-10-04",39.5722,40.1693,39.4474,39.9911,28.6262,6990733
"2016-10-05",40.2139,41.1586,40.1426,40.9893,29.3407,10568791
"2016-10-06",42.2727,42.9144,41.4617,42.0232,30.0808,15439954
"2016-10-07",41.7825,42.2103,41.3725,42.0856,30.1254,10376705
"2016-10-10",42.451,42.6025,42.1747,42.4064,30.3551,5897344
"2016-10-11",42.5312,42.8253,41.8895,42.1658,30.1828,8126197
"2016-10-12",42.1658,42.6471,42.1212,42.3529,30.3168,4691755
"2016-10-13",41.8004,41.8004,41.025,41.6043,29.7809,7098445
"2016-10-14",42.1836,42.4688,41.6488,41.7914,29.9149,8806129
"2016-10-17",41.8895,42.0856,41.5062,41.5954,29.7745,5297972
"2016-10-18",42.0766,42.2103,41.6578,41.7112,29.8575,6652562
"2016-10-19",41.8717,42.0321,41.5597,41.7558,29.8894,6730878
"2016-10-20",41.7469,41.934,41.2032,41.6132,29.7873,4742806
"2016-10-21",41.1943,41.4973,40.9358,41.3369,29.5895,8567480
"2016-10-24",41.6132,41.8627,41.426,41.5686,29.7554,6418962
"2016-10-25",41.5152,41.6756,41.123,41.2567,29.5321,5742733
"2016-10-26",41.0517,42.0766,41.0517,41.8004,29.9213,5384815
"2016-10-27",42.2816,42.9947,41.9251,42.5045,30.4253,9547883
"2016-10-28",42.5758,42.6471,41.6488,41.8717,29.9723,8432279
"2016-10-31",42.0143,42.2995,41.8004,41.8538,29.9596,6281180
"2016-11-01",42.0321,42.344,41.1765,41.7023,29.8511,6076640
"2016-11-02",41.4973,41.6488,40.9537,41.3012,29.564,7814730
"2016-11-03",40.303,42.8253,40.303,41.943,30.2848,9511979
"2016-11-04",42.0766,42.4955,41.5775,41.7291,30.1303,6731439
"2016-11-07",42.4777,42.9055,42.4688,42.754,30.8704,6510068
"2016-11-08",42.6916,42.8699,42.0232,42.6738,30.8125,6252345
"2016-11-09",43.2531,46.0606,43.1373,45.7041,33.0005,20582305
"2016-11-10",46.5686,49.0018,46.533,47.8966,34.5836,26588146
"2016-11-11",47.4064,48.0392,47.1212,47.8521,34.5514,12168875
"2016-11-14",48.1016,49.287,48.0481,48.574,35.0727,14304715
"2016-11-15",47.9679,48.5651,47.2995,48.5472,35.0534,9119392
"2016-11-16",48.0927,48.3422,47.4777,47.9323,34.6093,7975737
"2016-11-17",47.9234,48.5383,47.4688,48.5383,35.0469,6305640
"2016-11-18",48.6453,49.1266,48.2353,48.8503,35.2722,6643025
"2016-11-21",48.9572,49.0731,48.4046,48.8235,35.2529,6275795
"2016-11-22",48.8681,49.0909,48.5205,48.8503,35.2722,5570618
"2016-11-23",49.082,49.4563,48.779,49.3316,35.6197,5584082
"2016-11-25",49.2068,49.4207,49.0463,49.4207,35.684,2589239
"2016-11-28",48.574,49.18,48.2442,48.467,34.9954,7411034
"2016-11-29",48.6988,48.8859,48.262,48.2977,34.8732,5002100
"2016-11-30",48.7522,49.3316,48.672,49.0285,35.4009,7732039
"2016-12-01",49.4029,50.3476,49.3672,50.1515,36.2117,7185737
"2016-12-02",49.9465,50.107,49.3761,49.6078,35.8192,6022896
"2016-12-05",49.8396,50.2406,49.4652,49.6168,35.8256,5742172
"2016-12-06",49.8217,49.8663,49.1533,49.6168,35.8256,5196094
"2016-12-07",49.7772,50.6774,49.4563,50.5882,36.5271,5584531
"2016-12-08",50.8021,51.4973,50.6417,50.9715,36.8038,6577276
"2016-12-09",50.8734,51.1676,50.5882,51.1497,36.9325,5670251
"2016-12-12",50.7843,50.9447,49.9643,50.4545,36.4305,6068113
"2016-12-13",50.6863,50.8913,50.098,50.5258,36.482,5253653
"2016-12-14",49.9911,51.2032,49.5722,50.2585,36.289,9593773
"2016-12-15",50.4813,51.7736,50.4724,51.0517,36.8617,8506219
"2016-12-16",49.9554,50.0624,48.4046,48.4581,34.989,19640498
"2016-12-19",48.3601,48.5561,47.4153,48.057,34.6994,7742698
"2016-12-20",48.3957,48.7166,48.1462,48.3779,34.9311,5672047
"2016-12-21",48.3957,48.8414,48.1373,48.6453,35.1241,4584604
"2016-12-22",48.5383,48.6185,48.0927,48.5116,35.0276,5070991
"2016-12-23",48.5294,48.6631,48.2799,48.5116,35.0276,3427934
"2016-12-27",48.6988,48.984,48.5205,48.7522,35.2014,3100423
"2016-12-28",48.672,48.9394,48.066,48.1016,34.7316,3510626
"2016-12-29",48.1105,48.2531,47.6114,47.9501,34.6222,4276840
"2016-12-30",48.057,48.2353,47.8966,48.0303,34.6801,4699497
"2017-01-03",48.5829,48.9929,47.7718,48.3779,34.9311,6297786
"2017-01-04",48.4225,48.975,48.2709,48.6453,35.1241,7673358
"2017-01-05",48.4225,48.672,47.4064,47.9768,34.6415,6543841
"2017-01-06",48.2264,48.6453,48.0838,48.2888,34.8667,4450076
"2017-01-09",48.066,48.7522,47.7986,47.861,34.5578,7803061
"2017-01-10",47.9323,48.6007,47.549,48.066,34.7058,10312190
"2017-01-11",48.3155,48.7077,47.8342,48.5116,35.0276,7006666
"2017-01-12",48.1729,48.2086,47.2995,48.0481,34.693,5527309
"2017-01-13",48.3957,48.8235,48.2531,48.4046,34.9504,5849547
"2017-01-17",47.9857,48.1729,47.5134,47.7273,34.4613,6027272
