date,open,high,low,close,adjclose,volume
"2016-09-26",112.45,113.95,112.45,113.73,96.0678,3224200
"2016-09-27",113.75,116.22,113.75,116.13,98.0951,3134700
"2016-09-28",115.68,117.06,115.37,116.65,98.5343,3640300
"2016-09-29",120.56,124.96,120.35,121.64,102.7494,7643400
"2016-09-30",121.78,123.03,121.78,122.17,103.1971,4815800
"2016-10-03",121.59,122.47,120.64,120.86,102.0905,3667500
"2016-10-04",121.18,121.44,117.76,118.24,99.8774,3973700
"2016-10-05",118.49,118.71,117.51,118.21,99.8521,2875100
"2016-10-06",118.21,118.81,117.68,118.52,100.1139,2504500
"2016-10-07",118.52,118.64,115.93,116,97.9853,3034300
"2016-10-10",116.38,117.98,116.38,117.46,99.2186,2157600
"2016-10-11",117.38,117.44,116.21,116.97,98.8046,2708200
"2016-10-12",117.41,117.97,116.71,117.62,99.3537,2366500
"2016-10-13",117.08,118.5,116.03,118.11,99.7676,3106600
"2016-10-14",118.46,119.16,117.86,118.25,99.8858,2508500
"2016-10-17",118.25,118.25,116.75,116.85,98.7033,1904900
"2016-10-18",117.7,118.26,117.35,117.53,99.2777,2472900
"2016-10-19",116.71,117.51,116.13,116.82,99.7044,2263100
"2016-10-20",116.6,117.14,115.96,116.05,99.0473,2247800
"2016-10-21",115.95,116,114.91,115.59,98.6546,1979100
"2016-10-24",116.02,116.5,115.48,115.8,98.8339,1539800
"2016-10-25",115.8,115.87,114.95,115.27,98.3815,1456400
"2016-10-26",114.79,115.9,114.51,115.45,98.5351,1830900
"2016-10-27",115.65,116.11,115.2,115.46,98.5437,1871600
"2016-10-28",115.85,116.58,115.03,115.67,98.7229,1656200
"2016-10-31",115.63,116.56,115.47,116.24,99.2094,1877800
"2016-11-01",116.5,116.7,115.46,116.14,99.1241,2444400
"2016-11-02",116.14,119.2,116,118.61,101.2322,5361100
"2016-11-03",118.13,118.5,116.66,116.95,99.8154,2086400
"2016-11-04",117.04,118.12,116.44,117.23,100.0544,2068300
"2016-11-07",118.11,120,118.11,119.97,102.3929,2311100
"2016-11-08",119.9,121,119.51,119.81,102.2564,2118800
"2016-11-09",115.88,118,114.66,117.21,100.0373,5797600
"2016-11-10",117.34,120.8,117.29,120.33,102.7002,4357500
"2016-11-11",119.66,121,118.71,119.18,101.7187,3201800
"2016-11-14",119.17,119.59,116.2,117.25,100.0714,3622500
"2016-11-15",117.55,117.84,115.38,115.99,98.996,3119900
"2016-11-16",116.19,118.03,115.76,117.32,100.1312,2147100
"2016-11-17",117.5,118.54,117.21,118.37,101.0274,1313600
"2016-11-18",118.25,118.56,117.87,118.43,101.0785,2123500
"2016-11-21",118.7,119.88,118.43,119.68,102.1454,1694600
"2016-11-22",119.92,120.39,119.32,119.48,101.9747,2251800
"2016-11-23",119.36,120.29,119.07,119.82,102.2649,1958700
"2016-11-25",119.9,120.78,119.59,120.74,103.0501,783700
"2016-11-28",120.53,121.39,120.09,120.76,103.0672,2075600
"2016-11-29",120.74,121.53,120.37,120.94,103.2208,1484000
"2016-11-30",121.01,121.14,119.43,119.43,101.932,2635500
"2016-12-01",119.5,120.05,117.12,117.66,100.4214,2260400
"2016-12-02",117.63,118.25,116.17,117.29,100.1056,1922800
"2016-12-05",117.86,118.58,117.29,117.72,100.4726,2052300
"2016-12-06",118.13,118.89,117.73,118.41,101.0615,1973600
"2016-12-07",118.65,121.65,118.45,121.57,103.7585,2024100
"2016-12-08",121.67,122.39,121.27,121.74,103.9036,1449300
"2016-12-09",121.33,123.46,120.86,123.31,105.2435,2227200
"2016-12-12",122.86,123.79,122.6,123.61,105.4996,1608700
"2016-12-13",123.8,125.72,123.68,125.4,107.0274,2333200
"2016-12-14",125.25,125.65,123.43,123.65,105.5337,2041300
"2016-12-15",123.45,125.28,123.26,124.55,106.3019,1761400
"2016-12-16",124.58,125.16,122.44,123,104.979,4514000
"2016-12-19",123.23,124.44,123.16,123.65,105.5337,2750400
"2016-12-20",124.04,124.27,123.01,124.1,105.9178,3290800
"2016-12-21",118.55,119.98,117.6,117.9,100.6262,6032500
"2016-12-22",118.06,118.63,117.01,117.79,100.5323,2758400
"2016-12-23",117.4,118.21,117.11,117.48,100.2677,1697200
"2016-12-27",117.36,118.48,117.21,117.55,100.3275,1546300
"2016-12-28",118,118,116.09,116.61,99.5252,1797700
"2016-12-29",116.98,117.98,116.51,117.01,99.8666,1633900
"2016-12-30",117.56,117.95,116.59,117.13,99.969,1739500
"2017-01-03",117.38,117.81,115.82,116.46,99.3971,2351600
"2017-01-04",116.91,117.8,116.43,116.74,99.6361,2639800
"2017-01-05",116.98,117.14,114.95,114.99,98.1425,3685400
"2017-01-06",114.99,116.74,114.34,116.3,99.2606,4125300
"2017-01-09",116.14,116.35,114.92,115,98.1511,2550800
"2017-01-10",114.94,115.99,114.64,115.06,98.2023,2550100
"2017-01-11",115.4,116.26,114.91,116.12,99.107,2845800
"2017-01-12",115.62,115.97,114.84,115.78,98.8168,2110800
"2017-01-13",115.35,117.44,115.35,116.95,99.8154,2665600
"2017-01-17",115.92,116.36,115.47,116.03,99.0302,2374300
"2017-01-18",116.54,116.95,115.74,115.95,98.9619,2262200
"2017-01-19",115.6,116,115.27,115.5,98.5778,1647100
"2017-01-20",115.88,116.25,114.81,115.07,98.2108,2781400
"2017-01-23",114.78,115.27,114.61,114.82,97.9975,2320000
"2017-01-24",115.2,116.64,114.84,116.48,99.4142,2810100
"2017-01-25",116.9,118.36,116.7,117.57,100.3445,2905900
"2017-01-26",116.99,117.44,115.62,115.93,98.9448,2864600
"2017-01-27",116.2,116.44,115.07,115.35,98.4498,2545100
"2017-01-30",115.32,115.33,113.41,114.63,97.8353,2529700
"2017-01-31",113.97,114.02,112.61,113.87,97.1867,2339000
"2017-02-01",113.8,114.77,112.31,113.21,96.6233,2471600
"2017-02-02",113.15,113.77,112.71,113.64,96.9903,2450500
"2017-02-03",114,114.83,113.34,114.49,97.7158,1663700
"2017-02-06",114.07,115.22,113.38,114.18,97.4512,2019400
"2017-02-07",114.95,116.17,114.95,115.92,98.9363,2538200
"2017-02-08",116.15,116.15,114.92,115.43,98.5181,2373700
"2017-02-09",115.43,117.46,115.43,116.98,99.841,2117100
"2017-02-10",116.7,118.84,116.52,117.6,100.3701,2183000
"2017-02-13",117.9,118.95,117.73,118.59,101.2151,1988400
"2017-02-14",118.47,120,118.41,120,102.4185,2559400
"2017-02-15",119.61,120.17,119.3,119.93,102.3588,1951100
"2017-02-16",119.93,120.99,119.53,120.72,103.033,1966900
"2017-02-17",120.51,121.29,120.1,121.23,103.4683,1904900
"2017-02-21",120.63,122.22,120.57,122.1,104.2108,2117100
"2017-02-22",121.66,122.88,121.58,122.21,104.3047,1557000
"2017-02-23",122.59,122.71,121.73,122.48,104.5352,1439600
"2017-02-24",122,123.43,121.6,123.43,105.346,1447700
"2017-02-27",123.01,123.43,122.48,122.79,104.7998,1679800
"2017-02-28",122.75,123.09,121.93,122.5,104.5522,1744900
"2017-03-01",123.24,124.29,122.46,124.07,105.8922,1879700
"2017-03-02",123.99,124.43,123.56,124.35,106.1312,1896600
"2017-03-03",124.2,124.25,122.99,123.64,105.5252,2123000
"2017-03-06",122.99,123.43,122.53,123.24,105.1838,1814100
"2017-03-07",123.63,124.38,123.12,124.14,105.952,2705300
"2017-03-08",124.11,124.79,123.78,124.46,106.2251,2168600
"2017-03-09",124.37,124.37,122.65,123.18,105.1326,2338100
"2017-03-10",123.65,124.33,123.07,123.93,105.7727,1931100
"2017-03-13",124.23,124.75,123.47,124.04,105.8666,2233700
"2017-03-14",124.17,124.73,123.63,123.91,105.7557,1627800
"2017-03-15",123.41,124.99,123.03,124.8,106.5153,2087700
"2017-03-16",124.89,125.19,123.61,124.1,105.9178,2182000
"2017-03-17",124.71,125.45,123.83,125.22,106.8737,4603600
"2017-03-20",125.22,125.39,124.17,124.39,106.1653,2257400
"2017-03-21",125.08,125.41,123.63,124.64,106.3787,3219900
"2017-03-22",125.03,126.53,124.47,126.48,107.9491,4288600
"2017-03-23",122.71,123.01,120.54,120.76,103.0672,7116800
"2017-03-24",120.78,121.31,118.76,118.98,101.548,3949800
"2017-03-27",118.73,119.8,118.3,119.39,101.8979,3122800
"2017-03-28",119.82,122.34,119.01,121.35,103.5707,5516000
"2017-03-29",121.66,121.71,120.15,120.98,103.2549,2438900
"2017-03-30",120.89,121,120.05,120.52,102.8623,2030200
"2017-03-31",120.71,121.21,119.84,119.88,102.3161,2102800
"2017-04-03",118,118.17,117,117.64,100.4043,3917500
"2017-04-04",117.28,118.07,117.28,118.04,100.7457,1690600
"2017-04-05",118.24,119.09,117.49,117.64,100.4043,1902100
"2017-04-06",117.68,117.93,116.76,116.81,99.6959,2049600
"2017-04-07",117,117.74,116.5,117.44,100.2336,2408000
"2017-04-10",117.5,118.56,117.37,117.84,100.575,2308300
"2017-04-11",116.18,116.8,115.79,116.08,100.1007,2295300
"2017-04-12",116.05,116.4,115.47,115.58,99.6695,2087800
"2017-04-13",115.36,115.89,114.82,114.86,99.0486,1838900
