date,open,high,low,close,adjclose,volume
"2016-09-26",80.86,82.18,80.78,81.7,71.5243,1350700
"2016-09-27",81.41,82.86,81.41,82.75,72.4436,831400
"2016-09-28",83.44,84.99,83.02,84.87,74.2995,1027700
"2016-09-29",84.87,85.31,83.07,83.15,72.7937,1199900
"2016-09-30",83.93,85.84,83.49,85.49,74.8423,1380500
"2016-10-03",85.2,85.45,84.09,84.83,74.2645,966400
"2016-10-04",84.97,85.38,82.54,82.62,72.3297,1056200
"2016-10-05",83.42,83.93,82.72,83.44,73.0476,974600
"2016-10-06",83.03,83.87,82.91,83.64,73.2227,979600
"2016-10-07",83.83,83.83,81.63,82.37,72.1109,974000
"2016-10-10",83.22,84.48,83.1,83.48,73.0826,623000
"2016-10-11",83.03,83.2,81.31,81.72,71.5418,522600
"2016-10-12",81.71,81.71,80.27,81.15,71.0428,807800
"2016-10-13",80.26,80.95,79.08,80.44,70.4213,662900
"2016-10-14",81.14,81.78,80.77,80.86,70.7889,621200
"2016-10-17",80.81,81.51,80.75,81.26,71.1392,595900
"2016-10-18",82.47,82.71,81.63,81.66,71.4893,503400
"2016-10-19",81.8,82.65,81.01,82.59,72.3035,552900
"2016-10-20",81.95,83.44,81.88,83.02,72.6799,436700
"2016-10-21",82.89,82.89,81.54,82.2,71.9621,594400
"2016-10-24",83.04,83.49,82.2,83.36,72.9776,607800
"2016-10-25",83.19,83.19,82,82.1,71.8745,424600
"2016-10-26",81.29,82,80.68,81.09,70.9903,697200
"2016-10-27",81.76,82.41,81.27,82.05,71.8307,634700
"2016-10-28",82.25,84.04,82.23,82.91,72.5836,647900
"2016-10-31",82.96,84.17,82.74,83.55,73.1439,1104600
"2016-11-01",83.57,84.26,82.22,82.9,72.5749,1071200
"2016-11-02",82.51,82.93,81.8,82.25,72.0058,626800
"2016-11-03",82.6,84.48,82.3,83.8,73.3628,1009200
"2016-11-04",83.6,84.41,82.7,83.48,73.0826,845400
"2016-11-07",85.02,86.88,84.69,86.28,75.5339,1412300
"2016-11-08",85.99,86.88,82.68,82.75,72.4436,1818200
"2016-11-09",81.91,82.21,79.21,80.42,70.4038,2626400
"2016-11-10",80.73,82,80.1,81.52,71.3668,1302200
"2016-11-11",81,81.48,80.14,80.43,70.4125,1115400
"2016-11-14",80.72,81,76.32,77.08,67.4798,1933600
"2016-11-15",77.25,80.16,77.25,80.12,70.1411,1270800
"2016-11-16",80.29,81.82,79.84,81.55,71.393,1076200
"2016-11-17",81.93,83.22,81.78,82.97,72.6362,899900
"2016-11-18",82.95,83.28,82.18,82.46,72.1897,529800
"2016-11-21",82.81,83.9,82.58,83.85,73.4066,743300
"2016-11-22",84.01,84.6,83.52,84.3,73.8005,653900
"2016-11-23",83.9,84.19,83.04,83.88,73.4328,536100
"2016-11-25",83.93,84.5,83.71,84,73.5379,200200
"2016-11-28",84.1,84.78,83.91,83.96,73.5028,547000
"2016-11-29",83.58,87.17,83.1,85.95,75.245,1158600
"2016-11-30",86.61,88.73,86.61,87.78,76.8471,1720700
"2016-12-01",88.29,88.29,85.4,85.65,74.9824,1159000
"2016-12-02",85.68,85.98,84.37,84.86,74.2908,677900
"2016-12-05",85.56,86.45,85.41,86.28,75.5339,1173800
"2016-12-06",85.74,86.63,85.6,86.32,75.5689,1332600
"2016-12-07",86.24,88.87,86.24,88.8,77.74,805200
"2016-12-08",90,92.24,89.31,91.8,80.3664,1564400
