date,open,high,low,close,adjclose,volume
"2016-09-26",111.54,112.12,111.22,111.4,100.8899,540900
"2016-09-27",110.97,112.52,109.44,111.89,101.3337,552000
"2016-09-28",112.07,113.25,111.37,113.14,102.4658,511100
"2016-09-29",113.16,113.78,111.22,111.6,101.0711,456000
"2016-09-30",112.03,112.57,110.87,112.16,101.5783,721600
"2016-10-03",111.76,112.64,110.93,111.78,101.2341,482600
"2016-10-04",112.53,114.26,110.97,111.7,101.1616,1120300
"2016-10-05",112.21,112.38,108.84,109.05,98.7616,961700
"2016-10-06",109.08,110.02,108.15,109.56,99.2235,802700
"2016-10-07",109.87,110.5,108.44,109.18,98.8794,596300
"2016-10-10",109.57,110.24,109.27,109.83,99.4681,294700
"2016-10-11",109.72,110.07,108.42,108.48,98.2454,956700
"2016-10-12",108.79,110.75,108.24,110.5,100.0748,716300
"2016-10-13",110.09,111.46,109.3,111.19,100.6997,511900
"2016-10-14",111.56,114.5,111.56,111.89,101.3337,673700
"2016-10-17",112.11,114.25,110.69,110.83,100.3737,499900
"2016-10-18",111.86,113.25,111.31,111.35,100.8447,378200
"2016-10-19",111.9,112.33,110.88,112.05,101.4786,809700
"2016-10-20",112.26,112.26,110.45,111.53,101.0077,724200
"2016-10-21",111.34,113.99,111.33,113.5,102.7918,907100
"2016-10-24",114.06,115.7,114.06,115.19,104.3224,864300
"2016-10-25",115.38,116.17,114.86,115.13,104.268,648200
"2016-10-26",115.01,115.68,114.58,115.26,104.3857,779700
"2016-10-27",116,116.15,113.77,114.66,103.8424,798700
"2016-10-28",114.64,116.27,113.16,113.71,102.982,707800
"2016-10-31",114.22,114.48,113.07,113.28,102.5926,985400
"2016-11-01",113.6,113.9,110.12,110.89,100.428,1315700
"2016-11-02",109.02,109.83,105.05,107.43,97.2945,3455800
"2016-11-03",107.14,109.16,106.99,107.94,97.7564,1819800
"2016-11-04",107.39,108.31,105.98,105.99,95.9903,1704100
"2016-11-07",107.94,108.17,107,107.59,97.4394,1608700
"2016-11-08",107.61,109.73,106.24,108.95,98.6711,1058600
"2016-11-09",106.55,106.55,102.88,103.56,93.7896,2987000
"2016-11-10",103.67,104.54,99.37,100,90.5655,4107400
"2016-11-11",100,101.13,98.75,99.02,89.6779,1969900
"2016-11-14",97.98,98.56,95.66,96.91,87.767,3357800
"2016-11-15",97.62,98.34,96.99,97.06,87.9028,2253300
"2016-11-16",96.33,99.29,96.33,99.24,89.8772,1514400
"2016-11-17",99.36,101,98.75,100.63,91.136,1354900
"2016-11-18",99.99,102.03,99.99,100.75,91.2447,940400
"2016-11-21",101.34,102.2,100.89,101.62,92.0326,1142100
"2016-11-22",102.15,102.41,101.17,101.98,92.3587,1060100
"2016-11-23",101.53,102.31,100.42,100.49,91.0092,1001700
"2016-11-25",100.82,101.43,100.38,101.08,91.5436,282300
"2016-11-28",101.13,101.15,99.52,99.62,90.2213,773200
"2016-11-29",99.75,100.36,98.73,99.81,90.3934,1078100
"2016-11-30",101.38,102.37,98.93,98.96,89.6236,2430400
"2016-12-01",99.1,100.74,95.76,96.1,87.0334,2002200
"2016-12-02",96.01,97.99,95.77,96.67,87.5496,1134300
"2016-12-05",97.1,98.48,96.91,98.06,88.8085,800600
"2016-12-06",97.46,98.95,97.16,97.81,88.5821,1001500
"2016-12-07",98.39,100.52,97.72,100.38,90.9096,967900
"2016-12-08",100.05,101.7,99.08,99.29,89.9225,933600
"2016-12-09",99.38,99.52,98.05,98.55,89.2523,889400
"2016-12-12",98.5,100.32,97.82,99.75,90.3391,1131300
"2016-12-13",100.51,103.43,100.5,103.19,93.4545,1373400
"2016-12-14",102.91,103.28,100.94,101.36,91.7971,968800
"2016-12-15",101.6,102.59,100.31,101.96,92.3405,614400
"2016-12-16",102.16,102.64,101.39,101.78,92.1776,1061300
"2016-12-19",101.73,105.38,100.67,104.73,94.8492,960200
"2016-12-20",105.15,105.56,103.47,103.93,94.1247,658400
"2016-12-21",103.97,105.22,103.14,104.57,94.7043,552300
"2016-12-22",104.38,104.99,103.41,104.63,94.7587,579000
"2016-12-23",104.27,105.49,104.27,104.84,94.9488,408700
"2016-12-27",105.25,105.89,104.24,105.33,95.3926,417400
"2016-12-28",105.6,105.6,103.96,104.1,94.2786,586100
"2016-12-29",104.41,104.6,103.59,103.95,94.1428,463200
"2016-12-30",104.2,104.2,102.79,103.26,93.5179,609900
"2017-01-03",105.25,105.65,104.19,105.53,95.5737,1269300
"2017-01-04",105.78,106.1,104.69,105.68,95.7096,704600
"2017-01-05",105,105.32,103.15,104.28,94.4417,691400
"2017-01-06",104.4,105.17,103.45,103.52,93.7534,623600
"2017-01-09",103.54,103.68,102.23,102.99,93.2734,823200
"2017-01-10",102.72,102.86,102.06,102.6,92.9202,910600
"2017-01-11",102.3,104.94,102.3,104.71,94.8311,1244300
"2017-01-12",104.21,105.28,103.08,105.12,95.2024,526200
"2017-01-13",104.99,107.17,104.81,105.57,95.61,759100
"2017-01-17",105.57,105.57,105.57,105.57,95.61,0
"2017-01-18",105.58,107.99,105.58,107.06,96.9594,782500
"2017-01-19",107.02,107.02,105.04,105.76,95.782,507700
"2017-01-20",106.35,107.17,104.22,105.53,95.5737,846600
"2017-01-23",105.19,105.57,104.57,104.84,94.9488,585800
"2017-01-24",104.66,104.8,102.94,104.1,94.2786,1025800
"2017-01-25",103.47,103.71,102.29,103.5,93.7353,1100000
"2017-01-26",103.42,105.61,103.42,104.91,95.0122,1641200
"2017-01-27",105.24,105.73,102.87,104.03,94.2153,450400
"2017-01-30",104.06,104.59,103.45,104.3,94.4598,458000
"2017-01-31",104.46,106.07,104.46,105.26,95.3292,1092700
"2017-02-01",105.78,106.6,103.3,103.86,94.0613,1082800
"2017-02-02",103.91,104.81,103.58,104.39,94.5413,746000
"2017-02-03",105.36,107.06,104.73,105.69,95.7186,1028200
"2017-02-06",105.46,105.46,103.83,104.4,94.5503,1306100
"2017-02-07",104.41,105.01,104.12,104.79,94.9036,666300
"2017-02-08",104.78,107.18,103.51,106.86,96.7783,1117200
"2017-02-09",106.83,107.89,106.37,107.63,97.4756,1171700
"2017-02-10",107.68,107.68,105.89,106.96,96.8688,768500
"2017-02-13",107.14,109.68,105.74,109.62,99.2779,1067100
"2017-02-14",109.45,109.78,108.14,108.73,98.4718,608700
"2017-02-15",108.32,108.52,107.82,108.3,98.0824,502500
"2017-02-16",108.76,109.18,107.3,108.93,98.653,689300
"2017-02-17",109.18,109.52,108.07,108.47,98.2364,1008900
"2017-02-21",108.79,110.87,108.42,110.71,100.265,900600
"2017-02-22",111,112.08,110.8,111.66,101.1254,772100
"2017-02-23",112.03,112.79,110.16,111.19,100.6997,578500
"2017-02-24",111.24,111.59,110.5,111.16,100.6725,724000
"2017-02-27",110.97,112.95,110.93,112.79,102.1488,958000
"2017-02-28",112.5,116.7,111.77,115.77,104.8476,2793700
"2017-03-01",116.16,116.25,113,115.36,104.4763,1334100
"2017-03-02",115.61,116.29,113.84,115.28,104.4039,1000600
"2017-03-03",115.45,115.77,114.77,114.98,104.1322,1256500
"2017-03-06",114.14,115.41,112.73,115.17,104.3043,1089000
"2017-03-07",114.74,116.31,114.74,115.41,104.5216,905000
"2017-03-08",115.08,115.79,114.31,114.65,103.8333,1070700
"2017-03-09",114.36,116.66,114.18,116.59,105.5903,1369900
"2017-03-10",117.28,118.38,116.74,117.8,106.6861,1357700
"2017-03-13",117.89,118.2,116.59,117.64,106.5412,1623500
"2017-03-14",117.59,117.82,115.94,116.12,105.1646,1342600
"2017-03-15",116.57,117.53,115.19,116.69,105.6808,1437300
"2017-03-16",117.26,117.64,115.68,116.14,105.1827,1012300
"2017-03-17",115.77,116.26,115.47,115.65,104.739,4900100
"2017-03-20",115.65,117.65,115.65,117.06,106.0159,1077700
"2017-03-21",117.21,118.48,116.97,117.08,106.034,1057800
"2017-03-22",117,117.98,116.4,116.88,105.8529,1171300
"2017-03-23",117.12,118.23,116.6,118.13,106.985,1885900
"2017-03-24",117.92,119.03,117.38,118.29,107.1299,1090900
"2017-03-27",116.77,118.48,116.12,117.8,106.6861,768100
"2017-03-28",117.69,118.71,115.4,118.55,107.3653,1006200
"2017-03-29",118.55,120.04,118.34,119.78,108.4793,824600
"2017-03-30",119.7,120.01,118.58,118.92,107.7005,815100
"2017-03-31",118.74,120.51,118.21,120.37,109.0136,1366300
"2017-04-03",119.95,120.4,118.7,119.55,108.271,1122600
"2017-04-04",119.49,120.17,119.25,119.44,108.1714,1226400
"2017-04-05",119.84,119.96,118.96,119.08,107.8454,1005200
"2017-04-06",119.5,120.23,118.59,120.07,108.742,947400
"2017-04-07",120.07,121.56,119.53,121.17,109.7382,1287300
"2017-04-10",121.45,122.37,120.96,121.99,110.4808,789100
"2017-04-11",123.15,124.46,122.43,124.04,112.3374,1798800
"2017-04-12",123.37,123.98,122.17,123.07,111.4589,909600
"2017-04-13",123.15,124.15,122.6,123.8,112.1201,997200
"2017-04-17",123.68,125.01,123.3,124.97,113.1797,855600
"2017-04-18",124.84,125.45,124.48,125.15,113.3427,1083900
"2017-04-19",125.62,126.19,124.88,125.07,113.2702,924600
"2017-04-20",125.11,125.32,123.77,124.28,112.5547,873900
"2017-04-21",124.06,124.51,123.19,123.78,112.1019,656500
"2017-04-24",124,124.51,122.91,123.46,111.8121,807800
"2017-04-25",124.26,124.44,123,124.02,112.3193,966400
"2017-04-26",123.98,124.99,123.11,123.65,111.9842,752700
"2017-04-27",123.98,125.88,122.43,125.33,113.5057,1087300
"2017-04-28",125.04,127.05,124.27,126.49,114.5563,885200
"2017-05-01",126.74,127.84,126.06,127.25,115.2446,1317400
"2017-05-02",129.01,130.78,127.61,128.98,116.8113,1472000
"2017-05-03",129.28,129.59,127.56,127.84,115.7789,1041200
"2017-05-04",127.99,129,126.78,128.19,116.0959,945600
"2017-05-05",128.53,129.7,128.28,129.62,117.391,1049600
"2017-05-08",129.97,132.01,129.22,131.42,119.0212,1251000
"2017-05-09",131.18,131.59,129.47,129.75,117.5087,1048600
"2017-05-10",129.8,130.2,128.96,129.19,117.0015,811700
"2017-05-11",128.63,129.19,127.2,127.72,115.6702,1513200
"2017-05-12",127.53,128.23,126.82,127.53,115.4981,1174700
"2017-05-15",128.03,130.81,127.31,130.41,118.1064,1395500
"2017-05-16",130.72,132.62,130.26,130.77,118.4324,1024000
"2017-05-17",130.04,136.34,130.04,134.08,121.4302,2640800
"2017-05-18",133.1,133.19,126.83,132,119.5464,2084900
"2017-05-19",131.79,133.43,130.85,132.8,120.271,855200
"2017-05-22",132.55,134.42,131.82,133.83,121.2037,595300
"2017-05-23",134.3,134.69,133.75,134.31,121.6385,583700
"2017-05-24",134.52,134.89,134.01,134.07,121.4211,578000
"2017-05-25",134.75,137.03,134.18,135.55,122.7615,1098000
"2017-05-26",135.5,136.14,135.02,136.02,123.1872,665200
"2017-05-30",136.02,138.25,136.02,137.98,124.9622,1858200
"2017-05-31",138.26,140.38,137.46,138.18,125.1434,1692600
