date,open,high,low,close,adjclose,volume
"2016-09-26",69.35,69.81,69.22,69.54,55.3164,1147800
"2016-09-27",69.53,70.14,69.1,70.12,55.7778,999800
"2016-09-28",70.21,70.51,69.59,70.25,55.8812,1039500
"2016-09-29",70.23,70.85,70.07,70.31,55.9289,1402900
"2016-09-30",70.72,71.07,70.38,70.46,56.0483,1412900
"2016-10-03",70.39,70.64,69.57,70.5,56.0801,1387300
"2016-10-04",70.66,70.83,69.93,70.2,55.8414,953700
"2016-10-05",70.58,70.58,69.88,70.18,55.8255,1280400
"2016-10-06",69.78,70.35,69.5,70.26,55.8892,1298200
"2016-10-07",70.5,70.58,69.98,70.34,55.9528,1043800
"2016-10-10",70.49,71.11,70.31,70.9,56.3983,1024000
"2016-10-11",70.75,71.04,70.39,70.71,56.2471,1494700
"2016-10-12",70.68,70.7,70.07,70.39,55.9926,1281000
"2016-10-13",70,70.38,69.85,70.31,55.9289,919200
"2016-10-14",70.56,70.95,70.13,70.26,55.8892,1348600
"2016-10-17",68.5,68.97,67.61,68.67,54.6244,3417400
"2016-10-18",69.19,70.45,68.62,68.8,54.7278,1500800
"2016-10-19",69.07,69.07,68.51,68.76,54.696,1073700
"2016-10-20",68.64,68.97,68.47,68.75,54.688,1164200
"2016-10-21",68.26,69.05,68.12,68.86,54.7755,989800
"2016-10-24",68.88,69.39,68.72,69.12,54.9823,1165100
"2016-10-25",68.54,69.57,67.76,69.43,55.2289,2282400
"2016-10-26",65.93,67.88,65.57,67.3,53.5346,4499600
"2016-10-27",67.47,67.86,67.01,67.43,53.638,2173200
"2016-10-28",67.64,67.85,66.97,67.59,53.7653,1586500
"2016-10-31",67.98,68.25,67.59,68.12,54.1869,2026800
"2016-11-01",68.12,68.52,67.93,68.42,54.4255,1504000
"2016-11-02",68.44,68.86,68.21,68.46,54.4573,1651900
"2016-11-03",68.7,69.2,68.47,68.94,54.8391,1339000
"2016-11-04",69.13,69.28,68.34,68.69,54.6403,1345500
"2016-11-07",69.26,70.48,69.26,70.46,56.0483,1312900
"2016-11-08",70.64,70.73,69.5,70.49,56.0721,1497700
"2016-11-09",70.01,71.59,69.18,71.45,56.8358,1242400
"2016-11-10",71.56,73.65,71.56,72.8,57.9096,1486600
"2016-11-11",72.55,73.72,72.35,73.58,58.5301,1551400
"2016-11-14",73.93,74.33,73.38,73.51,58.4744,2431000
"2016-11-15",73.52,74.09,73.31,74.08,58.9278,1429100
