date,open,high,low,close,adjclose,volume
"2016-09-26",48.38,48.41,47.89,48.29,37.4884,910700
"2016-09-27",48.33,49.12,48.25,49.01,38.0474,1243700
"2016-09-28",49.13,49.3,48.49,48.98,38.0241,919300
"2016-09-29",48.88,49.08,47.91,48.15,37.3797,838100
"2016-09-30",48.47,48.87,48.03,48.11,37.3487,1059300
"2016-10-03",47.66,48.31,47.55,48.24,37.4496,1052200
"2016-10-04",48.43,48.53,47.67,47.95,37.2245,734300
"2016-10-05",48.2,48.54,47.95,48.47,37.6281,798700
"2016-10-06",48.44,48.6,47.82,48.39,37.566,694900
"2016-10-07",48.78,49.44,48.23,48.51,37.6592,1318300
"2016-10-10",48.69,49.3,48.58,48.67,37.7834,883100
"2016-10-11",48.58,48.58,47.85,48.06,37.3099,1227100
"2016-10-12",48,48.39,47.6,48.25,37.4574,561100
"2016-10-13",47.73,48.14,46.95,47.98,37.2477,1246800
"2016-10-14",48.33,49.16,48.32,48.33,37.5195,1035200
"2016-10-17",48.27,48.27,47.66,47.88,37.1701,768800
"2016-10-18",48.51,48.72,48.2,48.64,37.7601,890200
"2016-10-19",48.58,48.88,48.41,48.6,37.7291,565500
"2016-10-20",48.54,48.94,48.47,48.59,37.7213,651200
"2016-10-21",48.12,48.7,47.69,48.6,37.7291,749600
"2016-10-24",48.93,49.32,48.51,48.88,37.9464,943300
"2016-10-25",49,49.55,48.69,49.51,38.4355,2407800
"2016-10-26",51.32,53.32,49.42,49.75,38.6218,4371900
"2016-10-27",50.2,50.4,47.61,47.85,37.1468,1892600
"2016-10-28",47.9,48.4,47.55,47.87,37.1624,1255000
"2016-10-31",47.89,48.41,47.88,48.36,37.5427,865500
"2016-11-01",48.49,49.02,48.49,49,38.0396,1328100
"2016-11-02",48.98,48.98,48.02,48.12,37.3564,1418800
"2016-11-03",47.96,48.45,47.09,47.38,36.782,1400400
"2016-11-04",47.35,47.78,46.8,47.01,36.4947,2155900
"2016-11-07",47.85,47.98,47.42,47.88,37.1701,1287500
"2016-11-08",47.7,48.46,47.41,48.17,37.3952,863400
"2016-11-09",47.4,49.22,47.1,48.94,37.993,1027400
"2016-11-10",49.2,49.98,49.16,49.47,38.4045,1118300
"2016-11-11",49.47,49.99,49.36,49.95,38.7771,727400
"2016-11-14",50.03,52.48,50.03,52.24,40.5549,2573500
"2016-11-15",52.24,52.8,51.96,52.72,40.9275,2159900
"2016-11-16",52.59,52.7,52.2,52.65,40.8732,950500
"2016-11-17",52.92,52.98,51.89,52.01,40.3763,918900
"2016-11-18",51.98,51.98,51.64,51.71,40.1434,618300
"2016-11-21",51.94,52.27,51.68,52.18,40.5083,682100
"2016-11-22",52.48,52.77,52.14,52.69,40.9042,913600
"2016-11-23",52.66,53.01,52.27,52.53,40.78,605100
"2016-11-25",52.55,52.91,52.4,52.79,40.9818,285500
"2016-11-28",52.73,53.57,52.61,52.87,41.044,1552000
"2016-11-29",52.82,52.98,51.91,51.99,40.3608,1321600
"2016-11-30",52.46,52.66,52.11,52.16,40.4928,1433500
"2016-12-01",52.14,52.55,51.39,51.54,40.0114,961000
"2016-12-02",51.37,51.71,51.31,51.51,39.9881,954700
"2016-12-05",51.85,52.23,51.6,52.13,40.4695,833300
"2016-12-06",52.23,52.65,51.33,51.52,39.9959,1313400
"2016-12-07",51.47,51.9,51.14,51.66,40.1046,1493700
"2016-12-08",51.66,52.24,51.5,51.56,40.027,1123900
"2016-12-09",51.6,51.81,49.2,50.02,38.8314,2172400
"2016-12-12",49.22,49.94,49.22,49.65,38.9412,960800
"2016-12-13",49.67,50.32,49.37,49.71,38.9883,1683500
"2016-12-14",49.83,50.64,48.85,48.89,38.3452,1452500
"2016-12-15",49.05,49.82,49.02,49.5,38.8236,1374600
"2016-12-16",49.55,49.88,48.63,48.99,38.4236,2987100
