date,open,high,low,close,adjclose,volume
"2016-09-26",18.5,18.87,18.5,18.87,12.5076,23100
"2016-09-27",18.808,18.99,18.36,18.6,12.3286,20800
"2016-09-28",18.7,18.98,18.45,18.95,12.5606,38100
"2016-09-29",18.9,19.54,18.06,18.65,12.3618,72100
"2016-09-30",18.55,18.92,17.38,17.41,11.5399,75600
"2016-10-03",17.5,18.2,17.24,18.02,11.9442,27400
"2016-10-04",18.1,18.355,17.82,18.06,11.9707,28400
"2016-10-05",18.07,18.52,18.05,18.52,12.2756,12300
"2016-10-06",18.34,19.08,18.06,18.99,12.5871,38900
"2016-10-07",18.85,19.004,17.91,18.36,12.1696,81800
"2016-10-10",18.35,18.55,18.17,18.55,12.2955,16200
"2016-10-11",18.51,19.04,18.09,18.55,12.2955,23200
"2016-10-12",18.65,18.82,18.22,18.65,12.3618,11300
"2016-10-13",18.67,18.95,18.08,18.95,12.5606,29500
"2016-10-14",18.95,18.95,18,18,11.9309,21200
"2016-10-17",18.25,18.25,17.5,17.65,11.6989,24500
"2016-10-18",17.9,18,17.55,17.9,11.8646,20000
"2016-10-19",17.95,18.15,16.85,17.5,11.5995,82400
"2016-10-20",17.35,17.523,16.8,17.1,11.3344,48100
"2016-10-21",16.95,17.4,16.9,17.1,11.3344,9000
"2016-10-24",17.15,17.3,16.35,17.02,11.2814,82200
"2016-10-25",16.95,17.3,16.85,17.15,11.3675,44400
"2016-10-26",16.9,17.45,16.75,16.75,11.1024,45600
"2016-10-27",16.85,17.3,16.5,17.2,11.4007,35300
"2016-10-28",17.15,17.2,16.75,17,11.2681,19600
"2016-10-31",17,17.065,16.2,16.75,11.1024,96700
"2016-11-01",16.7,16.844,16.1,16.15,10.7047,41300
"2016-11-02",16.3,16.3,14.75,15.15,10.0419,87200
"2016-11-03",15.25,15.726,15,15.7,10.4064,49100
"2016-11-04",15.6,15.95,15.05,15.5,10.2739,80400
"2016-11-07",15.65,15.975,15.05,15.35,10.1744,73900
"2016-11-08",15.15,15.5,15,15.35,10.1744,16700
