date,open,high,low,close,adjclose,volume
"2016-09-26",8.99,9.015,8.805,8.84,8.2803,1021200
"2016-09-27",8.8075,8.875,8.765,8.8625,8.3014,809600
"2016-09-28",8.9025,8.9525,8.7825,8.9475,8.381,949600
"2016-09-29",9.0025,9.0025,8.72,8.765,8.2101,1608000
"2016-09-30",8.8025,8.8675,8.6875,8.8175,8.2593,2111200
"2016-10-03",8.7375,8.9075,8.7375,8.905,8.3412,2124800
"2016-10-04",8.9325,9.1,8.915,9.0675,8.4934,1967200
"2016-10-05",9.125,9.3775,9.11,9.3525,8.7604,2899600
"2016-10-06",9.36,9.37,9.2025,9.305,8.7159,1250400
"2016-10-07",9.3225,9.3225,9.1725,9.265,8.6784,1052000
"2016-10-10",9.31,9.415,9.3025,9.315,8.7253,677200
"2016-10-11",9.28,9.32,9.11,9.2025,8.6199,993600
"2016-10-12",9.215,9.255,9.1175,9.17,8.5894,1629600
"2016-10-13",9.0725,9.1625,8.8975,9.03,8.4583,1151600
"2016-10-14",9.11,9.16,8.9575,8.98,8.4115,1135200
"2016-10-17",8.9725,8.9825,8.7775,8.8025,8.2452,1330000
"2016-10-18",8.9075,8.96,8.785,8.92,8.3553,2048000
"2016-10-19",8.7525,8.86,8.5575,8.6025,8.0579,3805600
"2016-10-20",8.57,8.6225,8.5025,8.5075,7.9689,2190400
"2016-10-21",8.4825,8.62,8.425,8.5375,7.997,1707600
"2016-10-24",8.5725,8.615,8.4825,8.5025,7.9642,1156000
"2016-10-25",8.465,8.52,8.3975,8.405,7.8729,1560000
"2016-10-26",8.34,8.385,8.27,8.3625,7.8331,2123200
"2016-10-27",8.4175,8.4175,8.335,8.335,7.8073,991200
"2016-10-28",8.3025,8.405,8.2875,8.335,7.8073,1325200
"2016-10-31",8.3325,8.43,8.2525,8.2975,7.7722,1625200
"2016-11-01",8.3075,8.33,8.085,8.1625,7.6457,1669600
"2016-11-02",8.15,8.1825,8.0325,8.0725,7.5614,1504000
"2016-11-03",8.0525,8.175,8.025,8.045,7.5357,895200
"2016-11-04",8.0375,8.17,7.9925,8.055,7.545,973600
"2016-11-07",8.2225,8.3225,8.115,8.305,7.7792,1189600
"2016-11-08",8.2625,8.37,8.2,8.31,7.7839,931600
"2016-11-09",8.365,8.685,8.365,8.62,8.0743,2184400
"2016-11-10",8.7175,9.09,8.6725,9.0725,8.4981,3979600
"2016-11-11",9.0525,9.2475,8.9125,9.2225,8.6386,2806000
"2016-11-14",9.2625,9.58,9.255,9.52,8.9173,2636800
"2016-11-15",9.455,9.5375,9.3625,9.5275,8.9243,2057200
"2016-11-16",9.4675,9.6375,9.455,9.5025,8.9009,2711600
"2016-11-17",9.52,9.65,9.5025,9.6025,8.9946,959600
"2016-11-18",9.5975,9.645,9.4625,9.5075,8.9056,1482800
"2016-11-21",9.525,9.5625,9.41,9.4625,8.8634,1120000
"2016-11-22",9.5,9.51,9.3775,9.4325,8.8353,1088000
"2016-11-23",9.4575,9.5325,9.4025,9.49,8.8892,1667600
"2016-11-25",9.495,9.535,9.415,9.44,8.8423,931600
"2016-11-28",9.3975,9.4625,9.18,9.1925,8.6105,1634400
