date,open,high,low,close,adjclose,volume
"2016-09-26",89.87,90.44,89.56,89.94,74.2772,256300
"2016-09-27",89.89,90.86,89.65,90.71,74.9131,354700
"2016-09-28",90.84,91.84,90.8,91.77,75.7884,270800
"2016-09-29",91.64,92.25,90.99,91.47,75.5407,357800
"2016-09-30",91.76,92.63,91.5,92.25,76.1849,373200
"2016-10-03",91.91,92.24,90.25,90.54,74.7727,518300
"2016-10-04",90.33,90.49,89.54,90.4,74.6571,394300
"2016-10-05",90.8,91.47,90.6,90.94,75.103,363900
"2016-10-06",91,91.3,88.97,89.94,74.2772,602500
"2016-10-07",90.11,90.52,89.49,89.93,74.2689,281400
"2016-10-10",90.13,91.03,90.13,90.8,74.9874,264900
"2016-10-11",90.47,91.12,90.17,90.5,74.7396,419700
"2016-10-12",90.72,91.58,90.53,91.13,75.2599,325200
"2016-10-13",90.23,90.66,89.54,90.09,74.401,318300
"2016-10-14",90.94,91.87,90.7,90.98,75.136,302000
"2016-10-17",91.11,91.43,91.01,91.26,75.3673,247700
"2016-10-18",92,92.08,91.18,91.3,75.4003,290200
"2016-10-19",87.15,87.15,83.53,83.65,69.0825,966000
"2016-10-20",83.01,83.8,82.23,83.39,68.8678,835400
"2016-10-21",82.82,83.19,82.14,82.81,68.3888,630800
"2016-10-24",83,83.84,82.59,82.89,68.4549,472400
"2016-10-25",83.29,83.91,81.64,82.25,67.9263,503600
"2016-10-26",82.5,84.48,81.09,81.93,67.6621,713300
"2016-10-27",81.92,82.11,79.92,80.17,66.2086,1056000
"2016-10-28",80.36,81.77,79.59,79.98,66.0517,427600
"2016-10-31",80.18,80.94,80.14,80.52,66.4976,455500
"2016-11-01",80.59,80.67,78.5,79.36,65.5396,380000
"2016-11-02",79.46,79.82,78.5,78.72,65.0111,623700
"2016-11-03",79.45,81.21,79.39,80.38,66.382,571200
"2016-11-04",80.44,80.75,79.69,79.73,65.8452,291500
"2016-11-07",80.88,80.88,79.71,79.98,66.0517,467100
"2016-11-08",80.13,80.72,79.86,80.09,66.1425,613000
"2016-11-09",79.84,82.79,79.6,82.02,67.7364,685100
"2016-11-10",82.5,84.22,82.02,83.49,68.9504,495200
"2016-11-11",83.45,83.52,82.3,82.99,68.5375,910000
"2016-11-14",83.39,86.7,83.34,86.01,71.0316,714300
"2016-11-15",85.82,86.09,85.11,86,71.0233,510200
"2016-11-16",85.73,86.58,85.41,86.35,71.3124,553100
"2016-11-17",86.44,86.72,86.03,86.32,71.2876,554400
"2016-11-18",86.4,86.7,85.15,85.79,70.8499,576200
"2016-11-21",86.35,86.83,85.31,85.74,70.8086,288500
"2016-11-22",86.17,86.17,85.07,85.56,70.6599,446300
"2016-11-23",85.43,86.26,85.3,86.19,71.6239,366800
"2016-11-25",86.47,86.59,86.13,86.41,71.8067,125100
"2016-11-28",86.02,86.35,85.47,85.9,71.3829,389000
"2016-11-29",86.23,86.45,85.62,86.07,71.5241,308600
"2016-11-30",86.28,86.98,86.11,86.34,71.7485,538700
"2016-12-01",86.73,87.41,86.31,86.78,72.1142,389100
"2016-12-02",86.72,87.01,85.8,86.1,71.5491,365400
"2016-12-05",86.45,86.71,85.86,86.66,72.0145,565300
"2016-12-06",86.89,89.25,86.77,88.89,73.8676,592200
"2016-12-07",89,90.24,88.73,90.24,74.9894,532900
"2016-12-08",90.6,93.82,90.6,93.51,77.7068,812300
"2016-12-09",93.23,93.54,91.71,92.16,76.585,324700
"2016-12-12",91.96,92.72,91.35,92.14,76.5683,436900
"2016-12-13",92.16,92.54,90.78,92.06,76.5019,412900
"2016-12-14",91.85,93.38,91.49,92.13,76.56,361100
"2016-12-15",92.01,93.82,91.91,92.47,76.8426,393300
"2016-12-16",92.53,92.65,90.89,91.34,75.9035,1239300
"2016-12-19",91.36,92.63,91.21,92.41,76.7927,507100
"2016-12-20",92.93,93.2,92.05,92.3,76.7013,311200
"2016-12-21",92.21,92.67,91.99,92.32,76.7179,282900
"2016-12-22",92.61,93.36,92.27,93.19,77.4409,332700
"2016-12-23",93.18,93.57,92.61,93.28,77.5157,209600
"2016-12-27",93.36,94.14,93.11,93.74,77.8979,230400
"2016-12-28",94.12,94.4,93.09,93.19,77.4409,326400
"2016-12-29",92.9,93.63,92.55,92.67,77.0088,429100
"2016-12-30",93.13,93.4,92.47,92.86,77.1667,289700
"2017-01-03",93.64,94.12,92.72,94.12,78.2137,429200
"2017-01-04",94.05,95.33,92.49,95.09,79.0198,459100
"2017-01-05",95.35,95.95,94.51,95.13,79.053,412400
"2017-01-06",95.28,96.33,95.06,95.98,79.7594,359400
"2017-01-09",95.06,95.5,94.06,94.11,78.2054,500200
"2017-01-10",94.24,95.21,93.93,94.2,78.2802,370800
"2017-01-11",94.15,94.81,93.95,94.8,78.7788,338100
"2017-01-12",94.74,95.3,93.94,94.83,78.8037,382800
"2017-01-13",94.96,96.03,94.6,94.83,78.8037,254900
"2017-01-17",94.31,95.31,93.74,94.71,78.704,399500
"2017-01-18",95.04,95.54,94.24,95.12,79.0447,397800
"2017-01-19",95.37,95.95,95.07,95.65,79.4852,347000
"2017-01-20",95.81,96.66,95.49,96.15,79.9007,349600
"2017-01-23",96.1,96.34,95.68,95.97,79.7511,263100
"2017-01-24",95.93,97.05,95.93,96.74,80.3909,221700
"2017-01-25",97.37,98.2,97.37,98.03,81.4629,376700
"2017-01-26",97.96,98.92,97.94,98.88,82.1693,288900
"2017-01-27",98.89,98.98,97.84,97.88,81.3383,305100
"2017-01-30",97.7,97.7,96.43,96.96,80.5737,378300
"2017-01-31",97.06,97.3,96.63,97.13,80.715,384000
"2017-02-01",97.12,97.93,97.05,97.36,80.9062,337300
"2017-02-02",97.37,97.75,96.99,97.34,80.8895,282500
"2017-02-03",97.86,98.36,97.45,98.01,81.4463,301900
"2017-02-06",97.52,97.93,97.08,97.39,80.9311,242700
"2017-02-07",97.59,97.94,96.91,97,80.607,457200
"2017-02-08",94.98,94.98,89.55,90.45,75.1639,990700
"2017-02-09",90.45,91.88,90.07,91.36,75.9202,797700
"2017-02-10",91.36,93.01,91.19,92.93,77.2248,469200
"2017-02-13",93.05,94.92,93.04,94.32,78.3799,401100
"2017-02-14",93.51,95.45,92.94,95.25,79.1528,319200
"2017-02-15",94.86,96.25,94.86,96.25,79.9837,369700
"2017-02-16",96.31,97.09,96.07,96.52,80.2081,454200
"2017-02-17",96.39,96.75,95.52,96.75,80.3993,356700
"2017-02-21",96.37,98.27,96.36,98.04,81.4712,435800
"2017-02-22",97.55,98.49,97.55,98.39,81.7621,386900
"2017-02-23",98,99.05,98,98.84,82.5809,448800
"2017-02-24",98.15,98.79,97.76,98.76,82.514,267000
"2017-02-27",98.68,98.97,97.75,98.12,81.9793,285300
"2017-02-28",98.12,99.08,97.9,99,82.7145,412800
"2017-03-01",100,101.32,100,100.85,84.2602,418800
"2017-03-02",100.86,100.86,99.68,99.75,83.3412,411300
"2017-03-03",99.9,100.47,99.41,99.87,83.4414,332100
"2017-03-06",99.02,99.83,98.77,99.58,83.1992,294900
"2017-03-07",99.62,99.81,99.01,99.6,83.2158,269100
"2017-03-08",100.24,100.63,99.41,99.48,83.1156,269300
"2017-03-09",99.78,100.17,99.48,99.97,83.525,251100
"2017-03-10",100.37,100.38,99.49,99.64,83.2493,293000
"2017-03-13",99.48,100.11,99.13,99.41,83.0571,335900
"2017-03-14",99.27,99.79,98.05,99.49,83.1239,324400
"2017-03-15",99.25,99.66,98.6,99.02,82.7313,343700
"2017-03-16",99.03,99.5,98.09,98.59,82.372,382200
"2017-03-17",98.59,99.23,98.15,98.97,82.6895,806500
"2017-03-20",98.61,98.61,97.41,97.65,81.5866,366000
"2017-03-21",98.23,98.23,95.37,95.45,79.7485,567500
"2017-03-22",95.47,95.97,94.78,95.58,79.8571,355600
"2017-03-23",95.31,96.49,95.11,95.34,79.6566,482200
"2017-03-24",95.51,96.13,94.68,95.06,79.4227,298200
"2017-03-27",93.86,94.95,93.36,94.56,79.0049,539000
"2017-03-28",94.34,95.73,93.9,95.5,79.7903,461000
"2017-03-29",95.39,95.46,94.25,94.31,78.7961,445600
"2017-03-30",94.48,95.52,94.31,95.44,79.7402,307700
"2017-03-31",95.37,96.14,94.34,95.67,79.9323,281300
"2017-04-03",95.82,96.16,93.95,95.01,79.3809,412000
"2017-04-04",94.78,95.65,94.34,94.96,79.3391,287300
"2017-04-05",95.76,95.76,94.29,94.35,78.8295,387200
"2017-04-06",94.34,94.86,93.61,94.79,79.1971,665400
"2017-04-07",94.27,95.41,93.99,94.69,79.1136,275800
"2017-04-10",94.69,95.94,94.65,94.85,79.2472,260600
"2017-04-11",94.57,95.25,94.06,95.21,79.548,175600
"2017-04-12",94.87,95.06,93.54,93.63,78.2279,352000
"2017-04-13",92.91,94.07,92.35,92.68,77.4342,465500
"2017-04-17",93.19,94.25,92.96,94.22,78.7209,322200
"2017-04-18",93.61,94.04,92.87,93.6,78.2028,349700
"2017-04-19",94.41,94.63,93.66,93.97,78.512,265000
"2017-04-20",94.47,95.65,93.94,95.11,79.4645,390900
"2017-04-21",94.85,95.22,94.54,94.7,79.1219,345500
"2017-04-24",95.57,96.39,95.55,96.12,80.3083,414800
"2017-04-25",96.55,97.35,96.22,96.92,80.9767,387000
"2017-04-26",97.01,98.01,96.92,97.02,81.0603,294100
"2017-04-27",97.16,97.49,96.95,97.12,81.1438,350100
"2017-04-28",97.03,97.1,96.09,96.24,80.4086,309100
"2017-05-01",96.9,97.42,96.27,97.25,81.2524,315300
"2017-05-02",97.25,98.29,97.13,98.14,81.996,435700
"2017-05-03",99.99,104.67,98.7,104.51,87.3181,1152700
"2017-05-04",104.56,106.02,103.87,104.47,87.2848,505600
"2017-05-05",104.57,104.95,103.11,103.92,86.8252,351200
"2017-05-08",104.19,105.56,104.12,105.3,87.9782,418100
"2017-05-09",105.26,105.99,104.29,104.43,87.2513,417400
"2017-05-10",103.97,104.68,103.27,103.63,86.5829,389800
"2017-05-11",103.3,103.79,102.36,102.65,85.7641,407700
"2017-05-12",102.36,102.69,101.96,102.05,85.2629,279000
"2017-05-15",102.3,102.74,101.41,102.26,85.4383,257100
"2017-05-16",102.3,102.75,101.7,101.97,85.196,235000
"2017-05-17",101.97,101.97,100,100.16,83.6837,470900
"2017-05-18",100.3,100.3,99.11,99.28,82.9485,429700
"2017-05-19",99.58,100.03,99.18,99.53,83.1574,417400
"2017-05-22",100.04,100.2,99.23,99.59,83.2075,343100
"2017-05-23",99.59,99.72,98.67,99.49,83.1239,429000
"2017-05-24",99.55,99.69,98.68,99.4,83.0488,281900
"2017-05-25",99.2,100.68,99.01,100.45,84.3759,257400
"2017-05-26",100.36,100.45,98.9,99.28,83.3931,279500
"2017-05-30",99.18,99.54,98.32,98.55,82.78,387700
"2017-05-31",98.64,98.64,97.28,97.98,82.3012,689500
"2017-06-01",98.64,100.45,98.06,100.15,84.1239,357500
"2017-06-02",99.67,100.35,98.81,100.16,84.1323,348300
"2017-06-05",100.17,100.8,99,99.09,83.2335,339400
"2017-06-06",98.68,99.06,98.01,98.99,83.1495,308500
"2017-06-07",99.29,99.56,98.47,98.71,82.9143,271300
"2017-06-08",98.71,99.83,98.71,99.29,83.4015,757300
"2017-06-09",99.73,101.92,99.72,101.68,85.4091,389800
"2017-06-12",101.9,102.05,100.79,101.3,85.0899,460000
"2017-06-13",101.32,102.23,101.12,101.73,85.4511,274800
"2017-06-14",101.51,102.66,101.18,102.33,85.9551,353900
"2017-06-15",101.56,103.97,101.56,103.52,86.9547,341500
"2017-06-16",103.49,104.52,102.94,104.48,87.761,618000
"2017-06-19",105,105.12,104.31,104.74,87.9794,286400
"2017-06-20",104.11,104.74,103.5,103.98,87.3411,223600
"2017-06-21",104.24,104.44,102.05,102.25,85.8879,335700
"2017-06-22",101.84,102.05,100.23,100.26,84.2163,394100
"2017-06-23",100.76,101.54,100.44,101.25,85.0479,794500
"2017-06-26",102.29,104.49,102.02,103.88,87.257,528100
"2017-06-27",103.95,104.19,103.28,103.64,87.0555,351000
"2017-06-28",104.36,105.47,104.18,104.8,88.0298,378900
"2017-06-29",105.85,105.85,103.5,104.2,87.5258,363100
"2017-06-30",104.55,104.74,103.3,103.69,87.0975,363000
"2017-07-03",104.28,106.47,104.26,105.15,88.3238,209100
"2017-07-05",105.24,105.7,104.41,104.55,87.8198,406200
"2017-07-06",104.6,105.37,103.78,104.15,87.4838,410200
"2017-07-07",104.15,105.97,104.14,105.32,88.4666,259800
"2017-07-10",105.01,105.31,104.71,104.93,88.139,417800
"2017-07-11",104.95,105.24,104.08,104.45,87.7358,278200
"2017-07-12",104.44,104.86,103.9,104.46,87.7442,484800
"2017-07-13",104.58,105.48,104.41,105.19,88.3574,211300
"2017-07-14",104.6,105.02,104.39,104.63,87.887,164700
"2017-07-17",104.63,105.04,103.91,105.01,88.2062,207400
"2017-07-18",104.91,105.12,104.07,104.54,87.8114,353700
"2017-07-19",104.78,106,104.67,105.92,88.9706,205100
"2017-07-20",105.81,106.3,105.37,105.71,88.7942,169200
"2017-07-21",105.6,105.95,105.02,105.41,88.5422,308400
"2017-07-24",105.73,106.13,105.41,106,89.0378,177200
"2017-07-25",106.9,106.99,105.83,106.27,89.2646,322800
"2017-07-26",106.27,106.35,104.96,105.14,88.3154,213500
"2017-07-27",105.29,105.29,104.23,104.94,88.1474,241000
"2017-07-28",104.98,105.52,104.66,105.47,88.5926,202000
"2017-07-31",105.66,105.8,104.89,105.27,88.4246,258400
"2017-08-01",106.03,106.45,104.96,106.26,89.2562,386600
"2017-08-02",105.3,105.8,100.77,103.84,87.2234,683900
"2017-08-03",103.5,104.34,103.11,103.84,87.2234,394500
"2017-08-04",104.39,105.3,103.97,104.94,88.1474,275800
"2017-08-07",104.59,105.27,103.26,103.89,87.2655,287400
"2017-08-08",103.8,105.82,103.79,104.75,87.9878,313100
"2017-08-09",104.41,105.3,103.89,105.02,88.2146,337900
"2017-08-10",104.39,104.7,102.97,102.99,86.5095,248500
"2017-08-11",102.95,103.28,102.21,102.54,86.1315,168600
"2017-08-14",103.17,104.4,103.05,104.23,87.551,192100
"2017-08-15",104.58,104.95,103.18,103.34,86.8034,152700
"2017-08-16",103.48,103.86,102.51,102.61,86.1903,152400
"2017-08-17",102.62,102.8,100.22,100.32,84.2667,278900
"2017-08-18",100,100.67,99.64,100.01,84.0064,276200
"2017-08-21",99.75,99.75,98.45,99.38,83.4771,231700
"2017-08-22",99.59,99.99,98.99,99.9,83.9139,212800
"2017-08-23",99.37,100.59,99.37,100.06,84.0483,236700
"2017-08-24",99.99,100,98.15,98.22,82.9421,237700
"2017-08-25",98.48,98.63,97.5,98.49,83.1701,284000
"2017-08-28",98.38,98.5,94.83,95.44,80.5945,526400
"2017-08-29",94.47,94.78,93.05,94.52,79.8176,464500
"2017-08-30",94.31,95.74,94.31,94.78,80.0372,373800
"2017-08-31",95.02,95.41,94.56,94.69,79.9612,563200
"2017-09-01",95,96.05,94.47,94.6,79.8852,247400
"2017-09-05",94.23,94.23,89.63,90.46,76.3891,549300
"2017-09-06",90.76,91.66,89.72,91.07,76.9043,430500
"2017-09-07",90.82,91.04,87.25,87.74,74.0922,741200
"2017-09-08",86.98,90.81,86,90.77,76.6509,808300
"2017-09-11",92.32,94.75,91.47,93.34,78.8212,866900
"2017-09-12",93.45,94.29,93.32,94.04,79.4123,409000
"2017-09-13",94.04,94.32,93,93.77,79.1843,408900
"2017-09-14",93.66,94.02,92.78,93.26,78.7536,395100
"2017-09-15",92.94,93.94,92.84,93.85,79.2518,778100
"2017-09-18",94.19,94.48,93.5,93.8,79.2096,328100
"2017-09-19",93.71,94.3,92.92,92.97,78.5087,446900
"2017-09-20",93.27,93.53,92.33,93.28,78.7705,468400
"2017-09-21",93.47,93.87,92.95,93.6,79.0407,257500
"2017-09-22",93.37,94.51,92.89,94.45,79.7585,415500
"2017-09-25",94.11,95.49,94.11,94.94,80.1723,394500
"2017-09-26",94.5,94.79,91.89,94.37,79.691,571700
"2017-09-27",95.44,96.68,95.4,95.65,80.7719,565000
"2017-09-28",95.66,96.4,94.66,95.78,80.8816,350800
"2017-09-29",95.75,96.5,95.17,95.52,80.6621,263100
