date,open,high,low,close,adjclose,volume
"2016-09-26",215.1,217.44,214.55,216.52,186.7549,494200
"2016-09-27",216.52,218.56,216.05,218.04,188.0659,333600
"2016-09-28",218.34,219.47,216.17,219.27,189.127,337300
"2016-09-29",219.23,222.22,218.95,220.32,190.0325,448600
"2016-09-30",221.75,226.3,221.2,224.84,193.9312,491300
"2016-10-03",223.69,227.2,223.38,226.3,195.1905,531000
"2016-10-04",226.25,226.96,221.64,222.31,191.749,386900
"2016-10-05",223.8,226.97,223.66,225.11,194.1641,430700
"2016-10-06",225.03,228.44,223.98,228.09,196.7345,417600
"2016-10-07",227.48,227.67,223.43,224.41,193.5603,337100
"2016-10-10",224.86,226.16,222.41,223.4,192.6891,432500
"2016-10-11",221.03,221.62,214.37,216.57,186.7981,965600
"2016-10-12",216.61,218.45,215.68,218.06,188.0833,626900
"2016-10-13",216.84,217.03,212.66,213.72,184.3399,496600
"2016-10-14",214.12,215.87,212.85,214.21,184.7625,398700
"2016-10-17",213.87,215.98,213.45,214.58,185.0817,693500
"2016-10-18",214.75,215.54,203.55,205.86,177.5604,2037300
"2016-10-19",205.45,206.7,203.33,205,176.8186,901500
"2016-10-20",204.79,207.31,204.75,205.46,177.2154,600900
"2016-10-21",203.36,204.71,202.35,203.76,175.7491,739300
"2016-10-24",205.48,207.39,204.44,204.79,176.6375,552400
"2016-10-25",204.27,204.52,201.94,203.08,175.1626,489200
"2016-10-26",203.05,208.87,203.03,207.57,179.0354,572800
"2016-10-27",209.56,209.56,204.93,206.41,178.0348,403000
"2016-10-28",207.02,210.34,206.86,208.31,179.6736,427400
"2016-10-31",209.25,209.91,207.95,208.12,179.5097,484900
"2016-11-01",208.83,209.01,203.53,204.81,176.6547,501100
"2016-11-02",204.46,205.33,202.63,203.55,175.568,489800
"2016-11-03",203.54,204.44,202.06,204.06,176.0079,368100
"2016-11-04",205.13,208.75,204.9,205.25,177.0343,592600
"2016-11-07",209.06,210.53,208.05,209.9,181.045,387500
"2016-11-08",210.02,212.66,208.82,211.55,182.4683,434000
"2016-11-09",210.01,225.18,209.97,220.26,191.0828,1188800
"2016-11-10",222.73,229.6,222.2,227.25,197.1469,1268200
"2016-11-11",227.67,229.89,214.26,226.58,196.5656,2298700
"2016-11-14",226.78,228.48,222.1,223.37,193.7808,839000
"2016-11-15",223.02,224.32,219.57,223.89,194.2319,594500
"2016-11-16",223.14,225.4,223.14,224.7,194.9346,481300
"2016-11-17",224.55,225,219.97,220.16,190.996,554700
"2016-11-18",218.83,221.62,216.49,217.62,188.7925,723500
"2016-11-21",219.52,222.15,218.83,222.15,192.7224,656300
"2016-11-22",223.44,225.33,220.6,225.06,195.247,579900
"2016-11-23",225.66,225.66,223.4,224.62,194.8652,461500
"2016-11-25",225.2,225.77,224.09,225.77,195.8629,128300
"2016-11-28",225.16,226.27,222.8,223.59,193.9716,513600
"2016-11-29",223.56,227.88,222.62,226.35,196.3661,444800
"2016-11-30",227.88,234.21,226.71,230.57,200.027,855300
"2016-12-01",231.69,239.76,231.69,237.98,206.4555,1303200
"2016-12-02",237.95,239.13,234.77,236.54,205.2062,811800
"2016-12-05",237.5,239.59,234.59,235.3,204.1305,1012700
"2016-12-06",231.36,236.57,230.42,236.31,205.0067,955400
"2016-12-07",236.18,237.55,235.51,237.1,205.692,785900
"2016-12-08",237.47,239.52,237.07,238.99,207.3317,780000
"2016-12-09",238.36,240.1,237.81,239.62,207.8782,675200
"2016-12-12",239.59,240.74,236.09,236.91,205.5272,756900
"2016-12-13",236.5,237.8,233.04,237.64,206.1605,982700
"2016-12-14",237.15,238.14,234.65,235.04,203.9049,722100
"2016-12-15",235.3,236.02,233.63,234.49,203.4278,509400
"2016-12-16",235.36,237.54,233.81,234.63,203.5493,834900
"2016-12-19",234.13,237.35,233.13,236.93,205.5445,626600
"2016-12-20",238.04,239.64,237.37,238.91,207.2623,526400
"2016-12-21",239,239.72,238.08,238.29,206.7244,506900
"2016-12-22",238.41,239.2,236.47,238.19,206.6377,517600
"2016-12-23",238.47,239.6,236.68,237.06,205.6574,607900
"2016-12-27",237.27,239.23,237.27,238.03,206.4989,284200
"2016-12-28",238.51,239.28,233.48,233.92,202.9333,382700
