date,open,high,low,close,adjclose,volume
"2016-09-26",136.99,138.23,136.45,137.72,100.287,816600
"2016-09-27",136.32,136.32,133.15,133.65,97.3233,1480600
"2016-09-28",133.19,134.79,133,134.72,98.1024,1089900
"2016-09-29",134.66,135.59,134.41,134.77,98.1388,893100
"2016-09-30",135.27,136.06,135.18,135.54,98.6996,703100
"2016-10-03",135,135.92,134.84,135.39,98.5903,554600
"2016-10-04",135.07,135.35,132.82,133.18,96.981,939400
"2016-10-05",133.56,133.9,132.5,133.1,96.9228,1376200
"2016-10-06",132.83,133.5,132.31,133.08,96.9082,510700
"2016-10-07",133.37,133.37,132.58,132.94,96.8063,718200
"2016-10-10",133.73,134.89,133.11,134.4,97.8694,588400
"2016-10-11",134.31,134.31,131.96,132.17,96.2455,823900
"2016-10-12",132.07,132.88,132.01,132.59,96.5514,621700
"2016-10-13",132.27,134.39,131.84,133.92,97.5199,709900
"2016-10-14",133.97,134.46,133.33,133.52,97.2286,431200
"2016-10-17",133.59,133.81,132.76,133.06,96.8936,382700
"2016-10-18",133.42,133.66,132.11,132.22,96.282,746100
"2016-10-19",132.6,133.05,131.8,132.82,96.7189,728100
"2016-10-20",132.79,132.97,129.57,129.78,94.5052,1155300
"2016-10-21",129.59,130.22,128.75,130.01,94.6727,723300
"2016-10-24",130.05,130.48,129.14,129.89,94.5852,595900
"2016-10-25",129.8,130.43,129.59,130.19,94.8037,520400
"2016-10-26",130.5,131.26,130.15,130.48,95.0149,542400
"2016-10-27",130.8,130.8,129.16,129.28,94.1411,542900
"2016-10-28",129.57,132.37,129.57,131.92,96.0635,857400
"2016-10-31",131.79,132.07,130.8,131.31,95.6193,638400
"2016-11-01",131.33,132.28,130.5,130.95,95.3572,556900
"2016-11-02",131.03,131.65,130.56,130.66,95.146,564700
"2016-11-03",131.06,131.95,129.95,130.22,94.8256,614200
"2016-11-04",130.22,130.51,129.18,129.27,94.1338,494500
"2016-11-07",129.81,131.56,129.52,131.47,95.7358,695800
"2016-11-08",130.39,133.86,130.39,132.58,97.098,778200
"2016-11-09",130.45,131.38,128.3,131.21,96.0947,754600
"2016-11-10",130.49,130.49,126.67,127.49,93.3702,1110300
"2016-11-11",127.02,127.48,125.62,127.06,93.0553,1058300
"2016-11-14",126.79,129.68,126.34,128.82,94.3443,1033600
"2016-11-15",129.33,130.86,128.56,128.8,94.3296,865300
"2016-11-16",128.8,130.98,128.77,129.95,95.1719,1185100
"2016-11-17",127.42,127.42,122.05,124.85,91.4368,1769100
"2016-11-18",124.47,125.57,123.82,124.85,91.4368,1954400
"2016-11-21",124.85,126.5,124.51,126.46,92.6159,1072900
"2016-11-22",127.05,127.66,126.47,126.92,92.9528,763000
"2016-11-23",126.51,127.57,125.15,125.58,91.9714,747400
"2016-11-25",126.22,127.42,125.86,126.46,92.6159,298200
"2016-11-28",126.22,127.81,125.63,126.99,93.0041,911100
"2016-11-29",127.35,127.81,126.39,127.27,93.2091,609800
"2016-11-30",126.55,127.76,125.95,125.95,92.2424,1238300
"2016-12-01",125.33,125.73,124.2,124.74,91.3562,819900
"2016-12-02",125.24,126.17,124.59,125.28,91.7517,608600
"2016-12-05",125.31,126.14,124.76,126.01,92.2863,667200
"2016-12-06",126.14,126.86,125.47,126.75,92.8283,797600
"2016-12-07",127,129,126.82,128.65,94.2198,586500
"2016-12-08",128.31,129.2,127.66,128.76,94.3004,501900
"2016-12-09",129.3,130.68,128.61,130.49,95.5674,700900
"2016-12-12",130.38,130.98,129.7,130.19,95.3476,521500
"2016-12-13",130.14,131.28,129.9,130.58,95.6333,559900
"2016-12-14",130.42,131.17,127.51,128.08,93.8023,846700
"2016-12-15",128.13,128.5,126.64,127.45,93.341,1246200
"2016-12-16",127.54,130.69,127.27,129.14,94.5787,1349100
"2016-12-19",129.68,130.4,128.88,129.39,94.7618,533700
"2016-12-20",128.45,129.94,128.12,129.2,94.6226,675400
"2016-12-21",129.26,130.18,128.28,128.55,94.1466,469500
"2016-12-22",128.89,129.7,128.26,129.22,94.6373,479400
"2016-12-23",129.2,129.5,128.8,129.46,94.813,265600
"2016-12-27",128.81,129.46,128.47,128.88,94.3882,300500
"2016-12-28",128.86,129,127.71,127.96,93.7145,340400
"2016-12-29",128.14,129.31,127.76,129.15,94.586,387200
"2016-12-30",129.44,129.44,127.42,128.06,93.7877,586600
"2017-01-03",128.51,129.92,128.14,128.97,94.4541,652500
"2017-01-04",130.24,130.24,128.33,128.53,94.1319,786900
"2017-01-05",128.53,129.63,128.32,129.18,94.608,661300
"2017-01-06",128.97,129.53,128.19,129.04,94.5054,534600
"2017-01-09",129.11,129.13,127.53,128.01,93.7511,642200
"2017-01-10",127.52,128.99,127,128.74,94.2857,1411200
"2017-01-11",128.75,131.47,128.66,130.65,95.6845,2053000
"2017-01-12",130.43,131.3,130.29,130.56,95.6186,1169100
"2017-01-13",130.73,131.47,130.33,131,95.9409,780700
"2017-01-17",131.01,132.33,130.44,132.26,96.8637,887500
"2017-01-18",132.45,133.21,132.21,133,97.4056,983700
"2017-01-19",132.55,133.35,132.28,132.86,97.3031,1122000
"2017-01-20",133.38,133.9,132.8,133.57,97.8231,886500
"2017-01-23",133.27,134.4,132.75,133.49,97.7645,1040500
"2017-01-24",133.38,134.78,133,134.51,98.5115,1022400
"2017-01-25",134.54,135.15,134.39,135.01,98.8777,1001300
"2017-01-26",135.01,135.88,134.76,135.82,99.4709,1206300
"2017-01-27",135.81,136.13,134.71,135.59,99.3024,964400
"2017-01-30",135.98,135.98,133.09,134.12,98.2259,1103700
"2017-01-31",133.77,135.91,133.77,135.85,99.4929,1590800
"2017-02-01",134.99,136.47,134.7,135.5,99.2365,1684200
"2017-02-02",136.09,138.55,135.5,137.58,100.7599,1787100
"2017-02-03",138.45,139.64,137.21,138.78,101.6388,1036500
"2017-02-06",139.02,139.25,137.61,138,101.0675,926100
"2017-02-07",137.75,139.95,137.75,139.66,102.2832,940300
"2017-02-08",138.19,139,137,137.19,101.0167,1318800
"2017-02-09",137.19,138.19,137.1,137.7,101.3922,682100
"2017-02-10",137.5,138.68,137.01,138.02,101.6279,494400
"2017-02-13",138.05,139.08,137.01,138.79,102.1949,1531600
"2017-02-14",138.06,138.53,137.17,137.93,101.5616,1340000
"2017-02-15",137.51,138.73,137.26,138.53,102.0034,1161700
"2017-02-16",138.26,138.76,137.01,137.84,101.4954,2461300
"2017-02-17",132.42,137.03,130.01,135.95,100.1037,3590300
"2017-02-21",135.96,143.68,135.23,141.92,104.4995,3228400
"2017-02-22",141.06,141.89,140.47,140.73,103.6233,1193600
"2017-02-23",141.37,141.9,140.72,140.83,103.697,1293700
"2017-02-24",141.19,141.29,139.92,141.18,103.9547,792700
"2017-02-27",141.18,141.59,139.96,140.96,103.7927,1769300
"2017-02-28",141.04,143.45,140.6,141.73,104.3597,1286000
"2017-03-01",141.28,142.04,140.45,140.69,103.5939,1841200
"2017-03-02",140.76,141.53,140.53,140.95,103.7853,798400
"2017-03-03",140.85,141.22,140.13,140.49,103.4466,1107200
"2017-03-06",139.8,140.56,139.43,139.99,103.0784,865100
"2017-03-07",140,140.35,139.06,139.17,102.4747,981200
"2017-03-08",138.94,139.3,138.44,138.44,101.9371,2051000
"2017-03-09",138.96,139.96,138.76,139.69,102.8576,1479700
"2017-03-10",140.43,140.44,139.2,139.49,102.7103,1236600
"2017-03-13",139.49,139.59,138.62,139.11,102.4305,1152100
"2017-03-14",139.05,139.24,138.36,138.92,102.2906,922500
"2017-03-15",139.01,140.04,138.64,139.14,102.4526,1215900
"2017-03-16",138.71,138.99,138.1,138.72,102.1433,1520700
"2017-03-17",139.13,139.39,138.49,138.55,102.0182,1311400
"2017-03-20",138.6,139.1,138.11,138.5,101.9813,795500
"2017-03-21",136.58,136.73,133.79,134.61,99.117,2135600
"2017-03-22",134.77,134.89,133.07,133.64,98.4028,1411700
"2017-03-23",133.46,134.13,132.79,133.16,98.0493,1364000
"2017-03-24",133.54,133.69,132.64,133.06,97.9757,654600
"2017-03-27",132.93,133.24,132.23,132.89,97.8505,1747700
"2017-03-28",132.69,133.53,132.3,133.14,98.0346,2589700
"2017-03-29",133,133.48,132.59,132.59,97.6296,1000500
"2017-03-30",132.51,132.89,131.12,131.26,96.6503,927600
"2017-03-31",131.51,131.86,131.05,131.08,96.5178,864600
"2017-04-03",131.15,131.45,130.64,131.08,96.5178,1159600
"2017-04-04",131.38,131.5,130.43,130.8,96.3116,1064300
"2017-04-05",130.81,131.33,129.91,130.02,95.7373,963000
"2017-04-06",130.12,130.37,129.27,129.44,95.3102,975600
"2017-04-07",129.68,130.05,129.29,129.4,95.2808,729000
"2017-04-10",128.28,128.58,127.34,127.69,94.0216,1529000
"2017-04-11",127.37,127.82,126.81,127.77,94.0805,1118800
"2017-04-12",127.72,128.45,127.06,128.2,94.3972,698400
"2017-04-13",128.04,128.36,127.32,127.38,93.7934,489800
"2017-04-17",127.63,128.06,127.09,128.01,94.2572,1424100
"2017-04-18",128,129.3,127.5,128.11,94.3309,1010200
"2017-04-19",127.96,128.27,127.09,127.5,93.8817,688900
"2017-04-20",127.53,128.09,126.94,127.46,93.8523,778400
"2017-04-21",127.19,127.78,126.39,126.58,93.2043,914700
"2017-04-24",126.99,127.87,126.99,127.16,93.6314,821900
"2017-04-25",127.33,127.37,126.46,126.93,93.462,656600
"2017-04-26",126.92,127.38,126.28,126.9,93.4399,931700
"2017-04-27",126.98,127.35,126.23,126.41,93.0791,657200
"2017-04-28",126.24,126.8,125.77,126.72,93.3074,760800
"2017-05-01",127,127.24,125.89,125.89,92.6962,757200
"2017-05-02",125.91,126.35,124.09,124.67,91.7979,962100
"2017-05-03",124.66,125.25,124.6,124.96,92.0115,775500
"2017-05-04",125.11,126.98,124.95,125.6,92.4827,830200
"2017-05-05",126.06,126.81,125.55,126.08,92.8361,694900
"2017-05-08",126,127.1,125.41,126.24,92.954,805300
"2017-05-09",126.14,126.64,125.34,125.49,92.4017,849300
"2017-05-10",124.65,125.51,124.42,125.34,92.8462,735700
"2017-05-11",125,125.18,124.06,125.04,92.6239,794800
"2017-05-12",124.86,125.15,124.36,124.75,92.4091,450800
"2017-05-15",124.64,125.46,124.61,124.78,92.4313,742800
"2017-05-16",125.27,125.32,124.49,124.77,92.4239,526700
"2017-05-17",124.77,126.33,124.27,125.79,93.1795,668600
"2017-05-18",125.49,126.57,124.66,125.9,93.261,1127000
"2017-05-19",125.96,126.23,124.83,126.01,93.3425,886500
"2017-05-22",125.89,127.57,125.63,126.96,94.0462,520100
"2017-05-23",127.26,128.4,127.01,127.54,94.4758,476100
"2017-05-24",127.54,128.06,126.78,127.75,94.6314,551600
"2017-05-25",127.54,128.62,127.54,128,94.8166,847700
"2017-05-26",128.1,128.55,127.96,128.17,94.9425,413100
"2017-05-30",127.6,127.98,127.29,127.77,94.6462,511800
"2017-05-31",127.9,128.93,127.16,127.85,94.7055,1099100
"2017-06-01",128.11,130.24,127.28,130.23,96.4684,810500
"2017-06-02",130.76,131.3,129.73,130.51,96.6759,817500
"2017-06-05",130.56,130.56,129.71,130.5,96.6685,700100
"2017-06-06",130.64,131.45,130.1,130.52,96.6833,1035600
"2017-06-07",130.5,130.88,129.43,130.88,96.95,1373100
"2017-06-08",130.88,134.12,127.74,128.51,95.1944,1629100
"2017-06-09",128.32,128.89,126.7,127.16,94.1943,876200
"2017-06-12",127.27,128.62,127.02,128.05,94.8536,819600
"2017-06-13",127.91,128.44,126.52,128.24,94.9944,753000
"2017-06-14",128.74,129.41,127.02,127.48,94.4314,1370300
"2017-06-15",127,127.32,126.28,127.15,94.1869,864400
"2017-06-16",126.76,126.76,123.64,124.72,92.3869,1416000
"2017-06-19",124.72,124.83,123.04,124.16,91.9721,700300
"2017-06-20",124,124.12,122.33,122.37,90.6461,783900
"2017-06-21",122.64,123.37,121.28,121.57,90.0535,844200
"2017-06-22",121.73,122.2,120.9,121.23,89.8017,855700
"2017-06-23",121.22,121.79,120.43,120.72,89.4239,1146400
"2017-06-26",120.91,122.32,120.61,122.06,90.4165,658300
"2017-06-27",121.61,122.06,120.16,120.17,89.0165,881000
"2017-06-28",120.6,121.31,119.67,119.81,88.7498,594600
"2017-06-29",120.1,120.13,117.78,118.02,87.4239,1354100
"2017-06-30",118.41,118.99,117.47,118.33,87.6535,856000
