date,open,high,low,close,adjclose,volume
"2016-09-26",75.92,77.13,75.92,76.8,53.8091,2816400
"2016-09-27",77.02,77.18,75.39,75.52,52.9123,2404400
"2016-09-28",75.59,76.54,75.59,76.45,53.5639,1640000
"2016-09-29",76.03,76.62,75.01,75.81,53.1155,1722600
"2016-09-30",76.42,76.89,74.72,74.77,52.3868,2126300
"2016-10-03",74.46,74.85,73.62,73.79,51.7002,1850500
"2016-10-04",73.7,73.76,71.49,71.88,50.362,2479800
"2016-10-05",72.07,72.52,70.15,70.38,49.311,2847500
"2016-10-06",70.16,70.78,69.11,70.33,49.276,3066000
"2016-10-07",70.71,71.49,69.26,69.54,48.7225,2749900
"2016-10-10",69.6,70.39,69.5,69.79,48.8976,1279000
"2016-10-11",69.59,69.98,68.64,68.74,48.162,1775600
"2016-10-12",68.75,69.46,68.73,69.12,48.4282,1420300
"2016-10-13",69,70.12,68.81,69.89,48.9677,1594400
"2016-10-14",70.69,70.69,68.91,69.43,48.6454,1508600
"2016-10-17",69.59,70.01,69.21,69.33,48.5753,1496000
"2016-10-18",69.98,70.74,69.71,70.33,49.276,1473400
"2016-10-19",70.42,70.92,70.16,70.59,49.4581,1963200
"2016-10-20",70.61,71.13,70.3,70.88,49.6613,1619500
"2016-10-21",70.45,70.89,70.28,70.5,49.3951,1266800
"2016-10-24",70.85,71.7,70.49,70.86,49.6473,1121400
"2016-10-25",70.79,71.1,70.35,70.97,49.7244,1118400
"2016-10-26",70.44,70.58,69.28,69.69,48.8276,1075600
"2016-10-27",69.36,69.45,67.62,68.4,47.9237,1864000
"2016-10-28",68.76,69.15,68.11,68.45,47.9588,1946300
"2016-10-31",68.89,69.15,68.3,68.53,48.0148,2497700
"2016-11-01",68.28,68.54,66.46,67.41,47.2301,3891600
"2016-11-02",67.36,68.22,67,67.21,47.09,4007900
"2016-11-03",67.07,67.07,65.75,65.98,46.2282,3366200
"2016-11-04",65.05,65.63,64.24,65.14,46.2424,2634700
"2016-11-07",65.98,66.27,64.93,66.24,47.0233,2252000
"2016-11-08",65.97,66.28,64.86,64.97,46.1217,2692800
"2016-11-09",63.24,63.92,61.39,62.75,44.5457,4956100
"2016-11-10",62.57,62.6,59.39,61.01,43.3105,6131200
"2016-11-11",60.81,62.07,60.71,61.52,43.6726,3337500
"2016-11-14",61.36,64.06,60.62,63.72,45.2343,3366300
"2016-11-15",63.87,65.15,62.36,62.76,44.5528,2559800
