date,open,high,low,close,adjclose,volume
"2016-09-26",82.15,82.26,81.69,81.81,76.235,8486800
"2016-09-27",81.79,82.38,81.5,82.16,76.5612,7969500
"2016-09-28",82.38,83.01,81.94,82.97,77.316,7974300
"2016-09-29",82.72,83.06,81.79,81.92,76.3375,5885400
"2016-09-30",82.16,83.04,81.68,82.7,77.0644,9776800
"2016-10-03",82.42,83.11,82.3,82.86,77.2135,8155400
"2016-10-04",83.28,83.53,82.58,82.73,77.0923,5772000
"2016-10-05",82.96,83.45,82.9,83.35,77.6701,6163400
"2016-10-06",83.12,83.48,82.88,83.36,77.6794,7687100
"2016-10-07",83.49,83.7,82.64,82.88,77.2321,8238100
"2016-10-10",83.13,83.54,82.94,83.12,77.4558,7371500
"2016-10-11",82.68,82.79,81.57,82.04,76.4494,6227400
"2016-10-12",81.84,82.54,81.82,82.25,76.645,3923600
"2016-10-13",81.65,82.13,81.11,81.87,76.291,6810900
"2016-10-14",82.04,83.19,82.04,82.45,76.8314,6698100
"2016-10-17",82.58,82.69,82.04,82.15,76.5519,8473700
"2016-10-18",81.5,82.37,81.35,81.58,76.0207,11680400
"2016-10-19",81.65,82.87,81.65,82.81,77.1669,8440900
"2016-10-20",83.05,83.1,82.17,82.5,76.878,6945200
"2016-10-21",82.02,82.54,81.58,82.35,76.7382,8043200
"2016-10-24",83.27,83.59,82.71,83.17,77.5023,16267000
"2016-10-25",83.17,83.17,81.7,82.03,76.44,15085900
"2016-10-26",81.62,82.26,81.41,81.75,76.1791,8748400
"2016-10-27",81.96,82.27,81.61,81.92,76.3375,7039200
"2016-10-28",82.52,83.36,82.11,82.22,76.6171,10919600
"2016-10-31",82.44,82.9,82.36,82.51,76.8873,10024000
"2016-11-01",82.64,82.69,81.33,81.62,76.058,10881500
"2016-11-02",80.89,81.38,80.52,80.58,75.0888,9170900
"2016-11-03",80.75,81.13,80.54,80.65,75.1541,7563100
"2016-11-04",80.65,81.24,80.33,80.36,74.8838,7588100
"2016-11-07",81.64,82.53,81.45,82.51,76.8873,7277900
"2016-11-08",82.39,83.16,82.15,82.88,77.2321,7152000
"2016-11-09",81.81,83.3,81.22,83.24,77.5676,12158500
"2016-11-10",83.3,83.96,81.42,81.87,76.291,17171600
"2016-11-11",81.59,82.63,81.52,81.88,76.3003,7368000
"2016-11-14",82.02,82.22,77.3,78.38,73.0388,21773500
"2016-11-15",78.23,79.54,77.8,78.57,73.2158,18523400
"2016-11-16",78.79,80.19,78.76,80.08,74.78,9997700
"2016-11-17",80.32,81.2,80.18,81.07,75.7045,8081800
"2016-11-18",81.15,81.5,80.53,80.82,75.471,7920800
"2016-11-21",81.23,81.78,80.9,81.69,76.2834,8942100
"2016-11-22",81.69,81.69,79.26,79.93,74.6399,18133900
"2016-11-23",79.98,79.99,78.95,79.57,74.3037,12802600
"2016-11-25",79.99,80.37,79.74,80.13,74.8267,6495700
"2016-11-28",79.66,80.01,79.05,79.08,73.8461,11793100
"2016-11-29",79.12,79.58,78.95,79.15,73.9115,8575200
"2016-11-30",79.45,79.45,77.28,77.32,72.2026,15353900
"2016-12-01",77.57,77.62,75.25,75.43,70.4377,21053000
"2016-12-02",75.4,76.25,75.17,75.72,70.7085,13629600
"2016-12-05",76.63,77.6,76.55,77.31,72.1933,12119200
"2016-12-06",77.94,77.97,76.71,77.11,72.0065,13896600
"2016-12-07",77.27,79.49,77.25,79.31,74.061,13919800
"2016-12-08",79.68,79.87,78.97,79.28,74.0329,13320100
"2016-12-09",79.15,79.93,78.83,79.14,73.9022,10728300
"2016-12-12",78.99,79.03,77.92,78.5,73.3046,11942300
"2016-12-13",78.81,79.5,78.25,79.2,73.9582,12995100
"2016-12-14",79.28,79.98,79.12,79.13,73.8928,20146200
"2016-12-15",79.37,80.39,79.13,79.5,74.2383,14070900
"2016-12-16",79.22,79.46,78.17,78.35,73.1645,19141700
"2016-12-19",78.04,78.6,78.02,78.1,72.931,8699100
"2016-12-20",78.41,78.58,77.69,78.36,73.1738,6917400
"2016-12-21",78.48,78.55,77.98,78.14,72.9684,9343600
"2016-12-22",78.02,78.06,77.19,77.9,72.7442,12074000
"2016-12-23",78.08,78.48,77.9,78.15,72.9777,6192900
"2016-12-27",78.27,78.85,78.23,78.35,73.1645,3776000
"2016-12-28",78.4,78.65,77.97,78.3,73.1178,7587100
"2016-12-29",78.49,78.84,78.3,78.33,73.1458,6241100
"2016-12-30",78.43,78.54,77.94,78.02,72.8563,7127300
"2017-01-03",78.76,79.91,78.49,79.5,74.2383,13785200
"2017-01-04",79.44,80.26,79.36,80.15,74.8453,8033100
"2017-01-05",80.34,81.53,80.22,81.09,75.7231,7805100
"2017-01-06",81.3,82.49,80.94,82.21,76.769,8898300
"2017-01-09",82.28,82.45,81.65,81.75,76.3394,7305300
"2017-01-10",81.7,81.9,81.13,81.31,75.9286,6017500
"2017-01-11",81.25,81.8,80.91,81.8,76.3861,7499200
"2017-01-12",81.05,81.47,80.51,81.37,75.9846,6884000
"2017-01-13",81.02,81.85,80.79,81.17,75.7978,7291200
"2017-01-17",80.76,81.49,80.76,81.26,75.8819,6326500
"2017-01-18",81.27,81.83,80.98,81.59,76.19,8512300
"2017-01-19",81.79,81.85,81.41,81.73,76.3208,6479400
"2017-01-20",82.09,82.28,81.61,81.84,76.4235,9048500
"2017-01-23",81.7,82.3,81.5,82.15,76.713,7414200
"2017-01-24",82.4,83.49,81.85,83.23,77.7215,8397500
"2017-01-25",83.79,84.27,83.45,83.9,78.3472,9360900
"2017-01-26",83.92,83.92,83.08,83.24,77.7308,8428200
"2017-01-27",83.32,83.8,82.92,83.77,78.2257,5445900
"2017-01-30",83.47,83.74,82.66,83.7,78.1604,8792800
"2017-01-31",82.13,83.28,82.1,82.71,77.2359,7479400
"2017-02-01",82.9,83.09,82.05,82.44,76.9838,7534400
"2017-02-02",82.14,82.7,81.57,82.3,76.8531,11142300
"2017-02-03",85.74,86.82,85.11,86.08,80.3829,28079600
"2017-02-06",86.07,86.1,85.51,85.83,80.1494,9665300
"2017-02-07",85.96,86.35,85.67,85.78,80.1028,8600300
"2017-02-08",85.8,85.84,85.08,85.09,79.4584,7587700
"2017-02-09",85.37,85.77,84.88,85.58,79.916,6554700
"2017-02-10",85.8,86.14,85.23,85.9,80.2148,10432000
"2017-02-13",86.2,86.7,86,86.44,80.719,6046300
"2017-02-14",86.52,86.97,86.26,86.85,81.1019,5952000
"2017-02-15",87.02,87.54,86.7,87.54,81.9018,8049700
"2017-02-16",87.55,87.68,86.79,87.41,81.7802,8680600
"2017-02-17",87.27,87.68,86.98,87.46,81.827,5887200
"2017-02-21",87.51,88.04,87.17,87.92,82.2574,9301300
"2017-02-22",87.61,88.15,87.51,87.8,82.1451,8389900
"2017-02-23",88.23,88.49,87.87,88.18,82.5006,6040500
"2017-02-24",87.36,88.43,87.3,88.43,82.7345,5151300
"2017-02-27",88.32,88.38,87.91,88,82.3322,6131600
"2017-02-28",88.16,88.38,87.76,87.94,82.276,8521900
"2017-03-01",88.74,89.14,88.42,88.99,83.2584,11131400
"2017-03-02",89,89.13,88.1,88.53,82.8281,10544200
"2017-03-03",88.31,88.91,88.18,88.79,83.0713,5700600
"2017-03-06",88.53,89.27,88.27,88.94,83.2117,7347600
"2017-03-07",88.99,89.3,88.85,89.06,83.3239,5688400
"2017-03-08",89.17,89.3,88.87,88.96,83.2304,5866800
"2017-03-09",89.02,89.5,88.71,89.11,83.3707,5953900
"2017-03-10",89.5,89.86,89.1,89.73,83.9508,12246700
"2017-03-13",89.8,90.31,89.61,90.11,84.3063,8944100
"2017-03-14",89.93,90.03,89.24,89.55,83.7824,6009400
"2017-03-15",89.75,90.1,89.41,89.92,84.1286,6350700
"2017-03-16",90.31,90.33,89.47,90.04,84.2408,9174400
"2017-03-17",90.25,90.63,90.17,90.24,84.4279,8613400
"2017-03-20",90.29,92.05,88.97,89.18,83.4362,9438000
"2017-03-21",89.49,89.71,88,88.06,82.3883,11092100
"2017-03-22",87.85,89.04,87.85,88.52,82.8187,7828600
"2017-03-23",88.47,89.39,88.42,88.86,83.1368,7710700
"2017-03-24",89.06,89.61,88.97,89.19,83.4456,7597600
"2017-03-27",88.31,88.99,88.07,88.95,83.221,5230000
"2017-03-28",89.12,89.42,88.49,89.12,83.3801,7045500
"2017-03-29",88.99,89.39,88.56,89.18,83.4362,4738000
"2017-03-30",89.08,89.1,88.6,89.01,83.2771,6227100
"2017-03-31",88.98,89.35,88.87,88.87,83.1462,6429800
"2017-04-03",89.14,89.46,88.4,89.36,83.6046,9125800
"2017-04-04",89.01,89.33,88.66,88.78,83.062,4859900
"2017-04-05",89.13,90.2,88.95,89.03,83.2959,7251600
"2017-04-06",89,89.26,88.78,89.09,83.352,8473900
"2017-04-07",88.97,89.24,88.52,88.74,83.0246,5439500
"2017-04-10",88.62,89.25,88.52,88.86,83.1368,5999400
"2017-04-11",88.6,88.85,88.13,88.85,83.1275,7058500
"2017-04-12",88.7,89.21,88.56,88.68,82.9684,5912500
"2017-04-13",88.47,89.78,88.43,88.87,83.1462,7242700
"2017-04-17",89.09,89.9,88.75,89.81,84.0256,6122800
"2017-04-18",89.64,89.92,89.24,89.73,83.9508,6823500
"2017-04-19",90.09,90.62,89.6,89.75,83.9695,7301300
"2017-04-20",90.14,91.5,89.9,91.15,85.2793,12178300
"2017-04-21",92.77,92.8,91.02,91.15,85.2793,19442600
"2017-04-24",92.15,92.5,91.01,91.85,85.9342,11705400
"2017-04-25",91.99,92.35,91.58,92.11,86.1775,7769200
"2017-04-26",92.02,92.48,91.75,91.82,85.9062,11295200
"2017-04-27",91.95,92,91.28,91.6,85.7004,5856800
"2017-04-28",91.39,91.55,90.98,91.22,85.3448,6888500
"2017-05-01",91.29,91.67,91.14,91.26,85.3822,9042100
"2017-05-02",91.62,92.75,91.53,92.54,86.5798,11627700
"2017-05-03",92.4,92.55,91.98,92.44,86.4863,4909000
"2017-05-04",92.7,92.85,92.25,92.62,86.6546,5257000
"2017-05-05",92.9,92.98,91.76,92.09,86.1588,8844500
"2017-05-08",92.05,92.16,91.52,91.92,85.9997,5223600
"2017-05-09",91.9,92.14,91.83,92,86.0746,3969500
"2017-05-10",91.7,92.41,91.68,92.25,86.3085,6747600
"2017-05-11",92.12,92.31,91.62,92.1,86.1681,7052200
"2017-05-12",92.19,92.78,91.98,92.73,86.7576,5898800
"2017-05-15",92.73,93.42,92.72,93.23,87.2254,7040100
"2017-05-16",93.35,93.72,92.97,93.15,87.1505,5497400
"2017-05-17",92.48,92.76,91.71,91.76,86.0024,8240200
"2017-05-18",91.36,92.48,91.36,91.71,85.9555,8239800
"2017-05-19",91.98,92.81,91.71,92.48,86.6772,9361300
"2017-05-22",92.53,93.6,92.43,93.31,87.4551,9186200
"2017-05-23",93.56,94.07,93.47,93.86,87.9706,7616100
"2017-05-24",94.02,94.99,94.02,94.81,88.861,6825300
"2017-05-25",95.09,95.38,94.89,95.04,89.0766,7262400
"2017-05-26",95,95.12,94.39,94.67,88.7298,4133900
"2017-05-30",94.66,94.88,94.34,94.72,88.7766,6292700
"2017-05-31",95.08,95.53,94.46,95.23,89.2546,9866000
"2017-06-01",95.4,95.45,94.61,95.4,89.414,8911900
"2017-06-02",95.41,96.19,95.41,96.15,90.117,8570200
"2017-06-05",96.32,96.59,96.11,96.55,90.4918,14510500
"2017-06-06",96.27,96.6,95.56,95.79,89.7795,7030300
"2017-06-07",96.03,96.22,95.76,96.09,90.0607,6720300
"2017-06-08",95.87,96.12,95.29,96.09,90.0607,7720300
"2017-06-09",96.09,96.25,93.71,94.56,88.6267,16887100
"2017-06-12",93.69,94.04,92.8,93.5,87.6332,15610000
"2017-06-13",94,95.34,93.97,95.08,89.1141,8700100
"2017-06-14",95.32,96,94.95,95.32,89.339,6347000
"2017-06-15",94.44,94.53,93.53,94.17,88.2612,12793900
"2017-06-16",94.31,94.44,93.74,94.17,88.2612,14705100
"2017-06-19",94.75,94.85,94.25,94.79,88.8423,5984300
"2017-06-20",94.79,94.96,94.33,94.38,88.458,5626700
"2017-06-21",94.61,94.77,94.07,94.54,88.608,5611400
"2017-06-22",94.49,94.51,93.87,93.95,88.0549,5846500
"2017-06-23",94.16,95.65,93.89,95.58,89.5827,11637300
"2017-06-26",95.8,96.27,95.1,95.22,89.2453,6970800
"2017-06-27",95.15,95.34,94.63,94.9,88.9453,6283600
"2017-06-28",95.15,96.4,94.66,96.23,90.1919,5571300
"2017-06-29",95.79,95.79,94.01,94.42,88.4955,8872500
"2017-06-30",94.38,94.62,93.78,93.78,87.8956,9036600
"2017-07-03",94.38,94.41,93.35,93.35,87.4926,6197700
"2017-07-05",93.75,94.4,93.72,94.01,88.1112,9339600
"2017-07-06",93.45,93.97,93.19,93.25,87.3989,8215700
"2017-07-07",93.5,94.41,93.5,93.92,88.0268,6175800
"2017-07-10",94.15,95.37,94.15,95.09,89.1235,8851800
"2017-07-11",95.08,95.63,94.93,95.41,89.4234,5554100
"2017-07-12",95.98,96.45,95.63,96.18,90.145,5974800
"2017-07-13",96.42,96.65,95.77,95.94,89.9201,6721700
"2017-07-14",96.14,97.37,96.12,96.93,90.848,6195800
"2017-07-17",97.11,97.29,96.59,96.83,90.7543,5914900
"2017-07-18",96.85,97.75,96.61,97.58,91.4572,7435000
"2017-07-19",97.64,98.33,97.55,98.25,92.0851,6390400
"2017-07-20",99.11,99.14,97.93,98.11,91.9539,8572900
"2017-07-21",99.6,100.49,99.09,99.6,93.3504,17400200
"2017-07-24",99.55,100.42,99.14,100.37,94.0721,9186000
"2017-07-25",100.65,100.85,99.8,99.99,93.716,6774900
"2017-07-26",100.01,100.99,99.86,100.85,94.522,7205400
"2017-07-27",100.97,101.18,98.55,99.57,93.3223,10543900
"2017-07-28",99.12,99.59,98.51,99.15,92.9287,6558800
"2017-07-31",99.5,100,99.14,99.56,93.313,7576600
"2017-08-01",100.36,101.07,99.96,100.87,94.5408,6018100
"2017-08-02",101.03,101.28,100.24,101.28,94.925,5955600
"2017-08-03",100.94,101.1,100.33,100.59,94.2783,5697500
"2017-08-04",100.96,101.34,100.61,100.89,94.5595,4618000
"2017-08-07",100.92,101.54,100.59,101.49,95.1219,7047100
"2017-08-08",101.5,101.72,100.93,101.28,94.925,6283700
"2017-08-09",100.76,101.3,100.6,100.97,94.6345,6902100
"2017-08-10",100.54,100.88,99.43,99.49,93.2473,8560800
"2017-08-11",99.55,100.3,99.53,100.09,93.8097,5268200
"2017-08-14",100.98,102.11,100.75,101.87,95.478,5657600
"2017-08-15",102.36,102.78,101.97,102.63,96.1903,5386000
"2017-08-16",102.76,103.93,102.64,103.32,96.993,13408300
"2017-08-17",103.33,103.53,102.16,102.16,95.904,7381600
"2017-08-18",102.08,103.09,101.94,102.51,96.2326,5670900
"2017-08-21",102.62,103.35,102.33,103.22,96.8991,5395000
"2017-08-22",103.44,104.2,103.14,104.07,97.697,5481000
"2017-08-23",103.77,103.97,102.99,103.18,96.8615,5057200
"2017-08-24",103.32,103.5,102.64,103.22,96.8991,4082300
"2017-08-25",103.65,103.88,103.16,103.35,97.0211,4467400
"2017-08-28",103.65,103.83,103.26,103.78,97.4248,3919900
"2017-08-29",102.92,104.07,102.64,103.77,97.4154,7135300
"2017-08-30",103.7,104,103.52,103.73,97.3779,8712700
"2017-08-31",104.06,104.19,103.03,103.52,97.1807,13766000
"2017-09-01",104.04,104.08,103.44,103.9,97.5374,4466800
