date,open,high,low,close,adjclose,volume
"2016-09-26",48.66,49.19,48.43,48.92,39.3717,3697700
"2016-09-27",48.6,49.18,48.35,49.07,39.4924,2447500
"2016-09-28",49.07,49.76,48.93,49.73,40.3319,2125300
"2016-09-29",49.67,49.97,48.62,48.86,39.6263,2100200
"2016-09-30",49.05,49.73,48.72,49.45,40.1048,2745700
"2016-10-03",49.25,49.41,48.54,48.82,39.5938,3005300
"2016-10-04",48.55,48.67,47.55,47.62,38.6206,2642600
"2016-10-05",48.04,48.2,47.67,48.05,38.9693,2297300
"2016-10-06",47.83,48.21,47.73,47.96,38.8964,2068100
"2016-10-07",48.21,48.39,46.82,47.39,38.4341,2361200
"2016-10-10",47.7,48.33,47.64,47.73,38.7098,1434100
"2016-10-11",47.43,48.06,47.24,47.4,38.4422,2065500
"2016-10-12",47.46,47.71,47.02,47.25,38.3205,3907200
"2016-10-13",46.55,46.76,45.9,46.54,37.7447,3182700
"2016-10-14",46.88,47.26,46.72,46.86,38.0042,2096900
"2016-10-17",46.96,47.35,46.79,46.8,37.9556,1912200
"2016-10-18",47.38,47.46,46.71,47.15,38.2394,3142400
"2016-10-19",47.37,48.23,47.29,48.03,38.9531,3102200
"2016-10-20",47.68,48.89,45.3,48.36,39.2208,5786600
"2016-10-21",47.92,48.21,47.3,47.87,38.8233,3547600
"2016-10-24",48.31,48.32,47.58,47.68,38.6693,1812100
"2016-10-25",47.97,47.97,46.86,47,38.1178,2818200
"2016-10-26",46.96,47.46,46.52,47.34,38.3935,1857800
"2016-10-27",47.32,47.32,46.61,46.74,37.9069,2674100
"2016-10-28",46.75,48.3,46.64,47.61,38.6125,2717400
"2016-10-31",47.87,48.95,47.68,48.85,39.6181,3179000
"2016-11-01",49.14,49.29,47.53,47.83,38.7909,3503600
"2016-11-02",47.59,48.99,47.59,48.15,39.0505,2752600
"2016-11-03",48.25,49.03,48.23,48.78,39.5614,2057100
"2016-11-04",48.74,50.42,48.63,49.95,40.5103,3393300
"2016-11-07",50.85,51.54,50.79,51.33,41.6295,3516600
"2016-11-08",50.91,51.94,50.59,51.37,41.6619,1893500
"2016-11-09",54.23,58.53,54.23,57.62,46.7308,9065600
"2016-11-10",57.52,59.82,57.41,59.14,47.9635,7220700
"2016-11-11",59.25,59.58,57.65,58.75,47.6472,4541100
"2016-11-14",59.42,60.09,59.08,59.6,48.3366,4010700
"2016-11-15",58.6,60.35,58.41,60.33,48.9286,4270100
"2016-11-16",59.84,60.06,59.25,59.85,48.5393,3335500
"2016-11-17",59.85,60.03,59.25,59.45,48.2149,2944100
"2016-11-18",59.28,59.57,58.67,58.84,47.7202,3053400
"2016-11-21",59.4,59.78,58.96,59.66,48.3852,2120900
"2016-11-22",60.21,62.41,60.21,62.31,50.5344,4699300
"2016-11-23",61.86,62.67,61.53,62.51,50.6966,2801500
"2016-11-25",62.75,62.9,62.35,62.85,50.9724,855100
"2016-11-28",62.67,62.75,61.61,61.97,50.2587,2721500
"2016-11-29",60.29,62.02,59.37,61.63,49.9829,3220700
"2016-11-30",62.47,63.27,61.88,62.19,50.4371,3445500
"2016-12-01",62.59,63,61.67,61.95,50.2425,2943400
"2016-12-02",61.92,63.05,61.67,63.03,51.1184,2059900
"2016-12-05",64.03,65.19,63.94,65.1,52.7972,3630900
"2016-12-06",64.96,65.64,64.42,65.58,53.1865,2844700
"2016-12-07",65.91,67.12,65.66,66.75,54.1353,3006900
"2016-12-08",67.09,68,66.26,66.41,53.8596,3824900
"2016-12-09",66.25,66.37,64.68,65.37,53.0161,2949000
"2016-12-12",65.9,65.94,63.89,64.1,51.9862,3319400
"2016-12-13",64.41,64.85,63.05,63.43,51.4428,3699200
"2016-12-14",63.3,64.32,62.9,63.04,51.1265,2942500
"2016-12-15",61.8,63.34,61.01,62.87,50.9886,5294400
"2016-12-16",62.47,62.78,60.61,60.65,49.1881,7583700
"2016-12-19",60.13,61,59.63,60.53,49.0908,2448700
"2016-12-20",60.6,62.38,60.54,62.12,50.3803,2629300
"2016-12-21",62.14,62.95,61.35,62.14,50.3966,2254500
"2016-12-22",61.89,62.31,61.46,61.63,49.9829,1930800
"2016-12-23",61.55,61.62,61.07,61.49,49.8694,1266800
"2016-12-27",61.91,62.38,61.77,61.87,50.1776,1439600
"2016-12-28",62.03,62.55,60.87,60.92,49.7108,1340700
"2016-12-29",60.91,61.48,60.43,60.93,49.719,1217700
"2016-12-30",61.05,61.25,59.39,59.52,48.5684,2203400
"2017-01-03",59.74,60.87,59.02,59.61,48.6419,3698200
"2017-01-04",59.76,61.29,59.13,61.25,49.9801,3568600
"2017-01-05",61.12,62.6,60.62,60.9,49.6945,3884600
"2017-01-06",60.88,61.86,60.28,60.29,49.1967,3057700
"2017-01-09",60.88,61.54,59.52,59.64,48.6664,3589700
"2017-01-10",60.4,61.47,59.65,61.22,49.9556,3987400
"2017-01-11",61.45,61.79,60.54,61.19,49.9312,2085800
"2017-01-12",60.76,61.13,59.97,60.61,49.4579,2469500
"2017-01-13",60.49,61.29,60.17,60.37,49.262,1475000
"2017-01-17",60.36,60.7,59.72,60.14,49.0744,1534000
"2017-01-18",60.29,62.44,60.05,62.38,50.9022,3744100
"2017-01-19",62.02,62.25,59.8,60.15,49.0825,2892000
"2017-01-20",60.48,61.14,60.21,60.99,49.7679,2802400
"2017-01-23",61.18,61.33,59.5,60.06,49.0091,3026300
"2017-01-24",61.02,62.34,60.78,60.92,49.7108,4368700
"2017-01-25",60.78,60.84,59.02,59.71,48.7235,6208900
"2017-01-26",59.64,60.8,59.41,60.71,49.5395,3238900
"2017-01-27",60.8,61.23,60.18,61.01,49.7843,2585200
"2017-01-30",60.54,60.79,59.03,60.1,49.0417,4340000
"2017-01-31",59.81,59.85,57.13,58.09,47.4016,9225900
"2017-02-01",58.57,59.29,56.19,56.93,46.455,4771600
"2017-02-02",57.03,57.64,56.71,57.49,46.912,3051900
"2017-02-03",57.39,58.09,56.66,57.35,46.7977,2570000
"2017-02-06",57.5,58.2,57.5,57.85,47.2057,2644000
"2017-02-07",58.47,58.75,57.53,57.65,47.0425,2218000
"2017-02-08",57.57,58.32,57.2,58.28,47.5566,2408000
"2017-02-09",58.28,60.98,58.28,60.97,49.7516,5505500
"2017-02-10",61.63,61.9,60.66,60.99,49.7679,5096300
"2017-02-13",62.36,63.98,62.24,63.59,51.8896,4343100
"2017-02-14",63.29,63.5,62.4,63.09,51.4816,2665100
"2017-02-15",63.18,64.68,63.11,63.87,52.118,2963600
"2017-02-16",63.89,64.32,63.08,63.61,51.9059,2174800
"2017-02-17",63.48,63.97,62.7,63.9,52.1425,2225000
"2017-02-21",64.5,65.4,64.26,64.49,52.624,2908300
"2017-02-22",64,64.05,63.07,63.24,51.604,3090400
"2017-02-23",63.71,63.84,60.61,60.89,49.6863,3009600
"2017-02-24",60.37,61.34,60.17,60.86,49.6619,2228700
"2017-02-27",61.03,63.12,61.03,62.64,51.1143,2652000
"2017-02-28",62.62,63.11,62.2,62.57,51.0572,2325100
"2017-03-01",64.25,64.68,63.72,64.01,52.2323,3239000
"2017-03-02",63.85,63.95,62.59,62.64,51.1143,2578200
"2017-03-03",62.63,62.96,62.09,62.64,51.1143,2353700
"2017-03-06",61.86,63.04,61.65,62.81,51.2531,2358100
"2017-03-07",62.78,63.11,60.88,60.93,49.719,2637300
"2017-03-08",60.97,61.44,60.62,60.97,49.7516,2339500
"2017-03-09",60.54,61.23,60.01,60.54,49.4008,2305200
"2017-03-10",61.06,61.42,60.46,60.62,49.466,2553900
"2017-03-13",61.01,61.34,60.45,60.71,49.5395,1950300
"2017-03-14",60.32,60.88,60.01,60.73,49.5558,1581300
"2017-03-15",61.25,63.59,61.25,63.45,51.7753,3792800
"2017-03-16",65.67,66,64.49,64.6,52.7137,5324600
"2017-03-17",64.82,65.83,64.4,64.72,52.8116,6201500
"2017-03-20",64.58,64.74,63.83,64.67,52.7708,1794600
"2017-03-21",64.67,64.88,61.21,61.33,50.0454,4247100
"2017-03-22",61.64,62.43,61.19,62.14,50.7064,2563700
"2017-03-23",62.16,62.48,60.87,61.26,49.9883,2182100
"2017-03-24",61.42,61.78,59.43,59.76,48.7643,2830700
"2017-03-27",58.44,59.72,57.97,59.5,48.5521,2824700
"2017-03-28",59.28,60.77,59.02,60.21,49.1315,2887500
"2017-03-29",59.96,60.25,59.47,59.77,49.0806,1482400
"2017-03-30",59.81,60.68,59.81,60.1,49.3515,2005800
"2017-03-31",59.93,60.15,59.39,59.72,49.0395,2609700
"2017-04-03",60.14,60.89,59.19,60.21,49.4419,2746200
"2017-04-04",59.95,60.65,59.59,60.49,49.6718,1624100
"2017-04-05",61.09,62,59.57,59.72,49.0395,2730200
"2017-04-06",59.82,60.63,59.36,60.11,49.3597,2099700
"2017-04-07",59.6,61.18,59.56,60.77,49.9017,1713300
"2017-04-10",61,61.1,59.67,60.08,49.3351,1441900
"2017-04-11",59.9,60.56,58.97,60.5,49.68,1913300
"2017-04-12",59.99,59.99,57.78,57.88,47.5286,2908900
"2017-04-13",57.84,58.44,56.9,56.96,46.7731,2822100
"2017-04-17",57.17,57.43,56.74,57.21,46.9784,2249500
"2017-04-18",56.62,57.66,56.42,57.33,47.0769,2183600
"2017-04-19",57.75,58.32,57.45,57.62,47.3151,2456400
"2017-04-20",58.89,60.78,58.03,60.35,49.5568,5916200
"2017-04-21",60.34,60.35,58.95,60,49.2694,3711400
"2017-04-24",61.12,61.6,60.05,61.18,50.2384,3325900
"2017-04-25",61.82,61.83,60.59,60.94,50.0413,3204000
"2017-04-26",59.44,62.31,59.16,62,50.9117,4377200
"2017-04-27",62.02,62.07,61.24,61.61,50.5915,4399700
