date,open,high,low,close,adjclose,volume
"2016-09-26",47.65,48.03,46.65,46.78,30.878,1828200
"2016-09-27",47.27,47.77,45.59,46.96,30.9968,2140000
"2016-09-28",47.4,50.03,46.98,49.26,32.5149,3279900
"2016-09-29",49.05,50.14,48.34,49.4,32.6074,3031900
"2016-09-30",49.75,50,49.05,49.11,32.4159,1995700
"2016-10-03",49.26,49.43,48.32,49.05,32.3763,1454700
"2016-10-04",49.06,49.16,48.02,48.25,31.8483,1816800
"2016-10-05",49.14,49.48,48.66,48.92,32.2905,1530800
"2016-10-06",49.28,49.92,48.83,48.91,32.2839,998500
"2016-10-07",49.12,49.41,48.5,48.81,32.2179,1115100
"2016-10-10",49.28,50.35,49.28,49.74,32.8318,1180200
"2016-10-11",49.49,49.56,48.46,49.12,32.4225,1371000
"2016-10-12",48.69,48.95,47.7,47.98,31.6701,1979800
"2016-10-13",47.64,48.49,47.2,48.02,31.6965,2213400
"2016-10-14",48.2,48.86,47.78,48.12,31.7625,1500400
"2016-10-17",47.89,48.27,46.62,46.7,30.8252,2000300
"2016-10-18",47.52,47.66,46.55,47.09,31.0826,1423700
"2016-10-19",47.68,48.62,46.96,48.1,31.7493,1446000
"2016-10-20",47.56,48.16,47.22,47.75,31.5182,1605400
"2016-10-21",47.56,48.72,47.46,48.59,32.0727,1508500
"2016-10-24",48.2,48.81,46.54,47.25,31.1882,1731300
"2016-10-25",47.17,47.76,45.79,45.94,30.3235,1735800
"2016-10-26",45.25,46.88,44.66,46.76,30.8648,2363800
"2016-10-27",47.11,47.53,46.55,46.63,30.779,1230900
"2016-10-28",46.38,47,45.43,45.7,30.1651,2224800
"2016-10-31",44.97,44.97,43.49,43.9,29.5657,2609600
"2016-11-01",44.45,44.76,43.15,43.93,29.5859,2696600
"2016-11-02",43.31,46.36,41.35,45.6,30.7106,4502200
"2016-11-03",46.46,46.64,44.79,46.31,31.1888,2319600
"2016-11-04",45.97,46.28,45.35,45.35,30.5423,1413500
"2016-11-07",46,46.58,45.31,45.76,30.8184,1623800
"2016-11-08",45.02,47.41,45.02,46.94,31.6131,1243900
"2016-11-09",46.77,49.08,46.54,48.59,32.7243,1909700
"2016-11-10",48.61,49.45,47.85,48.04,32.3539,2124500
"2016-11-11",46.96,48.2,46.34,48.13,32.4145,1772700
"2016-11-14",48.05,48.9,47.55,48.66,32.7715,1604500
"2016-11-15",49.16,50.79,48.86,49.94,33.6335,2096300
"2016-11-16",49.69,50.62,49.23,49.78,33.5258,1495600
"2016-11-17",50.41,51,49.35,49.97,33.6537,1428500
"2016-11-18",50,50.85,49.58,50.44,33.9703,1234700
"2016-11-21",51.47,53.06,51.21,52.96,35.6674,3433000
"2016-11-22",52.95,53.34,51.29,51.83,34.9064,2506300
"2016-11-23",51.12,52.34,50.62,51.68,34.8054,1993900
"2016-11-25",51.67,52.28,51.42,51.94,34.9805,1618400
"2016-11-28",52.25,52.37,48.58,49.57,33.3843,1893600
"2016-11-29",48.88,49.07,47.64,48.59,32.7243,2241000
"2016-11-30",49.16,54.12,48.98,53.29,35.8897,14164000
"2016-12-01",54.01,54.1,51.4,51.86,34.9266,2903100
"2016-12-02",51.99,53.13,51.44,52.62,35.4384,2535600
"2016-12-05",53.29,54.22,53.28,53.34,35.9234,1837200
"2016-12-06",52.81,53.73,52.54,53.62,36.1119,1199800
"2016-12-07",53.22,54.08,53.05,53.82,36.2466,1624500
"2016-12-08",54.1,54.72,53.44,54.2,36.5025,1466800
"2016-12-09",54.78,54.85,53.14,53.54,36.0581,1379400
"2016-12-12",54.81,54.93,53.17,53.43,35.984,1918300
"2016-12-13",54,55.03,53.3,53.95,36.3342,1951400
"2016-12-14",53.9,54.49,52.73,53.07,35.7415,1935400
"2016-12-15",52.55,54.2,51.39,54.01,36.3746,1691700
"2016-12-16",53.8,54.97,53.59,54.92,36.9875,4158700
"2016-12-19",54.78,55,54.22,54.95,37.0077,1255200
"2016-12-20",55.31,57.12,55.31,56.21,37.8562,2575000
"2016-12-21",56.31,57.83,56.21,57.48,38.7115,1697900
"2016-12-22",57.78,57.81,56.49,57.24,38.5499,1055400
"2016-12-23",57.23,58.13,56.9,58.04,39.0887,896000
"2016-12-27",58.24,58.43,57.56,58.2,39.1965,527100
"2016-12-28",58.48,59.35,56.97,57.08,38.4422,1416600
"2016-12-29",56.97,57.12,56.32,56.67,38.166,1327000
"2016-12-30",56.6,57.32,55.73,56.07,37.7619,1641700
"2017-01-03",57.16,58.27,56.47,57.98,39.0483,1799700
