date,open,high,low,close,adjclose,volume
"2016-09-26",142.8146,142.8626,141.4727,141.5686,127.7009,5405558
"2016-09-27",141.8561,143.6293,141.2331,143.198,129.1707,5319193
"2016-09-28",143.3897,143.4856,141.8561,143.2939,129.2571,5581836
"2016-09-29",142.8626,144.2524,141.0894,141.5207,127.6576,8111467
"2016-09-30",141.8561,143.0543,141.7603,141.952,128.0467,7536875
"2016-10-03",141.1852,142.3354,140.8977,142.0479,128.1331,4130278
"2016-10-04",142.3833,142.575,141.1373,141.3769,127.5279,6495171
"2016-10-05",141.4727,142.3354,140.8977,141.3769,127.5279,5203386
"2016-10-06",140.8977,141.3769,139.6516,140.2746,126.5336,5860880
"2016-10-07",139.2682,139.9871,138.5973,139.3641,125.7123,7895794
"2016-10-10",138.9807,140.4663,138.0701,138.3097,124.7612,7090734
"2016-10-11",137.7826,139.1245,137.495,138.5973,125.0206,6456464
"2016-10-12",138.5973,139.0765,138.0701,138.5014,124.9341,4748043
"2016-10-13",137.9263,138.5014,137.3513,137.8784,124.3722,5924459
"2016-10-14",138.789,139.1245,138.118,138.4535,124.8909,5880390
"2016-10-17",138.5014,138.9328,137.543,138.2618,124.718,8290687
"2016-10-18",139.1245,139.3641,138.5014,138.8848,125.28,5751228
"2016-10-19",139.2682,140.035,139.1245,139.2682,125.6258,6090429
"2016-10-20",139.4599,139.9392,138.789,139.3162,125.6691,5932952
"2016-10-21",136.2969,138.9807,135.7697,138.8848,125.28,13386341
"2016-10-24",138.9807,139.9871,138.5014,138.5973,125.0206,6497675
"2016-10-25",138.6931,139.0286,137.1596,137.3033,123.8534,5525518
"2016-10-26",137.0158,139.3162,136.8241,138.3577,124.8045,5082424
"2016-10-27",138.4535,138.789,137.1116,137.2075,123.767,5306882
"2016-10-28",138.4056,141.8082,138.3577,140.035,126.3175,14162063
"2016-10-31",141.2811,142.0958,139.412,139.4599,125.7988,9090093
"2016-11-01",138.9807,139.9392,137.5909,138.4056,124.8477,6679440
"2016-11-02",138.3097,138.3097,136.1052,136.5365,123.1617,6442087
"2016-11-03",137.0637,137.0637,135.0988,135.5301,122.2539,4799374
"2016-11-04",135.2426,138.0701,135.2426,136.2969,122.9456,7483645
"2016-11-07",138.2618,140.5622,138.166,140.4663,126.7066,8608188
"2016-11-08",140.7539,141.952,140.3705,140.9935,127.1821,7476237
"2016-11-09",140.5143,142.8626,139.3162,141.9999,128.0899,11277456
"2016-11-10",143.0543,147.7988,142.9584,145.738,131.4618,16969403
"2016-11-11",146.1214,147.4633,145.5463,147.1758,132.7587,8912459
"2016-11-14",147.3195,147.8467,146.1214,146.2173,131.8941,7875012
"2016-11-15",146.0735,147.4633,144.9233,147.3674,132.9316,8385295
"2016-11-16",146.8882,147.5112,146.361,147.3195,132.8885,5272015
"2016-11-17",147.1278,147.9425,146.9361,147.5591,133.1046,3721301
"2016-11-18",147.3674,148.0863,146.2652,146.9841,132.5858,5964376
"2016-11-21",147.0799,147.9905,146.5527,147.9425,133.4504,4619007
"2016-11-22",148.2301,149.7157,147.9905,149.4282,134.7905,5784384
"2016-11-23",149.7157,150.3867,149.4282,150.195,135.4823,5064876
"2016-11-25",150.7222,150.9138,149.9554,150.6742,135.9144,2746306
"2016-11-28",150.1471,150.6263,149.572,149.7637,135.0932,4609909
"2016-11-29",149.9074,150.2429,148.4697,148.8052,134.2285,6556935
"2016-11-30",149.4282,149.8595,147.3674,147.4154,132.9749,9522691
"2016-12-01",146.8403,150.7701,146.7444,150.4346,135.6984,9327613
"2016-12-02",150.2908,150.9138,149.8116,150.195,135.4823,4465577
"2016-12-05",150.6263,150.7222,148.8531,149.0927,134.4879,4619424
"2016-12-06",149.4761,149.7157,148.6135,149.3803,134.7473,3666882
"2016-12-07",148.6135,151.441,148.2301,151.441,136.6062,6864357
"2016-12-08",151.441,151.9203,150.4825,151.1055,136.3036,5872815
"2016-12-09",150.7222,152.9746,150.2429,152.3037,137.3843,6515975
"2016-12-12",151.7765,153.3101,151.7286,152.6871,137.7302,6477017
"2016-12-13",152.8788,153.358,151.489,152.112,137.2114,7198926
"2016-12-14",151.489,153.2621,150.6742,150.9618,136.1739,9113379
"2016-12-15",150.9138,153.1184,149.1886,149.8116,135.1363,9051219
"2016-12-16",151.0576,152.735,150.7701,152.1599,137.2547,15018704
"2016-12-19",152.2078,153.358,151.9682,152.9746,137.9895,7293116
"2016-12-20",152.9746,155.1791,152.9267,154.5561,139.4161,8308549
"2016-12-21",154.3165,154.5082,153.5976,153.981,138.8974,5835173
"2016-12-22",152.9267,153.1184,152.3037,152.4954,138.5925,5048329
"2016-12-23",152.735,153.0704,152.2557,152.7829,138.8538,3127553
"2016-12-27",152.8308,153.5976,152.6391,152.8788,138.9409,3266793
"2016-12-28",152.5912,153.2142,151.7765,151.9203,138.0698,3940730
"2016-12-29",152.112,152.7829,151.9203,151.9682,138.1134,3357811
"2016-12-30",151.5848,152.3995,151.0097,151.441,137.6343,5311535
"2017-01-03",151.7765,152.5912,150.4825,151.8723,138.0263,6708382
"2017-01-04",152.1599,152.5433,151.5369,151.9203,138.0698,4474320
"2017-01-05",151.2972,152.1599,150.0512,151.0576,137.2858,5395334
"2017-01-06",151.3452,152.2557,150.2908,151.489,137.6779,4615772
"2017-01-09",151.6327,151.7286,150.6263,150.7701,137.0245,4436678
"2017-01-10",150.7701,151.5369,150.3388,150.3388,136.6325,5676131
"2017-01-11",149.7157,151.0576,149.7157,150.818,137.068,5922894
"2017-01-12",150.7222,150.818,149.1886,150.4346,136.7196,6242356
"2017-01-13",150.2908,150.7222,149.7637,150.2908,136.5889,5075455
"2017-01-17",149.3803,150.7222,149.3324,149.8595,136.1969,6015165
"2017-01-18",149.572,150.195,149.1886,149.6678,136.0227,5154246
"2017-01-19",149.7637,150.195,148.8052,149.572,135.9356,7866123
"2017-01-20",147.4154,148.0863,145.2108,146.3131,132.9739,17434281
"2017-01-23",146.1693,146.2173,141.7603,142.575,129.5766,12330552
"2017-01-24",143.1022,144.0607,142.9105,143.7731,130.6655,7029095
"2017-01-25",145.7859,146.0256,144.8275,145.5463,132.277,7956640
"2017-01-26",145.8818,146.1214,144.3961,145.3067,132.0592,5585279
"2017-01-27",145.6901,145.8818,143.4856,143.821,130.709,6261031
"2017-01-30",143.5814,144.2524,142.6709,143.5814,130.4912,5469409
"2017-01-31",143.0543,143.2939,141.3769,142.3354,129.3588,8075932
"2017-02-01",142.4792,142.8626,141.6644,142.2875,129.3153,5358922
"2017-02-02",141.7603,142.3833,141.3769,142.2395,129.2717,4529950
"2017-02-03",142.7667,142.8146,141.5686,142.3354,129.3588,6490288
"2017-02-06",142.2395,142.575,141.7124,142.1437,129.1845,4950529
"2017-02-07",142.575,142.8626,141.5207,141.6644,128.749,4961630
"2017-02-08",141.4248,141.5686,140.2267,141.0414,128.1828,6715038
"2017-02-09",141.4727,142.3354,141.1852,141.8082,128.8797,4520873
"2017-02-10",142.5271,142.575,141.6165,142.4312,129.4459,4754804
"2017-02-13",143.198,144.0607,142.4792,143.9648,130.8396,7724671
"2017-02-14",144.3961,145.115,143.3897,145.115,131.885,7309078
"2017-02-15",145.1629,145.4505,144.6358,145.4505,132.1898,5315103
"2017-02-16",145.4505,146.0256,145.2108,145.9297,132.6254,5411130
"2017-02-17",145.738,145.8818,144.7316,145.5463,132.277,4559141
"2017-02-21",145.738,146.6007,145.4026,146.2652,132.9303,6310150
"2017-02-22",146.2652,146.409,145.0191,145.3546,132.1028,6285841
"2017-02-23",143.9648,144.1565,143.0543,143.869,131.7954,6040329
"2017-02-24",143.0063,144.6837,142.7188,144.6837,132.5417,5701420
"2017-02-27",144.0127,144.492,143.2939,143.4856,131.4442,4918541
