date,open,high,low,close,adjclose,volume
"2016-09-26",112.91,114.22,112.47,113.81,79.1622,276000
"2016-09-27",114.38,114.67,112.37,112.54,78.2789,254900
"2016-09-28",111.91,113.02,111.35,112.8,79.0214,351200
"2016-09-29",112.15,112.15,109.44,109.79,76.9128,451900
"2016-09-30",110.3,110.61,108.61,108.77,76.1982,676000
"2016-10-03",108.31,108.51,106.19,106.31,74.4749,414000
"2016-10-04",106.02,106.57,104.72,105.53,73.9285,325000
"2016-10-05",106.04,106.63,103.37,103.44,72.4643,303100
"2016-10-06",102.78,104.35,101.8,104.03,72.8777,338400
"2016-10-07",104.62,105.63,103.39,103.88,72.7726,633800
"2016-10-10",104.07,105.15,103.94,104.2,72.9967,292700
"2016-10-11",104.03,105.38,101.51,101.92,71.3995,692200
"2016-10-12",102,103.61,102,103.25,72.3312,897800
"2016-10-13",103.13,104.34,102.46,103.9,72.7866,850400
"2016-10-14",103.74,105.41,103.23,103.87,72.7656,525600
"2016-10-17",103.86,104.7,103.72,104.16,72.9688,648000
"2016-10-18",104.81,105.55,104.17,105.05,73.5922,926000
"2016-10-19",104.81,105.31,104.45,105.28,73.7533,1064600
"2016-10-20",105.15,106.73,105.01,106.32,74.4819,365100
"2016-10-21",105.53,106.82,105.19,106.75,74.7831,375300
"2016-10-24",108.08,108.08,106,106.72,74.7621,252600
"2016-10-25",106.28,107.63,105.58,107.34,75.1965,427200
"2016-10-26",106.82,106.82,105.22,106.16,74.3698,451700
"2016-10-27",106.02,106.02,104.03,105.12,73.6413,555700
"2016-10-28",105.25,106.01,104.46,104.91,73.4941,295400
"2016-10-31",105.68,108.04,104.87,107.81,75.5257,555600
"2016-11-01",107.44,109.45,105.52,107.35,75.2035,798800
"2016-11-02",107.22,107.63,104.45,104.55,73.2419,646100
"2016-11-03",105.02,105.09,102.42,102.5,71.8058,861300
"2016-11-04",102.55,103.31,101.73,103,72.1561,612400
"2016-11-07",104.53,106.23,104.07,106.03,74.2788,342600
"2016-11-08",106.15,107.44,104.5,107.08,75.0143,345600
"2016-11-09",104.7,109.43,103.66,109.06,76.4014,787600
"2016-11-10",109.1,110.21,105.8,105.93,74.2087,1131600
"2016-11-11",105.91,107.55,104.29,104.46,73.1789,744100
"2016-11-14",104.36,106.31,103.32,106.24,74.4259,1066700
"2016-11-15",106.8,108.24,105.23,106.6,74.6781,497900
"2016-11-16",106.46,107.04,104.87,106.9,74.8882,370900
"2016-11-17",106.82,108.05,106.49,107.31,75.1755,318500
"2016-11-18",107.51,107.91,106.99,107.4,75.2385,291300
"2016-11-21",107.89,108.89,107.89,108.55,76.0441,443500
"2016-11-22",109.04,111.53,109.04,111.07,77.8095,623700
"2016-11-23",109.65,110.74,109.27,110.62,77.4942,473600
"2016-11-25",110.86,112.36,110.86,111.96,78.433,215500
"2016-11-28",112.05,113.06,111.36,112.12,78.5451,438300
"2016-11-29",112.26,114.02,111.56,111.72,78.2649,697600
"2016-11-30",110.82,111.32,108.98,109.59,76.7727,1322700
"2016-12-01",109.07,109.54,106.1,107.16,75.0704,676500
"2016-12-02",107.99,110.02,107.89,108.94,76.3174,514400
"2016-12-05",109.75,110.68,109.35,110.07,77.1089,639300
"2016-12-06",110.5,111.61,109.85,111,77.7605,802600
"2016-12-07",111.04,111.58,110.23,111,77.7605,744200
"2016-12-08",110.28,110.93,109.45,110.62,77.4942,633600
"2016-12-09",110.62,111.11,109.2,109.92,77.0039,518000
"2016-12-12",109.38,110.01,108.44,109.73,76.8708,602300
"2016-12-13",110.16,110.39,107.77,108.99,76.3524,647800
"2016-12-14",109.01,109.31,106.72,106.87,74.8672,611400
"2016-12-15",106.92,108.4,105.74,106,74.2577,1392700
"2016-12-16",106.66,108.88,106.34,107.97,75.6378,1329600
"2016-12-19",108.72,110,107.39,109.65,76.8147,782700
"2016-12-20",109.64,111.02,109.35,111.01,77.7674,395900
"2016-12-21",111.2,111.82,109.01,109.03,76.3804,509100
"2016-12-22",108.95,108.95,106.87,108.52,76.0231,392600
"2016-12-23",108.54,109.49,108.34,109.3,76.5695,156800
"2016-12-27",109.44,110.85,109.18,109.63,76.8007,258300
"2016-12-28",108.75,109.3,108,108.54,76.6172,322300
"2016-12-29",108.71,110.63,108.71,110.45,77.9654,578100
"2016-12-30",110.66,112.25,110.24,111.13,78.4454,553100
"2017-01-03",111.85,112.19,109.92,110.58,78.0572,424700
"2017-01-04",110.82,113.62,110.82,113.38,80.0337,515300
"2017-01-05",112.6,113.49,110.97,112.97,79.7443,394900
"2017-01-06",112.63,113.21,112.14,112.21,79.2078,472300
"2017-01-09",112.66,112.88,110.9,111.05,78.389,441600
"2017-01-10",110.88,111.42,110.03,110.85,78.2478,345500
"2017-01-11",111.27,111.68,109.51,109.61,77.3725,489300
"2017-01-12",109.73,111.31,107.71,109.31,77.1607,380100
"2017-01-13",109.18,109.77,108.81,109.55,77.3301,234100
"2017-01-17",109.51,110.7,109,110.52,78.0148,364000
"2017-01-18",110.5,111.59,109.72,111.02,78.3678,230500
"2017-01-19",110.9,111.11,108.83,109.91,77.5842,348800
"2017-01-20",109.98,111.64,109.9,111.15,78.4596,442700
