open_time_ms,open,high,low,close,volume,quote_volume
1740009600000,1.494000,2.108400,0.872800,1.641700,1931656098.4,2399783572.0351400
1740096000000,1.641500,2.131000,1.260000,1.425600,2346573806.5,3958048809.1352900
1740182400000,1.425500,1.812800,1.356000,1.541600,1146251578.7,1876911877.8192900
1740268800000,1.541500,1.625000,1.421100,1.569400,563664948.3,859284187.6043000
1740355200000,1.569400,1.988500,1.516100,1.713000,1360727084.7,2396314411.8816900
1740441600000,1.713100,1.875000,1.600000,1.731900,710861097.1,1228884006.5518600
1740528000000,1.731600,2.568000,1.691700,2.445500,1125509123.4,2431374255.3537200
1740614400000,2.445300,2.840000,2.092200,2.144500,876682314.7,2156073090.1857600
1740700800000,2.144500,2.195000,1.882000,1.986700,542908538.5,1114302120.1794000
1740787200000,1.986600,2.375000,1.972300,2.201100,517964167.1,1134373937.1327100
1740873600000,2.201000,2.435200,2.035300,2.117900,536812525.7,1214343651.0210500
1740960000000,2.117900,2.191900,1.648300,1.658900,415998810.9,826133363.5962100
1741046400000,1.659000,1.695300,1.449100,1.544700,470752266.5,732280309.4047900
1741132800000,1.544800,2.019900,1.474200,1.791200,771449168.9,1395275068.9366600
1741219200000,1.791200,1.860000,1.605000,1.628700,309954792.7,531812898.4153400
1741305600000,1.628700,1.719800,1.535700,1.545700,280612639.5,454865993.4549800
1741392000000,1.545600,1.791700,1.515100,1.652600,294630715.4,492683549.2175400
1741478400000,1.652600,1.680400,1.464800,1.481400,201377909.1,315818333.4551500
1741564800000,1.481400,1.529600,1.280700,1.313100,243402530.7,345434643.9140100
1741651200000,1.313100,1.449800,1.253000,1.358800,206506338.2,280512143.9775900
1741737600000,1.358800,1.498600,1.289900,1.491600,189074755.6,259855406.4385400
1741824000000,1.491500,1.602000,1.367400,1.395700,193860661.3,286181241.1520800
1741910400000,1.395700,1.481900,1.388100,1.411900,116003408.6,166992432.2032900
1741996800000,1.411900,1.560000,1.294500,1.441400,208509811.6,298424909.5513500
1742083200000,1.441300,1.446600,1.355300,1.375900,85817299.1,120803316.2410600
1742169600000,1.376000,1.439100,1.368400,1.433200,72594209.6,101508010.5157500
1742256000000,1.433200,1.452000,1.300100,1.318500,108600633.9,146612477.2730500
1742342400000,1.318500,1.349500,1.282800,1.336500,93368506.1,122731877.1845500
1742428800000,1.336500,1.405600,1.309400,1.400900,86843399.9,118140703.3126200
1742515200000,1.400900,1.429900,1.298000,1.304000,72204039.8,98531170.9447000
1742601600000,1.304000,1.364700,1.290900,1.326600,55207546.3,73223360.3375500
1742688000000,1.326700,1.351700,1.245100,1.276100,66680276.2,86433888.1405900
1742774400000,1.276200,1.399500,1.251400,1.378000,82027187.4,108864913.3469300
1742860800000,1.378100,1.395000,1.315000,1.361000,66948787.7,90093705.6209200
