open_time_ms,open,high,low,close,volume,quote_volume
1784592000000,56.50000,60.19000,54.56000,59.58000,16193.11,939600.4354000
1784678400000,59.57000,61.89000,55.55000,59.74000,27182.15,1606627.5065000
1784764800000,59.63000,62.08000,56.45000,58.23000,39352.91,2335759.1417000
1784851200000,58.24000,59.19000,53.00000,53.90000,36700.34,2026726.7496000
1784937600000,54.05000,60.63000,52.14000,52.76000,77068.37,4312777.1097000
1785024000000,52.72000,53.39000,52.49000,53.18000,9816.69,518727.3901000
1785110400000,53.34000,56.44000,50.06000,51.81000,53314.74,2860002.3195000
1785196800000,51.81000,51.93000,46.05000,48.43000,41370.59,2012074.3817000
1785283200000,48.43000,49.63000,41.74000,44.29000,33148.04,1520558.1797000
1785369600000,44.29000,54.04000,43.36000,53.55000,34594.84,1673534.3387000
1785456000000,53.53000,55.41000,51.09000,51.95000,26642.54,1420860.8013000
1785542400000,51.95000,53.12000,51.17000,51.96000,3531.87,183667.3636000
1785628800000,51.96000,53.93000,51.88000,52.67000,3778.74,199861.3474000
1785715200000,52.65000,54.64000,49.14000,53.57000,19517.78,1013577.1775000
1785801600000,53.54000,58.79000,52.56000,58.00000,15364.27,861336.5320000
1785888000000,57.93000,59.77000,55.13000,55.49000,19190.51,1098013.4291000
1785974400000,55.54000,58.96000,52.56000,57.26000,14943.80,832473.6559000
1786060800000,57.26000,60.49000,56.30000,58.61000,16259.59,946251.3890000
1786147200000,58.78000,59.54000,58.58000,58.83000,2306.53,136070.1113000
1786233600000,58.95000,59.08000,58.12000,58.36000,2413.95,141344.2536000
1786320000000,58.36000,59.67000,54.64000,54.76000,9448.26,546432.0638000
1786406400000,54.75000,58.64000,54.61000,57.45000,7723.07,437067.3417000
1786492800000,57.38000,61.42000,57.20000,58.99000,13708.74,812644.6833000
1786579200000,58.92000,63.40000,57.79000,61.00000,17309.74,1061962.4445000
1786665600000,60.98000,64.37000,60.53000,63.86000,9417.91,583073.1135000
1786752000000,63.91000,64.68000,63.58000,64.35000,1510.60,96688.2134000
1786838400000,64.21000,65.61000,64.15000,65.41000,1261.60,82138.1151000
1786924800000,65.25000,66.05000,62.70000,63.17000,13439.43,868583.4574000
1787011200000,63.11000,63.16000,57.31000,57.31000,11356.96,678448.2053000
1787097600000,57.35000,59.43000,52.96000,53.94000,16138.44,904812.9705000
1787184000000,53.81000,54.44000,50.05000,51.00000,17663.76,928098.2228000
1787270400000,50.99000,52.76000,50.24000,52.43000,11989.86,620297.6300000
1787356800000,52.34000,53.29000,51.06000,52.84000,3864.24,200981.2916000
1787443200000,52.89000,54.34000,52.02000,53.27000,13198.04,703500.6718000
1787529600000,53.37000,53.47000,49.05000,50.60000,11388.70,581209.7401000
1787616000000,50.66000,52.54000,49.59000,50.23000,10648.94,545172.8028000
1787702400000,50.22000,54.94000,49.51000,54.14000,14996.05,766162.5552000
1787788800000,54.07000,54.78000,51.47000,51.48000,17913.29,957020.6789000
1787875200000,51.48000,52.94000,48.80000,49.28000,14728.31,752251.8232000
1787961600000,49.29000,49.39000,48.94000,49.01000,1160.78,57072.6943000
1788048000000,49.03000,49.17000,48.17000,48.25000,4844.14,235929.0839000
1788134400000,48.32000,50.38000,48.15000,49.23000,12097.74,596588.0129000
