open_time_ms,open,high,low,close,volume,quote_volume
1748908800000,0.1000000,0.1004300,0.0617400,0.0629200,1984940610,139103725.3760500
1748995200000,0.0629600,0.0697200,0.0551300,0.0568900,1219076452,76431422.5450000
1749081600000,0.0569000,0.0577700,0.0479900,0.0488000,782685090,41937247.3506000
1749168000000,0.0487900,0.0498700,0.0432700,0.0458700,1045205862,48127349.5548900
1749254400000,0.0458500,0.0471500,0.0435600,0.0453600,525056251,23864770.3738200
1749340800000,0.0453800,0.0467300,0.0435100,0.0441000,305668228,13793130.2605700
1749427200000,0.0441100,0.0442100,0.0397500,0.0432300,538689688,22616205.5770000
1749513600000,0.0432300,0.0450500,0.0393700,0.0424500,426352566,18095130.2020100
1749600000000,0.0424500,0.0426400,0.0372700,0.0382500,336857524,13628985.2168800
1749686400000,0.0382500,0.0390600,0.0345000,0.0350900,359798791,13315328.3616500
1749772800000,0.0350900,0.0353200,0.0305100,0.0333000,476548280,15419063.7641000
1749859200000,0.0333000,0.0354700,0.0322500,0.0329000,335777522,11455943.0223000
1749945600000,0.0329000,0.0350600,0.0324100,0.0346500,246205115,8296390.9001500
1750032000000,0.0346500,0.0381400,0.0340000,0.0361500,541627502,19721894.2714000
1750118400000,0.0361600,0.0374800,0.0309100,0.0319200,355420468,11959746.5886200
1750204800000,0.0319200,0.0355900,0.0310100,0.0346500,855614318,29054338.4177500
1750291200000,0.0346300,0.0353300,0.0327000,0.0349500,359795235,12231107.5700100
1750377600000,0.0349500,0.0363300,0.0315700,0.0319600,509755911,17460356.5294600
1750464000000,0.0319600,0.0343300,0.0306000,0.0325900,505939924,16427507.3225200
1750550400000,0.0326100,0.0328200,0.0276700,0.0287000,388998672,11718551.8312200
1750636800000,0.0287200,0.0337800,0.0285400,0.0333800,359182946,10855920.3766800
1750723200000,0.0333800,0.0425400,0.0326600,0.0416600,1445421174,56048167.2033200
1750809600000,0.0416500,0.0419000,0.0366100,0.0390600,521203799,20033938.1497900
1750896000000,0.0390500,0.0390800,0.0301100,0.0302000,373344597,12697666.1109200
