open_time_ms,open,high,low,close,volume,quote_volume
1724284800000,0.5617000,0.5936000,0.5405000,0.5819000,60683953,34745174.4266000
1724371200000,0.5818000,0.7665000,0.5615000,0.7390000,256566533,169870545.0848000
1724457600000,0.7391000,0.7946000,0.7120000,0.7527000,182377671,137027223.4975000
1724544000000,0.7527000,0.8080000,0.6923000,0.7601000,138653844,104155089.0247000
1724630400000,0.7602000,0.7800000,0.6833000,0.7015000,140914274,103984463.7871000
1724716800000,0.7015000,0.7366000,0.6387000,0.6770000,151029846,103624130.7569000
1724803200000,0.6771000,0.7619000,0.6541000,0.6640000,227844488,161267492.4798000
1724889600000,0.6639000,0.7492000,0.6538000,0.6560000,161041460,112503652.6336000
1724976000000,0.6559000,0.6664000,0.5602000,0.5933000,185230496,112019119.9512000
1725062400000,0.5933000,0.6054000,0.5570000,0.5643000,88585627,51354193.6842000
1725148800000,0.5641000,0.5814000,0.5206000,0.5355000,159798814,87354445.7330000
1725235200000,0.5354000,0.6185000,0.5350000,0.6082000,201645532,115966766.1262000
1725321600000,0.6081000,0.6300000,0.5395000,0.5421000,146985667,86655515.1665000
1725408000000,0.5421000,0.6166000,0.5214000,0.5965000,177850507,102970075.3488000
1725494400000,0.5966000,0.6298000,0.5258000,0.5305000,168928436,97137648.1842000
1725580800000,0.5305000,0.5689000,0.4632000,0.4945000,395936224,203647269.6972000
1725667200000,0.4945000,0.5310000,0.4870000,0.4933000,171607042,87327570.1637000
1725753600000,0.4933000,0.5537000,0.4933000,0.5391000,170356306,88348262.3644000
1725840000000,0.5392000,0.6482000,0.5243000,0.6107000,327041632,191255354.1406000
1725926400000,0.6108000,0.6587000,0.5964000,0.6289000,228905286,142137442.1863000
1726012800000,0.6289000,0.6353000,0.5455000,0.5975000,257765278,151290278.4585000
1726099200000,0.5975000,0.6794000,0.5975000,0.6728000,343454615,223215848.1574000
1726185600000,0.6729000,0.7538000,0.6361000,0.7283000,264809779,183091778.9742000
1726272000000,0.7283000,0.7450000,0.7103000,0.7209000,161070706,116998280.4962000
1726358400000,0.7209000,0.7496000,0.6707000,0.6888000,158755180,113613610.0363000
1726444800000,0.6888000,0.7076000,0.6624000,0.6936000,154151832,105790071.6727000
1726531200000,0.6938000,0.7645000,0.6750000,0.7058000,157677099,112169917.3262000
1726617600000,0.7058000,0.8443000,0.6538000,0.8402000,199501817,142968267.0155000
1726704000000,0.8404000,0.9380000,0.8403000,0.8890000,280581114,249420048.4133000
1726790400000,0.8889000,0.9695000,0.8745000,0.8971000,167789370,154300696.5933000
1726876800000,0.8973000,0.9300000,0.8699000,0.9192000,66690227,59883746.1465000
1726963200000,0.9193000,0.9199000,0.8144000,0.8870000,116551490,99875477.7831000
1727049600000,0.8871000,0.9870000,0.8625000,0.9260000,244433525,228966212.3022000
1727136000000,0.9260000,1.0446000,0.8705000,1.0091000,195792258,183034408.5471000
1727222400000,1.0088000,1.0774000,0.9699000,0.9826000,194930082,198964270.7296000
1727308800000,0.9827000,1.0864000,0.9617000,1.0273000,216909709,224204198.9508000
1727395200000,1.0272000,1.0850000,0.9155000,0.9330000,243395574,241535745.8764000
1727481600000,0.9330000,0.9570000,0.8942000,0.9237000,137366896,126755339.9501000
1727568000000,0.9238000,1.0511000,0.9100000,0.9880000,211007755,202773069.6695000
1727654400000,0.9880000,1.0373000,0.9202000,0.9459000,276929569,269762303.0543000
1727740800000,0.9462000,1.0590000,0.9188000,0.9796000,405525355,404234572.7662000
1727827200000,0.9797000,1.0586000,0.9018000,0.9759000,388386483,383063893.7414000
1727913600000,0.9759000,1.0734000,0.9009000,0.9560000,387754182,379687285.8355000
1728000000000,0.9559000,1.1950000,0.9362000,1.1631000,384854521,409279203.5874000
1728086400000,1.1630000,1.2965000,1.1345000,1.2122000,312833793,381232596.3025000
1728172800000,1.2123000,1.4712000,1.2013000,1.3955000,342797103,460433713.0266000
1728259200000,1.3955000,1.4868000,1.2719000,1.2775000,317442701,445746585.0125000
1728345600000,1.2777000,1.3139000,1.1752000,1.2157000,273457046,338419470.5479000
1728432000000,1.2156000,1.2906000,1.1267000,1.1575000,189247922,225567863.4729000
1728518400000,1.1577000,1.2789000,1.1167000,1.2741000,240855827,286935865.0046000
1728604800000,1.2741000,1.3640000,1.2275000,1.3633000,212582758,275743164.2936000
1728691200000,1.3634000,1.5636000,1.3578000,1.4841000,221484241,327108878.5490000
1728777600000,1.4841000,1.5189000,1.3474000,1.3819000,160337881,230481298.5960000
1728864000000,1.3820000,1.4946000,1.3191000,1.3945000,225027194,314515323.2910000
1728950400000,1.3947000,1.4028000,1.2498000,1.2861000,186023963,249044324.9922000
1729036800000,1.2859000,1.3035000,1.1826000,1.2275000,157338244,194456994.9374000
1729123200000,1.2275000,1.3855000,1.1768000,1.3567000,259587305,336082969.4541000
1729209600000,1.3568000,1.4197000,1.3106000,1.3780000,178527373,243796326.6035000
1729296000000,1.3781000,1.3865000,1.2350000,1.2598000,114122186,149325364.7522000
1729382400000,1.2600000,1.4007000,1.2200000,1.3708000,141610840,181828817.5685000
1729468800000,1.3707000,1.4287000,1.2615000,1.2956000,173628662,233068587.4375000
1729555200000,1.2954000,1.4790000,1.2770000,1.4351000,231737529,325511884.4772000
1729641600000,1.4350000,1.5071000,1.3304000,1.4940000,197618825,278971375.0911000
1729728000000,1.4940000,1.6805000,1.4823000,1.5520000,322714088,513635418.0338000
1729814400000,1.5521000,1.5566000,1.2800000,1.3624000,286331942,412060394.6863000
1729900800000,1.3624000,1.4909000,1.3386000,1.4350000,145149928,208350271.1287000
1729987200000,1.4348000,1.8273000,1.4097000,1.5625000,154356040,231729085.5974000
1730073600000,1.5626000,1.7002000,1.4282000,1.5910000,223682758,338663226.6169000
1730160000000,1.5910000,1.8214000,1.5698000,1.7221000,271502437,466180111.6031000
1730246400000,1.7222000,1.7544000,1.6404000,1.7014000,162184716,275075248.9068000
1730332800000,1.7015000,1.7187000,1.5462000,1.5611000,137430346,222964624.5403000
1730419200000,1.5610000,1.7042000,1.4690000,1.5085000,216155953,343905797.3787000
1730505600000,1.5086000,1.5208000,1.4226000,1.4771000,131454332,193349637.0825000
1730592000000,1.4771000,1.4842000,1.2233000,1.3735000,277620763,376349823.4907000
1730678400000,1.3735000,1.4129000,1.1716000,1.2159000,302211592,383013319.5989000
1730764800000,1.2159000,1.3806000,1.2001000,1.2672000,245297081,318890943.0148000
1730851200000,1.2671000,1.6696000,1.2609000,1.6094000,386612086,583181949.9543000
1730937600000,1.6094000,1.6500000,1.4814000,1.6040000,196475915,306656325.9935000
1731024000000,1.6038000,1.6535000,1.4788000,1.5237000,168923424,263512916.8640000
1731110400000,1.5239000,1.5706000,1.3665000,1.4200000,166750497,241358646.3035000
1731196800000,1.4200000,1.5950000,1.3719000,1.5060000,345382562,508323825.8042000
1731283200000,1.5062000,1.7425000,1.4881000,1.7072000,321957984,518195075.9229000
1731369600000,1.7070000,1.7575000,1.4373000,1.6982000,328135501,527476480.9521000
1731456000000,1.6982000,2.0116000,1.3796000,1.9653000,495273619,816982525.6657000
1731542400000,1.9654000,1.9980000,1.6434000,1.6648000,336569110,613209254.5537000
1731628800000,1.6654000,1.9515000,1.5342000,1.8802000,215790176,368688781.9466000
1731715200000,1.8802000,1.9592000,1.6898000,1.7440000,150887225,274918565.3834000
1731801600000,1.7440000,2.0890000,1.6356000,1.9059000,260105345,492011230.9216000
1731888000000,1.9061000,1.9282000,1.7112000,1.7565000,159789662,289877423.4995000
1731974400000,1.7565000,1.8892000,1.6971000,1.7560000,144950065,261937042.9323000
1732060800000,1.7563000,1.7678000,1.4905000,1.5114000,153950018,249533678.1669000
1732147200000,1.5114000,1.6498000,1.4337000,1.5749000,155504117,241926282.3688000
1732233600000,1.5749000,1.6389000,1.4251000,1.5058000,125743676,192147237.7387000
1732320000000,1.5057000,1.5924000,1.4100000,1.4806000,180196376,269879798.2487000
1732406400000,1.4807000,1.5639000,1.3222000,1.4459000,138670294,199606312.6363000
1732492800000,1.4460000,1.4908000,1.2596000,1.3161000,143254291,197893058.8013000
1732579200000,1.3160000,1.3460000,1.2041000,1.2708000,141322318,178940397.1757000
1732665600000,1.2709000,1.3838000,1.2054000,1.2856000,150150746,192189177.2934000
1732752000000,1.2858000,1.3559000,1.2300000,1.2561000,102372568,130984532.8081000
1732838400000,1.2558000,1.4001000,1.2463000,1.3647000,121298451,163113289.4186000
1732924800000,1.3647000,1.4069000,1.2955000,1.3378000,109237232,145991279.5435000
1733011200000,1.3380000,1.4119000,1.2748000,1.3415000,132812603,179001432.0786000
1733097600000,1.3414000,1.3516000,1.0900000,1.2180000,255867336,305913950.7776000
1733184000000,1.2182000,1.4742000,1.1922000,1.3882000,275368056,364663272.3372000
1733270400000,1.3881000,1.4597000,1.2963000,1.3331000,184913006,256124925.5477000
1733356800000,1.3342000,1.4458000,1.2650000,1.3491000,184272648,250899099.5600000
1733443200000,1.3492000,1.4730000,1.3101000,1.4311000,172667164,241327833.5798000
1733529600000,1.4312000,1.6000000,1.3931000,1.5311000,171308506,259349040.7808000
1733616000000,1.5312000,1.5867000,1.4768000,1.5170000,99594781,151569555.9289000
1733702400000,1.5169000,1.5429000,1.0000000,1.1955000,408691251,528943371.6188000
1733788800000,1.1955000,1.2277000,1.0261000,1.1714000,264771732,297142044.0111000
1733875200000,1.1714000,1.2870000,1.1323000,1.2547000,150313094,184830525.0858000
1733961600000,1.2549000,1.2953000,1.2074000,1.2306000,147818704,184939729.1140000
1734048000000,1.2305000,1.2688000,1.1826000,1.2231000,108799174,133200362.4641000
1734134400000,1.2230000,1.2281000,1.0741000,1.0920000,132474188,149953102.2761000
1734220800000,1.0919000,1.1707000,1.0566000,1.1450000,108623210,120915475.4807000
1734307200000,1.1450000,1.1788000,1.0446000,1.0478000,134824929,146959417.9568000
1734393600000,1.0478000,1.1038000,1.0150000,1.0415000,150023128,158872132.3006000
1734480000000,1.0415000,1.0527000,0.8000000,0.8265000,298672118,277934825.1415000
1734566400000,0.8264000,0.8412000,0.7000000,0.7686000,479223907,371090073.3706000
1734652800000,0.7686000,0.8167000,0.6448000,0.7932000,377403005,275865014.8423000
1734739200000,0.7931000,0.8740000,0.6955000,0.7096000,217172351,167191594.8990000
1734825600000,0.7096000,0.8203000,0.7021000,0.7656000,237824574,181696455.2977000
1734912000000,0.7656000,0.8532000,0.7213000,0.8146000,202505295,156087768.5944000
1734998400000,0.8147000,0.8169000,0.7485000,0.8059000,142573722,111663183.2856000
1735084800000,0.8057000,0.8549000,0.7813000,0.7953000,173095957,141942490.2411000
1735171200000,0.7955000,0.8112000,0.7104000,0.7295000,136662124,102674842.2085000
1735257600000,0.7294000,0.7938000,0.7180000,0.7465000,138480046,104506208.6033000
1735344000000,0.7465000,0.8100000,0.7241000,0.7944000,111382258,85682497.8916000
1735430400000,0.7944000,0.8074000,0.7129000,0.7315000,101076833,77217903.5952000
1735516800000,0.7315000,0.8158000,0.7272000,0.7732000,155644713,121493782.2775000
1735603200000,0.7732000,0.8078000,0.7278000,0.7375000,139711473,105952581.8498000
1735689600000,0.7376000,0.7761000,0.7184000,0.7540000,145006117,107721607.4189000
1735776000000,0.7541000,0.9000000,0.7524000,0.8718000,202590961,171519046.1269000
1735862400000,0.8719000,0.9833000,0.8383000,0.9311000,179492144,163231726.2667000
1735948800000,0.9311000,0.9339000,0.8667000,0.8899000,91269860,82119108.3398000
1736035200000,0.8901000,0.8942000,0.8456000,0.8629000,67735275,58743203.7948000
1736121600000,0.8630000,0.9068000,0.8388000,0.8529000,128261229,111626281.6434000
1736208000000,0.8530000,0.8583000,0.7056000,0.7067000,225396859,174790707.8148000
1736294400000,0.7067000,0.7197000,0.5634000,0.6018000,321776998,205763422.5167000
1736380800000,0.6018000,0.6071000,0.5207000,0.5394000,301366101,167251523.4811000
1736467200000,0.5394000,0.5949000,0.5271000,0.5343000,243018947,135077723.0698000
1736553600000,0.5344000,0.5753000,0.5125000,0.5559000,199161120,106234369.0848000
1736640000000,0.5560000,0.5945000,0.5371000,0.5786000,374415827,214120613.9961000
1736726400000,0.5786000,0.5937000,0.4861000,0.5551000,486832265,260453092.8262000
1736812800000,0.5552000,0.5753000,0.5445000,0.5471000,200568979,112157238.5551000
1736899200000,0.5471000,0.6179000,0.5180000,0.5962000,245658851,138393334.4777000
1736985600000,0.5963000,0.6249000,0.5636000,0.5924000,223634191,132561609.6862000
1737072000000,0.5924000,0.7391000,0.5909000,0.7195000,337371032,229839957.1114000
1737158400000,0.7196000,0.7498000,0.5940000,0.6100000,399090769,262394238.3851000
1737244800000,0.6101000,0.6419000,0.4888000,0.5063000,575379967,324126758.8553000
1737331200000,0.5063000,0.5064000,0.3900000,0.4285000,678804527,301445127.2853000
1737417600000,0.4284000,0.5483000,0.4191000,0.4968000,466418321,220513408.1945000
1737504000000,0.4969000,0.6345000,0.4855000,0.5713000,519562971,296668664.2367000
1737590400000,0.5714000,0.6164000,0.5318000,0.5606000,454226213,258121152.0541000
1737676800000,0.5605000,0.5967000,0.4404000,0.4426000,367451363,191476519.6845000
1737763200000,0.4427000,0.4702000,0.4158000,0.4220000,353265947,154305242.5423000
1737849600000,0.4221000,0.4670000,0.4013000,0.4025000,263578963,114300557.2527000
1737936000000,0.4025000,0.4128000,0.3395000,0.3844000,405165953,150069186.6561000
1738022400000,0.3844000,0.4006000,0.3275000,0.3297000,310181583,114761158.8841000
1738108800000,0.3297000,0.3934000,0.3253000,0.3421000,488759573,175995507.8657000
1738195200000,0.3421000,0.3726000,0.3255000,0.3258000,360401866,124640683.3237000
1738281600000,0.3259000,0.3591000,0.3120000,0.3160000,446537512,147590184.1191000
1738368000000,0.3160000,0.3332000,0.2251000,0.2259000,643031116,175707297.2631000
1738454400000,0.2260000,0.2456000,0.2054000,0.2391000,1149053887,262158733.3639000
1738540800000,0.2392000,0.2664000,0.1596000,0.2608000,1227738220,263856616.6138000
1738627200000,0.2608000,0.2790000,0.2274000,0.2381000,774145003,195150909.4371000
1738713600000,0.2381000,0.2615000,0.2118000,0.2159000,498506015,118887224.0970000
1738800000000,0.2160000,0.2327000,0.2022000,0.2067000,516800675,111620243.7583000
1738886400000,0.2066000,0.2816000,0.2043000,0.2152000,816004758,191059710.4290000
1738972800000,0.2152000,0.3109000,0.2137000,0.2764000,1199996344,321772326.8212000
1739059200000,0.2763000,0.3220000,0.2573000,0.2826000,820376792,239473807.8589000
1739145600000,0.2826000,0.3370000,0.2756000,0.2806000,672236306,202121839.6156000
1739232000000,0.2807000,0.3038000,0.2542000,0.2655000,635963745,176065072.1547000
1739318400000,0.2656000,0.3278000,0.2380000,0.3145000,840238403,226919480.8757000
1739404800000,0.3146000,0.3396000,0.2820000,0.3106000,782502695,242804923.0843000
1739491200000,0.3106000,0.3793000,0.3105000,0.3417000,847906645,298462259.6174000
1739577600000,0.3417000,0.3427000,0.2838000,0.2866000,526518221,163920058.1559000
1739664000000,0.2867000,0.3175000,0.2820000,0.2928000,482621260,144168172.7625000
1739750400000,0.2928000,0.3034000,0.2511000,0.2669000,544695719,152211544.0709000
1739836800000,0.2670000,0.2719000,0.2245000,0.2387000,477804751,117706408.1897000
1739923200000,0.2387000,0.2494000,0.2143000,0.2263000,495221494,115336351.8453000
1740009600000,0.2264000,0.2510000,0.2240000,0.2498000,352469904,82871866.9829000
1740096000000,0.2498000,0.2768000,0.2306000,0.2445000,534904949,134418280.8807000
1740182400000,0.2445000,0.2708000,0.2291000,0.2632000,277598932,69914123.0867000
1740268800000,0.2633000,0.2634000,0.2339000,0.2420000,220149691,54490418.5980000
1740355200000,0.2421000,0.2479000,0.1888000,0.2026000,458115899,101755901.3459000
1740441600000,0.2026000,0.2364000,0.1948000,0.2246000,509722840,109178415.9370000
1740528000000,0.2247000,0.2614000,0.2197000,0.2584000,357965785,84804179.2947000
1740614400000,0.2585000,0.2746000,0.2473000,0.2553000,325190787,85286059.4402000
1740700800000,0.2553000,0.2965000,0.2424000,0.2826000,420910666,111615470.6155000
1740787200000,0.2826000,0.2933000,0.2442000,0.2497000,266193716,71093878.0085000
1740873600000,0.2497000,0.2968000,0.2208000,0.2904000,560865424,141711601.2649000
1740960000000,0.2904000,0.2985000,0.2267000,0.2280000,436262347,117285778.5241000
1741046400000,0.2281000,0.2312000,0.1930000,0.2122000,395673214,84569383.2294000
1741132800000,0.2122000,0.2343000,0.2075000,0.2328000,250022052,55122595.2623000
1741219200000,0.2329000,0.2438000,0.2210000,0.2212000,291814661,68223660.0639000
1741305600000,0.2212000,0.2300000,0.2041000,0.2083000,345739088,74777743.0915000
1741392000000,0.2082000,0.2158000,0.1915000,0.1994000,215002549,43935742.8098000
1741478400000,0.1994000,0.2041000,0.1646000,0.1690000,246076687,44530649.5415000
1741564800000,0.1691000,0.1808000,0.1466000,0.1508000,348220335,57158179.5436000
1741651200000,0.1509000,0.1617000,0.1374000,0.1558000,337913312,51383689.0911000
1741737600000,0.1559000,0.1663000,0.1478000,0.1653000,289209311,45013529.9685000
1741824000000,0.1652000,0.1956000,0.1575000,0.1749000,919097264,162258703.3690000
1741910400000,0.1750000,0.2163000,0.1749000,0.1918000,825442625,161214564.7456000
1741996800000,0.1917000,0.2033000,0.1890000,0.1985000,384639776,75109391.8221000
1742083200000,0.1986000,0.2059000,0.1801000,0.1804000,390413070,74951568.7226000
1742169600000,0.1805000,0.2098000,0.1792000,0.1983000,343975242,67812472.3864000
1742256000000,0.1984000,0.2008000,0.1798000,0.1969000,308698581,58183022.8425000
1742342400000,0.1968000,0.2077000,0.1857000,0.2071000,355033851,70050716.0075000
1742428800000,0.2071000,0.2134000,0.1831000,0.1902000,352200868,68180111.9890000
1742515200000,0.1903000,0.2048000,0.1818000,0.1948000,310285665,59199465.3413000
1742601600000,0.1948000,0.2204000,0.1911000,0.1996000,341724248,70173101.2355000
1742688000000,0.1995000,0.2151000,0.1985000,0.2146000,309981152,64238281.0911000
1742774400000,0.2145000,0.2462000,0.2091000,0.2350000,354767455,81460308.6695000
1742860800000,0.2352000,0.2643000,0.2271000,0.2449000,433503240,106400649.8451000
1742947200000,0.2449000,0.2574000,0.2321000,0.2451000,450671239,110433025.8543000
1743033600000,0.2452000,0.2502000,0.2292000,0.2438000,296075147,71560715.9110000
1743120000000,0.2439000,0.2455000,0.2004000,0.2066000,373751709,81306495.0299000
1743206400000,0.2067000,0.2074000,0.1801000,0.1834000,275299243,52659139.8252000
1743292800000,0.1835000,0.1993000,0.1815000,0.1900000,238540924,45229367.2672000
1743379200000,0.1901000,0.1939000,0.1807000,0.1907000,241922743,45601238.3436000
1743465600000,0.1908000,0.2026000,0.1878000,0.1914000,356816501,69698356.8785000
1743552000000,0.1914000,0.1952000,0.1604000,0.1619000,458793287,83942495.4491000
