open_time_ms,open,high,low,close,volume,quote_volume
1579219200000,2.669,2.896,2.592,2.696,8174258.39,22425934.89725
1579305600000,2.696,2.799,2.560,2.774,7920982.41,21440910.55910
1579392000000,2.777,2.854,2.519,2.623,9414962.40,25247536.95095
1579478400000,2.623,2.745,2.544,2.695,7244721.52,19123342.09899
1579564800000,2.694,2.745,2.561,2.673,5857502.02,15706662.17502
1579651200000,2.675,2.694,2.626,2.654,3308776.35,8813676.45578
1579737600000,2.656,2.659,2.430,2.471,5259106.64,13164039.29156
1579824000000,2.470,2.542,2.350,2.504,3786409.71,9314780.46289
1579910400000,2.506,2.515,2.436,2.448,2024211.40,4994751.19487
1579996800000,2.449,2.582,2.429,2.575,1798455.47,4519267.92872
1580083200000,2.579,2.683,2.561,2.608,3819200.89,10004663.89104
1580169600000,2.610,2.678,2.588,2.656,3230957.43,8507284.78084
1580256000000,2.659,2.839,2.644,2.781,5033997.71,13801884.94774
1580342400000,2.781,2.950,2.706,2.914,6791645.62,19451691.89007
1580428800000,2.917,2.929,2.762,2.825,3932003.60,11247269.86853
1580515200000,2.830,2.888,2.737,2.841,2911735.11,8196149.88420
1580601600000,2.840,2.894,2.737,2.832,3802570.97,10810858.43364
1580688000000,2.832,2.884,2.747,2.782,3581271.52,10037299.89042
1580774400000,2.780,2.806,2.676,2.741,4986574.63,13644207.64028
1580860800000,2.743,2.891,2.732,2.843,6672109.53,18900536.46915
1580947200000,2.843,2.970,2.794,2.902,6810869.82,19712674.37223
1581033600000,2.902,3.365,2.900,3.311,21498629.65,68850706.69227
1581120000000,3.310,3.480,3.110,3.420,13960201.73,46362591.52324
1581206400000,3.419,3.525,3.232,3.504,10618619.75,35813340.69914
1581292800000,3.503,3.511,3.272,3.388,12794908.32,43418524.12255
1581379200000,3.389,3.999,3.353,3.989,20242362.25,74548717.47831
1581465600000,3.992,4.200,3.861,3.988,21463540.02,86826634.52592
1581552000000,3.996,4.141,3.669,3.878,15384991.48,60731868.18432
1581638400000,3.877,4.494,3.797,4.430,16408846.63,68503920.94191
1581724800000,4.434,4.632,4.050,4.328,25198236.75,110588683.66441
1581811200000,4.327,4.884,4.000,4.454,36234506.95,163125205.46949
1581897600000,4.450,4.567,3.854,4.302,29599801.05,123703898.05274
1581984000000,4.308,4.656,4.139,4.564,22201270.68,98623863.46759
1582070400000,4.560,4.869,4.172,4.386,22940583.81,106394232.85321
1582156800000,4.386,4.481,4.066,4.267,17990206.45,76620260.75259
1582243200000,4.268,4.510,4.180,4.275,14439042.63,62753120.25094
1582329600000,4.276,4.348,4.052,4.105,13391901.76,55927552.89178
1582416000000,4.105,4.378,4.072,4.236,12543473.13,53348404.71812
1582502400000,4.239,4.295,3.801,3.923,17653202.98,70972065.43254
1582588800000,3.923,3.964,3.478,3.491,21775940.01,80529163.54203
1582675200000,3.490,3.850,3.312,3.564,33762852.07,120328941.26179
1582761600000,3.564,4.116,3.410,3.956,28829556.63,110000390.49091
1582848000000,3.956,4.246,3.736,4.161,29404884.64,117100937.67557
1582934400000,4.161,4.347,4.052,4.062,24864103.87,104867244.03232
1583020800000,4.056,4.240,3.756,3.858,27557121.23,110010817.57406
1583107200000,3.862,4.327,3.816,4.242,25221263.83,104164011.44294
1583193600000,4.242,4.680,4.131,4.591,31643156.84,138112155.38221
1583280000000,4.591,4.953,4.535,4.635,41814186.91,197884503.97712
1583366400000,4.634,4.900,4.617,4.707,27195074.19,129411630.56484
1583452800000,4.710,4.748,4.538,4.683,22760436.87,105646272.83346
1583539200000,4.683,4.688,4.310,4.342,23882647.15,108044913.49841
1583625600000,4.342,4.398,3.834,4.059,48713759.73,203716934.70302
1583712000000,4.059,4.371,3.600,4.120,62199105.65,250653883.92342
1583798400000,4.120,4.200,3.913,4.080,36483260.51,148060112.80248
1583884800000,4.079,4.109,3.550,3.815,36061699.63,137670747.46881
1583971200000,3.811,3.850,1.750,1.993,98883403.15,269038119.80196
1584057600000,1.990,2.747,1.364,2.426,74680139.44,161706740.97746
1584144000000,2.427,2.514,2.051,2.129,32328472.46,74404440.67226
1584230400000,2.128,2.401,2.005,2.086,29040023.13,62753612.41331
1584316800000,2.086,2.086,1.530,1.785,63189586.38,110470370.87871
1584403200000,1.783,2.071,1.728,1.861,39254830.14,75848449.39755
1584489600000,1.861,1.960,1.756,1.948,29145064.61,54137374.23126
1584576000000,1.949,2.385,1.885,2.241,38627307.20,82991687.74430
1584662400000,2.241,2.629,2.010,2.260,46646667.19,110630675.87468
1584748800000,2.260,2.376,2.100,2.280,21055692.28,46927659.91466
1584835200000,2.281,2.330,1.925,1.981,20421362.33,43437832.28414
1584921600000,1.984,2.283,1.926,2.245,24657741.05,52055068.71133
1585008000000,2.246,2.373,2.190,2.311,19501709.49,44620540.13637
1585094400000,2.310,2.352,2.179,2.254,14112900.81,31912227.23233
1585180800000,2.256,2.313,2.202,2.313,8489670.50,19130952.11648
1585267200000,2.311,2.362,2.100,2.131,8416287.77,19097250.04196
1585353600000,2.131,2.151,2.038,2.131,13925185.40,29193531.98774
1585440000000,2.130,2.147,2.002,2.006,8981680.13,18668375.25736
1585526400000,2.006,2.197,2.002,2.134,11279154.93,23941001.56957
1585612800000,2.133,2.300,2.108,2.259,10171831.55,22258665.75565
1585699200000,2.261,2.310,2.142,2.276,18447514.13,41104981.15876
1585785600000,2.276,2.456,2.256,2.294,19283942.92,44676215.57723
1585872000000,2.293,2.384,2.267,2.301,9692728.91,22519226.89467
1585958400000,2.300,2.342,2.253,2.315,7908413.24,18104749.96016
1586044800000,2.316,2.323,2.242,2.264,4956710.65,11315481.38903
1586131200000,2.264,2.564,2.264,2.550,13785765.67,33384199.09563
1586217600000,2.550,2.911,2.547,2.729,43008269.80,118209706.92561
1586304000000,2.730,3.270,2.709,3.171,42479244.47,125996012.65421
1586390400000,3.170,3.480,3.122,3.313,61252280.71,203096671.43023
1586476800000,3.312,3.324,2.941,3.220,70479253.59,219723067.52029
1586563200000,3.218,3.434,3.060,3.286,64624324.33,209906886.22846
1586649600000,3.286,3.638,3.165,3.414,67755148.33,231011009.85371
1586736000000,3.411,3.459,3.185,3.365,58635180.47,196536608.91303
1586822400000,3.366,3.443,3.201,3.249,36392064.67,121486061.72910
1586908800000,3.248,3.300,3.100,3.119,39078370.35,125295262.57298
1586995200000,3.120,3.580,2.960,3.486,47935169.47,156815538.99696
1587081600000,3.487,3.535,3.380,3.454,22860047.76,78999474.04240
1587168000000,3.453,3.837,3.443,3.782,32676418.30,119041230.52793
1587254400000,3.782,3.809,3.512,3.588,34528134.86,126331632.08738
1587340800000,3.588,3.795,3.368,3.431,48349742.38,174031829.97055
1587427200000,3.431,3.570,3.379,3.457,33405925.84,116276887.00661
1587513600000,3.457,3.688,3.429,3.676,27240240.28,97841678.84038
1587600000000,3.676,3.937,3.594,3.761,30922748.15,115856737.18221
1587686400000,3.762,3.895,3.740,3.780,19719107.28,75389873.61881
1587772800000,3.780,3.913,3.747,3.790,15847102.51,60514411.15790
1587859200000,3.790,3.819,3.617,3.723,22172119.89,82925842.75833
1587945600000,3.723,3.743,3.461,3.636,27008173.19,97046036.68841
1588032000000,3.637,3.740,3.557,3.648,19153846.14,69914137.50324
1588118400000,3.646,4.019,3.633,3.895,36067115.78,137079782.90115
1588204800000,3.896,3.987,3.628,3.709,31525918.43,119800151.78799
1588291200000,3.708,3.921,3.705,3.764,18680066.80,71487384.60866
1588377600000,3.764,3.872,3.731,3.819,11706080.24,44624097.36277
1588464000000,3.818,3.874,3.639,3.716,11792615.23,44228207.04054
1588550400000,3.715,3.834,3.506,3.753,24149955.31,89039535.68409
1588636800000,3.753,3.827,3.658,3.685,12489562.59,46620199.33893
1588723200000,3.685,3.769,3.572,3.595,12100688.06,44765292.22317
1588809600000,3.595,3.858,3.566,3.764,18291026.07,67661226.20592
1588896000000,3.765,3.864,3.693,3.801,15134803.39,57400344.01135
1588982400000,3.803,4.225,3.766,4.023,35215660.19,142860630.02816
1589068800000,4.022,4.029,3.409,3.761,34059847.35,127252411.26424
1589155200000,3.762,3.838,3.288,3.587,22303488.36,80850797.67073
1589241600000,3.588,3.799,3.544,3.698,14666352.60,54356733.64243
1589328000000,3.698,3.822,3.633,3.768,10319592.34,38468569.55770
1589414400000,3.768,3.865,3.695,3.810,11696927.96,44383202.73351
1589500800000,3.811,3.837,3.620,3.665,8560581.47,32041463.53968
1589587200000,3.664,3.790,3.620,3.763,6629632.65,24678924.01013
1589673600000,3.763,3.855,3.755,3.783,6464190.09,24602494.63955
1589760000000,3.781,3.957,3.780,3.891,10230574.44,39808362.92960
1589846400000,3.891,3.954,3.777,3.947,8353172.85,32292062.42758
1589932800000,3.946,4.140,3.894,4.086,20728883.42,83911205.24502
1590019200000,4.086,4.175,3.740,3.831,23594129.48,93506611.54875
1590105600000,3.830,4.146,3.800,4.061,16513237.66,65851414.55893
1590192000000,4.061,4.107,3.910,3.929,12252734.30,48904470.37095
1590278400000,3.929,4.030,3.786,3.790,13064110.88,51250185.75174
1590364800000,3.794,3.909,3.770,3.865,8056320.29,31064759.74240
1590451200000,3.867,3.886,3.772,3.846,7193089.12,27559726.39367
1590537600000,3.847,3.917,3.807,3.857,6535533.79,25264255.62913
1590624000000,3.856,4.063,3.830,4.044,7532220.62,29598394.59962
1590710400000,4.045,4.132,3.951,3.981,9286608.08,37453291.66715
1590796800000,3.981,4.187,3.943,4.183,8840742.11,36127136.24110
1590883200000,4.183,4.289,4.041,4.133,12796267.47,53477362.85502
1590969600000,4.132,4.484,4.123,4.393,20163348.45,88206637.29526
1591056000000,4.392,4.625,4.100,4.400,18992993.74,83871389.28940
1591142400000,4.400,4.536,4.289,4.494,9758675.62,43273755.62724
1591228800000,4.492,4.513,4.287,4.434,10267558.92,45429150.72710
1591315200000,4.430,4.490,4.343,4.363,6815261.19,30163077.61760
1591401600000,4.362,4.400,4.308,4.355,3780546.45,16464056.24041
1591488000000,4.356,4.410,4.211,4.353,5722980.16,24706740.68802
1591574400000,4.353,4.480,4.329,4.478,5651074.21,24827034.46073
1591660800000,4.478,4.515,4.367,4.442,6592083.07,29293509.09423
1591747200000,4.443,4.446,4.352,4.425,5449053.31,23951888.29420
1591833600000,4.427,4.458,3.890,3.962,14317863.64,59719495.45651
1591920000000,3.962,4.191,3.858,4.087,8040478.12,32700583.33418
1592006400000,4.087,4.132,4.007,4.112,3047404.22,12396773.25559
1592092800000,4.112,4.116,3.918,3.942,3813824.62,15246954.06517
1592179200000,3.944,3.989,3.657,3.929,14035947.23,53595114.20405
1592265600000,3.930,4.090,3.893,4.048,12237956.25,49156290.89147
1592352000000,4.048,4.189,3.961,4.163,11307298.16,46003275.16978
1592438400000,4.163,4.245,4.092,4.136,9663118.86,40287087.03272
1592524800000,4.139,4.187,4.052,4.096,8115452.43,33393036.59352
1592611200000,4.096,4.207,4.064,4.179,8618121.63,35765848.07307
1592697600000,4.178,4.207,4.140,4.184,4543384.51,18987067.43618
1592784000000,4.183,4.486,4.178,4.480,11954634.78,52072024.95140
1592870400000,4.480,4.940,4.426,4.805,28619709.70,135173820.61651
1592956800000,4.805,4.941,4.500,4.710,25690670.79,121594680.50751
1593043200000,4.710,4.838,4.500,4.804,20793900.68,98253457.02789
1593129600000,4.806,4.859,4.643,4.680,14732769.59,69609800.82373
1593216000000,4.681,4.693,4.300,4.408,13770640.43,62223870.93585
1593302400000,4.406,4.615,4.334,4.568,10969156.02,49399599.70532
1593388800000,4.568,4.649,4.423,4.618,10291801.62,46686880.17892
1593475200000,4.619,4.664,4.539,4.564,7283213.44,33516243.05045
1593561600000,4.564,4.730,4.520,4.705,8757356.59,40570131.06912
1593648000000,4.706,4.920,4.596,4.796,17978082.76,85676377.05887
1593734400000,4.796,4.895,4.702,4.731,9450202.22,45614979.49920
1593820800000,4.730,4.858,4.720,4.817,5472867.27,26193892.26639
1593907200000,4.817,4.836,4.622,4.749,7702041.57,36330261.02639
1593993600000,4.748,5.517,4.737,5.367,25673370.36,131942557.64358
1594080000000,5.367,5.898,5.336,5.734,39442255.08,222496135.80463
1594166400000,5.734,6.610,5.600,6.502,44434386.17,273523649.74925
1594252800000,6.502,6.505,5.679,6.090,34032722.75,207087520.43219
1594339200000,6.090,6.210,5.700,6.151,24825833.65,148034529.26866
1594425600000,6.149,6.276,5.962,6.109,13419694.03,82202792.95183
1594512000000,6.109,7.390,6.105,7.328,56742858.96,382619155.19077
1594598400000,7.326,8.580,6.859,7.157,83840725.30,642910989.97888
1594684800000,7.157,8.359,6.950,8.113,66580036.61,512333284.07258
1594771200000,8.113,8.979,7.818,8.640,65989670.25,553663283.65568
1594857600000,8.640,8.887,7.911,8.341,62870582.60,526055618.19670
1594944000000,8.344,8.630,8.188,8.264,27425086.67,229684419.76311
1595030400000,8.263,8.264,7.643,7.968,29718954.99,236823835.95176
1595116800000,7.968,8.197,7.777,8.082,19949522.19,158465402.83383
1595203200000,8.085,8.143,7.116,7.241,35642424.67,271929443.99658
1595289600000,7.238,7.676,6.900,7.306,36127431.48,264855175.65903
1595376000000,7.309,7.620,7.084,7.479,31441097.61,231945341.23821
1595462400000,7.479,8.080,7.406,7.887,34014746.18,266473548.28758
1595548800000,7.891,7.915,7.381,7.425,23622137.29,180310889.44335
1595635200000,7.425,7.798,7.368,7.678,18163061.68,138616272.12742
1595721600000,7.680,7.950,7.064,7.499,28180679.46,212588207.62945
1595808000000,7.499,7.499,6.444,7.091,43502286.05,304151838.63097
1595894400000,7.092,7.422,6.902,7.232,20335821.96,145428785.48309
1595980800000,7.235,7.465,6.979,7.083,18090614.31,130331812.22714
1596067200000,7.084,7.570,7.016,7.405,19724654.06,144349408.84139
1596153600000,7.402,7.847,7.402,7.793,21185421.92,162444991.24451
1596240000000,7.793,8.481,7.623,8.320,21918189.47,174303619.49824
1596326400000,8.319,8.800,6.609,8.276,56743927.93,467000267.69236
1596412800000,8.277,9.268,8.132,9.234,33847377.57,290499588.07154
1596499200000,9.234,9.930,9.058,9.839,45267886.95,428647590.45830
1596585600000,9.839,9.845,9.300,9.516,22406955.08,213937583.91518
1596672000000,9.516,10.290,9.427,10.217,23518847.72,229060970.42350
1596758400000,10.220,10.240,8.984,10.116,30373774.10,298767050.38609
1596844800000,10.123,14.700,9.920,12.713,64489589.89,768417411.55339
1596931200000,12.717,14.480,12.000,13.805,63537773.20,846592211.32793
1597017600000,13.809,14.400,12.356,13.493,38424580.89,516141757.86439
1597104000000,13.494,13.555,12.092,13.013,38342035.66,492358093.70917
1597190400000,13.005,16.830,12.600,16.463,59153442.58,875642800.66712
1597276800000,16.468,18.385,15.800,17.196,76351620.31,1299749574.47555
1597363200000,17.193,17.646,16.300,16.965,32979168.81,558857160.32682
1597449600000,16.966,19.968,16.564,19.228,48896679.82,901061991.70589
1597536000000,19.228,20.296,18.508,18.848,32510418.45,624739814.95422
1597622400000,18.847,19.800,15.620,16.812,37262381.78,689675677.49082
1597708800000,16.812,17.698,14.650,16.202,62666686.24,1028000677.40252
1597795200000,16.202,17.274,14.866,16.209,49298553.33,800458299.36899
1597881600000,16.217,16.820,15.727,16.091,26172496.37,427367319.53606
1597968000000,16.090,16.192,12.897,13.850,58818372.55,850071864.32495
1598054400000,13.853,16.347,13.667,15.823,40220876.20,608142781.88319
1598140800000,15.817,16.017,14.666,15.172,24963800.28,379258105.14372
1598227200000,15.174,15.899,14.700,15.165,20815127.36,318448130.65435
1598313600000,15.165,15.400,13.455,14.131,32835548.57,475430681.36352
1598400000000,14.124,15.690,14.065,15.228,28368424.11,420368628.10527
1598486400000,15.225,15.560,13.988,14.531,28233193.18,418804256.76398
1598572800000,14.531,15.521,14.247,15.135,16290629.90,243756025.85573
1598659200000,15.135,17.059,14.982,16.367,27169740.23,439937752.13566
1598745600000,16.371,17.798,16.361,16.498,28119135.61,480977765.00305
1598832000000,16.500,16.968,15.505,15.586,22823001.45,374020634.64139
1598918400000,15.585,16.525,15.066,16.058,22436022.19,358468557.04806
1599004800000,16.052,16.397,13.920,14.799,26495212.37,399499136.20113
1599091200000,14.803,15.000,10.900,11.861,44366671.89,595711675.55382
1599177600000,11.857,12.923,10.981,12.372,48990137.85,593570797.21324
1599264000000,12.377,12.773,8.955,10.600,60737926.72,664966784.94409
1599350400000,10.600,13.250,9.700,12.800,47258475.60,549024555.62496
1599436800000,12.802,13.175,11.158,12.462,46024604.81,561506737.37428
1599523200000,12.462,12.735,11.026,11.737,32937123.03,391385714.15537
1599609600000,11.738,12.667,11.433,12.343,21959891.07,266818562.01322
1599696000000,12.344,13.281,12.110,12.506,26198088.59,334444749.17371
1599782400000,12.501,12.695,12.015,12.435,17891482.36,221621314.17467
