open_time_ms,open,high,low,close,volume,quote_volume
1782086400000,1090.80000,1121.24000,1049.93000,1060.00000,1699.96,1841135.3246000
1782172800000,1059.83000,1059.83000,701.00000,732.08000,131421.41,100272600.5013000
1782259200000,732.48000,927.16000,681.00000,907.08000,250529.95,197123926.8309000
1782345600000,907.12000,907.98000,763.33000,816.52000,218717.77,184821380.4860000
1782432000000,816.49000,831.85000,652.47000,735.04000,371426.80,270974974.1373000
1782518400000,735.12000,755.00000,731.39000,738.29000,26242.54,19516963.1794000
1782604800000,738.29000,804.15000,729.81000,766.08000,48590.31,37261867.2390000
1782691200000,766.08000,768.79000,642.09000,738.31000,776080.38,544154763.8313000
1782777600000,738.34000,792.86000,677.46000,772.62000,400050.11,297813452.2567000
1782864000000,772.85000,774.55000,588.00000,591.99000,1079254.84,714397795.3021000
1782950400000,591.98000,635.42000,485.74000,542.92000,2345051.90,1311387124.8239000
1783036800000,542.75000,625.00000,516.39000,612.63000,537782.22,307731485.2536000
1783123200000,612.67000,621.82000,606.84000,617.86000,51115.53,31508560.6295000
1783209600000,617.86000,644.88000,615.00000,623.85000,120709.50,75656708.7838000
1783296000000,623.93000,673.00000,581.36000,597.19000,765206.49,479423884.5492000
1783382400000,597.02000,615.00000,498.07000,520.02000,1709075.73,926674740.8798000
1783468800000,520.09000,593.59000,434.88000,557.39000,2625973.51,1334038358.4218000
1783555200000,557.46000,587.20000,456.78000,575.42000,2286520.78,1188762255.7743000
1783641600000,575.33000,578.37000,518.10000,553.50000,1564949.52,860271191.6103000
1783728000000,553.51000,556.33000,541.20000,542.46000,82043.07,45057182.1809000
1783814400000,542.38000,565.22000,535.00000,536.04000,103850.92,56725885.9750000
1783900800000,536.03000,553.88000,399.88000,412.00000,4549034.05,1989567635.4561000
1783987200000,412.03000,498.15000,358.05000,497.44000,6711360.08,2844616011.8804000
1784073600000,497.30000,498.64000,19.55000,21.36000,20662099.95,482144603.8613000
1784160000000,21.35000,22.11000,18.08000,18.29000,32837782.96,660734647.2058000
1784246400000,18.28000,20.40000,15.43000,17.89000,43789783.01,787234116.8678000
1784332800000,17.89000,19.14000,17.77000,18.15000,2862469.33,52806812.8491000
1784419200000,18.15000,19.71000,18.03000,18.54000,3181062.30,59569672.3897000
1784505600000,18.54000,20.04000,17.57000,18.38000,32034894.85,602177361.1457000
1784592000000,18.37000,22.64000,17.39000,22.38000,41673560.05,851900884.0951000
1784678400000,22.39000,23.18000,19.21000,21.61000,52940987.65,1111067609.7816000
1784764800000,21.61000,23.39000,20.37000,21.68000,39142319.15,859515669.5302000
1784851200000,21.68000,21.79000,17.61000,17.67000,50006260.29,976776181.1154000
1784937600000,17.67000,18.89000,17.65000,18.76000,3932204.12,72571266.5681000
1785024000000,18.75000,20.30000,18.73000,20.14000,4776922.62,93260923.6913000
1785110400000,20.13000,20.43000,15.84000,16.71000,58569987.54,1046274798.9572000
1785196800000,16.71000,17.02000,13.25000,15.15000,99167473.68,1435427343.7493000
1785283200000,15.14000,15.68000,10.55000,12.30000,207480291.00,2636655712.7263000
1785369600000,12.31000,16.96000,11.52000,16.89000,138117729.06,1901164387.3466000
1785456000000,16.90000,18.49000,14.71000,15.03000,105279866.13,1745776285.5418000
1785542400000,15.03000,15.43000,14.45000,15.04000,7317412.95,109012663.8075000
1785628800000,15.05000,16.45000,15.04000,16.31000,10792996.50,170576287.2811000
1785715200000,16.31000,17.03000,13.56000,16.79000,68126989.20,1049744134.4447000
1785801600000,16.80000,19.59000,15.24000,18.76000,78645651.29,1364619781.1062000
1785888000000,18.76000,19.39000,17.71000,17.92000,66600069.67,1241801944.1732000
1785974400000,17.93000,18.64000,15.54000,17.14000,76592055.90,1297893541.9498000
1786060800000,17.14000,18.45000,15.84000,17.25000,60477539.95,1027964190.9245000
1786147200000,17.25000,17.57000,16.95000,17.40000,2414608.26,41612933.3552000
1786233600000,17.40000,17.72000,17.19000,17.45000,2914122.94,50841507.0664000
1786320000000,17.44000,17.87000,16.13000,16.47000,36705281.43,615971776.9489000
1786406400000,16.47000,18.10000,16.15000,17.84000,33750709.85,583959312.2020000
1786492800000,17.85000,20.77000,17.64000,20.53000,37729536.95,731093441.4688000
1786579200000,20.54000,22.07000,19.59000,21.95000,42855120.51,891878827.9110000
1786665600000,21.96000,22.96000,20.76000,21.74000,35946647.09,785812061.9096000
1786752000000,21.74000,21.84000,21.55000,21.81000,1448782.16,31386198.5503000
1786838400000,21.80000,22.36000,21.79000,21.85000,2345471.85,51714498.5526000
1786924800000,21.85000,25.35000,21.72000,23.58000,31966717.16,758168594.7786000
1787011200000,23.58000,24.06000,17.54000,17.69000,86620933.40,1738619559.4285000
1787097600000,17.70000,20.41000,16.72000,19.72000,85873856.17,1624156193.5241000
1787184000000,19.72000,21.32000,19.06000,20.01000,54642746.32,1108533129.8442000
1787270400000,20.01000,21.84000,19.92000,20.41000,45105493.75,944925561.4282000
1787356800000,20.41000,20.51000,19.90000,20.09000,3183700.91,64446501.6389000
1787443200000,20.09000,21.40000,20.09000,21.09000,3456455.35,71826593.2896000
1787529600000,21.09000,21.29000,17.95000,18.61000,39610455.94,774944258.5320000
1787616000000,18.61000,21.06000,17.67000,20.62000,36198551.84,715876678.4327000
1787702400000,20.61000,22.80000,19.91000,22.68000,31908254.98,665289433.4678000
1787788800000,22.67000,22.69000,20.49000,20.85000,25898773.32,556765725.8029000
1787875200000,20.85000,21.88000,20.55000,20.66000,22091175.06,468428144.1326000
1787961600000,20.66000,21.37000,20.62000,21.33000,1589215.20,33393591.8608000
1788048000000,21.34000,21.83000,20.43000,20.49000,4521221.59,96078943.2080000
1788134400000,20.48000,21.52000,19.01000,20.90000,26250711.81,538936723.9500000
