open_time_ms,open,high,low,close,volume,quote_volume
1756252800000,0.1500000,0.1501000,0.0769300,0.0794300,1827871595,171947603.5970900
1756339200000,0.0794300,0.0922300,0.0770000,0.0811500,1928918768,158725575.6714800
1756425600000,0.0811500,0.0849000,0.0662500,0.0705700,1021808527,75283961.6751100
1756512000000,0.0705600,0.0744800,0.0664100,0.0710400,779706391,54896562.8130400
1756598400000,0.0710500,0.0742800,0.0657300,0.0691800,930577066,65306905.9023200
1756684800000,0.0691900,0.0699800,0.0570800,0.0590600,982830509,61942963.5884100
1756771200000,0.0590700,0.0615800,0.0550000,0.0587300,790296378,46339493.1116100
1756857600000,0.0587300,0.0659400,0.0579300,0.0614000,781674570,48116207.7403600
1756944000000,0.0614000,0.0616400,0.0502600,0.0521100,942933426,50216030.4472500
1757030400000,0.0521000,0.0565000,0.0498000,0.0519200,4703034119,247659749.6392900
1757116800000,0.0519200,0.0583600,0.0508400,0.0577000,545195599,29798134.9667300
1757203200000,0.0577000,0.0801600,0.0543800,0.0643300,1355617461,89048497.5848900
1757289600000,0.0643200,0.0899700,0.0640100,0.0746600,1794049932,133598791.4925500
1757376000000,0.0746800,0.0825600,0.0686500,0.0752700,621532956,46956391.7928500
1757462400000,0.0753000,0.0830900,0.0730000,0.0758900,379854344,29349063.3471600
1757548800000,0.0759000,0.0897900,0.0754000,0.0867400,537546781,44192865.6304600
1757635200000,0.0867100,0.0950000,0.0812400,0.0877400,468501399,41479854.3252100
1757721600000,0.0877400,0.1018300,0.0868200,0.1015700,229665145,20997037.1114300
1757808000000,0.1016200,0.1779100,0.0958000,0.1031900,2427372336,327769631.8605500
1757894400000,0.1031800,0.1293600,0.0951500,0.1056700,933920106,102670784.4658200
1757980800000,0.1056700,0.1130700,0.1034800,0.1072000,319707819,34626913.1831300
1758067200000,0.1072000,0.1224900,0.1060600,0.1146500,371325015,42098215.8512600
1758153600000,0.1146400,0.1381900,0.1138800,0.1303000,301019682,39129376.6431300
1758240000000,0.1304000,0.1374800,0.1146300,0.1153000,189657801,24019633.0973800
1758326400000,0.1153000,0.1164700,0.1026100,0.1072500,187532035,20252814.9733800
1758412800000,0.1072600,0.1111100,0.1020100,0.1044000,87398815,9311657.4229500
1758499200000,0.1043800,0.1072200,0.0800000,0.0837100,240149864,21111344.9248800
1758585600000,0.0837100,0.1006300,0.0836200,0.0888200,311132229,28820155.2693500
1758672000000,0.0888500,0.0935600,0.0868000,0.0906400,97935183,8749978.3441300
1758758400000,0.0906500,0.1310000,0.0883000,0.1074500,3062570533,352406969.9485000
1758844800000,0.1074700,0.1163300,0.0918500,0.1010900,522483635,55014670.6235000
1758931200000,0.1010800,0.1063800,0.0934900,0.0938900,139638240,13973939.7660300
1759017600000,0.0939200,0.0954800,0.0840000,0.0917600,177410742,16023160.0430600
1759104000000,0.0917900,0.0947700,0.0807300,0.0824100,152812070,13176233.8682700
1759190400000,0.0823600,0.0850000,0.0712500,0.0809900,181000408,14292279.8600600
1759276800000,0.0808700,0.0932200,0.0785100,0.0841400,245806050,21392812.0842600
1759363200000,0.0841400,0.0910000,0.0812200,0.0886700,161856669,13982539.5352300
1759449600000,0.0886600,0.0899600,0.0815100,0.0844300,86581015,7301274.4366700
1759536000000,0.0844300,0.0914700,0.0826200,0.0862400,103978542,9010790.8987900
1759622400000,0.0862200,0.0901700,0.0839300,0.0867400,67178798,5830116.1257600
1759708800000,0.0867400,0.1039900,0.0826100,0.1003300,133787737,12365581.4376200
1759795200000,0.1004200,0.1026700,0.0815000,0.0832800,125295714,11556334.5445600
1759881600000,0.0832900,0.0869500,0.0820500,0.0864500,51279237,4333210.0581100
1759968000000,0.0864900,0.0866400,0.0689000,0.0725200,92637479,7208974.5524400
1760054400000,0.0725200,0.0760100,0.0227900,0.0533600,195195406,11545095.9039100
1760140800000,0.0533600,0.0653600,0.0504500,0.0576000,158906222,9431340.1213500
1760227200000,0.0575900,0.0615400,0.0531600,0.0585700,119986450,6834990.7720600
1760313600000,0.0585300,0.0659900,0.0574400,0.0635200,92575299,5692503.5410600
1760400000000,0.0634700,0.0647000,0.0545000,0.0612000,102768562,6179796.3599500
1760486400000,0.0612000,0.0660000,0.0569400,0.0585900,114076381,6959161.6952300
1760572800000,0.0585800,0.0700000,0.0584100,0.0617200,132922755,8408315.2495800
1760659200000,0.0617100,0.0653000,0.0536400,0.0561600,135028243,7844442.8345900
1760745600000,0.0561500,0.0636700,0.0557200,0.0581500,60686600,3597092.8072700
1760832000000,0.0581700,0.0605600,0.0560000,0.0593400,41101631,2385828.0696600
