open_time_ms,open,high,low,close,volume,quote_volume
1750291200000,0.1500000,0.3576000,0.1500000,0.2326000,212675572,51881657.0570000
1750377600000,0.2324000,0.2884000,0.2234000,0.2624000,249455607,62912883.5955000
1750464000000,0.2625000,0.3009000,0.2458000,0.2819000,177318615,49106833.2328000
1750550400000,0.2818000,0.3752000,0.2660000,0.3217000,130531776,38493159.6662000
1750636800000,0.3215000,0.4000000,0.2622000,0.3118000,215132900,70362561.6342000
1750723200000,0.3120000,0.6464000,0.2919000,0.5294000,1910381842,1009797224.0642000
1750809600000,0.5290000,0.5647000,0.3856000,0.4323000,1225369025,571671842.7537000
1750896000000,0.4323000,0.4427000,0.3610000,0.3812000,603725187,238411651.8827000
1750982400000,0.3813000,0.3984000,0.3520000,0.3879000,428230833,160413654.1867000
1751068800000,0.3880000,0.4130000,0.3747000,0.3890000,348498237,136012044.5938000
1751155200000,0.3889000,0.4247000,0.3845000,0.4091000,345625233,139526665.8976000
1751241600000,0.4092000,0.4479000,0.3561000,0.3748000,509864484,204616663.0667000
1751328000000,0.3747000,0.3929000,0.3515000,0.3558000,558741069,203673996.6120000
1751414400000,0.3557000,0.3620000,0.3301000,0.3534000,401983610,137255010.1487000
1751500800000,0.3534000,0.3600000,0.3407000,0.3563000,298990115,104252431.6275000
1751587200000,0.3562000,0.3589000,0.3303000,0.3362000,245518922,84756260.5988000
1751673600000,0.3362000,0.3433000,0.3188000,0.3282000,143695181,47962000.8990000
1751760000000,0.3282000,0.3356000,0.3231000,0.3269000,148298844,48706849.7150000
1751846400000,0.3268000,0.3297000,0.3129000,0.3158000,178221102,57384115.2047000
1751932800000,0.3157000,0.3193000,0.3033000,0.3109000,161533778,50099985.8473000
1752019200000,0.3109000,0.3160000,0.3038000,0.3140000,86748000,26798822.7523000
1752105600000,0.3140000,0.3390000,0.3055000,0.3290000,147865944,47553251.2951000
1752192000000,0.3291000,0.3561000,0.3168000,0.3252000,164336158,55824540.3320000
1752278400000,0.3252000,0.3262000,0.3001000,0.3107000,88767893,27780414.4422000
1752364800000,0.3106000,0.3149000,0.3035000,0.3103000,55231921,17100415.2257000
1752451200000,0.3102000,0.3314000,0.2974000,0.3070000,118781192,37490441.1600000
1752537600000,0.3069000,0.3235000,0.3000000,0.3211000,85147083,26577796.6942000
1752624000000,0.3211000,0.3239000,0.3129000,0.3191000,62560841,19902100.1014000
1752710400000,0.3191000,0.3242000,0.3073000,0.3148000,79852381,25260380.5790000
1752796800000,0.3148000,0.3354000,0.3068000,0.3187000,98448445,31714946.1230000
1752883200000,0.3188000,0.3256000,0.3071000,0.3139000,40959791,12841266.8687000
1752969600000,0.3139000,0.3303000,0.3110000,0.3261000,45071387,14462321.7910000
1753056000000,0.3261000,0.3514000,0.3201000,0.3460000,97814897,33067359.7747000
1753142400000,0.3460000,0.3811000,0.3220000,0.3670000,158134069,55310534.0822000
1753228800000,0.3670000,0.4771000,0.3553000,0.4116000,745096109,308432182.4890000
