open_time_ms,open,high,low,close,volume,quote_volume
1785974400000,88.20000,88.50000,84.96000,86.93000,13815.93,1209150.3648000
1786060800000,86.93000,87.50000,86.32000,87.29000,5008.41,435784.6956000
1786147200000,87.29000,87.30000,86.86000,87.15000,1553.96,135344.3653000
1786233600000,87.15000,87.25000,86.90000,87.07000,877.01,76386.0970000
1786320000000,87.07000,87.58000,86.64000,87.09000,4012.65,349695.3993000
1786406400000,87.10000,87.23000,86.31000,86.73000,2588.94,224854.0414000
1786492800000,86.73000,87.44000,86.03000,86.97000,5650.70,490132.2401000
1786579200000,86.97000,87.93000,86.92000,87.62000,2456.43,214856.4038000
1786665600000,87.62000,89.36000,87.26000,87.82000,5012.18,440309.1860000
1786752000000,87.82000,88.09000,87.12000,87.29000,1121.60,98294.0647000
1786838400000,87.39000,87.91000,86.72000,87.39000,2313.21,201755.1629000
1786924800000,87.39000,88.18000,87.02000,87.17000,3021.74,264689.7404000
1787011200000,87.21000,89.88000,87.07000,88.99000,5960.98,527907.8427000
1787097600000,88.99000,90.87000,88.43000,90.52000,5427.21,486458.2698000
1787184000000,90.49000,92.00000,89.95000,90.79000,5527.92,502794.5947000
1787270400000,90.75000,91.47000,90.29000,91.04000,4006.20,363728.5949000
1787356800000,91.04000,91.49000,87.15000,90.16000,8878.97,796757.2959000
1787443200000,90.11000,90.79000,89.02000,90.40000,4367.49,393008.8789000
1787529600000,90.40000,92.47000,90.40000,92.25000,9954.02,912786.5006000
1787616000000,92.21000,92.27000,91.30000,91.67000,5207.82,478395.8960000
1787702400000,91.72000,92.27000,89.77000,89.95000,6237.81,567236.7909000
1787788800000,89.93000,90.43000,89.10000,89.44000,8931.79,800840.3007000
1787875200000,89.44000,90.19000,89.21000,89.81000,6693.65,600677.5546000
1787961600000,89.82000,89.99000,89.53000,89.70000,1526.23,136976.0604000
1788048000000,89.71000,90.30000,89.71000,89.91000,1702.37,153288.8890000
1788134400000,89.91000,90.11000,88.73000,89.09000,4648.05,415685.0635000
