open_time_ms,open,high,low,close,volume,quote_volume
1632787200000,41.780,41.780,38.000,38.312,158866.1,6372136.0641
1632873600000,38.311,45.131,38.000,40.633,731537.4,31083475.8960
1632960000000,40.640,43.734,40.180,43.364,337757.1,14270866.4254
1633046400000,43.356,49.576,42.566,48.867,677330.2,32093834.1450
1633132800000,48.860,58.584,46.546,58.462,689907.4,36244384.4988
1633219200000,58.342,59.187,54.020,57.538,997950.6,56299274.5844
1633305600000,57.535,57.950,51.678,53.127,637762.1,35055120.8006
1633392000000,53.139,55.872,51.762,53.267,293499.5,15678464.8293
1633478400000,53.271,68.000,48.001,64.817,1838794.3,111336905.9723
1633564800000,64.771,67.499,58.734,59.030,2012233.4,125407466.0700
1633651200000,59.030,69.920,58.695,62.662,1680713.0,110410574.9136
1633737600000,62.662,64.826,59.707,61.139,637210.3,39372046.8620
1633824000000,61.143,62.951,57.633,57.886,730247.7,43614343.9432
1633910400000,57.882,64.437,56.063,58.234,1606577.5,98311479.6585
1633996800000,58.246,58.246,51.687,54.592,859406.4,46568905.4949
1634083200000,54.588,55.479,50.650,52.933,727245.1,37954788.7624
1634169600000,52.880,54.945,51.871,52.571,496096.7,26619570.9281
1634256000000,52.567,54.210,50.825,53.990,433119.9,22754216.4195
1634342400000,54.010,56.932,51.509,51.711,494521.8,26814895.0884
1634428800000,51.694,53.187,49.003,51.625,444837.0,22980834.6992
1634515200000,51.630,52.988,48.251,50.773,494964.3,25049949.9382
1634601600000,50.752,55.550,50.215,54.876,798960.2,42475116.2348
1634688000000,54.891,57.103,53.328,56.624,1082125.8,59512567.3526
1634774400000,56.618,58.199,52.859,53.383,529986.0,29406442.3462
1634860800000,53.386,56.543,53.217,54.664,435241.3,23899967.8985
1634947200000,54.702,54.789,51.534,52.818,354189.5,18781516.7209
1635033600000,52.809,53.283,49.100,51.287,536224.4,27550784.5311
1635120000000,51.297,54.872,51.056,53.044,531919.7,28224325.8624
1635206400000,53.043,55.398,51.668,53.424,638093.9,34009652.1113
1635292800000,53.423,57.500,43.074,46.432,822978.7,41670142.4915
1635379200000,46.465,49.220,45.642,47.636,586038.2,27859574.8543
1635465600000,47.640,54.881,47.289,52.089,841386.9,43036025.2715
1635552000000,52.101,52.918,48.639,49.120,410517.1,20764840.2718
1635638400000,49.099,60.560,48.959,54.939,1736234.8,96778840.7685
1635724800000,54.939,57.132,50.489,53.317,818924.5,43889517.9327
1635811200000,53.328,76.001,53.193,75.000,3865987.1,259339748.7402
1635897600000,75.000,89.000,69.165,76.644,8672838.1,698889055.0192
1635984000000,76.655,87.688,69.300,85.594,2849796.2,220654385.4042
1636070400000,85.593,91.270,73.846,75.515,3932763.5,328327282.1759
1636156800000,75.506,84.328,71.506,82.544,1844142.4,145012137.3580
1636243200000,82.564,86.000,75.701,76.355,1107048.4,89207054.2087
1636329600000,76.356,80.260,74.138,78.871,1054402.4,81099155.5246
1636416000000,78.871,79.896,71.270,72.720,1232527.4,92581598.5012
1636502400000,72.720,78.090,62.769,70.695,1547861.7,112820956.3785
1636588800000,70.680,72.792,65.827,67.380,1022467.3,70582937.5614
1636675200000,67.353,71.225,63.500,68.788,1640426.6,110429063.0586
1636761600000,68.790,74.590,66.150,73.306,1296896.9,91068152.6436
1636848000000,73.307,74.731,67.819,70.247,939361.2,66818473.9668
1636934400000,70.240,71.534,65.512,65.781,818456.0,56249589.4830
1637020800000,65.781,65.783,54.000,61.058,1481639.2,89555252.6909
1637107200000,61.028,62.175,55.763,56.925,1087064.6,64261186.0984
1637193600000,56.920,57.879,50.950,53.523,2070562.9,112910082.5344
1637280000000,53.523,63.915,53.070,59.720,2640209.6,158440598.5061
1637366400000,59.716,67.057,59.250,65.352,1123745.5,70668890.7693
1637452800000,65.357,73.249,64.220,64.389,1716868.5,117893279.5740
1637539200000,64.416,64.559,58.467,59.848,1135636.4,70122732.2823
1637625600000,59.847,62.624,58.520,60.852,952548.9,57638322.9016
1637712000000,60.834,60.964,55.764,58.289,848965.8,49471601.5003
1637798400000,58.319,63.076,57.738,59.459,894663.7,54155839.0089
1637884800000,59.470,66.459,51.921,53.922,2392551.5,139496344.2499
1637971200000,53.912,65.076,53.437,57.305,2045339.9,122550189.2765
1638057600000,57.341,58.412,51.667,57.905,1284790.3,70425944.5592
1638144000000,57.889,62.641,55.080,60.984,969760.5,56830063.5630
1638230400000,60.991,63.223,57.510,59.387,1173812.2,70490373.9217
1638316800000,59.400,61.742,56.500,57.488,755808.3,45281491.8745
1638403200000,57.494,59.923,55.030,56.044,739679.8,42297817.0858
1638489600000,56.038,58.444,51.000,53.266,840789.1,46179814.0803
1638576000000,53.287,54.030,35.639,49.448,1748611.2,81852513.6145
