open_time_ms,open,high,low,close,volume,quote_volume
1743379200000,0.1145000,0.1160000,0.0750000,0.0775000,6156142594,585714307.8762000
1743465600000,0.0774000,0.0848000,0.0571000,0.0631000,8655359957,599620573.2291000
1743552000000,0.0631000,0.0650000,0.0509000,0.0529000,6831721940,381509289.5030000
1743638400000,0.0530000,0.0559000,0.0425000,0.0441000,4395973415,210285753.6898000
1743724800000,0.0441000,0.0500000,0.0401000,0.0415000,4943004573,214482669.3466000
1743811200000,0.0415000,0.0608000,0.0411000,0.0558000,8233959033,416048555.1305000
1743897600000,0.0558000,0.0688000,0.0530000,0.0570000,15815428145,944608004.8295000
1743984000000,0.0569000,0.0573000,0.0469000,0.0534000,9243815758,469123530.9416000
1744070400000,0.0534000,0.0560000,0.0415000,0.0431000,6682074345,312061446.4503000
1744156800000,0.0430000,0.0520000,0.0411000,0.0505000,5826917378,264720619.2800000
1744243200000,0.0505000,0.0512000,0.0423000,0.0425000,4421345867,202323161.5941000
1744329600000,0.0425000,0.0566000,0.0421000,0.0550000,6437284314,318111334.4543000
1744416000000,0.0550000,0.0596000,0.0454000,0.0557000,7026973256,372031365.7878000
1744502400000,0.0558000,0.0590000,0.0501000,0.0523000,3613059075,193303010.2386000
1744588800000,0.0523000,0.0570000,0.0483000,0.0487000,3459899980,180897499.2295000
1744675200000,0.0486000,0.0500000,0.0455000,0.0464000,2758721105,131337795.7977000
1744761600000,0.0464000,0.0532000,0.0457000,0.0498000,3303146224,162588034.4031000
1744848000000,0.0497000,0.0551300,0.0472400,0.0492500,3495873976,178377952.4343100
1744934400000,0.0492600,0.0521900,0.0461600,0.0471000,2477928358,121437125.6558200
1745020800000,0.0471000,0.0559000,0.0458600,0.0511700,2326118019,115834246.7277700
1745107200000,0.0511600,0.0543000,0.0494300,0.0506800,1567514666,80859269.7411300
1745193600000,0.0506800,0.0639000,0.0506800,0.0587100,3947268654,228437248.7031600
1745280000000,0.0587200,0.0640900,0.0542000,0.0605000,3024151664,177975376.4663300
