open_time_ms,open,high,low,close,volume,quote_volume
1780272000000,106.45000,110.20000,105.20000,108.37000,19019.61,2048117.5333000
1780358400000,108.37000,108.71000,102.82000,107.60000,17172.97,1828033.5734000
1780444800000,107.53000,109.63000,104.55000,105.04000,11242.69,1206220.7793000
1780531200000,105.11000,106.67000,103.50000,105.47000,9020.60,946979.1922000
1780617600000,105.47000,105.47000,96.68000,97.20000,16787.89,1698343.3626000
1780704000000,97.30000,97.76000,93.68000,94.15000,6038.03,573648.6770000
1780790400000,94.18000,97.03000,93.64000,96.63000,9795.79,934439.9566000
1780876800000,96.69000,101.82000,96.63000,101.44000,22549.40,2244193.9711000
1780963200000,101.40000,103.86000,97.20000,101.07000,63617.89,6450480.3988000
1781049600000,101.08000,102.19000,97.37000,98.09000,15836.55,1572996.3768000
1781136000000,98.06000,103.28000,96.04000,103.11000,10433.37,1039018.6756000
1781222400000,103.14000,104.15000,100.29000,103.09000,6934.15,708778.4319000
1781308800000,102.93000,103.86000,102.40000,102.75000,492.26,50776.7371000
1781395200000,102.76000,105.48000,102.29000,105.13000,4068.53,424223.8314000
1781481600000,104.90000,106.69000,104.05000,106.45000,3486.54,368242.7107000
1781568000000,106.48000,106.61000,103.38000,103.71000,2430.24,255908.2922000
1781654400000,103.85000,107.34000,103.82000,106.86000,4203.10,445773.5352000
1781740800000,106.86000,110.48000,106.12000,110.39000,9517.47,1027505.2476000
1781827200000,110.38000,111.28000,108.47000,109.05000,5376.85,590991.2787000
1781913600000,109.06000,110.34000,108.36000,108.74000,1284.99,140377.1105000
1782000000000,108.80000,110.66000,108.66000,109.26000,4164.33,458059.7048000
1782086400000,109.26000,112.87000,105.96000,111.46000,9917.75,1093370.0572000
1782172800000,111.46000,111.46000,104.75000,106.28000,11672.55,1254843.4744000
1782259200000,106.41000,108.75000,103.33000,108.62000,8412.71,888275.8790000
1782345600000,108.63000,108.68000,103.97000,105.01000,5065.00,538389.2542000
1782432000000,105.06000,105.21000,100.71000,102.90000,3881.60,398683.5434000
1782518400000,102.82000,104.46000,102.42000,103.77000,607.80,62882.9453000
1782604800000,103.74000,105.77000,103.57000,105.53000,2189.51,228857.9837000
1782691200000,105.47000,106.10000,101.37000,105.91000,7111.14,735698.5917000
1782777600000,105.81000,109.03000,104.36000,108.78000,4185.89,446976.8747000
1782864000000,108.87000,109.02000,105.28000,106.51000,6356.33,684914.9228000
1782950400000,106.44000,108.35000,103.72000,104.76000,3775.54,399900.4446000
1783036800000,104.67000,107.10000,104.59000,106.90000,1908.36,202650.2665000
1783123200000,106.90000,106.94000,106.39000,106.68000,394.21,42055.0930000
1783209600000,106.64000,107.94000,106.47000,107.43000,2372.90,254529.1433000
1783296000000,107.46000,108.69000,105.66000,107.05000,4269.50,458065.8915000
1783382400000,106.93000,107.03000,101.20000,101.75000,5814.06,603054.0775000
1783468800000,101.69000,104.04000,100.24000,103.60000,6269.54,642256.7678000
1783555200000,103.78000,105.71000,102.98000,104.69000,3046.44,317573.6535000
1783641600000,104.78000,107.24000,103.38000,106.44000,7154.22,754769.3988000
1783728000000,106.44000,106.85000,105.13000,105.88000,1289.63,136523.7450000
1783814400000,105.94000,107.34000,105.49000,105.49000,1590.36,169374.1530000
1783900800000,105.49000,106.26000,101.36000,101.90000,5526.94,573529.2326000
1783987200000,101.90000,102.52000,98.03000,102.26000,8380.65,843591.9619000
1784073600000,102.37000,104.77000,100.60000,102.24000,5499.41,565055.1877000
1784160000000,102.14000,104.42000,99.62000,100.18000,10286.44,1046225.1637000
1784246400000,100.18000,100.39000,94.10000,97.72000,8133.80,786806.6274000
1784332800000,97.73000,99.63000,95.62000,96.08000,4355.25,421529.4835000
1784419200000,96.07000,99.17000,95.77000,96.64000,6588.48,643435.4209000
1784505600000,96.69000,98.19000,93.67000,96.15000,9142.93,877060.0243000
1784592000000,96.16000,101.32000,95.38000,100.98000,14553.08,1455724.7762000
1784678400000,100.98000,102.75000,100.08000,101.73000,18623.42,1885471.5785000
1784764800000,101.77000,103.35000,98.81000,99.51000,52387.99,5343305.8309000
1784851200000,99.51000,101.48000,97.76000,98.36000,7552.29,750642.4258000
1784937600000,98.42000,99.29000,98.40000,99.07000,5616.16,555566.9485000
1785024000000,99.07000,100.71000,98.29000,100.61000,6787.88,672735.6581000
