open_time_ms,open,high,low,close,volume,quote_volume
1700179200000,0.1358000,0.1429100,0.1118300,0.1375700,623655102,77827118.2794800
1700265600000,0.1375200,0.1479300,0.1268000,0.1403000,1102031806,150613451.0219900
1700352000000,0.1403000,0.1554200,0.1326700,0.1434800,641984438,92460706.6271500
1700438400000,0.1434800,0.1464200,0.1272100,0.1301800,591435744,81402162.1153500
1700524800000,0.1301800,0.1342600,0.1148300,0.1148800,660506429,82903760.1402400
1700611200000,0.1149300,0.1350700,0.1146700,0.1278000,514697408,65781954.0354300
1700697600000,0.1277900,0.1313500,0.1233300,0.1265700,276590129,35229968.8744300
1700784000000,0.1265300,0.1428200,0.1255500,0.1404500,391153785,53011401.4081600
1700870400000,0.1404400,0.1422600,0.1336500,0.1371800,211605233,29196958.0103800
1700956800000,0.1372200,0.1390000,0.1262800,0.1301900,232442520,30797813.3247200
1701043200000,0.1302000,0.1322900,0.1218600,0.1286000,246832588,31283486.0261100
1701129600000,0.1286000,0.1356800,0.1227200,0.1326900,285864466,37358609.4132800
1701216000000,0.1326800,0.1349900,0.1270300,0.1289900,184314547,24197095.6067400
1701302400000,0.1289700,0.1314100,0.1266700,0.1284700,136289615,17544870.4028000
1701388800000,0.1284600,0.1419000,0.1280300,0.1379300,354454703,48132841.2198800
1701475200000,0.1379400,0.1412300,0.1347900,0.1374000,191684885,26460391.1464200
1701561600000,0.1373900,0.1436900,0.1362500,0.1402100,210060438,29325913.6345600
1701648000000,0.1402000,0.1508700,0.1365100,0.1455300,421414307,60488598.1311400
1701734400000,0.1455300,0.1475200,0.1380000,0.1398800,193101954,27308923.0016900
1701820800000,0.1398900,0.1421300,0.1350500,0.1372400,199531325,27540222.7116600
1701907200000,0.1372500,0.1392800,0.1260800,0.1272500,270182133,35274035.7485300
1701993600000,0.1272500,0.1352600,0.1255800,0.1312800,246019128,32173037.0187700
1702080000000,0.1312600,0.1339700,0.1258200,0.1279700,214167111,27682029.8884800
1702166400000,0.1279800,0.1314100,0.1230800,0.1293400,155064163,19784506.1003200
1702252800000,0.1293300,0.1295700,0.1145500,0.1192100,294557984,35307465.6661100
1702339200000,0.1191900,0.1267200,0.1156100,0.1192800,239808920,29016289.4349300
1702425600000,0.1192600,0.1328000,0.1174000,0.1273300,450572240,55487965.8036200
1702512000000,0.1273700,0.1311300,0.1231600,0.1288700,239576296,30596149.2212200
1702598400000,0.1288000,0.1292000,0.1166600,0.1177300,231244910,28267619.4919500
1702684800000,0.1177000,0.1258800,0.1162800,0.1186000,195997578,23560962.1079800
1702771200000,0.1185900,0.1197800,0.1029200,0.1061900,442468270,48480317.6620800
1702857600000,0.1061900,0.1090700,0.0948600,0.1090100,509081982,52285857.7060700
1702944000000,0.1090300,0.1148800,0.1052700,0.1067800,377699779,41369423.9083500
1703030400000,0.1067500,0.1178000,0.1041100,0.1141100,385290216,43073700.0647400
1703116800000,0.1141100,0.1159700,0.1084400,0.1130300,287588476,32125520.5177800
1703203200000,0.1130300,0.1158400,0.1058000,0.1099400,258632691,28591133.1513200
1703289600000,0.1099600,0.1150000,0.1054000,0.1131000,237626861,25912527.0318300
1703376000000,0.1130900,0.1135200,0.1017300,0.1046000,237716475,25695243.6910300
1703462400000,0.1046600,0.1100000,0.1032100,0.1091800,290745975,30848695.5933800
1703548800000,0.1091700,0.1133700,0.0961800,0.1050900,281844551,29702442.8757900
1703635200000,0.1050800,0.1065600,0.1014600,0.1064700,184570022,19287097.8549400
1703721600000,0.1064700,0.1147200,0.1035100,0.1128600,391581998,42431545.8948700
1703808000000,0.1128900,0.1293400,0.1087700,0.1198400,1351973287,163820334.5598300
1703894400000,0.1198700,0.1258600,0.1117300,0.1173600,428829651,50508245.4768100
1703980800000,0.1173800,0.1193700,0.1091600,0.1121900,189983891,21759443.0007900
1704067200000,0.1122000,0.1173300,0.1090700,0.1171100,145693887,16405019.8226200
1704153600000,0.1171100,0.1243000,0.1136000,0.1164000,266864399,31619939.5650900
1704240000000,0.1164300,0.1211500,0.0759400,0.1059400,546248627,56843853.6251600
1704326400000,0.1059500,0.1185100,0.1024600,0.1165700,272963571,30022791.1993200
1704412800000,0.1166000,0.1194600,0.1050200,0.1107100,329342757,37113810.3987900
1704499200000,0.1107100,0.1111700,0.1035500,0.1080000,198441245,21349646.7620100
1704585600000,0.1080000,0.1133900,0.1037600,0.1063000,172219556,18788586.1128800
1704672000000,0.1062500,0.1159500,0.0970000,0.1134600,221766784,23477855.4301700
1704758400000,0.1134900,0.1170900,0.1081500,0.1112100,325169808,36882200.2221100
1704844800000,0.1112500,0.1234700,0.1095500,0.1200200,232633337,26756120.3126100
1704931200000,0.1200400,0.1306000,0.1146000,0.1229800,301105558,36819499.3646000
1705017600000,0.1229700,0.1262000,0.1102200,0.1156700,233144977,27850767.2993700
1705104000000,0.1156500,0.1169900,0.1124400,0.1145000,88645116,10127174.3266800
1705190400000,0.1144900,0.1178000,0.1122700,0.1125000,118862384,13705853.2960300
1705276800000,0.1125000,0.1146600,0.1087400,0.1099400,91634853,10261440.9571300
1705363200000,0.1099400,0.1143300,0.1096900,0.1125100,80382208,9007864.6638400
1705449600000,0.1125200,0.1131400,0.1099800,0.1121600,63034297,7038983.6763700
1705536000000,0.1122000,0.1123900,0.1014100,0.1040100,178333136,18891137.1424800
1705622400000,0.1040100,0.1068500,0.0953700,0.1061700,183416588,18595373.4920000
1705708800000,0.1061500,0.1069800,0.1013500,0.1030800,89251830,9300666.6299800
1705795200000,0.1030800,0.1051400,0.1022200,0.1025600,48822009,5060947.1113600
1705881600000,0.1024900,0.1030100,0.0974400,0.0983900,122423177,12233916.6907100
1705968000000,0.0983800,0.1000100,0.0923500,0.0979900,149168189,14324568.9213300
1706054400000,0.0980000,0.1035300,0.0965400,0.1002300,83461350,8315609.9999200
1706140800000,0.1002300,0.1005300,0.0957300,0.0988100,87710052,8609881.9034400
1706227200000,0.0987700,0.1057000,0.0978300,0.1046200,105290557,10843927.9652400
1706313600000,0.1046400,0.1067500,0.1032400,0.1066300,54190280,5689845.5099100
1706400000000,0.1066400,0.1101200,0.1033100,0.1042700,84522318,9050682.5631400
1706486400000,0.1042700,0.1081900,0.1013000,0.1075100,89357438,9366902.0212300
1706572800000,0.1074800,0.1080600,0.1031500,0.1036500,88209413,9353351.4529900
1706659200000,0.1036400,0.1040700,0.0991000,0.0993000,96876201,9812134.3237100
1706745600000,0.0993000,0.1022000,0.0974000,0.1013800,69753031,6943085.8938400
1706832000000,0.1013900,0.1034200,0.1005100,0.1024500,61661627,6284356.3829300
1706918400000,0.1025100,0.1031000,0.1011500,0.1019700,33381584,3417722.7658700
1707004800000,0.1019700,0.1025000,0.1000600,0.1010000,38862062,3928410.9914800
1707091200000,0.1009700,0.1018500,0.0991200,0.1000500,52266567,5246773.2232100
1707177600000,0.1000400,0.1058200,0.0993200,0.1046500,74270887,7585712.0562800
1707264000000,0.1046500,0.1213500,0.1032100,0.1169600,498908093,57226277.2300800
1707350400000,0.1169600,0.1303600,0.1165000,0.1252300,773868472,96772548.4272700
1707436800000,0.1252700,0.1390000,0.1251100,0.1374400,429982217,57089740.3552200
1707523200000,0.1374800,0.1430000,0.1310700,0.1393900,336352484,46484421.6499200
1707609600000,0.1393900,0.1487200,0.1345000,0.1420100,307709669,43686113.9408500
1707696000000,0.1420200,0.1479300,0.1340000,0.1441800,278224194,39557775.2662200
1707782400000,0.1441400,0.1456200,0.1353800,0.1376300,205592989,28650465.6715400
1707868800000,0.1376200,0.1426000,0.1361500,0.1420000,132534092,18545939.3000600
1707955200000,0.1420200,0.1451600,0.1373300,0.1394100,131620767,18550118.3266000
1708041600000,0.1394000,0.1484300,0.1387800,0.1483200,183608964,26283793.2107700
1708128000000,0.1483400,0.1714200,0.1482400,0.1640100,1140766675,186073995.7626100
1708214400000,0.1640400,0.1665700,0.1588000,0.1633700,195267367,31848624.6912200
1708300800000,0.1633700,0.1846600,0.1626000,0.1841000,379112122,66549558.9148600
1708387200000,0.1840700,0.1902600,0.1650000,0.1797700,443590573,79725172.7593000
1708473600000,0.1798100,0.1809500,0.1650000,0.1729200,275323949,47556530.2576700
1708560000000,0.1729600,0.1752900,0.1667400,0.1690000,170245996,29066528.4598000
1708646400000,0.1690200,0.1720000,0.1606400,0.1617900,177725985,29578186.5677000
1708732800000,0.1617800,0.1712800,0.1590600,0.1698500,92734395,15340812.5195900
