open_time_ms,open,high,low,close,volume,quote_volume
1775001600000,99.88000,100.87000,98.02000,98.76000,1377619.78,136915621.6440000
1775088000000,98.76000,113.69000,97.40000,111.93000,7003760.74,760464298.4306000
1775174400000,111.93000,112.18000,111.73000,111.94000,928379.27,103941815.7362000
1775260800000,111.94000,112.24000,111.89000,112.13000,345896.32,38750039.2238000
1775347200000,112.12000,118.00000,111.06000,113.77000,1740915.67,196914061.3658000
1775433600000,113.77000,114.72000,108.54000,113.51000,4816042.00,535723520.6678000
1775520000000,113.51000,117.00000,91.14000,96.46000,16925931.41,1813971170.5499000
1775606400000,96.46000,98.00000,91.11000,95.99000,17942395.30,1699046463.3767000
1775692800000,95.98000,99.85000,93.27000,95.57000,17230980.92,1659572132.5434000
1775779200000,95.56000,96.54000,91.70000,93.18000,9426039.59,890046831.6263000
1775865600000,93.18000,93.18000,91.25000,92.83000,2608365.14,241386429.9688000
1775952000000,92.83000,99.66000,92.05000,98.76000,11229883.81,1080125080.7932000
1776038400000,98.77000,99.82000,91.63000,92.05000,11857526.42,1145796802.4289000
1776124800000,92.04000,93.40000,84.41000,87.52000,9491543.95,857157778.0062000
1776211200000,87.53000,90.51000,87.34000,87.77000,5341496.21,473983771.6532000
1776297600000,87.76000,91.90000,87.38000,90.14000,6109329.25,549648491.4451000
1776384000000,90.14000,90.39000,79.11000,83.98000,15767189.21,1313097647.2613000
1776470400000,83.99000,85.05000,83.71000,84.13000,3437575.72,289991407.2812000
1776556800000,84.13000,89.93000,84.12000,87.95000,5416743.35,468115799.0439000
1776643200000,87.96000,88.74000,85.48000,86.28000,8222280.09,716498877.7329000
1776729600000,86.28000,92.31000,85.77000,90.55000,14174575.21,1263409958.1508000
1776816000000,90.55000,93.77000,87.67000,92.72000,11900364.14,1084983583.8618000
1776902400000,92.71000,98.34000,92.31000,96.72000,12384499.15,1175267569.0326000
1776988800000,96.72000,97.77000,92.46000,94.86000,9338871.36,886885684.7116000
1777075200000,94.86000,95.50000,94.78000,95.03000,828248.32,78751407.8608000
1777161600000,95.04000,96.62000,94.59000,96.08000,1580116.77,150947043.5695000
1777248000000,96.08000,97.59000,94.61000,96.63000,5193990.18,499569531.0846000
1777334400000,96.62000,101.77000,96.20000,99.29000,12282495.87,1220582936.2593000
1777420800000,99.29000,108.86000,98.37000,107.81000,11564366.36,1205665097.1531000
1777507200000,107.82000,110.75000,103.27000,105.59000,14469082.54,1540018406.7338000
1777593600000,105.60000,106.50000,98.59000,102.51000,11868275.92,1217209264.7172000
1777680000000,102.51000,102.56000,101.34000,102.32000,583448.95,59667912.8782000
1777766400000,102.32000,102.57000,98.64000,101.98000,3513995.41,355100623.1020000
1777852800000,101.98000,107.57000,100.08000,104.91000,12327070.31,1282288180.4761000
1777939200000,104.90000,105.28000,99.04000,99.75000,12514407.24,1284889099.0728000
1778025600000,99.73000,101.33000,88.74000,95.81000,20517792.70,1942352540.6227000
1778112000000,95.81000,98.40000,89.61000,96.08000,17172574.60,1612471190.8824000
1778198400000,96.08000,96.39000,92.89000,93.08000,10219895.02,962481934.0562000
1778284800000,93.07000,93.85000,91.82000,93.51000,901449.99,83797537.1388000
1778371200000,93.50000,97.50000,92.00000,97.27000,3131924.30,298408098.7045000
1778457600000,97.27000,98.54000,94.46000,96.04000,8250036.07,796090660.1336000
1778544000000,96.04000,99.90000,96.04000,98.88000,12330541.16,1216183817.1735000
1778630400000,98.88000,99.60000,96.56000,96.83000,9084010.62,891251186.4365000
1778716800000,96.83000,98.06000,95.11000,97.69000,7873057.14,761649093.6922000
1778803200000,97.69000,101.45000,97.41000,101.06000,8502514.42,848809919.9899000
1778889600000,101.06000,101.87000,100.61000,101.69000,970978.35,98452884.1372000
1778976000000,101.68000,102.88000,101.15000,102.41000,1408242.05,143616427.6341000
1779062400000,102.41000,105.00000,98.52000,102.19000,11260840.61,1145675579.8453000
1779148800000,102.20000,104.72000,102.12000,103.84000,5766895.08,596375699.8388000
1779235200000,103.84000,104.37000,96.89000,98.84000,14154606.54,1415819483.2756000
1779321600000,98.84000,102.62000,95.71000,97.70000,14840020.06,1471436044.7372000
1779408000000,97.70000,99.33000,94.74000,98.32000,7991926.73,775420593.5140000
1779494400000,98.32000,98.81000,88.20000,89.95000,6323889.83,591093985.7237000
1779580800000,89.94000,94.82000,89.78000,92.10000,5298383.60,488070298.3005000
1779667200000,92.09000,92.63000,89.48000,90.94000,7016339.38,639072826.5725000
1779753600000,90.94000,94.61000,90.94000,93.22000,6414863.74,596229487.0990000
1779840000000,93.23000,93.33000,87.79000,90.24000,11627684.32,1046884768.6108000
1779926400000,90.25000,92.45000,87.88000,88.58000,11901749.23,1069120973.4876000
1780012800000,88.57000,89.07000,86.35000,88.64000,10971033.53,961934360.8440000
1780099200000,88.64000,88.68000,87.36000,88.35000,1042251.74,91834927.3376000
1780185600000,88.35000,90.07000,88.23000,89.45000,1247251.11,111043596.6489000
1780272000000,89.44000,94.59000,89.04000,91.86000,12691981.59,1166500415.8844000
1780358400000,91.85000,95.96000,90.11000,94.49000,8166533.33,754751443.2402000
1780444800000,94.48000,96.87000,94.07000,95.32000,8093152.63,773128738.6743000
1780531200000,95.32000,95.63000,91.83000,92.90000,6283755.62,587640805.5654000
1780617600000,92.90000,93.42000,89.40000,91.09000,9389446.14,858245293.5412000
1780704000000,91.10000,92.21000,90.15000,91.94000,1361633.37,124160827.5726000
1780790400000,91.95000,94.28000,90.54000,92.23000,3357072.12,310311589.2584000
1780876800000,92.24000,94.72000,89.87000,90.54000,9362054.83,864568792.7512000
1780963200000,90.54000,90.63000,85.27000,88.26000,7876032.97,692389520.1299000
1781049600000,88.26000,91.98000,86.41000,90.81000,9463976.49,843060408.6812000
1781136000000,90.81000,91.06000,83.73000,84.69000,11520722.11,1009626278.6083000
1781222400000,84.69000,85.65000,80.63000,82.19000,8446930.36,706560303.2019000
1781308800000,82.19000,82.72000,80.43000,81.17000,1781068.81,145111521.9965000
1781395200000,81.16000,82.55000,77.00000,79.78000,5061167.51,406361372.8086000
1781481600000,79.78000,80.23000,78.48000,80.15000,4162833.47,329973013.8571000
1781568000000,80.15000,80.15000,74.77000,75.91000,5898584.80,453743749.0054000
1781654400000,75.91000,79.02000,74.12000,75.36000,9194061.51,698642112.6631000
1781740800000,75.35000,76.05000,72.88000,75.40000,6293376.95,468659589.1932000
1781827200000,75.40000,77.96000,74.97000,76.94000,6031829.36,458603398.0996000
1781913600000,76.93000,78.85000,76.42000,77.70000,2937728.73,228147549.6721000
1782000000000,77.70000,79.98000,77.15000,77.73000,4126270.10,322475738.9370000
1782086400000,77.74000,77.89000,73.31000,74.18000,6400639.69,478815480.6198000
1782172800000,74.19000,74.33000,72.57000,72.77000,4027747.35,295395749.4417000
1782259200000,72.78000,73.19000,69.74000,70.06000,5585665.09,397633363.2300000
1782345600000,70.06000,72.55000,68.96000,71.58000,4972171.51,350155185.9670000
1782432000000,71.57000,71.91000,68.63000,70.50000,7638350.49,533863109.9038000
1782518400000,70.51000,71.72000,69.63000,71.53000,1932733.94,136600361.1613000
